Frequency (Hz)	Level (dB)
43.066406	-26.510983
86.132812	-22.339758
129.199219	-20.651653
172.265625	-19.855530
215.332031	-19.765547
258.398438	-19.933413
301.464844	-20.552467
344.531250	-20.821117
387.597656	-21.235733
430.664062	-21.507812
473.730469	-21.951757
516.796875	-22.540333
559.863281	-22.670319
602.929688	-22.440592
645.996094	-22.532881
689.062500	-22.752840
732.128906	-23.084795
775.195312	-23.372168
818.261719	-23.419117
861.328125	-23.674910
904.394531	-23.889400
947.460938	-24.179743
990.527344	-24.234447
1033.593750	-24.509539
1076.660156	-24.326160
1119.726562	-24.177925
1162.792969	-24.107500
1205.859375	-24.735546
1248.925781	-25.330446
1291.992188	-25.470303
1335.058594	-25.024055
1378.125000	-25.256386
1421.191406	-25.594446
1464.257812	-26.195690
1507.324219	-26.100813
1550.390625	-25.899139
1593.457031	-26.219551
1636.523438	-26.503260
1679.589844	-26.829580
1722.656250	-26.630714
1765.722656	-26.905703
1808.789062	-27.305580
1851.855469	-27.280880
1894.921875	-27.961960
1937.988281	-27.991766
1981.054688	-27.846970
2024.121094	-27.508699
2067.187500	-27.618977
2110.253906	-27.934090
2153.320312	-28.359600
2196.386719	-28.656494
2239.453125	-28.294271
2282.519531	-28.487162
2325.585938	-28.584171
2368.652344	-28.737204
2411.718750	-29.268335
2454.785156	-29.728399
2497.851562	-29.662115
2540.917969	-29.525595
2583.984375	-29.784489
2627.050781	-30.020878
2670.117188	-29.969807
2713.183594	-29.778938
2756.250000	-29.910074
2799.316406	-30.164257
2842.382812	-30.478357
2885.449219	-30.696144
2928.515625	-30.420168
2971.582031	-30.894045
3014.648438	-31.141371
3057.714844	-30.974781
3100.781250	-30.945696
3143.847656	-30.573544
3186.914062	-31.046318
3229.980469	-31.525112
3273.046875	-31.535837
3316.113281	-31.319290
3359.179688	-32.174122
3402.246094	-32.050545
3445.312500	-32.082909
3488.378906	-32.271812
3531.445312	-32.045856
3574.511719	-32.335171
3617.578125	-32.652065
3660.644531	-32.278316
3703.710938	-32.309742
3746.777344	-32.849934
3789.843750	-32.821243
3832.910156	-33.136208
3875.976562	-33.068172
3919.042969	-33.342350
3962.109375	-33.405266
4005.175781	-33.694084
4048.242188	-34.140457
4091.308594	-34.067085
4134.375000	-33.842953
4177.441406	-33.909931
4220.507812	-34.059746
4263.574219	-34.321079
4306.640625	-34.868580
4349.707031	-34.547222
4392.773438	-34.522491
4435.839844	-34.720623
4478.906250	-34.602894
4521.972656	-34.716404
4565.039062	-35.000240
4608.105469	-35.028412
4651.171875	-35.275723
4694.238281	-35.216431
4737.304688	-34.983387
4780.371094	-35.070126
4823.437500	-35.264542
4866.503906	-35.342567
4909.570312	-35.664810
4952.636719	-35.916439
4995.703125	-35.930672
5038.769531	-36.287884
5081.835938	-35.780182
5124.902344	-35.966118
5167.968750	-36.007496
5211.035156	-36.169670
5254.101562	-36.727291
5297.167969	-36.557461
5340.234375	-36.834469
5383.300781	-36.712780
5426.367188	-36.788017
5469.433594	-37.096836
5512.500000	-37.124912
5555.566406	-36.959953
5598.632812	-36.981396
5641.699219	-37.332657
5684.765625	-37.198662
5727.832031	-37.516983
5770.898438	-37.652340
5813.964844	-37.628613
5857.031250	-37.757626
5900.097656	-38.059334
5943.164062	-37.716850
5986.230469	-37.873917
6029.296875	-38.086273
6072.363281	-38.301643
6115.429688	-38.578922
6158.496094	-38.470608
6201.562500	-38.841640
6244.628906	-38.808044
6287.695312	-38.837566
6330.761719	-38.892593
6373.828125	-38.620804
6416.894531	-38.475185
6459.960938	-38.622253
6503.027344	-39.229244
6546.093750	-39.452969
6589.160156	-39.759998
6632.226562	-39.889626
6675.292969	-39.568970
6718.359375	-39.659130
6761.425781	-39.766342
6804.492188	-40.060711
6847.558594	-39.741859
6890.625000	-40.009476
6933.691406	-39.790047
6976.757812	-39.844849
7019.824219	-40.105553
7062.890625	-40.573704
7105.957031	-40.816765
7149.023438	-41.158424
7192.089844	-41.070557
7235.156250	-40.779087
7278.222656	-40.554050
7321.289062	-40.726303
7364.355469	-40.605873
7407.421875	-40.998447
7450.488281	-41.239986
7493.554688	-41.278725
7536.621094	-41.273792
7579.687500	-41.466572
7622.753906	-41.539009
7665.820312	-41.777756
7708.886719	-41.650608
7751.953125	-41.086803
7795.019531	-41.602303
7838.085938	-41.590981
7881.152344	-42.108875
7924.218750	-42.214294
7967.285156	-42.162640
8010.351562	-42.231808
8053.417969	-42.064705
8096.484375	-42.050632
8139.550781	-42.247185
8182.617188	-42.676586
8225.683594	-42.823761
8268.750000	-43.036400
8311.816406	-42.798820
8354.882812	-42.768410
8397.949219	-43.132401
8441.015625	-43.265224
8484.082031	-43.172756
8527.148438	-43.406799
8570.214844	-43.588264
8613.281250	-43.494461
8656.347656	-43.611492
8699.414062	-43.132225
8742.480469	-43.739746
8785.546875	-43.507271
8828.613281	-43.170269
8871.679688	-43.786911
8914.746094	-44.018147
8957.812500	-44.224277
9000.878906	-44.367756
9043.945312	-44.338989
9087.011719	-44.417953
9130.078125	-44.001595
9173.144531	-44.028053
9216.210938	-44.724613
9259.277344	-45.223385
9302.343750	-44.996017
9345.410156	-44.770008
9388.476562	-44.813580
9431.542969	-44.635693
9474.609375	-44.427303
9517.675781	-44.592293
9560.742188	-44.924835
9603.808594	-45.239449
9646.875000	-45.579121
9689.941406	-45.486935
9733.007812	-45.465107
9776.074219	-45.813759
9819.140625	-45.825825
9862.207031	-45.479916
9905.273438	-45.276806
9948.339844	-45.542236
9991.406250	-45.677479
10034.472656	-45.540771
10077.539062	-45.433704
10120.605469	-45.572239
10163.671875	-45.691441
10206.738281	-45.933353
10249.804688	-46.270973
10292.871094	-46.152737
10335.937500	-46.515934
10379.003906	-46.605591
10422.070312	-46.235931
10465.136719	-46.404293
10508.203125	-46.315285
10551.269531	-47.038708
10594.335938	-46.779377
10637.402344	-46.951706
10680.468750	-46.639736
10723.535156	-46.751095
10766.601562	-47.260651
10809.667969	-47.090637
10852.734375	-46.897217
10895.800781	-47.219719
10938.867188	-47.124992
10981.933594	-47.105766
11025.000000	-47.093742
11068.066406	-47.381294
11111.132812	-47.403675
11154.199219	-47.296032
11197.265625	-47.731590
11240.332031	-47.667202
11283.398438	-47.585209
11326.464844	-47.632954
11369.531250	-47.699715
11412.597656	-47.805042
11455.664062	-48.180775
11498.730469	-47.699066
11541.796875	-47.697197
11584.863281	-47.932377
11627.929688	-48.227768
11670.996094	-48.473644
11714.062500	-48.228115
11757.128906	-48.204136
11800.195312	-48.459122
11843.261719	-48.872414
11886.328125	-48.797409
11929.394531	-49.052860
11972.460938	-49.043324
12015.527344	-49.137825
12058.593750	-48.749435
12101.660156	-49.030140
12144.726562	-49.050419
12187.792969	-49.139832
12230.859375	-49.170620
12273.925781	-49.200275
12316.992188	-49.020084
12360.058594	-48.969990
12403.125000	-49.268188
12446.191406	-49.456718
12489.257812	-49.549042
12532.324219	-49.958931
12575.390625	-49.938332
12618.457031	-50.020874
12661.523438	-50.191422
12704.589844	-49.926991
12747.656250	-49.912792
12790.722656	-50.012959
12833.789062	-50.020439
12876.855469	-49.948990
12919.921875	-49.927361
12962.988281	-50.416489
13006.054688	-50.545700
13049.121094	-50.869904
13092.187500	-50.858784
13135.253906	-50.590965
13178.320312	-50.609009
13221.386719	-50.622124
13264.453125	-50.940807
13307.519531	-51.227528
13350.585938	-50.985519
13393.652344	-50.751766
13436.718750	-50.659023
13479.785156	-50.816711
13522.851562	-51.152218
13565.917969	-51.440929
13608.984375	-51.507999
13652.050781	-50.998745
13695.117188	-51.276180
13738.183594	-51.442333
13781.250000	-51.494698
13824.316406	-51.692120
13867.382812	-51.742409
13910.449219	-51.739857
13953.515625	-51.772881
13996.582031	-51.896706
14039.648438	-51.326721
14082.714844	-51.644707
14125.781250	-51.872654
14168.847656	-51.605995
14211.914062	-51.856766
14254.980469	-52.151974
14298.046875	-52.054966
14341.113281	-52.550980
14384.179688	-52.474300
14427.246094	-52.378033
14470.312500	-52.358528
14513.378906	-52.240299
14556.445312	-52.546146
14599.511719	-52.399307
14642.578125	-52.409138
14685.644531	-52.494137
14728.710938	-52.624805
14771.777344	-53.040909
14814.843750	-53.058620
14857.910156	-52.808353
14900.976562	-52.927479
14944.042969	-52.904663
14987.109375	-53.532585
15030.175781	-53.680984
15073.242188	-53.696335
15116.308594	-53.292721
15159.375000	-53.059269
15202.441406	-53.081799
15245.507812	-53.699875
15288.574219	-53.770817
15331.640625	-53.644753
15374.707031	-53.442417
15417.773438	-53.330135
15460.839844	-53.426315
15503.906250	-53.896118
15546.972656	-54.051075
15590.039062	-53.784180
15633.105469	-53.935703
15676.171875	-54.162498
15719.238281	-54.123795
15762.304688	-54.439804
15805.371094	-54.387283
15848.437500	-54.744072
15891.503906	-54.385796
15934.570312	-54.198376
15977.636719	-54.229355
16020.703125	-54.437595
16063.769531	-54.510342
16106.835938	-54.578529
16149.902344	-54.440075
16192.968750	-54.928410
16236.035156	-54.966301
16279.101562	-55.143139
16322.167969	-54.987080
16365.234375	-54.473110
16408.300781	-54.676876
16451.367188	-55.012199
16494.433594	-55.066082
16537.500000	-55.283718
16580.566406	-55.223492
16623.632812	-55.056217
16666.699219	-55.068363
16709.765625	-55.850994
16752.832031	-56.117390
16795.898438	-55.834103
16838.964844	-55.415215
16882.031250	-55.340832
16925.097656	-55.725090
16968.164062	-55.456757
17011.230469	-55.269650
17054.296875	-55.768688
17097.363281	-56.193077
17140.429688	-56.035748
17183.496094	-56.367142
17226.562500	-56.074802
17269.628906	-55.795826
17312.695312	-55.735344
17355.761719	-55.847557
17398.828125	-56.025932
17441.894531	-56.222439
17484.960938	-56.483086
17528.027344	-56.519398
17571.093750	-56.606274
17614.160156	-56.218117
17657.226562	-56.151443
17700.292969	-56.891113
17743.359375	-57.266884
17786.425781	-57.100056
17829.492188	-56.634384
17872.558594	-56.876896
17915.625000	-57.273685
17958.691406	-57.106243
18001.757812	-56.685638
18044.824219	-56.987316
18087.890625	-57.112968
18130.957031	-57.118229
18174.023438	-57.198101
18217.089844	-57.104927
18260.156250	-57.406715
18303.222656	-57.727024
18346.289062	-57.802460
18389.355469	-58.495121
18432.421875	-58.285671
18475.488281	-57.906883
18518.554688	-58.188557
18561.621094	-58.094662
18604.687500	-57.841698
18647.753906	-57.938976
18690.820312	-58.666599
18733.886719	-58.394432
18776.953125	-58.394814
18820.019531	-58.477409
18863.085938	-57.887123
18906.152344	-58.225330
18949.218750	-58.505627
18992.285156	-58.353977
19035.351562	-58.341969
19078.417969	-58.273441
19121.484375	-58.261860
19164.550781	-58.562439
19207.617188	-58.690346
19250.683594	-58.628376
19293.750000	-58.808617
19336.816406	-59.009762
19379.882812	-59.316849
19422.949219	-59.388596
19466.015625	-58.952927
19509.082031	-58.822060
19552.148438	-58.867443
19595.214844	-59.267838
19638.281250	-59.433319
19681.347656	-58.762257
19724.414062	-58.718441
19767.480469	-58.855396
19810.546875	-59.409538
19853.613281	-59.799866
19896.679688	-59.709595
19939.746094	-59.135178
19982.812500	-59.259056
20025.878906	-59.805141
20068.945312	-59.888004
20112.011719	-59.902653
20155.078125	-59.871685
20198.144531	-59.937603
20241.210938	-59.783199
20284.277344	-60.069359
20327.343750	-60.039658
20370.410156	-60.077065
20413.476562	-59.962395
20456.542969	-60.220085
20499.609375	-60.230865
20542.675781	-60.245586
20585.742188	-60.477436
20628.808594	-60.629398
20671.875000	-60.426563
20714.941406	-60.266682
20758.007812	-60.590038
20801.074219	-60.364143
20844.140625	-60.438568
20887.207031	-60.893639
