Frequency (Hz)	Level (dB)
43.066406	-26.126175
86.132812	-21.864435
129.199219	-20.175329
172.265625	-19.745392
215.332031	-19.481319
258.398438	-19.695091
301.464844	-20.005411
344.531250	-20.558886
387.597656	-21.619881
430.664062	-22.213408
473.730469	-22.429583
516.796875	-23.142035
559.863281	-23.162029
602.929688	-23.022579
645.996094	-23.367136
689.062500	-24.063040
732.128906	-23.960672
775.195312	-24.134754
818.261719	-24.191442
861.328125	-24.403206
904.394531	-24.878065
947.460938	-25.110813
990.527344	-24.910679
1033.593750	-24.970610
1076.660156	-25.193686
1119.726562	-25.736195
1162.792969	-25.732693
1205.859375	-25.433367
1248.925781	-25.815216
1291.992188	-26.231882
1335.058594	-26.691254
1378.125000	-26.477089
1421.191406	-27.078108
1464.257812	-27.736479
1507.324219	-27.656908
1550.390625	-27.670475
1593.457031	-27.803392
1636.523438	-28.483456
1679.589844	-28.423904
1722.656250	-28.378616
1765.722656	-28.885908
1808.789062	-29.050079
1851.855469	-29.399727
1894.921875	-29.819927
1937.988281	-30.269022
1981.054688	-30.483627
2024.121094	-30.661257
2067.187500	-30.621637
2110.253906	-31.171915
2153.320312	-31.117830
2196.386719	-31.267138
2239.453125	-31.425728
2282.519531	-31.450562
2325.585938	-31.743349
2368.652344	-32.156898
2411.718750	-32.590740
2454.785156	-32.415874
2497.851562	-32.705833
2540.917969	-33.327400
2583.984375	-33.703331
2627.050781	-33.828682
2670.117188	-34.119396
2713.183594	-34.079411
2756.250000	-34.402946
2799.316406	-34.714134
2842.382812	-34.944904
2885.449219	-34.754219
2928.515625	-35.087570
2971.582031	-35.472294
3014.648438	-35.927456
3057.714844	-36.167126
3100.781250	-36.058666
3143.847656	-36.340939
3186.914062	-36.477734
3229.980469	-36.554443
3273.046875	-37.103031
3316.113281	-37.132114
3359.179688	-37.399361
3402.246094	-37.782112
3445.312500	-37.783943
3488.378906	-38.236691
3531.445312	-38.645580
3574.511719	-38.772289
3617.578125	-39.157566
3660.644531	-39.120007
3703.710938	-39.057537
3746.777344	-39.397289
3789.843750	-39.933678
3832.910156	-39.630905
3875.976562	-39.711945
3919.042969	-40.088104
3962.109375	-40.252914
4005.175781	-40.187069
4048.242188	-40.585732
4091.308594	-40.411198
4134.375000	-40.702007
4177.441406	-41.323452
4220.507812	-41.388500
4263.574219	-41.472954
4306.640625	-41.913986
4349.707031	-41.788651
4392.773438	-42.342281
4435.839844	-42.795956
4478.906250	-42.925922
4521.972656	-42.684002
4565.039062	-42.888531
4608.105469	-42.983196
4651.171875	-43.261242
4694.238281	-43.530060
4737.304688	-43.816692
4780.371094	-43.559792
4823.437500	-43.550758
4866.503906	-44.294319
4909.570312	-44.445351
4952.636719	-44.338360
4995.703125	-44.767181
5038.769531	-44.868656
5081.835938	-44.984997
5124.902344	-45.335785
5167.968750	-45.645367
5211.035156	-45.684231
5254.101562	-45.541462
5297.167969	-46.047054
5340.234375	-45.830200
5383.300781	-46.155838
5426.367188	-46.509510
5469.433594	-46.715355
5512.500000	-47.037128
5555.566406	-47.183025
5598.632812	-47.034725
5641.699219	-47.065037
5684.765625	-47.442318
5727.832031	-47.763348
5770.898438	-48.062874
5813.964844	-48.074116
5857.031250	-48.205292
5900.097656	-48.212456
5943.164062	-48.301201
5986.230469	-48.314983
6029.296875	-48.525707
6072.363281	-48.615906
6115.429688	-48.491848
6158.496094	-48.881393
6201.562500	-49.269829
6244.628906	-49.551636
6287.695312	-49.714886
6330.761719	-49.702400
6373.828125	-49.736954
6416.894531	-49.826477
6459.960938	-50.065346
6503.027344	-50.200985
6546.093750	-50.409718
6589.160156	-50.438332
6632.226562	-50.854099
6675.292969	-51.322437
6718.359375	-51.486729
6761.425781	-51.599571
6804.492188	-51.641628
6847.558594	-51.148014
6890.625000	-51.465958
6933.691406	-51.726612
6976.757812	-51.813381
7019.824219	-52.030403
7062.890625	-52.423462
7105.957031	-52.595322
7149.023438	-52.863403
7192.089844	-52.872623
7235.156250	-52.789764
7278.222656	-52.857925
7321.289062	-53.523800
7364.355469	-53.513813
7407.421875	-53.336891
7450.488281	-53.437008
7493.554688	-54.034439
7536.621094	-54.208927
7579.687500	-53.817421
7622.753906	-54.089958
7665.820312	-54.472229
7708.886719	-54.861778
7751.953125	-54.801350
7795.019531	-54.907257
7838.085938	-54.716820
7881.152344	-54.529911
7924.218750	-54.833775
7967.285156	-55.410542
8010.351562	-55.638371
8053.417969	-55.900993
8096.484375	-56.014744
8139.550781	-55.606548
8182.617188	-55.597641
8225.683594	-55.618469
8268.750000	-56.163078
8311.816406	-56.320786
8354.882812	-56.849144
8397.949219	-57.119606
8441.015625	-57.179260
8484.082031	-57.335701
8527.148438	-57.450191
8570.214844	-57.335182
8613.281250	-57.038605
8656.347656	-57.153233
8699.414062	-57.519714
8742.480469	-58.012390
8785.546875	-57.986145
8828.613281	-57.864975
8871.679688	-58.156654
8914.746094	-58.365551
8957.812500	-58.629066
9000.878906	-58.714096
9043.945312	-58.603729
9087.011719	-58.592861
9130.078125	-58.843754
9173.144531	-58.856056
9216.210938	-58.827572
9259.277344	-59.148457
9302.343750	-59.367477
9345.410156	-59.875786
9388.476562	-59.595348
9431.542969	-60.108334
9474.609375	-59.928333
9517.675781	-60.066368
9560.742188	-60.528503
9603.808594	-60.324642
9646.875000	-60.725368
9689.941406	-60.616264
9733.007812	-60.775032
9776.074219	-60.745850
9819.140625	-61.107029
9862.207031	-60.941856
9905.273438	-61.410519
9948.339844	-61.197174
9991.406250	-61.453537
10034.472656	-61.620193
10077.539062	-61.614513
