Frequency (Hz)	Level (dB)
43.066406	-26.115841
86.132812	-21.832611
129.199219	-20.060293
172.265625	-19.449696
215.332031	-19.359535
258.398438	-19.646311
301.464844	-20.038702
344.531250	-20.742041
387.597656	-21.351109
430.664062	-21.828064
473.730469	-22.200377
516.796875	-22.507572
559.863281	-22.700708
602.929688	-22.226240
645.996094	-22.410696
689.062500	-22.744396
732.128906	-22.647964
775.195312	-22.959192
818.261719	-22.834011
861.328125	-22.902632
904.394531	-23.230309
947.460938	-23.398043
990.527344	-23.133783
1033.593750	-23.188705
1076.660156	-23.226046
1119.726562	-23.422762
1162.792969	-23.833319
1205.859375	-23.258394
1248.925781	-23.156933
1291.992188	-23.548985
1335.058594	-23.880384
1378.125000	-23.293972
1421.191406	-24.080555
1464.257812	-24.521542
1507.324219	-24.164572
1550.390625	-24.049417
1593.457031	-24.336569
1636.523438	-24.487843
1679.589844	-24.408566
1722.656250	-24.236090
1765.722656	-24.580290
1808.789062	-24.708899
1851.855469	-24.748220
1894.921875	-25.516888
1937.988281	-25.585428
1981.054688	-25.635761
2024.121094	-25.728430
2067.187500	-25.495714
2110.253906	-25.919760
2153.320312	-25.852467
2196.386719	-25.808006
2239.453125	-25.753942
2282.519531	-25.952642
2325.585938	-26.126738
2368.652344	-26.356644
2411.718750	-26.592495
2454.785156	-26.480110
2497.851562	-26.792072
2540.917969	-27.151514
2583.984375	-27.258251
2627.050781	-27.366055
2670.117188	-27.611341
2713.183594	-27.352457
2756.250000	-27.669790
2799.316406	-27.608921
2842.382812	-27.678471
2885.449219	-27.667776
2928.515625	-27.886751
2971.582031	-27.942083
3014.648438	-28.245440
3057.714844	-28.365181
3100.781250	-28.545807
3143.847656	-28.522560
3186.914062	-28.318861
3229.980469	-28.222557
3273.046875	-28.688923
3316.113281	-28.793758
3359.179688	-28.894873
3402.246094	-29.050596
3445.312500	-29.306236
3488.378906	-29.882288
3531.445312	-29.854984
3574.511719	-29.711824
3617.578125	-30.164001
3660.644531	-29.750177
3703.710938	-29.848337
3746.777344	-30.132153
3789.843750	-30.639757
3832.910156	-30.337883
3875.976562	-29.909529
3919.042969	-30.279663
3962.109375	-30.391541
4005.175781	-30.385326
4048.242188	-30.320726
4091.308594	-30.538750
4134.375000	-30.869293
4177.441406	-31.233858
4220.507812	-31.275879
4263.574219	-31.085318
4306.640625	-31.442595
4349.707031	-31.521849
4392.773438	-31.641613
4435.839844	-32.009243
4478.906250	-32.083179
4521.972656	-32.065308
4565.039062	-32.095474
4608.105469	-32.184498
4651.171875	-32.292252
4694.238281	-32.409611
4737.304688	-32.530449
4780.371094	-32.281593
4823.437500	-32.434170
4866.503906	-32.910198
4909.570312	-32.943645
4952.636719	-32.729763
4995.703125	-33.075306
5038.769531	-33.325787
5081.835938	-33.225803
5124.902344	-33.751945
5167.968750	-33.733871
5211.035156	-33.690247
5254.101562	-33.727333
5297.167969	-33.889702
5340.234375	-33.652920
5383.300781	-33.839409
5426.367188	-34.309006
5469.433594	-34.404205
5512.500000	-34.491718
5555.566406	-34.427139
5598.632812	-34.424046
5641.699219	-34.301899
5684.765625	-34.860947
5727.832031	-34.952641
5770.898438	-35.085590
5813.964844	-35.253632
5857.031250	-35.213093
5900.097656	-35.220913
5943.164062	-34.863220
5986.230469	-35.128448
6029.296875	-35.298637
6072.363281	-35.394569
6115.429688	-35.249695
6158.496094	-35.463264
6201.562500	-35.752014
6244.628906	-36.147636
6287.695312	-36.031139
6330.761719	-36.078533
6373.828125	-36.115074
6416.894531	-36.318920
6459.960938	-36.184986
6503.027344	-36.195915
6546.093750	-36.276688
6589.160156	-36.601116
6632.226562	-36.736389
6675.292969	-36.935555
6718.359375	-37.211441
6761.425781	-37.198738
6804.492188	-37.022312
6847.558594	-36.642624
6890.625000	-37.033501
6933.691406	-37.269928
6976.757812	-37.194172
7019.824219	-37.577530
7062.890625	-37.773151
7105.957031	-38.032398
7149.023438	-38.045708
7192.089844	-37.816895
7235.156250	-37.924637
7278.222656	-37.865284
7321.289062	-38.441360
7364.355469	-38.222000
7407.421875	-38.465977
7450.488281	-38.538628
7493.554688	-38.726315
7536.621094	-38.932003
7579.687500	-38.480492
7622.753906	-38.687115
7665.820312	-38.963020
7708.886719	-39.574085
7751.953125	-39.561062
7795.019531	-39.333797
7838.085938	-39.427338
7881.152344	-38.761417
7924.218750	-39.145561
7967.285156	-39.965664
8010.351562	-39.690304
8053.417969	-40.010811
8096.484375	-40.055279
8139.550781	-39.675884
8182.617188	-39.497448
8225.683594	-39.530125
8268.750000	-39.785397
8311.816406	-40.186340
8354.882812	-40.629501
8397.949219	-40.768066
8441.015625	-41.117580
8484.082031	-40.950512
8527.148438	-40.957119
8570.214844	-40.846535
8613.281250	-40.532280
8656.347656	-40.393723
