Frequency (Hz)	Level (dB)
43.066406	-26.288101
86.132812	-22.144867
129.199219	-20.655651
172.265625	-19.614552
215.332031	-19.562981
258.398438	-19.925333
301.464844	-20.501678
344.531250	-20.713732
387.597656	-21.158579
430.664062	-21.857527
473.730469	-22.208481
516.796875	-22.788858
559.863281	-22.847979
602.929688	-22.678474
645.996094	-23.030537
689.062500	-23.328638
732.128906	-23.062223
775.195312	-23.176531
818.261719	-23.359226
861.328125	-23.830647
904.394531	-24.232216
947.460938	-24.625431
990.527344	-24.760443
1033.593750	-25.258228
1076.660156	-25.199282
1119.726562	-25.338316
1162.792969	-25.402668
1205.859375	-25.439615
1248.925781	-25.700470
1291.992188	-26.428370
1335.058594	-26.690039
1378.125000	-26.300135
1421.191406	-26.923435
1464.257812	-27.424639
1507.324219	-27.332752
1550.390625	-27.632343
1593.457031	-27.788483
1636.523438	-27.793390
1679.589844	-28.206257
1722.656250	-28.862843
1765.722656	-28.617577
1808.789062	-28.951628
1851.855469	-29.042023
1894.921875	-29.621265
1937.988281	-29.672926
1981.054688	-29.918047
2024.121094	-30.311707
2067.187500	-30.435728
2110.253906	-30.528795
2153.320312	-30.680302
2196.386719	-31.170977
2239.453125	-30.917904
2282.519531	-31.376835
2325.585938	-31.572561
2368.652344	-31.924797
2411.718750	-32.306995
2454.785156	-32.788361
2497.851562	-32.648991
2540.917969	-32.606750
2583.984375	-32.860184
2627.050781	-33.140728
2670.117188	-33.506123
2713.183594	-33.457951
2756.250000	-33.865253
2799.316406	-33.980938
2842.382812	-34.222301
2885.449219	-34.997379
2928.515625	-34.776852
2971.582031	-35.033180
3014.648438	-35.293011
3057.714844	-35.019600
3100.781250	-35.347607
3143.847656	-35.729385
3186.914062	-35.624889
3229.980469	-35.918747
3273.046875	-36.599731
3316.113281	-36.903412
3359.179688	-36.735523
3402.246094	-36.552032
3445.312500	-37.162075
3488.378906	-37.209442
3531.445312	-37.424419
3574.511719	-37.738335
3617.578125	-38.143188
3660.644531	-37.930206
3703.710938	-38.557270
3746.777344	-38.756786
3789.843750	-38.683372
3832.910156	-39.172371
3875.976562	-39.139683
3919.042969	-39.475491
3962.109375	-39.408417
4005.175781	-39.562775
4048.242188	-39.831795
4091.308594	-40.224686
4134.375000	-40.021057
4177.441406	-39.996799
4220.507812	-40.238827
4263.574219	-40.853298
4306.640625	-40.700798
4349.707031	-40.846493
4392.773438	-41.063694
4435.839844	-41.372463
4478.906250	-41.471016
4521.972656	-41.992268
4565.039062	-42.405216
4608.105469	-42.405792
4651.171875	-42.292999
4694.238281	-42.290646
4737.304688	-42.117752
4780.371094	-42.343533
4823.437500	-42.641846
4866.503906	-43.226551
4909.570312	-43.414085
4952.636719	-43.381191
4995.703125	-43.302425
5038.769531	-43.833515
