Frequency (Hz)	Level (dB)
43.066406	-25.302301
86.132812	-21.287239
129.199219	-19.977745
172.265625	-19.622721
215.332031	-19.617750
258.398438	-19.747305
301.464844	-20.100750
344.531250	-20.981321
387.597656	-21.797052
430.664062	-21.982431
473.730469	-22.093786
516.796875	-22.290333
559.863281	-22.310118
602.929688	-21.854616
645.996094	-21.788727
689.062500	-21.965801
732.128906	-22.181967
775.195312	-22.338455
818.261719	-22.034761
861.328125	-22.375648
904.394531	-22.306440
947.460938	-22.234343
990.527344	-22.087471
1033.593750	-22.125927
1076.660156	-21.916649
1119.726562	-21.693308
1162.792969	-21.954844
1205.859375	-21.968464
1248.925781	-22.018173
1291.992188	-21.965538
1335.058594	-21.989061
1378.125000	-21.884754
1421.191406	-22.430202
1464.257812	-22.702753
1507.324219	-22.576956
1550.390625	-22.496008
1593.457031	-22.901695
1636.523438	-23.312830
1679.589844	-23.095697
1722.656250	-22.516714
1765.722656	-22.748619
1808.789062	-23.277384
1851.855469	-23.488771
1894.921875	-23.962620
1937.988281	-24.017502
1981.054688	-24.103350
2024.121094	-23.896585
2067.187500	-23.879293
2110.253906	-23.929480
2153.320312	-24.212957
2196.386719	-24.369621
2239.453125	-24.429583
2282.519531	-24.110699
2325.585938	-24.109274
2368.652344	-24.460306
2411.718750	-24.794153
2454.785156	-25.144831
2497.851562	-25.111334
2540.917969	-25.001671
2583.984375	-25.222923
2627.050781	-25.429787
2670.117188	-25.644386
2713.183594	-25.416910
2756.250000	-25.386932
2799.316406	-25.686172
2842.382812	-25.877155
2885.449219	-25.725615
2928.515625	-25.810307
2971.582031	-26.628941
3014.648438	-26.788208
3057.714844	-26.800486
3100.781250	-26.679171
3143.847656	-26.570192
3186.914062	-26.578773
3229.980469	-26.856918
3273.046875	-27.105789
3316.113281	-26.733263
3359.179688	-27.260248
3402.246094	-27.251738
3445.312500	-27.458567
3488.378906	-27.993757
3531.445312	-27.569389
3574.511719	-27.670834
3617.578125	-28.022312
3660.644531	-27.854856
3703.710938	-27.656261
3746.777344	-28.171274
3789.843750	-28.455992
3832.910156	-28.511105
3875.976562	-28.243958
3919.042969	-28.860256
3962.109375	-29.541525
4005.175781	-29.119459
4048.242188	-29.034750
4091.308594	-29.008316
4134.375000	-28.871183
4177.441406	-29.322474
4220.507812	-29.879118
4263.574219	-29.969086
4306.640625	-29.939119
4349.707031	-29.921873
4392.773438	-29.913601
4435.839844	-30.097967
4478.906250	-30.192476
4521.972656	-30.807800
4565.039062	-30.579445
4608.105469	-30.805405
4651.171875	-31.190798
4694.238281	-31.066048
4737.304688	-30.994551
4780.371094	-30.828377
4823.437500	-30.957014
4866.503906	-31.517454
4909.570312	-31.358217
4952.636719	-31.436060
4995.703125	-31.532974
5038.769531	-31.889479
5081.835938	-31.692589
5124.902344	-31.904697
5167.968750	-31.614344
5211.035156	-31.499111
5254.101562	-32.052139
5297.167969	-32.587429
5340.234375	-32.173199
5383.300781	-32.539619
5426.367188	-32.961117
5469.433594	-33.074162
5512.500000	-33.465775
5555.566406	-33.202072
5598.632812	-32.886433
5641.699219	-33.313210
5684.765625	-33.196247
5727.832031	-33.317719
5770.898438	-33.724632
5813.964844	-33.659801
5857.031250	-33.729321
5900.097656	-33.796432
5943.164062	-33.781162
5986.230469	-34.172897
6029.296875	-34.209702
6072.363281	-34.384975
6115.429688	-34.265095
6158.496094	-34.506962
6201.562500	-34.876583
6244.628906	-34.811382
6287.695312	-34.673756
6330.761719	-34.789341
6373.828125	-34.804462
6416.894531	-34.871323
6459.960938	-34.695938
6503.027344	-34.913429
6546.093750	-35.565624
6589.160156	-35.927162
6632.226562	-36.040127
6675.292969	-35.827393
6718.359375	-35.869659
6761.425781	-36.327183
6804.492188	-36.089146
6847.558594	-35.883049
6890.625000	-36.136837
6933.691406	-36.119267
6976.757812	-35.917953
7019.824219	-36.285233
7062.890625	-36.866314
7105.957031	-37.146431
7149.023438	-37.270729
7192.089844	-36.948456
7235.156250	-36.957649
7278.222656	-37.164242
7321.289062	-37.230370
7364.355469	-36.731209
7407.421875	-37.238113
7450.488281	-37.331642
7493.554688	-37.559628
7536.621094	-38.348988
7579.687500	-38.334869
7622.753906	-38.260666
7665.820312	-38.052830
7708.886719	-37.912094
7751.953125	-37.805386
7795.019531	-38.128544
7838.085938	-37.959202
7881.152344	-37.977264
7924.218750	-38.164761
7967.285156	-38.713486
8010.351562	-39.115288
8053.417969	-38.844257
8096.484375	-38.813942
