Frequency (Hz)	Level (dB)
43.066406	-26.146696
86.132812	-21.964546
129.199219	-20.480631
172.265625	-19.176857
215.332031	-18.902380
258.398438	-19.099482
301.464844	-19.516050
344.531250	-19.534824
387.597656	-19.622614
430.664062	-19.996693
473.730469	-20.311880
516.796875	-20.468483
559.863281	-20.292776
602.929688	-19.858446
645.996094	-19.868719
689.062500	-19.996994
732.128906	-19.516123
775.195312	-19.290855
818.261719	-19.016893
861.328125	-19.334286
904.394531	-19.506155
947.460938	-19.585993
990.527344	-19.466375
1033.593750	-19.651352
1076.660156	-19.295357
1119.726562	-19.171999
1162.792969	-19.058334
1205.859375	-18.979973
1248.925781	-18.942516
1291.992188	-19.542723
1335.058594	-19.463625
1378.125000	-18.717564
1421.191406	-18.989115
1464.257812	-19.353693
1507.324219	-19.066130
1550.390625	-19.129997
1593.457031	-19.019735
1636.523438	-19.006329
1679.589844	-19.254877
1722.656250	-19.626734
1765.722656	-19.218496
1808.789062	-19.415142
1851.855469	-19.303003
1894.921875	-19.703817
1937.988281	-19.532238
1981.054688	-19.597265
2024.121094	-19.868313
2067.187500	-19.762499
2110.253906	-19.775545
2153.320312	-19.557640
2196.386719	-19.892855
2239.453125	-19.625668
2282.519531	-19.879913
2325.585938	-20.040186
2368.652344	-20.297525
2411.718750	-20.413124
2454.785156	-20.690781
2497.851562	-20.414604
2540.917969	-20.350712
2583.984375	-20.596834
2627.050781	-20.618872
2670.117188	-20.872272
2713.183594	-20.545937
2756.250000	-20.833298
2799.316406	-20.817947
2842.382812	-21.170633
2885.449219	-21.684708
2928.515625	-21.053020
2971.582031	-21.370987
3014.648438	-21.562126
3057.714844	-21.161863
3100.781250	-21.398161
3143.847656	-21.624060
3186.914062	-21.517673
3229.980469	-21.827278
3273.046875	-22.316509
3316.113281	-22.402477
3359.179688	-22.131012
3402.246094	-21.904215
3445.312500	-22.275988
3488.378906	-22.144321
3531.445312	-22.223291
3574.511719	-22.475637
3617.578125	-22.824635
3660.644531	-22.564358
3703.710938	-23.127228
3746.777344	-23.284813
3789.843750	-23.086853
3832.910156	-23.251812
3875.976562	-23.137285
3919.042969	-23.424900
3962.109375	-23.222389
4005.175781	-23.401354
4048.242188	-23.706762
4091.308594	-23.874512
4134.375000	-23.531324
4177.441406	-23.482939
4220.507812	-23.558441
4263.574219	-23.997456
4306.640625	-23.878057
4349.707031	-23.942970
4392.773438	-24.012873
4435.839844	-24.305647
4478.906250	-24.321257
4521.972656	-24.881433
4565.039062	-25.041315
4608.105469	-24.961897
4651.171875	-24.772079
4694.238281	-24.803185
4737.304688	-24.550844
4780.371094	-24.645727
4823.437500	-24.644047
4866.503906	-25.151693
4909.570312	-25.324883
4952.636719	-25.336733
4995.703125	-25.263811
5038.769531	-25.627415
5081.835938	-25.732883
5124.902344	-25.691105
5167.968750	-25.854868
5211.035156	-25.987722
5254.101562	-26.023895
5297.167969	-26.131987
5340.234375	-26.161003
5383.300781	-25.845770
5426.367188	-26.307285
5469.433594	-26.784290
5512.500000	-26.265009
5555.566406	-26.284521
5598.632812	-26.199190
5641.699219	-26.530554
5684.765625	-26.759193
5727.832031	-26.665806
5770.898438	-26.823717
5813.964844	-26.843390
5857.031250	-26.917770
5900.097656	-27.521646
5943.164062	-26.838572
5986.230469	-26.718531
6029.296875	-26.997231
6072.363281	-27.456963
6115.429688	-27.494516
6158.496094	-27.721870
6201.562500	-27.929756
6244.628906	-27.988064
6287.695312	-28.064972
6330.761719	-28.143646
6373.828125	-28.029085
6416.894531	-27.657728
6459.960938	-27.853191
