Frequency (Hz)	Level (dB)
43.066406	-26.362204
86.132812	-22.204916
129.199219	-20.596237
172.265625	-19.371161
215.332031	-19.223518
258.398438	-19.824492
301.464844	-20.364294
344.531250	-20.483107
387.597656	-20.515860
430.664062	-21.316833
473.730469	-21.774225
516.796875	-21.913361
559.863281	-22.163628
602.929688	-22.219534
645.996094	-22.168455
689.062500	-22.397837
732.128906	-21.972427
775.195312	-22.162638
818.261719	-22.057085
861.328125	-22.136944
904.394531	-22.648283
947.460938	-22.898111
990.527344	-22.949585
1033.593750	-23.131649
1076.660156	-22.900703
1119.726562	-22.982281
1162.792969	-23.132401
1205.859375	-23.244268
1248.925781	-23.262770
1291.992188	-23.788374
1335.058594	-23.900972
1378.125000	-23.325230
1421.191406	-23.915684
1464.257812	-24.284191
1507.324219	-23.838207
1550.390625	-24.055889
1593.457031	-24.067591
1636.523438	-24.140095
1679.589844	-24.432127
1722.656250	-24.730598
1765.722656	-24.098305
1808.789062	-24.432369
1851.855469	-24.437845
1894.921875	-25.192225
1937.988281	-24.924604
1981.054688	-25.063311
2024.121094	-25.135725
2067.187500	-24.912865
2110.253906	-25.435032
2153.320312	-25.519339
2196.386719	-25.598177
2239.453125	-25.538628
2282.519531	-25.659933
2325.585938	-25.655994
2368.652344	-25.932817
2411.718750	-25.955992
2454.785156	-26.236969
2497.851562	-26.312136
2540.917969	-26.051254
2583.984375	-26.138718
2627.050781	-26.353270
2670.117188	-27.030577
2713.183594	-26.733360
2756.250000	-26.942633
2799.316406	-26.770891
2842.382812	-27.242445
2885.449219	-27.574625
2928.515625	-26.944593
2971.582031	-27.174694
3014.648438	-27.307001
3057.714844	-27.130711
3100.781250	-27.466463
3143.847656	-27.766439
3186.914062	-27.491875
3229.980469	-27.685932
3273.046875	-28.327307
3316.113281	-28.558550
3359.179688	-28.203581
3402.246094	-28.177912
3445.312500	-28.379990
3488.378906	-28.326340
3531.445312	-28.531765
3574.511719	-28.594257
3617.578125	-28.852852
3660.644531	-28.762384
3703.710938	-29.251724
3746.777344	-29.499208
3789.843750	-29.486414
3832.910156	-29.423573
3875.976562	-29.284920
3919.042969	-29.908293
3962.109375	-29.795799
4005.175781	-29.695908
4048.242188	-29.943970
4091.308594	-30.142820
4134.375000	-30.096325
4177.441406	-29.954067
4220.507812	-29.780262
4263.574219	-30.026213
4306.640625	-30.041269
4349.707031	-30.075014
4392.773438	-30.171103
4435.839844	-30.498114
4478.906250	-30.527847
4521.972656	-31.071253
4565.039062	-31.339006
4608.105469	-31.096472
4651.171875	-31.135250
4694.238281	-31.263975
4737.304688	-30.849516
4780.371094	-30.981220
4823.437500	-31.309633
4866.503906	-31.267056
4909.570312	-31.453588
4952.636719	-31.590481
4995.703125	-31.402100
5038.769531	-31.924290
5081.835938	-32.111565
5124.902344	-31.984718
5167.968750	-32.056786
5211.035156	-32.180618
5254.101562	-32.346981
5297.167969	-32.457111
5340.234375	-32.554035
5383.300781	-32.229397
5426.367188	-32.541122
5469.433594	-33.143524
5512.500000	-32.583336
5555.566406	-32.528267
5598.632812	-32.684982
5641.699219	-32.873833
5684.765625	-33.189766
5727.832031	-33.021973
5770.898438	-33.254108
5813.964844	-33.284153
5857.031250	-33.366329
