Frequency (Hz)	Level (dB)
43.066406	-25.490982
86.132812	-21.428740
129.199219	-19.992985
172.265625	-19.796328
215.332031	-20.012323
258.398438	-20.228548
301.464844	-20.709145
344.531250	-21.752226
387.597656	-22.682142
430.664062	-23.001013
473.730469	-23.305437
516.796875	-23.777174
559.863281	-23.871727
602.929688	-23.568430
645.996094	-23.811337
689.062500	-24.250731
732.128906	-24.504728
775.195312	-24.848349
818.261719	-24.747866
861.328125	-25.219061
904.394531	-25.329069
947.460938	-25.398256
990.527344	-25.392105
1033.593750	-25.655050
1076.660156	-25.581841
1119.726562	-25.505177
1162.792969	-25.822157
1205.859375	-26.163271
1248.925781	-26.363386
1291.992188	-26.509840
1335.058594	-26.617756
1378.125000	-26.611931
1421.191406	-27.180828
1464.257812	-27.704296
1507.324219	-27.534658
1550.390625	-27.657688
1593.457031	-28.133869
1636.523438	-28.545568
1679.589844	-28.467911
1722.656250	-28.099321
1765.722656	-28.335220
1808.789062	-28.917894
1851.855469	-29.273970
1894.921875	-29.946819
1937.988281	-30.104385
1981.054688	-30.218410
2024.121094	-30.006952
2067.187500	-30.039644
2110.253906	-30.392117
2153.320312	-30.732061
2196.386719	-30.814226
2239.453125	-30.964817
2282.519531	-30.718491
2325.585938	-30.887524
2368.652344	-31.276567
2411.718750	-31.561375
2454.785156	-32.047981
2497.851562	-32.027679
2540.917969	-31.986126
2583.984375	-32.311832
2627.050781	-32.548668
2670.117188	-32.819157
2713.183594	-32.654060
2756.250000	-32.670490
2799.316406	-32.889217
2842.382812	-33.113857
2885.449219	-33.080170
2928.515625	-33.173344
2971.582031	-33.835735
3014.648438	-34.081173
3057.714844	-34.192200
3100.781250	-34.079460
3143.847656	-34.021648
3186.914062	-34.121822
3229.980469	-34.336571
3273.046875	-34.542530
3316.113281	-34.434063
3359.179688	-35.000015
3402.246094	-35.218090
3445.312500	-35.077740
3488.378906	-35.695435
3531.445312	-35.489326
3574.511719	-35.513367
3617.578125	-35.990849
3660.644531	-35.852509
3703.710938	-35.632046
3746.777344	-36.030872
3789.843750	-36.406437
3832.910156	-36.587749
3875.976562	-36.303593
3919.042969	-36.870178
3962.109375	-37.370850
4005.175781	-37.078136
4048.242188	-37.147652
4091.308594	-37.191647
4134.375000	-37.158157
4177.441406	-37.613449
