Frequency (Hz)	Level (dB)
43.066406	-26.563114
86.132812	-22.438564
129.199219	-20.950230
172.265625	-19.951303
215.332031	-19.536682
258.398438	-20.074150
301.464844	-20.850098
344.531250	-21.138056
387.597656	-21.438536
430.664062	-21.831860
473.730469	-22.276114
516.796875	-22.654354
559.863281	-22.666075
602.929688	-22.736773
645.996094	-22.695839
689.062500	-23.072165
732.128906	-23.350552
775.195312	-23.697042
818.261719	-23.789156
861.328125	-24.065500
904.394531	-24.678493
947.460938	-24.698820
990.527344	-24.843901
1033.593750	-25.237438
1076.660156	-25.082729
1119.726562	-24.950514
1162.792969	-24.968086
1205.859375	-26.007301
1248.925781	-26.369053
1291.992188	-26.844007
1335.058594	-26.397566
1378.125000	-26.187151
1421.191406	-26.897169
1464.257812	-27.326849
1507.324219	-27.419027
1550.390625	-27.647245
1593.457031	-27.952808
1636.523438	-28.310238
1679.589844	-28.592325
1722.656250	-28.520033
1765.722656	-28.735975
1808.789062	-29.399401
1851.855469	-29.384502
1894.921875	-30.164892
1937.988281	-29.850882
1981.054688	-29.785204
2024.121094	-30.041912
2067.187500	-30.008198
2110.253906	-30.562731
2153.320312	-30.979898
2196.386719	-31.229656
2239.453125	-31.092018
2282.519531	-31.161060
2325.585938	-31.405027
2368.652344	-31.836740
2411.718750	-32.174206
2454.785156	-32.762985
2497.851562	-32.871567
2540.917969	-32.792515
2583.984375	-33.217949
2627.050781	-33.451637
2670.117188	-33.529324
2713.183594	-33.380405
2756.250000	-33.686291
2799.316406	-34.287205
2842.382812	-34.504230
2885.449219	-34.723770
2928.515625	-34.437443
2971.582031	-34.893604
3014.648438	-35.329559
3057.714844	-35.162800
3100.781250	-35.122669
3143.847656	-35.410904
3186.914062	-35.389683
3229.980469	-35.984905
3273.046875	-36.340057
3316.113281	-36.342361
3359.179688	-36.988113
3402.246094	-37.019531
3445.312500	-36.830814
3488.378906	-37.107849
3531.445312	-37.508972
3574.511719	-37.679634
3617.578125	-37.999569
3660.644531	-37.679253
3703.710938	-37.970066
3746.777344	-38.297070
3789.843750	-38.233471
3832.910156	-38.840588
3875.976562	-38.909061
3919.042969	-39.034477
3962.109375	-39.287754
4005.175781	-39.523624
4048.242188	-40.158978
4091.308594	-39.923199
4134.375000	-39.834957
4177.441406	-40.034336
4220.507812	-40.403023
4263.574219	-40.484795
4306.640625	-40.965378
4349.707031	-41.083721
4392.773438	-41.466118
4435.839844	-41.445797
4478.906250	-41.313965
4521.972656	-41.714882
4565.039062	-41.892162
4608.105469	-42.308605
4651.171875	-42.263123
4694.238281	-42.588604
4737.304688	-42.234638
4780.371094	-42.330452
4823.437500	-42.557343
4866.503906	-42.453381
4909.570312	-42.860291
4952.636719	-43.532711
4995.703125	-43.599815
5038.769531	-43.753490
5081.835938	-43.729595
5124.902344	-43.753342
5167.968750	-44.029404
5211.035156	-43.911297
5254.101562	-44.273090
5297.167969	-44.298016
5340.234375	-44.519291
5383.300781	-44.803123
5426.367188	-45.080288
5469.433594	-45.149544
5512.500000	-45.493504
5555.566406	-45.316116
5598.632812	-45.497578
5641.699219	-45.875355
5684.765625	-45.853687
5727.832031	-46.029797
5770.898438	-46.383984
5813.964844	-46.284096
5857.031250	-46.611034
5900.097656	-46.850330
5943.164062	-46.615471
5986.230469	-47.067917
6029.296875	-47.038002
6072.363281	-47.416378
6115.429688	-47.491405
6158.496094	-47.804272
6201.562500	-47.805031
6244.628906	-48.116531
6287.695312	-48.223534
6330.761719	-48.376476
6373.828125	-48.439465
6416.894531	-48.167870
6459.960938	-48.205929
6503.027344	-48.545315
6546.093750	-49.169640
6589.160156	-49.716755
6632.226562	-49.911858
6675.292969	-49.513287
6718.359375	-49.525642
6761.425781	-49.854568
6804.492188	-50.170666
6847.558594	-49.768181
6890.625000	-49.929573
6933.691406	-50.024879
6976.757812	-50.231884
7019.824219	-50.628506
7062.890625	-50.939442
7105.957031	-51.346249
7149.023438	-51.339535
7192.089844	-51.562359
7235.156250	-51.348537
7278.222656	-51.389389
7321.289062	-51.533428
7364.355469	-51.631241
7407.421875	-52.273979
7450.488281	-52.248302
7493.554688	-52.114319
7536.621094	-52.265270
7579.687500	-52.593834
7622.753906	-52.746178
7665.820312	-52.660744
7708.886719	-52.787487
7751.953125	-52.397923
7795.019531	-52.762009
7838.085938	-53.025955
7881.152344	-53.387001
7924.218750	-53.652039
7967.285156	-53.544861
8010.351562	-53.766037
8053.417969	-53.864220
8096.484375	-54.058369
8139.550781	-54.264511
8182.617188	-54.134674
8225.683594	-54.359600
8268.750000	-55.011299
8311.816406	-54.673157
8354.882812	-54.683197
8397.949219	-54.888584
8441.015625	-55.320694
8484.082031	-55.313526
8527.148438	-55.400299
8570.214844	-55.749702
8613.281250	-55.922523
8656.347656	-55.782784
8699.414062	-55.590061
8742.480469	-56.164757
8785.546875	-56.065372
8828.613281	-55.754402
8871.679688	-56.268475
8914.746094	-56.469822
8957.812500	-56.715961
9000.878906	-56.936245
9043.945312	-57.035149
9087.011719	-56.864471
9130.078125	-56.835285
9173.144531	-56.776848
9216.210938	-57.608459
9259.277344	-58.098560
9302.343750	-57.853977
9345.410156	-57.832806
9388.476562	-57.715286
9431.542969	-57.380268
9474.609375	-57.580555
9517.675781	-57.719944
9560.742188	-57.969128
9603.808594	-58.255737
9646.875000	-58.929119
9689.941406	-58.942692
9733.007812	-58.770126
9776.074219	-59.297916
9819.140625	-59.406269
9862.207031	-58.888245
9905.273438	-58.804676
9948.339844	-58.776604
9991.406250	-59.222408
10034.472656	-58.878311
10077.539062	-59.396049
10120.605469	-59.274158
10163.671875	-59.693996
10206.738281	-60.062138
10249.804688	-60.077106
10292.871094	-60.151733
10335.937500	-60.118786
10379.003906	-60.294384
10422.070312	-60.141350
10465.136719	-60.284142
10508.203125	-60.503761
10551.269531	-60.739731
10594.335938	-60.857800
10637.402344	-60.948154
10680.468750	-61.008015
10723.535156	-60.905025
10766.601562	-61.538502
10809.667969	-61.872173
10852.734375	-61.414349
10895.800781	-61.630810
10938.867188	-61.401241
10981.933594	-61.848408
11025.000000	-61.700615
11068.066406	-61.901779
11111.132812	-61.947685
11154.199219	-62.169659
11197.265625	-62.404308
11240.332031	-62.491058
11283.398438	-62.476379
11326.464844	-62.380562
11369.531250	-62.518620
11412.597656	-63.001694
11455.664062	-63.033131
11498.730469	-63.015224
11541.796875	-62.718506
11584.863281	-62.979420
11627.929688	-63.273598
11670.996094	-63.639347
11714.062500	-63.349396
11757.128906	-63.800102
11800.195312	-63.821495
11843.261719	-63.936031
11886.328125	-63.940628
11929.394531	-64.532913
11972.460938	-64.355232
12015.527344	-64.094177
12058.593750	-64.050346
12101.660156	-64.336006
12144.726562	-64.430275
12187.792969	-64.304428
12230.859375	-64.643158
12273.925781	-64.535156
12316.992188	-64.731796
12360.058594	-64.802818
12403.125000	-64.807419
12446.191406	-65.011543
12489.257812	-65.507065
12532.324219	-65.905281
12575.390625	-65.749344
12618.457031	-66.086098
12661.523438	-66.049789
12704.589844	-65.643707
12747.656250	-65.845024
12790.722656	-66.047470
12833.789062	-65.919273
12876.855469	-65.789062
12919.921875	-66.213264
12962.988281	-66.286285
13006.054688	-66.707756
13049.121094	-67.155701
13092.187500	-67.047668
13135.253906	-66.879990
13178.320312	-66.602776
13221.386719	-66.836800
13264.453125	-67.459518
13307.519531	-67.419960
13350.585938	-67.132065
13393.652344	-66.932816
13436.718750	-67.402245
13479.785156	-67.511803
13522.851562	-67.583229
13565.917969	-68.123924
13608.984375	-67.609680
13652.050781	-67.708214
13695.117188	-68.029358
13738.183594	-68.083824
13781.250000	-68.051804
13824.316406	-68.309296
13867.382812	-68.465652
13910.449219	-68.343750
13953.515625	-68.367836
13996.582031	-68.492043
14039.648438	-68.085831
14082.714844	-68.219910
14125.781250	-68.354500
14168.847656	-68.488495
14211.914062	-69.017715
14254.980469	-68.906181
14298.046875	-69.076576
14341.113281	-69.528305
14384.179688	-69.535210
14427.246094	-69.431824
14470.312500	-69.441742
14513.378906	-69.311203
14556.445312	-69.240059
14599.511719	-69.569778
14642.578125	-69.235321
14685.644531	-69.842232
14728.710938	-70.022766
14771.777344	-69.850548
14814.843750	-70.150627
14857.910156	-70.113808
14900.976562	-70.159630
14944.042969	-70.007278
14987.109375	-70.317345
15030.175781	-70.974525
15073.242188	-70.759338
15116.308594	-70.335884
15159.375000	-70.279457
15202.441406	-70.303925
15245.507812	-70.852821
15288.574219	-71.091202
15331.640625	-70.788200
15374.707031	-70.878456
15417.773438	-71.084633
15460.839844	-71.140411
15503.906250	-71.514984
15546.972656	-71.799309
15590.039062	-71.116791
15633.105469	-71.498970
15676.171875	-71.514702
15719.238281	-71.882446
15762.304688	-71.830933
15805.371094	-71.915276
15848.437500	-72.069893
15891.503906	-72.082100
15934.570312	-71.872757
