Frequency (Hz)	Level (dB)
43.066406	-26.417149
86.132812	-22.340883
129.199219	-20.423504
172.265625	-19.313351
215.332031	-19.292902
258.398438	-19.509998
301.464844	-20.082458
344.531250	-20.988459
387.597656	-21.312778
430.664062	-21.889164
473.730469	-22.498646
516.796875	-22.631565
559.863281	-22.970686
602.929688	-22.755793
645.996094	-22.808794
689.062500	-23.550018
732.128906	-23.408413
775.195312	-23.383236
818.261719	-23.058487
861.328125	-23.191833
904.394531	-23.959917
947.460938	-24.487396
990.527344	-24.070621
1033.593750	-24.421848
1076.660156	-24.490417
1119.726562	-24.727163
1162.792969	-25.222893
1205.859375	-24.509636
1248.925781	-24.426426
1291.992188	-24.997339
1335.058594	-25.446119
1378.125000	-25.192268
1421.191406	-25.809631
1464.257812	-26.032341
1507.324219	-25.951031
1550.390625	-25.932451
1593.457031	-26.386053
1636.523438	-26.544178
1679.589844	-26.268763
1722.656250	-26.563126
1765.722656	-27.020329
1808.789062	-27.170294
1851.855469	-26.706543
1894.921875	-27.242764
1937.988281	-27.399576
1981.054688	-27.761875
2024.121094	-28.197817
2067.187500	-28.252934
2110.253906	-28.463476
2153.320312	-28.066301
2196.386719	-28.195496
2239.453125	-28.535591
2282.519531	-28.879271
2325.585938	-28.737772
2368.652344	-28.796579
2411.718750	-29.080908
2454.785156	-29.252676
2497.851562	-29.474400
2540.917969	-29.901854
2583.984375	-29.701553
2627.050781	-29.369978
2670.117188	-30.084475
2713.183594	-29.890383
2756.250000	-30.341759
2799.316406	-30.038506
2842.382812	-30.360245
2885.449219	-30.822851
2928.515625	-30.905981
2971.582031	-31.075844
3014.648438	-31.342289
3057.714844	-31.032816
3100.781250	-31.540895
3143.847656	-31.775967
3186.914062	-31.453419
3229.980469	-31.272306
3273.046875	-32.315472
3316.113281	-32.257889
3359.179688	-31.776825
3402.246094	-31.838037
3445.312500	-32.234917
3488.378906	-32.832161
3531.445312	-32.604252
3574.511719	-32.673183
3617.578125	-33.240532
3660.644531	-32.732079
3703.710938	-33.154152
3746.777344	-33.424885
3789.843750	-33.769753
3832.910156	-33.456841
3875.976562	-33.264572
3919.042969	-33.613144
3962.109375	-33.513897
4005.175781	-33.547623
4048.242188	-33.584831
4091.308594	-34.148689
4134.375000	-34.328457
4177.441406	-34.071621
4220.507812	-33.866447
4263.574219	-34.430119
4306.640625	-34.482597
4349.707031	-34.570911
4392.773438	-34.587280
4435.839844	-35.163124
4478.906250	-35.370514
4521.972656	-35.335247
4565.039062	-35.216248
4608.105469	-35.309151
4651.171875	-35.550369
4694.238281	-35.367004
4737.304688	-35.365086
4780.371094	-35.471844
4823.437500	-36.294182
4866.503906	-36.527214
4909.570312	-36.339535
4952.636719	-35.803833
4995.703125	-36.096504
5038.769531	-36.680141
5081.835938	-36.772881
5124.902344	-36.755184
5167.968750	-36.722969
5211.035156	-37.190071
5254.101562	-37.459888
5297.167969	-37.689667
5340.234375	-37.218433
5383.300781	-37.107838
5426.367188	-37.408855
5469.433594	-37.576637
5512.500000	-37.408703
5555.566406	-37.512146
5598.632812	-37.386433
5641.699219	-37.509903
5684.765625	-38.226776
5727.832031	-38.059219
5770.898438	-38.188065
5813.964844	-38.509544
5857.031250	-38.649311
5900.097656	-38.799160
5943.164062	-38.535194
5986.230469	-38.680634
6029.296875	-38.860973
6072.363281	-39.076633
6115.429688	-38.820114
6158.496094	-38.857395
6201.562500	-39.119053
6244.628906	-39.202003
6287.695312	-39.405754
6330.761719	-39.627514
6373.828125	-39.178387
6416.894531	-39.332844
6459.960938	-39.351177
6503.027344	-39.734760
6546.093750	-40.211727
6589.160156	-40.184147
6632.226562	-40.013454
6675.292969	-40.212601
6718.359375	-40.213100
6761.425781	-40.194897
6804.492188	-40.146408
6847.558594	-40.039024
6890.625000	-40.481213
6933.691406	-40.553574
6976.757812	-40.897984
7019.824219	-41.180996
7062.890625	-41.281441
7105.957031	-41.315643
7149.023438	-41.215088
7192.089844	-41.063145
7235.156250	-41.099808
7278.222656	-41.324326
7321.289062	-41.804672
7364.355469	-41.564911
7407.421875	-41.664509
7450.488281	-41.729942
7493.554688	-42.071690
7536.621094	-42.290684
7579.687500	-41.976982
7622.753906	-42.122379
7665.820312	-42.232929
7708.886719	-42.591640
7751.953125	-42.705135
7795.019531	-42.326324
7838.085938	-42.493538
7881.152344	-42.186241
7924.218750	-42.270733
