Frequency (Hz)	Level (dB)
21.533203	-24.738049
43.066406	-20.793995
64.599609	-19.177691
86.132812	-18.744324
107.666016	-18.089771
129.199219	-18.088863
150.732422	-17.879877
172.265625	-17.272326
193.798828	-17.486626
215.332031	-17.614798
236.865234	-17.602247
258.398438	-17.962461
279.931641	-18.447821
301.464844	-18.830093
322.998047	-18.951937
344.531250	-19.775423
366.064453	-19.761976
387.597656	-20.253819
409.130859	-20.821186
430.664062	-20.932379
452.197266	-21.435516
473.730469	-21.925825
495.263672	-22.144472
516.796875	-22.379110
538.330078	-22.934235
559.863281	-23.156816
581.396484	-23.372540
602.929688	-23.205416
624.462891	-23.514843
645.996094	-23.891417
667.529297	-24.688751
689.062500	-25.298447
710.595703	-24.851025
732.128906	-25.090603
753.662109	-25.670540
775.195312	-26.038065
796.728516	-26.612112
818.261719	-26.393810
839.794922	-26.257015
861.328125	-26.911507
882.861328	-27.411642
904.394531	-27.631914
925.927734	-28.149632
947.460938	-28.385502
968.994141	-28.526573
990.527344	-28.474115
1012.060547	-28.430908
1033.593750	-28.951483
1055.126953	-29.304787
1076.660156	-29.485992
1098.193359	-29.451431
1119.726562	-29.601284
1141.259766	-30.121414
1162.792969	-30.429583
1184.326172	-30.650816
1205.859375	-30.645990
1227.392578	-30.663628
1248.925781	-30.886011
1270.458984	-31.153839
1291.992188	-31.739265
1313.525391	-32.105305
1335.058594	-32.322277
1356.591797	-32.444168
1378.125000	-32.094688
1399.658203	-32.150002
1421.191406	-32.951393
1442.724609	-33.120670
1464.257812	-33.111710
1485.791016	-32.860641
1507.324219	-33.108448
1528.857422	-33.419804
1550.390625	-33.749702
1571.923828	-34.068539
1593.457031	-34.151325
1614.990234	-34.355488
1636.523438	-34.558342
1658.056641	-34.695637
1679.589844	-34.638264
1701.123047	-34.242489
1722.656250	-34.464622
1744.189453	-34.984989
1765.722656	-35.038391
1787.255859	-35.516987
1808.789062	-35.726727
1830.322266	-35.565308
1851.855469	-35.685066
1873.388672	-36.193027
1894.921875	-36.416634
1916.455078	-36.578732
1937.988281	-36.939545
1959.521484	-37.023582
1981.054688	-37.087074
2002.587891	-37.303936
2024.121094	-37.499924
2045.654297	-37.156223
2067.187500	-37.013412
2088.720703	-37.683994
2110.253906	-38.168533
2131.787109	-38.175797
2153.320312	-37.827915
2174.853516	-38.042591
2196.386719	-37.995251
2217.919922	-38.322426
2239.453125	-38.898315
2260.986328	-38.961819
2282.519531	-38.734058
2304.052734	-38.243755
2325.585938	-38.662647
2347.119141	-39.298500
2368.652344	-39.419254
2390.185547	-39.550510
2411.718750	-39.799915
2433.251953	-40.032566
2454.785156	-40.160057
2476.318359	-40.270935
2497.851562	-40.611504
2519.384766	-40.285061
2540.917969	-41.007820
2562.451172	-40.908623
2583.984375	-40.662884
2605.517578	-40.503414
2627.050781	-40.821915
2648.583984	-40.926235
2670.117188	-41.283367
2691.650391	-41.098087
2713.183594	-41.444420
2734.716797	-41.877163
2756.250000	-42.097462
2777.783203	-41.947449
2799.316406	-41.485157
2820.849609	-41.716393
2842.382812	-42.201256
2863.916016	-42.178272
2885.449219	-42.254963
2906.982422	-42.874836
2928.515625	-42.792797
2950.048828	-42.908092
2971.582031	-43.132343
2993.115234	-42.996887
3014.648438	-43.189243
3036.181641	-43.610168
3057.714844	-43.521080
3079.248047	-43.525467
3100.781250	-43.676670
3122.314453	-43.667400
3143.847656	-43.972218
3165.380859	-44.088863
3186.914062	-44.507195
3208.447266	-44.002594
3229.980469	-44.251556
3251.513672	-44.755653
3273.046875	-45.378227
3294.580078	-44.666515
3316.113281	-44.644718
3337.646484	-44.530670
3359.179688	-44.317265
3380.712891	-44.944199
3402.246094	-45.076191
3423.779297	-45.108173
3445.312500	-45.256844
3466.845703	-45.518360
3488.378906	-45.843967
3509.912109	-45.770309
3531.445312	-45.641323
3552.978516	-45.662422
3574.511719	-45.904438
3596.044922	-46.004902
3617.578125	-46.210064
3639.111328	-46.258297
3660.644531	-46.367764
3682.177734	-46.546173
3703.710938	-46.705975
3725.244141	-46.754230
3746.777344	-46.828754
3768.310547	-46.904022
3789.843750	-47.228710
3811.376953	-47.517860
3832.910156	-47.354053
3854.443359	-47.452927
3875.976562	-47.051022
3897.509766	-47.601856
3919.042969	-47.916344
3940.576172	-48.035305
3962.109375	-48.074371
3983.642578	-48.327694
4005.175781	-48.292183
4026.708984	-47.633514
4048.242188	-48.008732
4069.775391	-48.697838
4091.308594	-48.201988
4112.841797	-48.213604
4134.375000	-48.456600
4155.908203	-48.414108
4177.441406	-48.576054
4198.974609	-48.813988
4220.507812	-48.942440
4242.041016	-48.678589
4263.574219	-49.064194
4285.107422	-49.675373
4306.640625	-49.717106
4328.173828	-49.548416
4349.707031	-49.403267
4371.240234	-49.341347
4392.773438	-49.499760
4414.306641	-50.095776
4435.839844	-50.295063
4457.373047	-50.048996
4478.906250	-50.085003
4500.439453	-50.157406
4521.972656	-50.312088
4543.505859	-50.283745
4565.039062	-50.612274
4586.572266	-50.347439
4608.105469	-50.565002
4629.638672	-50.764347
4651.171875	-51.052162
4672.705078	-51.329361
4694.238281	-51.072132
4715.771484	-51.278217
4737.304688	-51.328487
4758.837891	-51.242348
4780.371094	-51.039867
4801.904297	-50.938152
4823.437500	-51.681637
4844.970703	-52.133850
4866.503906	-51.581989
4888.037109	-51.949726
4909.570312	-52.289436
4931.103516	-51.870018
4952.636719	-52.001041
4974.169922	-52.491825
4995.703125	-52.395126
5017.236328	-52.680092
5038.769531	-52.823135
5060.302734	-52.678627
5081.835938	-52.903637
5103.369141	-52.838428
5124.902344	-52.963963
5146.435547	-53.138111
5167.968750	-52.888084
5189.501953	-52.800758
5211.035156	-52.932365
5232.568359	-53.085278
5254.101562	-53.472927
5275.634766	-53.467793
5297.167969	-53.423733
5318.701172	-53.670769
5340.234375	-53.195595
5361.767578	-53.102615
5383.300781	-53.702511
5404.833984	-54.055031
