Frequency (Hz)	Level (dB)
21.533203	-24.741760
43.066406	-20.783249
64.599609	-19.378614
86.132812	-18.902040
107.666016	-18.168972
129.199219	-17.966665
150.732422	-18.051819
172.265625	-17.416853
193.798828	-17.741009
215.332031	-18.051292
236.865234	-18.025812
258.398438	-18.491510
279.931641	-18.954805
301.464844	-19.337809
322.998047	-19.538054
344.531250	-20.256351
366.064453	-20.258751
387.597656	-20.895557
409.130859	-21.401575
430.664062	-21.532545
452.197266	-22.037088
473.730469	-22.464849
495.263672	-22.662998
516.796875	-23.333899
538.330078	-23.663851
559.863281	-23.892778
581.396484	-24.164871
602.929688	-23.848917
624.462891	-24.346292
645.996094	-24.761940
667.529297	-25.503946
689.062500	-26.070238
710.595703	-25.187737
732.128906	-22.994455
753.662109	-24.412197
775.195312	-26.791864
796.728516	-27.327793
818.261719	-27.125334
839.794922	-26.976635
861.328125	-27.279949
882.861328	-28.000471
904.394531	-28.417355
925.927734	-28.824375
947.460938	-28.978294
968.994141	-28.997009
990.527344	-29.154362
1012.060547	-29.117727
1033.593750	-29.447189
1055.126953	-29.903250
1076.660156	-29.840492
1098.193359	-29.907673
1119.726562	-30.024151
1141.259766	-30.526932
1162.792969	-30.829168
1184.326172	-30.955620
1205.859375	-30.794863
1227.392578	-30.981474
1248.925781	-31.093967
1270.458984	-31.389286
1291.992188	-31.855591
1313.525391	-32.157578
1335.058594	-32.569401
1356.591797	-32.541721
1378.125000	-32.014702
1399.658203	-32.079941
1421.191406	-32.839478
1442.724609	-33.074024
1464.257812	-33.102043
1485.791016	-32.671528
1507.324219	-32.880234
1528.857422	-33.356941
1550.390625	-33.621246
1571.923828	-33.860077
1593.457031	-33.847801
1614.990234	-34.029766
1636.523438	-34.201801
1658.056641	-34.311325
1679.589844	-34.113789
1701.123047	-33.940697
1722.656250	-34.084656
1744.189453	-34.543175
1765.722656	-34.661659
1787.255859	-35.082226
1808.789062	-35.028694
1830.322266	-34.880001
1851.855469	-35.169170
1873.388672	-35.513695
1894.921875	-35.558388
1916.455078	-35.821960
1937.988281	-36.329227
1959.521484	-36.275444
1981.054688	-36.264252
2002.587891	-36.411373
2024.121094	-36.580482
2045.654297	-36.237999
2067.187500	-36.102089
2088.720703	-36.371334
2110.253906	-36.914280
2131.787109	-36.923786
2153.320312	-36.542576
2174.853516	-36.691620
2196.386719	-36.802612
2217.919922	-37.065781
2239.453125	-37.429131
2260.986328	-37.679607
2282.519531	-37.440685
2304.052734	-36.842522
2325.585938	-37.051880
2347.119141	-37.600758
2368.652344	-37.754658
2390.185547	-37.710285
2411.718750	-38.098499
2433.251953	-38.279572
2454.785156	-38.487038
2476.318359	-38.621723
2497.851562	-38.874866
2519.384766	-38.392677
2540.917969	-39.129360
2562.451172	-39.133705
2583.984375	-38.746529
2605.517578	-38.455933
2627.050781	-38.860416
2648.583984	-39.008980
2670.117188	-39.258823
2691.650391	-38.974396
2713.183594	-39.301834
2734.716797	-39.573772
2756.250000	-39.809898
2777.783203	-39.760235
2799.316406	-39.197990
2820.849609	-39.346272
2842.382812	-39.705799
2863.916016	-39.612209
2885.449219	-39.899002
2906.982422	-40.466309
2928.515625	-40.144279
2950.048828	-40.308693
2971.582031	-40.358757
2993.115234	-40.174622
3014.648438	-40.473671
3036.181641	-41.021038
3057.714844	-40.731548
3079.248047	-40.534622
3100.781250	-40.994492
3122.314453	-40.939720
3143.847656	-41.131504
3165.380859	-41.059101
3186.914062	-41.480183
3208.447266	-40.970375
3229.980469	-41.195805
3251.513672	-41.664524
3273.046875	-42.176395
3294.580078	-41.617294
3316.113281	-41.511078
3337.646484	-41.389080
3359.179688	-41.024776
3380.712891	-41.561817
3402.246094	-41.693901
3423.779297	-41.938595
3445.312500	-41.911030
3466.845703	-41.950928
3488.378906	-42.249695
3509.912109	-42.412720
3531.445312	-42.132137
3552.978516	-41.745140
3574.511719	-42.093098
3596.044922	-42.279415
3617.578125	-42.430210
3639.111328	-42.390308
3660.644531	-42.612762
3682.177734	-42.504219
3703.710938	-42.797768
3725.244141	-42.794899
3746.777344	-42.988827
3768.310547	-43.058937
3789.843750	-43.338024
3811.376953	-43.360016
3832.910156	-43.108627
3854.443359	-43.463329
3875.976562	-43.083752
3897.509766	-43.365875
3919.042969	-43.648567
3940.576172	-43.679054
3962.109375	-43.796757
3983.642578	-44.081337
4005.175781	-43.992702
4026.708984	-43.244175
4048.242188	-43.609776
4069.775391	-44.329227
4091.308594	-43.660748
4112.841797	-43.652847
4134.375000	-43.959526
4155.908203	-44.035557
4177.441406	-43.967834
4198.974609	-43.965500
4220.507812	-44.200657
4242.041016	-43.944366
4263.574219	-44.313042
4285.107422	-44.952698
4306.640625	-44.744427
4328.173828	-44.870247
4349.707031	-44.792519
4371.240234	-44.649914
4392.773438	-44.445278
4414.306641	-45.001461
4435.839844	-45.268349
4457.373047	-45.105949
4478.906250	-45.283390
4500.439453	-45.206142
4521.972656	-45.146366
4543.505859	-44.947655
4565.039062	-45.290440
4586.572266	-44.929970
4608.105469	-45.001232
4629.638672	-45.306259
4651.171875	-45.475578
4672.705078	-45.705196
4694.238281	-45.375916
4715.771484	-45.815517
4737.304688	-45.871815
4758.837891	-45.838531
4780.371094	-45.514450
4801.904297	-45.207397
4823.437500	-45.955917
4844.970703	-46.572063
4866.503906	-45.888493
4888.037109	-46.283367
4909.570312	-46.607063
4931.103516	-46.243217
4952.636719	-46.156975
4974.169922	-46.640423
4995.703125	-46.293407
5017.236328	-46.731926
5038.769531	-46.877701
5060.302734	-46.700474
5081.835938	-46.712612
5103.369141	-46.802513
5124.902344	-46.861877
5146.435547	-47.248543
5167.968750	-46.777306
5189.501953	-46.523338
5211.035156	-46.679344
5232.568359	-46.928822
5254.101562	-47.182564
5275.634766	-47.228199
5297.167969	-47.229198
5318.701172	-47.189171
5340.234375	-46.768364
5361.767578	-46.760246
5383.300781	-47.382092
5404.833984	-47.863628
5426.367188	-47.672890
5447.900391	-47.803741
5469.433594	-48.024837
5490.966797	-47.896145
5512.500000	-48.033291
5534.033203	-48.300766
5555.566406	-48.241951
5577.099609	-47.865471
5598.632812	-47.841331
5620.166016	-47.425884
5641.699219	-47.532787
5663.232422	-48.211948
5684.765625	-48.359135
5706.298828	-48.009052
5727.832031	-48.026833
5749.365234	-48.028206
5770.898438	-48.095966
5792.431641	-48.345764
5813.964844	-48.397377
5835.498047	-48.594959
5857.031250	-48.183811
5878.564453	-48.033901
5900.097656	-48.442810
5921.630859	-48.387001
5943.164062	-48.459167
5964.697266	-48.040188
5986.230469	-47.951653
6007.763672	-48.372593
6029.296875	-48.851418
6050.830078	-49.129402
6072.363281	-48.878323
6093.896484	-48.856731
6115.429688	-49.076729
6136.962891	-48.936420
6158.496094	-48.596165
6180.029297	-49.252724
6201.562500	-49.081841
6223.095703	-49.440361
6244.628906	-49.350121
6266.162109	-49.268509
6287.695312	-49.059032
6309.228516	-49.419453
6330.761719	-49.489841
6352.294922	-49.510227
6373.828125	-49.427612
6395.361328	-49.881775
6416.894531	-49.631351
6438.427734	-49.861229
6459.960938	-50.160183
6481.494141	-50.183468
6503.027344	-49.959076
6524.560547	-49.873692
6546.093750	-50.091553
6567.626953	-50.117912
6589.160156	-49.840031
6610.693359	-50.051422
6632.226562	-50.118858
6653.759766	-50.485420
6675.292969	-50.283028
6696.826172	-50.434959
6718.359375	-50.659828
6739.892578	-50.743221
6761.425781	-50.608578
6782.958984	-50.998173
6804.492188	-51.273129
6826.025391	-50.688396
6847.558594	-50.501694
6869.091797	-50.552967
6890.625000	-50.427597
6912.158203	-50.672840
6933.691406	-51.265835
6955.224609	-50.757610
6976.757812	-50.753555
6998.291016	-50.739365
7019.824219	-51.223953
7041.357422	-51.299988
7062.890625	-51.304546
7084.423828	-51.271900
7105.957031	-51.319328
7127.490234	-51.167366
7149.023438	-51.382431
7170.556641	-51.392326
7192.089844	-51.397221
7213.623047	-51.269920
7235.156250	-51.431114
7256.689453	-51.685936
7278.222656	-50.998306
7299.755859	-51.421726
7321.289062	-51.733337
7342.822266	-51.739662
7364.355469	-52.060310
7385.888672	-51.894207
7407.421875	-51.528961
7428.955078	-51.762276
7450.488281	-51.632683
7472.021484	-51.904503
7493.554688	-51.697662
7515.087891	-51.785103
7536.621094	-51.999092
7558.154297	-51.875103
7579.687500	-52.412621
7601.220703	-52.071220
7622.753906	-52.672806
7644.287109	-52.644165
7665.820312	-52.320541
7687.353516	-52.066242
7708.886719	-52.117451
7730.419922	-52.168610
7751.953125	-52.073280
7773.486328	-52.295681
7795.019531	-52.675697
7816.552734	-52.830654
7838.085938	-52.443470
7859.619141	-52.699768
7881.152344	-52.871197
7902.685547	-52.581306
7924.218750	-52.995636
7945.751953	-52.797455
7967.285156	-52.789909
7988.818359	-52.881508
8010.351562	-53.026417
8031.884766	-53.443096
8053.417969	-53.107643
8074.951172	-52.958824
8096.484375	-52.927330
8118.017578	-52.550777
8139.550781	-52.518715
8161.083984	-52.783962
8182.617188	-53.045441
8204.150391	-53.295353
8225.683594	-53.337288
8247.216797	-53.029892
8268.750000	-53.324905
8290.283203	-53.005089
8311.816406	-53.212780
8333.349609	-53.253307
8354.882812	-53.192673
8376.416016	-53.429539
8397.949219	-53.535320
8419.482422	-53.792458
8441.015625	-53.569923
8462.548828	-53.262642
8484.082031	-53.525593
8505.615234	-53.617409
8527.148438	-53.974564
8548.681641	-53.867077
8570.214844	-53.841541
8591.748047	-53.545422
8613.281250	-54.030926
8634.814453	-54.180962
8656.347656	-54.216118
8677.880859	-54.092052
8699.414062	-54.720547
8720.947266	-54.353283
8742.480469	-53.888153
8764.013672	-54.015003
8785.546875	-54.345737
8807.080078	-54.182743
8828.613281	-54.121902
8850.146484	-54.211536
8871.679688	-54.024326
8893.212891	-54.427460
8914.746094	-54.966091
