Frequency (Hz)	Level (dB)
21.533203	-33.006748
43.066406	-30.885094
64.599609	-30.056581
86.132812	-29.964706
107.666016	-29.180014
129.199219	-29.123554
150.732422	-28.711651
172.265625	-28.593601
193.798828	-28.361910
215.332031	-28.302713
236.865234	-28.245546
258.398438	-28.176966
279.931641	-28.241400
301.464844	-28.346542
322.998047	-28.417940
344.531250	-28.701630
366.064453	-28.509615
387.597656	-28.998432
409.130859	-29.109060
430.664062	-28.909624
452.197266	-29.537548
473.730469	-29.322172
495.263672	-29.245411
516.796875	-28.951506
538.330078	-29.471806
559.863281	-29.617140
581.396484	-29.407673
602.929688	-29.016216
624.462891	-29.093901
645.996094	-28.922213
667.529297	-29.768414
689.062500	-30.598532
710.595703	-29.685051
732.128906	-29.661129
753.662109	-29.848944
775.195312	-30.248125
796.728516	-30.452421
818.261719	-30.011118
839.794922	-29.670027
861.328125	-30.322155
882.861328	-30.513399
904.394531	-30.588684
925.927734	-30.726862
947.460938	-30.849361
968.994141	-31.068884
990.527344	-30.839745
1012.060547	-30.674459
1033.593750	-30.874849
1055.126953	-31.176102
1076.660156	-30.922739
1098.193359	-30.835108
1119.726562	-31.245186
1141.259766	-31.263950
1162.792969	-31.451992
1184.326172	-31.463331
1205.859375	-31.074648
1227.392578	-30.997480
1248.925781	-31.559097
1270.458984	-31.400383
1291.992188	-31.573290
1313.525391	-31.679455
1335.058594	-32.201359
1356.591797	-31.832294
1378.125000	-31.537148
1399.658203	-31.627983
1421.191406	-32.209301
1442.724609	-32.513241
1464.257812	-32.560635
1485.791016	-32.049633
1507.324219	-32.096035
1528.857422	-32.270374
1550.390625	-31.953442
1571.923828	-32.356861
1593.457031	-32.405910
1614.990234	-32.668301
1636.523438	-32.713886
1658.056641	-32.505424
1679.589844	-32.468391
1701.123047	-32.417034
1722.656250	-32.538277
1744.189453	-32.982544
1765.722656	-32.601307
1787.255859	-32.914539
1808.789062	-33.145912
1830.322266	-32.530392
1851.855469	-32.808067
1873.388672	-33.198639
1894.921875	-33.624783
1916.455078	-33.340897
1937.988281	-33.278316
1959.521484	-33.681412
1981.054688	-33.576767
2002.587891	-33.656319
2024.121094	-33.928944
2045.654297	-33.506905
2067.187500	-33.515495
2088.720703	-33.742168
2110.253906	-34.012730
2131.787109	-34.072979
2153.320312	-33.508774
2174.853516	-33.977180
2196.386719	-33.977604
2217.919922	-34.024662
2239.453125	-33.909718
2260.986328	-34.230339
2282.519531	-33.781071
2304.052734	-33.557388
2325.585938	-33.902790
