Frequency (Hz)	Level (dB)
21.533203	-24.695616
43.066406	-20.920763
64.599609	-19.310966
86.132812	-18.938957
107.666016	-18.230675
129.199219	-18.314493
150.732422	-18.114803
172.265625	-17.783253
193.798828	-17.986862
215.332031	-18.182205
236.865234	-18.357679
258.398438	-18.713392
279.931641	-19.310232
301.464844	-19.783041
322.998047	-19.922943
344.531250	-20.754744
366.064453	-20.833218
387.597656	-21.351643
409.130859	-21.833410
430.664062	-21.935858
452.197266	-22.457645
473.730469	-22.874342
495.263672	-23.136166
516.796875	-23.196978
538.330078	-23.840496
559.863281	-23.993338
581.396484	-24.160088
602.929688	-24.070395
624.462891	-24.302933
645.996094	-24.505245
667.529297	-25.273190
689.062500	-25.887873
710.595703	-25.312973
732.128906	-25.439100
753.662109	-25.955734
775.195312	-26.272997
796.728516	-26.841059
818.261719	-26.517508
839.794922	-26.157263
861.328125	-26.849195
882.861328	-27.178143
904.394531	-27.227924
925.927734	-27.743292
947.460938	-27.973949
968.994141	-28.068285
990.527344	-27.872288
1012.060547	-27.741201
1033.593750	-28.115572
1055.126953	-28.424570
1076.660156	-28.585493
1098.193359	-28.403887
1119.726562	-28.457941
1141.259766	-28.886044
1162.792969	-29.081093
1184.326172	-29.128855
1205.859375	-29.034143
1227.392578	-28.876133
1248.925781	-29.151531
1270.458984	-29.274443
1291.992188	-29.753244
1313.525391	-30.108931
1335.058594	-30.217749
1356.591797	-30.166840
1378.125000	-29.949213
1399.658203	-29.849434
1421.191406	-30.445890
1442.724609	-30.664099
1464.257812	-30.500643
1485.791016	-30.152588
1507.324219	-30.325495
1528.857422	-30.521118
1550.390625	-30.714296
1571.923828	-30.968493
1593.457031	-31.028759
1614.990234	-31.064283
1636.523438	-31.236694
1658.056641	-31.253017
1679.589844	-31.175802
1701.123047	-30.660433
1722.656250	-30.793440
1744.189453	-31.386412
1765.722656	-31.304861
1787.255859	-31.674000
1808.789062	-31.785307
1830.322266	-31.491365
1851.855469	-31.468775
1873.388672	-31.917810
1894.921875	-32.170685
1916.455078	-32.288403
1937.988281	-32.527115
1959.521484	-32.467148
1981.054688	-32.447857
2002.587891	-32.635479
2024.121094	-32.762215
2045.654297	-32.364307
2067.187500	-31.999666
2088.720703	-32.753315
2110.253906	-33.152210
2131.787109	-33.064800
2153.320312	-32.632309
2174.853516	-32.873573
2196.386719	-32.732628
2217.919922	-32.994347
2239.453125	-33.570278
2260.986328	-33.455997
2282.519531	-33.074192
2304.052734	-32.543453
2325.585938	-32.920944
2347.119141	-33.519077
2368.652344	-33.588753
2390.185547	-33.631260
2411.718750	-33.673149
2433.251953	-33.887997
2454.785156	-34.003895
2476.318359	-33.978249
2497.851562	-34.222767
2519.384766	-33.938648
2540.917969	-34.608257
2562.451172	-34.402134
2583.984375	-34.022243
2605.517578	-33.897720
2627.050781	-34.215416
2648.583984	-34.276627
2670.117188	-34.486935
