Frequency (Hz)	Level (dB)
21.533203	-32.199661
43.066406	-30.267860
64.599609	-29.727140
86.132812	-30.267885
107.666016	-29.999975
129.199219	-30.110655
150.732422	-29.966133
172.265625	-29.853563
193.798828	-29.736637
215.332031	-29.881279
236.865234	-29.805225
258.398438	-29.788017
279.931641	-29.906200
301.464844	-29.786629
322.998047	-29.926342
344.531250	-30.296709
366.064453	-30.154284
387.597656	-30.490606
409.130859	-30.630970
430.664062	-30.358530
452.197266	-30.757408
473.730469	-30.720240
495.263672	-30.870226
516.796875	-30.904860
538.330078	-31.243032
559.863281	-31.288267
581.396484	-31.168840
602.929688	-30.817635
624.462891	-31.054291
645.996094	-31.210701
667.529297	-31.839718
689.062500	-32.749290
710.595703	-32.173473
732.128906	-32.081345
753.662109	-32.229370
775.195312	-32.602478
796.728516	-33.027706
818.261719	-32.607254
839.794922	-32.446590
861.328125	-33.259377
882.861328	-33.439152
904.394531	-33.691074
925.927734	-34.008446
947.460938	-34.118748
968.994141	-34.182346
990.527344	-34.069115
1012.060547	-34.127815
1033.593750	-34.359455
1055.126953	-34.865696
1076.660156	-34.697674
1098.193359	-34.661201
1119.726562	-35.035179
1141.259766	-35.145489
1162.792969	-35.400352
1184.326172	-35.510609
1205.859375	-35.462044
1227.392578	-35.559944
1248.925781	-36.136879
1270.458984	-36.093838
1291.992188	-36.233253
1313.525391	-36.305458
1335.058594	-36.550289
1356.591797	-36.651245
1378.125000	-36.496197
1399.658203	-36.646137
1421.191406	-37.257729
1442.724609	-37.731949
1464.257812	-37.986877
1485.791016	-37.540039
1507.324219	-37.760044
1528.857422	-38.073853
1550.390625	-37.708427
1571.923828	-38.029984
1593.457031	-38.371185
1614.990234	-38.816696
1636.523438	-38.921391
1658.056641	-38.736507
1679.589844	-38.916428
1701.123047	-38.881111
1722.656250	-38.884315
1744.189453	-39.396030
1765.722656	-39.319016
1787.255859	-39.755661
1808.789062	-40.233425
1830.322266	-39.662556
1851.855469	-39.807365
1873.388672	-40.286686
1894.921875	-40.862480
1916.455078	-40.723446
1937.988281	-40.718204
1959.521484	-41.083443
1981.054688	-41.084808
2002.587891	-41.189445
2024.121094	-41.472775
2045.654297	-41.281601
2067.187500	-41.421467
2088.720703	-41.871037
2110.253906	-42.126900
2131.787109	-42.139446
2153.320312	-41.632671
2174.853516	-42.170769
2196.386719	-42.276257
2217.919922	-42.458298
2239.453125	-42.440926
2260.986328	-42.849949
2282.519531	-42.514694
