Frequency (Hz)	Level (dB)
21.533203	-26.764296
43.066406	-23.143112
64.599609	-21.408915
86.132812	-21.015152
107.666016	-20.145527
129.199219	-19.974081
150.732422	-19.614193
172.265625	-19.477400
193.798828	-19.332977
215.332031	-19.641209
236.865234	-19.805021
258.398438	-19.854212
279.931641	-20.323927
301.464844	-20.533377
322.998047	-20.630083
344.531250	-21.115252
366.064453	-21.199244
387.597656	-21.634621
409.130859	-21.884438
430.664062	-22.017330
452.197266	-22.575148
473.730469	-22.553131
495.263672	-22.760773
516.796875	-22.748919
538.330078	-23.187487
559.863281	-23.540251
581.396484	-23.358286
602.929688	-23.189547
624.462891	-23.434647
645.996094	-23.400169
667.529297	-24.138979
689.062500	-25.034616
710.595703	-24.456444
732.128906	-24.345224
753.662109	-24.419266
775.195312	-24.763124
796.728516	-25.261101
818.261719	-24.885868
839.794922	-24.454990
861.328125	-24.985878
882.861328	-25.478586
904.394531	-25.559679
925.927734	-25.656313
947.460938	-25.922251
968.994141	-26.193127
990.527344	-25.875242
1012.060547	-25.804111
1033.593750	-25.737495
1055.126953	-26.306055
1076.660156	-26.374510
1098.193359	-26.235708
1119.726562	-26.354105
1141.259766	-26.308334
1162.792969	-26.686964
1184.326172	-26.689890
1205.859375	-26.573133
1227.392578	-26.491556
1248.925781	-26.936470
1270.458984	-26.963549
1291.992188	-27.199877
1313.525391	-27.362524
1335.058594	-27.471937
1356.591797	-27.225473
1378.125000	-27.074503
1399.658203	-27.131613
1421.191406	-27.590815
1442.724609	-27.839481
1464.257812	-27.807613
1485.791016	-27.437086
1507.324219	-27.417311
1528.857422	-27.729040
1550.390625	-27.668787
1571.923828	-27.779427
1593.457031	-27.881420
1614.990234	-28.019258
1636.523438	-28.380175
1658.056641	-28.364780
1679.589844	-28.248753
1701.123047	-28.127728
1722.656250	-27.810320
1744.189453	-28.584389
1765.722656	-28.326887
1787.255859	-28.508688
1808.789062	-28.824482
1830.322266	-28.342520
1851.855469	-28.318869
1873.388672	-28.784182
1894.921875	-29.000246
1916.455078	-29.231281
1937.988281	-29.379053
1959.521484	-29.138208
1981.054688	-29.053122
2002.587891	-29.209473
2024.121094	-29.468294
2045.654297	-29.147701
2067.187500	-28.840899
2088.720703	-29.394304
2110.253906	-29.918941
2131.787109	-29.839031
2153.320312	-29.452475
2174.853516	-29.723240
2196.386719	-29.603598
2217.919922	-29.794905
2239.453125	-29.980415
2260.986328	-30.090298
2282.519531	-29.837688
2304.052734	-29.479929
2325.585938	-29.591175
2347.119141	-30.119143
2368.652344	-30.178671
2390.185547	-30.305628
2411.718750	-30.410402
2433.251953	-30.421137
2454.785156	-30.787041
2476.318359	-30.740522
2497.851562	-30.926596
2519.384766	-30.645458
2540.917969	-31.049149
2562.451172	-30.917423
2583.984375	-30.490803
2605.517578	-30.294554
2627.050781	-30.957724
2648.583984	-31.236830
2670.117188	-31.017015
2691.650391	-30.647327
2713.183594	-30.799158
2734.716797	-31.324991
2756.250000	-31.497272
2777.783203	-31.227537
2799.316406	-30.927160
2820.849609	-31.256205
2842.382812	-31.607725
2863.916016	-31.280586
2885.449219	-31.375942
2906.982422	-31.561810
2928.515625	-31.619965
2950.048828	-32.090717
2971.582031	-32.286919
2993.115234	-31.832767
3014.648438	-31.948597
3036.181641	-32.331383
3057.714844	-32.316372
3079.248047	-32.067490
3100.781250	-32.324230
3122.314453	-31.958799
3143.847656	-32.103729
3165.380859	-32.528732
3186.914062	-32.723545
3208.447266	-32.153889
3229.980469	-32.118622
3251.513672	-32.830799
3273.046875	-32.953316
3294.580078	-32.756832
3316.113281	-32.535542
3337.646484	-32.148399
3359.179688	-32.307957
3380.712891	-32.738411
3402.246094	-32.748306
3423.779297	-32.680008
3445.312500	-32.915688
3466.845703	-33.224911
3488.378906	-33.215210
3509.912109	-33.452614
3531.445312	-33.224361
3552.978516	-32.847092
3574.511719	-33.298588
3596.044922	-33.272274
3617.578125	-33.580219
3639.111328	-33.546650
3660.644531	-33.252666
3682.177734	-33.381943
3703.710938	-33.482830
3725.244141	-33.672745
3746.777344	-33.719707
3768.310547	-33.752346
3789.843750	-34.187798
3811.376953	-34.146160
3832.910156	-34.039680
3854.443359	-34.029362
3875.976562	-33.818264
3897.509766	-33.978794
3919.042969	-34.379173
3940.576172	-34.489792
3962.109375	-34.291824
3983.642578	-34.375134
4005.175781	-34.398838
4026.708984	-33.979679
4048.242188	-34.120598
4069.775391	-34.589725
4091.308594	-34.335651
4112.841797	-34.445206
4134.375000	-34.440624
4155.908203	-34.613064
4177.441406	-34.613136
4198.974609	-34.859135
4220.507812	-34.908733
4242.041016	-34.663734
4263.574219	-34.995354
4285.107422	-35.442425
4306.640625	-35.357079
4328.173828	-35.221001
4349.707031	-35.304195
4371.240234	-35.062393
4392.773438	-34.952122
4414.306641	-35.309967
4435.839844	-35.727455
4457.373047	-35.597694
4478.906250	-35.274998
4500.439453	-35.643105
4521.972656	-35.509979
4543.505859	-35.741253
4565.039062	-35.641884
4586.572266	-35.229836
4608.105469	-35.518970
4629.638672	-35.655243
4651.171875	-36.065926
4672.705078	-36.136414
4694.238281	-35.884754
4715.771484	-36.063599
4737.304688	-36.099312
4758.837891	-36.186249
4780.371094	-35.959873
4801.904297	-35.790165
4823.437500	-36.153732
4844.970703	-36.915722
4866.503906	-36.225147
4888.037109	-36.495903
4909.570312	-36.834728
4931.103516	-36.653893
4952.636719	-36.320793
4974.169922	-36.622257
4995.703125	-36.644444
5017.236328	-37.133381
5038.769531	-37.310390
5060.302734	-36.992947
5081.835938	-37.106880
5103.369141	-36.968330
5124.902344	-37.340530
5146.435547	-37.189304
5167.968750	-37.102562
5189.501953	-36.864639
5211.035156	-36.729176
5232.568359	-36.823570
5254.101562	-37.507374
5275.634766	-37.607761
5297.167969	-37.743336
5318.701172	-37.707912
5340.234375	-37.057102
5361.767578	-36.931602
5383.300781	-37.333927
5404.833984	-37.764481
5426.367188	-37.691479
5447.900391	-37.659363
5469.433594	-38.168545
5490.966797	-38.089722
5512.500000	-38.252304
5534.033203	-38.309776
5555.566406	-38.329208
5577.099609	-38.041256
5598.632812	-37.959087
5620.166016	-37.778934
5641.699219	-38.089855
5663.232422	-38.098713
5684.765625	-38.349319
5706.298828	-38.288506
5727.832031	-38.359100
5749.365234	-38.519417
5770.898438	-38.276222
5792.431641	-38.279739
5813.964844	-38.431534
5835.498047	-38.913185
5857.031250	-38.297482
5878.564453	-38.104847
5900.097656	-38.493988
5921.630859	-38.579124
5943.164062	-38.472130
5964.697266	-38.553036
5986.230469	-38.331505
6007.763672	-38.466637
6029.296875	-38.699745
6050.830078	-38.979305
6072.363281	-39.203876
6093.896484	-39.072460
6115.429688	-39.111217
6136.962891	-38.838299
6158.496094	-38.914921
6180.029297	-39.283928
6201.562500	-39.226738
6223.095703	-39.828854
6244.628906	-39.585007
6266.162109	-39.477566
6287.695312	-39.088703
6309.228516	-39.428192
6330.761719	-39.562149
6352.294922	-39.477520
6373.828125	-39.448521
6395.361328	-39.541599
6416.894531	-39.788422
6438.427734	-39.832047
6459.960938	-39.782566
6481.494141	-39.950802
6503.027344	-40.043362
6524.560547	-39.706589
6546.093750	-39.975861
6567.626953	-40.157364
6589.160156	-39.827957
6610.693359	-40.247250
6632.226562	-40.148582
6653.759766	-40.367542
6675.292969	-40.260712
6696.826172	-40.340683
6718.359375	-40.466808
6739.892578	-40.342049
6761.425781	-40.014973
6782.958984	-40.654888
6804.492188	-40.945721
6826.025391	-40.615887
6847.558594	-40.323368
6869.091797	-40.439545
6890.625000	-40.498447
6912.158203	-40.754871
6933.691406	-40.922569
6955.224609	-40.514267
6976.757812	-40.860344
6998.291016	-40.845318
7019.824219	-41.201916
7041.357422	-40.915852
7062.890625	-41.053604
7084.423828	-41.267445
7105.957031	-41.202461
7127.490234	-41.221630
7149.023438	-41.646240
7170.556641	-41.560204
7192.089844	-41.407600
7213.623047	-41.242107
7235.156250	-40.856052
7256.689453	-41.466125
7278.222656	-41.116100
7299.755859	-41.283337
7321.289062	-41.609787
7342.822266	-41.528236
7364.355469	-41.439995
7385.888672	-41.618774
7407.421875	-41.789124
7428.955078	-41.603680
7450.488281	-41.536247
7472.021484	-41.900223
7493.554688	-41.705582
7515.087891	-41.760830
7536.621094	-42.020527
7558.154297	-41.755779
7579.687500	-42.380848
7601.220703	-42.155624
7622.753906	-42.562317
7644.287109	-42.545956
7665.820312	-42.126789
7687.353516	-41.778728
7708.886719	-42.306812
7730.419922	-42.430828
7751.953125	-41.988930
7773.486328	-42.211987
7795.019531	-42.150360
7816.552734	-42.387066
7838.085938	-42.465900
7859.619141	-42.650162
7881.152344	-42.473896
7902.685547	-42.562664
7924.218750	-42.542770
