Frequency (Hz)	Level (dB)
21.533203	-26.750677
43.066406	-23.178888
64.599609	-21.355074
86.132812	-20.926044
107.666016	-20.091209
129.199219	-19.972258
150.732422	-19.539661
172.265625	-19.433258
193.798828	-19.365816
215.332031	-19.556063
236.865234	-19.744677
258.398438	-19.828514
279.931641	-20.249363
301.464844	-20.477364
322.998047	-20.666492
344.531250	-21.238733
366.064453	-21.277948
387.597656	-21.673395
409.130859	-22.090111
430.664062	-22.200197
452.197266	-22.704884
473.730469	-22.677433
495.263672	-22.970205
516.796875	-22.976042
538.330078	-23.487722
559.863281	-23.780537
581.396484	-23.724115
602.929688	-23.532797
624.462891	-23.734859
645.996094	-23.796356
667.529297	-24.415522
689.062500	-25.376732
710.595703	-24.870203
732.128906	-24.764889
753.662109	-24.919765
775.195312	-25.222450
796.728516	-25.689249
818.261719	-25.228861
839.794922	-24.892450
861.328125	-25.585468
882.861328	-26.030674
904.394531	-26.008038
925.927734	-26.241304
947.460938	-26.531481
968.994141	-26.612055
990.527344	-26.367027
1012.060547	-26.391796
1033.593750	-26.355751
1055.126953	-26.854631
1076.660156	-26.820606
1098.193359	-26.743111
1119.726562	-26.904568
1141.259766	-26.942230
1162.792969	-27.216103
1184.326172	-27.280409
1205.859375	-27.166134
1227.392578	-27.065422
1248.925781	-27.493370
1270.458984	-27.561647
1291.992188	-27.876982
1313.525391	-28.033285
1335.058594	-28.091705
1356.591797	-27.918238
1378.125000	-27.852770
1399.658203	-27.826277
1421.191406	-28.162699
1442.724609	-28.492245
1464.257812	-28.458052
1485.791016	-28.176321
1507.324219	-28.170494
1528.857422	-28.431675
1550.390625	-28.413876
1571.923828	-28.465870
1593.457031	-28.576504
1614.990234	-28.691265
1636.523438	-29.082212
1658.056641	-29.034571
1679.589844	-29.015530
1701.123047	-28.772259
1722.656250	-28.536375
1744.189453	-29.287886
1765.722656	-29.063076
1787.255859	-29.230522
1808.789062	-29.466719
1830.322266	-29.106142
1851.855469	-29.119989
1873.388672	-29.574759
1894.921875	-29.779106
1916.455078	-29.986214
1937.988281	-30.136675
1959.521484	-29.866690
1981.054688	-29.763952
2002.587891	-30.060595
2024.121094	-30.196531
2045.654297	-29.889242
2067.187500	-29.587374
2088.720703	-30.245136
2110.253906	-30.636173
2131.787109	-30.561312
2153.320312	-30.242369
2174.853516	-30.588362
2196.386719	-30.294096
