Frequency (Hz)	Level (dB)
21.533203	-32.218849
43.066406	-30.077770
64.599609	-29.802658
86.132812	-30.304173
107.666016	-30.166470
129.199219	-30.104040
150.732422	-30.303392
172.265625	-29.932503
193.798828	-30.037617
215.332031	-30.335234
236.865234	-30.166502
258.398438	-30.143024
279.931641	-30.333509
301.464844	-30.259771
322.998047	-30.411146
344.531250	-30.799505
366.064453	-30.513487
387.597656	-30.932932
409.130859	-31.081612
430.664062	-30.938173
452.197266	-31.250137
473.730469	-31.391905
495.263672	-31.541922
516.796875	-31.867445
538.330078	-32.072208
559.863281	-32.064713
581.396484	-31.667799
602.929688	-31.430658
624.462891	-31.756516
645.996094	-31.991903
667.529297	-32.554127
689.062500	-33.328609
710.595703	-32.844555
732.128906	-32.812881
753.662109	-32.971565
775.195312	-33.310814
796.728516	-33.495052
818.261719	-33.256458
839.794922	-33.128571
861.328125	-33.813145
882.861328	-34.150867
904.394531	-34.443745
925.927734	-34.659035
947.460938	-34.528309
968.994141	-34.589039
990.527344	-34.600903
1012.060547	-34.705723
1033.593750	-34.861633
1055.126953	-35.342415
1076.660156	-35.082790
1098.193359	-34.974453
1119.726562	-35.321491
1141.259766	-35.526039
1162.792969	-35.744320
1184.326172	-35.888958
1205.859375	-35.818314
1227.392578	-36.016754
1248.925781	-36.368904
1270.458984	-36.411777
1291.992188	-36.539951
1313.525391	-36.602116
1335.058594	-36.758263
1356.591797	-36.796638
1378.125000	-36.259174
1399.658203	-36.543022
1421.191406	-37.338417
1442.724609	-37.654491
1464.257812	-37.916153
1485.791016	-37.443237
1507.324219	-37.617550
1528.857422	-37.887794
1550.390625	-37.581741
1571.923828	-37.908615
1593.457031	-38.194443
1614.990234	-38.531116
1636.523438	-38.540539
1658.056641	-38.535698
1679.589844	-38.528294
1701.123047	-38.583656
1722.656250	-38.405293
1744.189453	-38.621937
1765.722656	-38.748077
1787.255859	-39.347919
1808.789062	-39.609005
1830.322266	-39.078392
1851.855469	-39.209465
1873.388672	-39.666805
1894.921875	-39.889320
1916.455078	-39.755657
1937.988281	-39.976833
1959.521484	-40.417751
1981.054688	-40.149281
2002.587891	-40.189804
2024.121094	-40.554150
2045.654297	-40.385326
2067.187500	-40.483105
2088.720703	-40.658661
2110.253906	-40.794727
2131.787109	-40.871140
2153.320312	-40.462006
2174.853516	-40.786922
2196.386719	-40.986469
2217.919922	-41.048130
2239.453125	-40.952282
2260.986328	-41.388126
2282.519531	-41.120945
2304.052734	-40.796467
2325.585938	-41.126972
2347.119141	-41.497742
2368.652344	-41.444809
2390.185547	-41.446941
2411.718750	-42.073631
2433.251953	-42.187363
2454.785156	-42.443562
2476.318359	-42.458656
2497.851562	-42.420395
2519.384766	-42.250412
2540.917969	-42.434402
2562.451172	-42.760288
2583.984375	-42.666626
2605.517578	-42.423275
2627.050781	-42.577904
2648.583984	-42.917591
2670.117188	-42.877583
2691.650391	-42.675606
2713.183594	-42.740189
2734.716797	-42.923592
2756.250000	-43.086971
2777.783203	-43.203682
2799.316406	-43.063690
2820.849609	-43.286015
2842.382812	-43.424137
2863.916016	-43.370617
2885.449219	-43.730068
2906.982422	-43.411201
2928.515625	-43.430588
2950.048828	-43.941071
2971.582031	-44.129223
2993.115234	-44.091133
3014.648438	-44.465740
3036.181641	-44.639675
3057.714844	-44.057755
3079.248047	-43.940197
3100.781250	-44.331738
3122.314453	-44.468678
3143.847656	-44.451931
3165.380859	-44.510475
3186.914062	-44.610291
3208.447266	-44.291367
3229.980469	-44.330349
3251.513672	-44.814381
3273.046875	-45.236340
3294.580078	-44.848957
3316.113281	-44.739342
3337.646484	-44.787773
3359.179688	-45.009186
3380.712891	-45.141991
3402.246094	-45.465313
3423.779297	-45.443947
3445.312500	-45.157322
3466.845703	-45.413063
3488.378906	-45.885078
3509.912109	-45.773411
3531.445312	-45.419872
3552.978516	-45.517754
3574.511719	-45.619373
3596.044922	-46.057476
3617.578125	-46.424343
3639.111328	-46.289524
3660.644531	-45.983395
3682.177734	-45.628983
3703.710938	-45.977200
3725.244141	-46.463455
3746.777344	-46.576733
3768.310547	-46.396763
3789.843750	-46.848228
3811.376953	-46.812794
3832.910156	-46.335865
3854.443359	-46.399555
3875.976562	-46.300869
3897.509766	-46.717064
3919.042969	-46.866642
3940.576172	-46.894012
3962.109375	-46.923023
3983.642578	-46.812580
4005.175781	-46.689651
4026.708984	-46.864765
4048.242188	-47.090393
4069.775391	-46.997601
4091.308594	-47.036964
4112.841797	-47.107700
4134.375000	-47.033566
4155.908203	-47.286190
4177.441406	-47.274017
4198.974609	-47.352665
4220.507812	-47.503155
4242.041016	-47.536625
4263.574219	-47.705177
4285.107422	-48.009518
4306.640625	-47.743584
4328.173828	-48.059898
4349.707031	-48.051025
4371.240234	-48.071545
4392.773438	-47.917675
4414.306641	-48.131203
4435.839844	-48.416443
4457.373047	-48.057152
4478.906250	-48.199936
4500.439453	-48.533722
4521.972656	-48.482777
4543.505859	-48.405132
4565.039062	-48.459911
4586.572266	-48.552643
4608.105469	-48.392788
4629.638672	-48.502968
4651.171875	-48.975170
4672.705078	-48.998207
4694.238281	-48.815285
4715.771484	-48.705559
4737.304688	-48.640343
4758.837891	-48.922966
4780.371094	-48.709175
4801.904297	-48.574512
4823.437500	-49.206882
4844.970703	-49.747402
4866.503906	-49.189476
4888.037109	-49.336998
4909.570312	-49.603920
4931.103516	-49.553844
4952.636719	-49.064808
4974.169922	-48.940014
4995.703125	-49.410336
5017.236328	-50.137081
5038.769531	-49.759121
5060.302734	-49.661442
5081.835938	-49.737511
5103.369141	-49.547771
5124.902344	-49.982952
5146.435547	-49.928177
5167.968750	-49.475334
5189.501953	-49.697826
5211.035156	-49.916058
5232.568359	-49.940571
5254.101562	-50.239635
5275.634766	-50.231030
5297.167969	-50.257881
5318.701172	-50.618336
5340.234375	-49.987774
5361.767578	-49.764984
5383.300781	-50.427219
5404.833984	-50.813522
5426.367188	-50.766399
5447.900391	-50.653397
5469.433594	-50.555634
5490.966797	-50.531418
5512.500000	-50.874825
5534.033203	-50.879238
5555.566406	-50.679947
5577.099609	-50.431408
5598.632812	-50.703491
5620.166016	-50.526257
5641.699219	-50.700916
5663.232422	-50.964924
5684.765625	-51.074493
5706.298828	-50.821785
5727.832031	-51.105652
5749.365234	-51.378048
5770.898438	-51.361168
5792.431641	-51.355831
5813.964844	-51.322594
5835.498047	-51.554855
5857.031250	-51.309929
5878.564453	-51.621227
5900.097656	-51.765648
5921.630859	-51.401073
5943.164062	-51.543026
5964.697266	-51.327007
5986.230469	-51.421383
6007.763672	-51.768276
6029.296875	-51.721752
6050.830078	-51.664036
6072.363281	-51.980114
6093.896484	-51.821487
6115.429688	-51.635490
6136.962891	-51.646770
6158.496094	-51.728378
6180.029297	-51.972824
6201.562500	-52.099522
6223.095703	-52.100731
6244.628906	-52.016178
6266.162109	-52.528778
6287.695312	-52.061584
6309.228516	-52.062752
6330.761719	-52.598961
6352.294922	-52.287857
6373.828125	-52.112164
6395.361328	-52.295040
6416.894531	-52.296532
6438.427734	-52.280861
6459.960938	-51.829479
6481.494141	-52.085690
6503.027344	-52.460846
6524.560547	-52.484165
6546.093750	-52.829784
6567.626953	-53.089474
6589.160156	-52.678654
6610.693359	-53.242340
6632.226562	-53.343922
6653.759766	-52.991730
6675.292969	-53.104568
6696.826172	-53.273979
6718.359375	-53.128822
6739.892578	-52.998959
6761.425781	-53.491611
6782.958984	-53.342411
6804.492188	-53.140549
6826.025391	-52.650433
6847.558594	-52.667698
6869.091797	-53.064617
6890.625000	-53.266308
6912.158203	-53.287235
6933.691406	-53.142052
6955.224609	-52.880188
6976.757812	-53.059628
6998.291016	-53.248325
7019.824219	-53.742325
7041.357422	-53.690605
7062.890625	-53.691624
7084.423828	-53.850632
7105.957031	-53.717022
7127.490234	-54.017746
7149.023438	-53.983803
7170.556641	-53.883339
7192.089844	-53.726082
7213.623047	-53.861111
7235.156250	-53.827534
7256.689453	-53.933430
7278.222656	-53.686436
7299.755859	-54.091068
7321.289062	-54.313244
7342.822266	-54.163864
7364.355469	-53.929188
7385.888672	-53.706047
7407.421875	-54.175331
7428.955078	-54.321621
7450.488281	-53.962856
7472.021484	-54.295418
7493.554688	-54.446510
7515.087891	-54.657284
7536.621094	-54.834629
7558.154297	-54.635983
7579.687500	-54.682804
7601.220703	-54.454948
7622.753906	-54.894756
7644.287109	-55.053680
7665.820312	-54.601128
7687.353516	-54.698269
7708.886719	-54.716095
7730.419922	-54.905830
7751.953125	-54.815659
7773.486328	-54.637680
7795.019531	-54.821289
7816.552734	-54.806789
7838.085938	-54.507225
7859.619141	-55.152798
7881.152344	-54.950859
7902.685547	-54.796303
7924.218750	-54.980831
7945.751953	-54.895390
7967.285156	-55.073254
7988.818359	-55.379658
8010.351562	-55.410004
8031.884766	-55.388420
8053.417969	-55.338402
8074.951172	-55.080681
