Frequency (Hz)	Level (dB)
43.066406	-43.148914
86.132812	-40.625656
129.199219	-40.309872
172.265625	-40.720417
215.332031	-41.517017
258.398438	-42.234089
301.464844	-43.135426
344.531250	-44.173458
387.597656	-44.907440
430.664062	-45.630516
473.730469	-46.309418
516.796875	-46.955181
559.863281	-47.421360
602.929688	-47.448421
645.996094	-47.930145
689.062500	-48.458054
732.128906	-48.640404
775.195312	-49.043301
818.261719	-49.294872
861.328125	-49.666245
904.394531	-50.170872
947.460938	-50.459717
990.527344	-50.440266
1033.593750	-50.561531
1076.660156	-50.577877
1119.726562	-50.720955
1162.792969	-50.873085
1205.859375	-50.839634
1248.925781	-51.036648
1291.992188	-51.418301
1335.058594	-51.385826
1378.125000	-51.252178
1421.191406	-51.624420
1464.257812	-51.759235
1507.324219	-51.372856
1550.390625	-51.520042
1593.457031	-51.671204
1636.523438	-51.555897
1679.589844	-51.580055
1722.656250	-51.446014
1765.722656	-51.560230
1808.789062	-51.677021
1851.855469	-51.666561
1894.921875	-51.926243
1937.988281	-51.824623
1981.054688	-51.787739
2024.121094	-51.810997
2067.187500	-51.758415
2110.253906	-51.665081
2153.320312	-51.420620
2196.386719	-51.543152
2239.453125	-51.476521
2282.519531	-51.354015
2325.585938	-51.420116
2368.652344	-51.572540
2411.718750	-51.461849
2454.785156	-51.635818
2497.851562	-51.557674
2540.917969	-51.348755
2583.984375	-51.269333
2627.050781	-51.334538
2670.117188	-51.596954
2713.183594	-51.234394
2756.250000	-51.170464
2799.316406	-51.225815
2842.382812	-51.320690
2885.449219	-51.275913
2928.515625	-50.900013
2971.582031	-51.014137
3014.648438	-51.173969
3057.714844	-50.884907
3100.781250	-50.935482
3143.847656	-50.848148
3186.914062	-50.810261
3229.980469	-50.825729
3273.046875	-50.909260
3316.113281	-50.685143
3359.179688	-50.644955
3402.246094	-50.528740
3445.312500	-50.751053
3488.378906	-50.881279
3531.445312	-50.496868
3574.511719	-50.442692
3617.578125	-50.707104
3660.644531	-50.615955
3703.710938	-50.523552
3746.777344	-50.435616
3789.843750	-50.329082
3832.910156	-50.416580
3875.976562	-50.349995
3919.042969	-50.340141
3962.109375	-50.283882
4005.175781	-50.246483
4048.242188	-50.174160
4091.308594	-50.248466
4134.375000	-50.316250
4177.441406	-50.245079
4220.507812	-50.061359
