Frequency (Hz)	Level (dB)
43.066406	-41.269592
86.132812	-38.395645
129.199219	-38.114010
172.265625	-38.494354
215.332031	-39.274029
258.398438	-40.012466
301.464844	-40.859726
344.531250	-41.998749
387.597656	-42.797588
430.664062	-43.531185
473.730469	-44.134243
516.796875	-44.841412
559.863281	-45.473450
602.929688	-45.558018
645.996094	-45.997513
689.062500	-46.614346
732.128906	-46.822594
775.195312	-47.212952
818.261719	-47.497604
861.328125	-47.866314
904.394531	-48.433754
947.460938	-48.756489
990.527344	-48.774067
1033.593750	-48.915791
1076.660156	-48.989151
1119.726562	-49.238907
1162.792969	-49.444401
1205.859375	-49.497997
1248.925781	-49.797935
1291.992188	-50.220078
1335.058594	-50.195129
1378.125000	-50.090923
1421.191406	-50.437160
1464.257812	-50.502632
1507.324219	-50.250938
1550.390625	-50.449123
1593.457031	-50.627037
1636.523438	-50.518883
1679.589844	-50.470295
1722.656250	-50.490410
1765.722656	-50.652775
1808.789062	-50.755898
1851.855469	-50.908367
1894.921875	-51.198009
1937.988281	-51.120968
1981.054688	-50.932026
2024.121094	-51.018005
2067.187500	-51.094501
2110.253906	-51.125755
2153.320312	-50.867115
2196.386719	-50.924580
2239.453125	-50.966980
2282.519531	-50.952396
2325.585938	-51.059643
2368.652344	-51.274334
2411.718750	-51.092831
2454.785156	-51.297756
2497.851562	-51.274235
2540.917969	-51.133343
2583.984375	-51.211807
2627.050781	-51.297985
2670.117188	-51.450420
2713.183594	-51.109528
2756.250000	-51.082050
2799.316406	-51.203304
2842.382812	-51.313980
2885.449219	-51.294445
2928.515625	-50.983574
2971.582031	-51.127415
3014.648438	-51.244591
3057.714844	-51.040817
3100.781250	-51.007324
3143.847656	-50.965195
3186.914062	-51.072647
3229.980469	-51.005665
3273.046875	-51.041248
3316.113281	-50.855637
3359.179688	-50.778217
3402.246094	-50.619534
3445.312500	-50.922070
3488.378906	-51.088669
3531.445312	-50.753151
3574.511719	-50.752666
3617.578125	-51.039127
3660.644531	-51.033978
3703.710938	-51.033718
3746.777344	-50.859055
3789.843750	-50.756290
3832.910156	-50.895061
3875.976562	-50.785297
3919.042969	-50.739826
3962.109375	-50.712986
4005.175781	-50.691879
4048.242188	-50.478725
4091.308594	-50.617020
4134.375000	-50.755180
4177.441406	-50.619335
4220.507812	-50.485115
4263.574219	-50.780937
4306.640625	-50.681236
4349.707031	-50.600502
4392.773438	-50.553020
4435.839844	-50.703285
4478.906250	-50.472359
4521.972656	-50.495026
4565.039062	-50.421490
4608.105469	-50.363884
4651.171875	-50.484425
4694.238281	-50.287708
4737.304688	-50.135765
4780.371094	-50.093075
4823.437500	-50.228958
4866.503906	-50.529343
4909.570312	-50.492847
4952.636719	-50.500389
4995.703125	-50.689220
5038.769531	-50.512947
5081.835938	-50.259846
5124.902344	-50.330963
5167.968750	-50.276459
5211.035156	-50.241898
5254.101562	-50.402069
5297.167969	-50.264950
5340.234375	-50.106693
5383.300781	-50.206661
5426.367188	-50.143253
5469.433594	-50.366138
5512.500000	-50.372143
5555.566406	-50.136959
5598.632812	-50.215427
5641.699219	-50.065872
5684.765625	-49.922890
5727.832031	-50.152405
5770.898438	-50.135216
5813.964844	-50.093674
5857.031250	-50.009956
