Frequency (Hz)	Level (dB)
43.066406	-47.293114
86.132812	-45.156437
129.199219	-44.752785
172.265625	-44.804871
215.332031	-45.132137
258.398438	-45.337017
301.464844	-45.716026
344.531250	-46.279961
387.597656	-46.552948
430.664062	-46.848015
473.730469	-47.137215
516.796875	-47.430260
559.863281	-47.562431
602.929688	-47.293350
645.996094	-47.507729
689.062500	-47.784286
732.128906	-47.735897
775.195312	-47.938511
818.261719	-48.000690
861.328125	-48.206509
904.394531	-48.557220
947.460938	-48.686237
990.527344	-48.550293
1033.593750	-48.558247
1076.660156	-48.461441
1119.726562	-48.512714
1162.792969	-48.568558
1205.859375	-48.442810
1248.925781	-48.563309
1291.992188	-48.882469
1335.058594	-48.781437
1378.125000	-48.589409
1421.191406	-48.908066
1464.257812	-48.975506
1507.324219	-48.539467
1550.390625	-48.640614
1593.457031	-48.741043
1636.523438	-48.581181
1679.589844	-48.572147
1722.656250	-48.411732
1765.722656	-48.474327
1808.789062	-48.532646
1851.855469	-48.524693
1894.921875	-48.770145
1937.988281	-48.646221
1981.054688	-48.574337
2024.121094	-48.573658
2067.187500	-48.506390
2110.253906	-48.395638
2153.320312	-48.125336
2196.386719	-48.225037
2239.453125	-48.148647
2282.519531	-47.997128
2325.585938	-48.047260
2368.652344	-48.195324
2411.718750	-48.040054
2454.785156	-48.209007
2497.851562	-48.133499
2540.917969	-47.920094
2583.984375	-47.834915
2627.050781	-47.883293
2670.117188	-48.126106
2713.183594	-47.755993
2756.250000	-47.693413
2799.316406	-47.735474
2842.382812	-47.822666
2885.449219	-47.765106
2928.515625	-47.363701
2971.582031	-47.489403
3014.648438	-47.632984
3057.714844	-47.343102
3100.781250	-47.380157
3143.847656	-47.273312
3186.914062	-47.244663
3229.980469	-47.253788
3273.046875	-47.320240
3316.113281	-47.094547
3359.179688	-47.042244
3402.246094	-46.919537
3445.312500	-47.135803
3488.378906	-47.264561
3531.445312	-46.876617
3574.511719	-46.823067
3617.578125	-47.078514
3660.644531	-46.988194
3703.710938	-46.898914
3746.777344	-46.794697
3789.843750	-46.677250
3832.910156	-46.767193
3875.976562	-46.707108
3919.042969	-46.689983
3962.109375	-46.630173
4005.175781	-46.586163
4048.242188	-46.511246
4091.308594	-46.572948
4134.375000	-46.648521
4177.441406	-46.586388
4220.507812	-46.387718
4263.574219	-46.567966
4306.640625	-46.455414
4349.707031	-46.467541
4392.773438	-46.393478
4435.839844	-46.592442
4478.906250	-46.322178
4521.972656	-46.281277
4565.039062	-46.105133
4608.105469	-46.065033
4651.171875	-46.282806
4694.238281	-46.120667
4737.304688	-45.891174
4780.371094	-45.858433
4823.437500	-45.916286
4866.503906	-46.135899
4909.570312	-46.151108
4952.636719	-46.046318
4995.703125	-46.253845
5038.769531	-46.242355
5081.835938	-46.038410
5124.902344	-45.927956
5167.968750	-45.794788
5211.035156	-45.817188
5254.101562	-45.949894
5297.167969	-45.957947
5340.234375	-45.778751
5383.300781	-45.810452
5426.367188	-45.789024
5469.433594	-45.872906
5512.500000	-45.820957
5555.566406	-45.708714
5598.632812	-45.770142
5641.699219	-45.565197
5684.765625	-45.425327
5727.832031	-45.648575
5770.898438	-45.746063
5813.964844	-45.717106
5857.031250	-45.588116
5900.097656	-45.610996
5943.164062	-45.306080
5986.230469	-45.282375
6029.296875	-45.503658
6072.363281	-45.655266
6115.429688	-45.418758
6158.496094	-45.242348
6201.562500	-45.521046
6244.628906	-45.461891
6287.695312	-45.341717
6330.761719	-45.506710
6373.828125	-45.264194
6416.894531	-45.264122
6459.960938	-45.103710
6503.027344	-45.278698
6546.093750	-45.402195
6589.160156	-45.519947
6632.226562	-45.598896
6675.292969	-45.532249
6718.359375	-45.344715
6761.425781	-45.413292
6804.492188	-45.432957
6847.558594	-45.115723
6890.625000	-45.174427
6933.691406	-44.915417
6976.757812	-44.845692
7019.824219	-45.224281
7062.890625	-45.410141
7105.957031	-45.398102
7149.023438	-45.553928
7192.089844	-45.384327
7235.156250	-45.212543
7278.222656	-44.917107
7321.289062	-45.123512
7364.355469	-45.012489
7407.421875	-45.273891
7450.488281	-45.220150
7493.554688	-45.342979
7536.621094	-45.441891
7579.687500	-45.219704
7622.753906	-45.159187
