Frequency (Hz)	Level (dB)
43.066406	-48.819290
86.132812	-49.369389
129.199219	-49.525452
172.265625	-47.881702
215.332031	-46.554390
258.398438	-45.583347
301.464844	-44.963005
344.531250	-44.884995
387.597656	-44.645363
430.664062	-44.296513
473.730469	-44.007797
516.796875	-43.917244
559.863281	-43.798714
602.929688	-43.274948
645.996094	-43.134804
689.062500	-43.101048
732.128906	-42.693035
775.195312	-42.564301
818.261719	-42.362286
861.328125	-42.349365
904.394531	-42.465038
947.460938	-42.357376
990.527344	-42.071011
1033.593750	-41.825825
1076.660156	-41.536491
1119.726562	-41.511669
1162.792969	-41.452625
1205.859375	-41.229549
1248.925781	-41.208900
1291.992188	-41.371689
1335.058594	-41.040859
1378.125000	-40.650993
1421.191406	-40.845676
1464.257812	-40.689651
1507.324219	-40.230392
1550.390625	-40.203072
1593.457031	-40.092480
1636.523438	-39.807167
1679.589844	-39.540493
1722.656250	-39.428101
1765.722656	-39.494480
1808.789062	-39.437660
1851.855469	-39.400513
1894.921875	-39.525959
1937.988281	-39.306385
1981.054688	-38.989468
2024.121094	-38.958118
2067.187500	-38.871601
2110.253906	-38.840984
2153.320312	-38.466759
2196.386719	-38.338245
2239.453125	-38.302200
2282.519531	-38.227654
2325.585938	-38.164742
2368.652344	-38.283691
2411.718750	-38.013622
2454.785156	-38.127838
2497.851562	-37.993187
2540.917969	-37.780869
2583.984375	-37.684856
2627.050781	-37.746933
2670.117188	-37.766083
2713.183594	-37.351032
2756.250000	-37.377823
2799.316406	-37.452621
2842.382812	-37.442978
2885.449219	-37.309464
2928.515625	-36.902222
2971.582031	-36.964687
3014.648438	-37.059177
3057.714844	-36.792862
3100.781250	-36.712212
3143.847656	-36.661461
3186.914062	-36.686924
3229.980469	-36.606201
3273.046875	-36.585358
3316.113281	-36.269688
3359.179688	-36.152695
3402.246094	-36.028835
3445.312500	-36.273632
3488.378906	-36.381229
3531.445312	-35.969284
3574.511719	-35.882381
3617.578125	-36.152325
3660.644531	-36.093365
3703.710938	-36.032986
3746.777344	-35.849224
3789.843750	-35.707821
3832.910156	-35.770679
3875.976562	-35.621593
3919.042969	-35.593044
3962.109375	-35.573719
4005.175781	-35.532761
4048.242188	-35.316170
4091.308594	-35.324100
4134.375000	-35.383411
4177.441406	-35.243820
4220.507812	-35.084206
4263.574219	-35.427479
4306.640625	-35.355839
4349.707031	-35.192753
4392.773438	-35.141624
4435.839844	-35.265949
4478.906250	-34.995449
