Frequency (Hz)	Level (dB)
43.066406	-54.662746
86.132812	-55.203747
129.199219	-53.981644
172.265625	-53.655697
215.332031	-53.526764
258.398438	-53.376797
301.464844	-53.282730
344.531250	-53.165211
387.597656	-53.070045
430.664062	-53.084003
473.730469	-52.888157
516.796875	-52.500309
559.863281	-52.310471
602.929688	-51.755989
645.996094	-51.592754
689.062500	-51.226711
732.128906	-50.883141
775.195312	-50.596771
818.261719	-50.107040
861.328125	-49.822205
904.394531	-49.575745
947.460938	-49.106731
990.527344	-48.697945
1033.593750	-48.288609
1076.660156	-47.941193
1119.726562	-47.801064
1162.792969	-47.485466
1205.859375	-47.151157
1248.925781	-46.939777
1291.992188	-46.955112
1335.058594	-46.491158
1378.125000	-45.803116
1421.191406	-45.776840
1464.257812	-45.639790
1507.324219	-45.149353
1550.390625	-44.816971
1593.457031	-44.423389
1636.523438	-44.469418
1679.589844	-44.211464
1722.656250	-43.829277
1765.722656	-43.706875
1808.789062	-43.506504
1851.855469	-43.310604
1894.921875	-43.233109
1937.988281	-42.944920
1981.054688	-42.534599
2024.121094	-42.318298
2067.187500	-42.074902
2110.253906	-41.935978
2153.320312	-41.519871
2196.386719	-41.336998
2239.453125	-41.076283
2282.519531	-41.220402
2325.585938	-40.909439
2368.652344	-40.856407
2411.718750	-40.724518
2454.785156	-40.441631
2497.851562	-40.152821
2540.917969	-39.920460
2583.984375	-39.938541
2627.050781	-39.768936
2670.117188	-39.546547
2713.183594	-39.232079
2756.250000	-39.322872
2799.316406	-39.347210
2842.382812	-39.223370
2885.449219	-38.991638
2928.515625	-38.812923
2971.582031	-38.762161
3014.648438	-38.639294
3057.714844	-38.312252
3100.781250	-38.334858
3143.847656	-38.183926
3186.914062	-38.170330
3229.980469	-37.932014
3273.046875	-37.964417
3316.113281	-37.676495
3359.179688	-37.685303
3402.246094	-37.485023
3445.312500	-37.266525
3488.378906	-37.346092
3531.445312	-36.982239
3574.511719	-36.975483
3617.578125	-37.243141
3660.644531	-36.883694
3703.710938	-36.815189
3746.777344	-36.799339
3789.843750	-36.707050
3832.910156	-36.705326
3875.976562	-36.456764
3919.042969	-36.448738
3962.109375	-36.463070
4005.175781	-36.382774
4048.242188	-36.130322
4091.308594	-36.056519
4134.375000	-35.859501
4177.441406	-35.660934
4220.507812	-35.600510
4263.574219	-35.817398
4306.640625	-35.977222
4349.707031	-35.770199
4392.773438	-35.771542
4435.839844	-35.810360
4478.906250	-35.598606
4521.972656	-35.691391
4565.039062	-35.513580
4608.105469	-35.269375
4651.171875	-35.416553
4694.238281	-35.349533
4737.304688	-34.912464
4780.371094	-34.785229
4823.437500	-34.905182
4866.503906	-34.964371
4909.570312	-35.075607
4952.636719	-34.998608
4995.703125	-35.124008
5038.769531	-34.940666
5081.835938	-34.785004
5124.902344	-34.893215
5167.968750	-34.679798
5211.035156	-34.607880
