Frequency (Hz)	Level (dB)
43.066406	-48.854996
86.132812	-46.149624
129.199219	-45.050644
172.265625	-44.214222
215.332031	-43.851116
258.398438	-43.420357
301.464844	-43.191154
344.531250	-43.262669
387.597656	-43.125656
430.664062	-42.968330
473.730469	-42.700035
516.796875	-42.665585
559.863281	-42.648453
602.929688	-42.187611
645.996094	-42.078274
689.062500	-42.204262
732.128906	-42.029793
775.195312	-41.972881
818.261719	-41.914917
861.328125	-42.060352
904.394531	-42.342728
947.460938	-42.406033
990.527344	-42.151733
1033.593750	-42.013512
1076.660156	-42.015495
1119.726562	-42.147160
1162.792969	-42.263966
1205.859375	-42.099796
1248.925781	-42.261505
1291.992188	-42.628601
1335.058594	-42.424389
1378.125000	-42.225117
1421.191406	-42.502148
1464.257812	-42.462902
1507.324219	-42.286076
1550.390625	-42.369774
1593.457031	-42.481590
1636.523438	-42.372757
1679.589844	-42.256706
1722.656250	-42.313957
1765.722656	-42.384026
1808.789062	-42.417210
1851.855469	-42.557858
1894.921875	-42.854244
1937.988281	-42.801983
1981.054688	-42.562054
2024.121094	-42.599556
2067.187500	-42.557438
2110.253906	-42.600025
2153.320312	-42.466248
2196.386719	-42.445740
2239.453125	-42.509384
2282.519531	-42.584126
2325.585938	-42.673317
2368.652344	-42.841488
2411.718750	-42.714977
2454.785156	-42.864052
2497.851562	-42.791771
2540.917969	-42.741077
2583.984375	-42.733482
2627.050781	-42.930805
2670.117188	-42.974949
2713.183594	-42.812717
2756.250000	-42.994133
2799.316406	-42.928482
2842.382812	-42.902237
2885.449219	-42.953083
2928.515625	-42.790253
2971.582031	-42.982441
3014.648438	-42.998890
3057.714844	-42.769714
3100.781250	-42.737125
3143.847656	-42.818565
3186.914062	-42.902740
3229.980469	-42.947048
3273.046875	-42.894135
3316.113281	-42.748520
3359.179688	-42.677204
3402.246094	-42.589569
3445.312500	-42.818619
3488.378906	-43.068329
3531.445312	-42.759659
3574.511719	-42.752861
3617.578125	-43.011978
3660.644531	-43.077682
3703.710938	-43.108181
3746.777344	-43.074703
3789.843750	-43.020157
3832.910156	-43.117050
3875.976562	-42.947395
3919.042969	-42.919922
3962.109375	-43.023937
4005.175781	-43.066730
4048.242188	-42.819660
4091.308594	-42.805607
4134.375000	-42.810764
4177.441406	-42.696335
4220.507812	-42.625061
4263.574219	-43.004738
4306.640625	-43.180534
4349.707031	-43.233398
4392.773438	-42.899605
4435.839844	-42.932743
4478.906250	-42.943455
4521.972656	-43.145493
4565.039062	-43.030689
4608.105469	-43.077808
4651.171875	-43.093029
4694.238281	-42.877312
4737.304688	-42.797325
4780.371094	-42.720860
4823.437500	-42.867428
4866.503906	-43.052105
4909.570312	-43.035225
4952.636719	-43.160568
4995.703125	-43.228477
5038.769531	-43.078098
5081.835938	-43.045410
5124.902344	-43.074924
5167.968750	-42.874756
5211.035156	-42.898262
5254.101562	-43.188839
5297.167969	-43.039989
5340.234375	-42.874756
5383.300781	-42.890541
5426.367188	-42.947975
5469.433594	-43.256001
5512.500000	-43.216049
5555.566406	-43.055611
5598.632812	-43.070370
5641.699219	-42.886723
5684.765625	-42.846893
5727.832031	-42.993355
5770.898438	-43.020554
5813.964844	-43.107327
5857.031250	-42.978680
5900.097656	-43.218517
5943.164062	-43.013306
5986.230469	-42.969765
6029.296875	-43.053680
6072.363281	-43.268295
6115.429688	-43.158241
6158.496094	-43.002010
6201.562500	-43.160484
6244.628906	-43.072220
6287.695312	-43.184986
6330.761719	-43.384636
6373.828125	-43.141396
6416.894531	-43.186504
6459.960938	-42.932274
6503.027344	-43.145885
6546.093750	-43.244919
6589.160156	-43.270123
6632.226562	-43.521526
6675.292969	-43.437500
6718.359375	-43.284260
6761.425781	-43.328091
6804.492188	-43.407166
6847.558594	-43.177822
6890.625000	-43.206413
6933.691406	-43.180523
6976.757812	-43.065586
7019.824219	-43.447865
7062.890625	-43.471306
7105.957031	-43.397430
7149.023438	-43.605812
7192.089844	-43.480377
7235.156250	-43.295574
7278.222656	-43.081478
7321.289062	-43.232792
7364.355469	-43.386414
7407.421875	-43.456985
7450.488281	-43.333862
7493.554688	-43.340858
7536.621094	-43.592587
7579.687500	-43.361938
7622.753906	-43.396873
7665.820312	-43.506004
7708.886719	-43.523983
7751.953125	-43.468575
7795.019531	-43.557838
7838.085938	-43.581451
7881.152344	-43.358074
7924.218750	-43.291298
7967.285156	-43.456326
8010.351562	-43.735565
8053.417969	-43.645142
8096.484375	-43.620182
8139.550781	-43.341873
8182.617188	-43.402111
8225.683594	-43.629879
8268.750000	-43.439606
8311.816406	-43.494129
8354.882812	-43.589794
8397.949219	-43.646622
8441.015625	-43.875496
8484.082031	-43.674347
8527.148438	-43.797688
8570.214844	-44.075630
8613.281250	-43.799610
8656.347656	-43.541245
8699.414062	-43.592415
8742.480469	-43.940849
8785.546875	-43.745098
8828.613281	-43.668232
8871.679688	-43.570305
8914.746094	-43.865501
8957.812500	-44.039558
9000.878906	-43.755856
9043.945312	-43.799931
9087.011719	-43.693253
9130.078125	-43.846691
9173.144531	-43.765564
9216.210938	-43.663586
9259.277344	-43.768181
9302.343750	-43.773884
9345.410156	-44.006783
9388.476562	-44.072536
9431.542969	-43.977867
9474.609375	-43.997074
9517.675781	-44.292416
9560.742188	-43.974159
9603.808594	-43.990303
9646.875000	-44.127232
9689.941406	-44.279427
9733.007812	-44.302753
9776.074219	-44.099670
9819.140625	-44.338348
9862.207031	-44.131962
9905.273438	-44.138153
9948.339844	-44.017464
9991.406250	-44.061428
10034.472656	-44.142681
10077.539062	-43.890038
10120.605469	-43.832115
10163.671875	-44.156597
10206.738281	-44.344067
10249.804688	-44.282990
10292.871094	-43.945683
10335.937500	-43.865589
10379.003906	-44.189812
10422.070312	-44.192013
10465.136719	-44.022045
10508.203125	-44.130913
10551.269531	-44.231228
10594.335938	-44.176891
10637.402344	-44.305828
10680.468750	-44.390713
10723.535156	-44.185280
10766.601562	-44.341011
10809.667969	-44.401348
10852.734375	-44.265903
10895.800781	-44.304619
10938.867188	-44.447868
10981.933594	-44.536251
11025.000000	-44.342850
11068.066406	-44.308315
11111.132812	-44.519196
11154.199219	-44.548416
11197.265625	-44.719925
11240.332031	-44.560020
11283.398438	-44.342541
11326.464844	-44.486820
11369.531250	-44.586266
11412.597656	-44.397446
11455.664062	-44.321880
11498.730469	-44.475822
11541.796875	-44.490601
11584.863281	-44.387951
11627.929688	-44.693111
11670.996094	-44.764130
11714.062500	-44.633518
11757.128906	-44.706219
11800.195312	-44.502831
11843.261719	-44.595951
11886.328125	-44.523415
