Frequency (Hz)	Level (dB)
43.066406	-44.595901
86.132812	-43.156975
129.199219	-43.093266
172.265625	-43.396248
215.332031	-43.847099
258.398438	-44.044476
301.464844	-44.361847
344.531250	-44.947697
387.597656	-45.158726
430.664062	-45.568497
473.730469	-45.740849
516.796875	-46.016823
559.863281	-46.293911
602.929688	-46.020607
645.996094	-46.349152
689.062500	-46.630383
732.128906	-46.690952
775.195312	-46.830700
818.261719	-46.757164
861.328125	-46.912411
904.394531	-47.185673
947.460938	-47.090721
990.527344	-46.981426
1033.593750	-46.939999
1076.660156	-46.906063
1119.726562	-47.140427
1162.792969	-47.216034
1205.859375	-47.182949
1248.925781	-47.254929
1291.992188	-47.577126
1335.058594	-47.364292
1378.125000	-46.911213
1421.191406	-47.153370
1464.257812	-47.293671
1507.324219	-47.160011
1550.390625	-47.111252
1593.457031	-47.102333
1636.523438	-47.192158
1679.589844	-47.044983
1722.656250	-46.897175
1765.722656	-47.011173
1808.789062	-47.051380
1851.855469	-47.017208
1894.921875	-47.209915
1937.988281	-47.000301
1981.054688	-46.904804
2024.121094	-46.952766
2067.187500	-46.811413
2110.253906	-46.682850
2153.320312	-46.506893
2196.386719	-46.704498
2239.453125	-46.626278
2282.519531	-46.687275
2325.585938	-46.531532
2368.652344	-46.671494
2411.718750	-46.697380
2454.785156	-46.528255
2497.851562	-46.316700
2540.917969	-46.090153
2583.984375	-46.305649
2627.050781	-46.401207
2670.117188	-46.351490
2713.183594	-46.077778
2756.250000	-46.304256
2799.316406	-46.462532
2842.382812	-46.413033
2885.449219	-46.218987
2928.515625	-46.065945
2971.582031	-46.266445
3014.648438	-46.286686
3057.714844	-46.086109
3100.781250	-46.110760
3143.847656	-46.035622
3186.914062	-46.066334
3229.980469	-45.916584
3273.046875	-46.024429
3316.113281	-45.802002
3359.179688	-45.899277
3402.246094	-45.769970
3445.312500	-45.677036
3488.378906	-45.919899
3531.445312	-45.544228
3574.511719	-45.526432
3617.578125	-45.899696
3660.644531	-45.703014
3703.710938	-45.767277
3746.777344	-45.684254
3789.843750	-45.631279
3832.910156	-45.779877
3875.976562	-45.663452
3919.042969	-45.594379
3962.109375	-45.561878
4005.175781	-45.620815
4048.242188	-45.444263
4091.308594	-45.588810
4134.375000	-45.446209
4177.441406	-45.204834
4220.507812	-45.183815
4263.574219	-45.425697
4306.640625	-45.560829
4349.707031	-45.450584
4392.773438	-45.470947
4435.839844	-45.510082
4478.906250	-45.423538
4521.972656	-45.641754
4565.039062	-45.405613
4608.105469	-45.210548
4651.171875	-45.467411
4694.238281	-45.403339
4737.304688	-45.085461
4780.371094	-44.943287
4823.437500	-45.037090
4866.503906	-45.222939
4909.570312	-45.396584
4952.636719	-45.322903
4995.703125	-45.491783
5038.769531	-45.395977
5081.835938	-45.207863
5124.902344	-45.316795
5167.968750	-45.136208
5211.035156	-45.125504
5254.101562	-45.328068
5297.167969	-45.336052
5340.234375	-45.022404
5383.300781	-45.028015
5426.367188	-45.014820
5469.433594	-45.190208
5512.500000	-45.273731
5555.566406	-45.167580
5598.632812	-45.102539
5641.699219	-44.980968
5684.765625	-45.035378
5727.832031	-45.011211
5770.898438	-45.107685
5813.964844	-45.220089
5857.031250	-45.109497
5900.097656	-45.115276
5943.164062	-44.763992
5986.230469	-44.736282
6029.296875	-44.967129
6072.363281	-45.158958
6115.429688	-44.827625
6158.496094	-44.717068
6201.562500	-45.012409
6244.628906	-45.109142
6287.695312	-45.055428
6330.761719	-45.203472
6373.828125	-44.995834
6416.894531	-44.910049
6459.960938	-44.732971
6503.027344	-45.013481
6546.093750	-45.026859
6589.160156	-45.084488
6632.226562	-45.315762
6675.292969	-45.317284
6718.359375	-45.049786
6761.425781	-45.117489
6804.492188	-45.125477
6847.558594	-44.793640
6890.625000	-44.923363
6933.691406	-44.678001
6976.757812	-44.678856
7019.824219	-45.075771
7062.890625	-45.255062
7105.957031	-45.147118
7149.023438	-45.434357
7192.089844	-45.114338
7235.156250	-44.921841
7278.222656	-44.635887
7321.289062	-44.783070
7364.355469	-44.833778
7407.421875	-45.065151
7450.488281	-45.011936
7493.554688	-45.122364
7536.621094	-45.172497
7579.687500	-45.057354
7622.753906	-44.986637
7665.820312	-45.196030
7708.886719	-45.180840
7751.953125	-45.030666
7795.019531	-45.107933
7838.085938	-45.116985
7881.152344	-44.961208
7924.218750	-44.799126
7967.285156	-45.044289
8010.351562	-45.148102
8053.417969	-45.102867
8096.484375	-45.112827
8139.550781	-45.128471
8182.617188	-45.010105
8225.683594	-45.237309
8268.750000	-45.092834
8311.816406	-45.002899
8354.882812	-45.140705
8397.949219	-45.177181
8441.015625	-45.319366
8484.082031	-45.303509
8527.148438	-45.463310
8570.214844	-45.503353
8613.281250	-45.302448
8656.347656	-45.241959
8699.414062	-45.084602
8742.480469	-45.254745
8785.546875	-45.097218
8828.613281	-45.161892
8871.679688	-45.145729
8914.746094	-45.419346
8957.812500	-45.589985
9000.878906	-45.339306
9043.945312	-45.334038
9087.011719	-45.344349
9130.078125	-45.193676
9173.144531	-45.204372
9216.210938	-45.443314
9259.277344	-45.391621
9302.343750	-45.432404
9345.410156	-45.554489
9388.476562	-45.705582
9431.542969	-45.558849
9474.609375	-45.455017
9517.675781	-45.619526
9560.742188	-45.518982
9603.808594	-45.493736
9646.875000	-45.515629
9689.941406	-45.708248
9733.007812	-45.683559
9776.074219	-45.683983
9819.140625	-45.743641
9862.207031	-45.675762
9905.273438	-45.641129
9948.339844	-45.793079
9991.406250	-45.699089
10034.472656	-45.529636
10077.539062	-45.417809
10120.605469	-45.466488
10163.671875	-45.733311
10206.738281	-45.989738
10249.804688	-45.933441
10292.871094	-45.468262
10335.937500	-45.422638
10379.003906	-45.718906
10422.070312	-45.510448
10465.136719	-45.497566
10508.203125	-45.564259
10551.269531	-45.763744
10594.335938	-45.673798
10637.402344	-45.749168
10680.468750	-45.717972
10723.535156	-45.412502
10766.601562	-45.703281
10809.667969	-45.780735
10852.734375	-45.626587
10895.800781	-45.899509
10938.867188	-45.984570
10981.933594	-45.911354
11025.000000	-45.706879
11068.066406	-45.851974
11111.132812	-46.092644
11154.199219	-46.049557
11197.265625	-46.280544
11240.332031	-46.041569
11283.398438	-45.700089
11326.464844	-45.733677
11369.531250	-45.872498
11412.597656	-45.867229
11455.664062	-46.103340
11498.730469	-46.057850
11541.796875	-45.865986
11584.863281	-45.812912
11627.929688	-45.981911
11670.996094	-46.112392
11714.062500	-45.974018
11757.128906	-45.974762
11800.195312	-45.952057
11843.261719	-46.083714
11886.328125	-46.102322
11929.394531	-46.149403
11972.460938	-46.011528
12015.527344	-45.995808
12058.593750	-45.996758
12101.660156	-45.903282
12144.726562	-46.045422
12187.792969	-46.035572
12230.859375	-46.125492
12273.925781	-46.095455
12316.992188	-46.224091
12360.058594	-46.216179
12403.125000	-46.217243
12446.191406	-46.240479
12489.257812	-46.391148
12532.324219	-46.435867
12575.390625	-46.383076
12618.457031	-46.234497
12661.523438	-46.240665
12704.589844	-46.230988
12747.656250	-46.307377
12790.722656	-46.687271
12833.789062	-46.572697
12876.855469	-46.390652
12919.921875	-46.319233
12962.988281	-46.502811
13006.054688	-46.627659
13049.121094	-46.691563
13092.187500	-46.557835
13135.253906	-46.404152
13178.320312	-46.532993
13221.386719	-46.560387
13264.453125	-46.385002
13307.519531	-46.420078
13350.585938	-46.332657
13393.652344	-46.583317
13436.718750	-46.674397
13479.785156	-46.756233
13522.851562	-46.901699
13565.917969	-46.584721
13608.984375	-46.669029
13652.050781	-46.794525
13695.117188	-46.888489
13738.183594	-46.692699
13781.250000	-46.745579
13824.316406	-46.772110
13867.382812	-46.665913
13910.449219	-46.900570
13953.515625	-46.941608
13996.582031	-46.940037
14039.648438	-46.760178
14082.714844	-46.885944
14125.781250	-46.927883
14168.847656	-46.731491
14211.914062	-47.029663
14254.980469	-47.244747
14298.046875	-46.920776
14341.113281	-46.985531
14384.179688	-47.223961
14427.246094	-47.190220
14470.312500	-46.934807
14513.378906	-46.972107
14556.445312	-46.973923
14599.511719	-46.834618
14642.578125	-46.713337
14685.644531	-47.050575
14728.710938	-47.158058
14771.777344	-47.196198
14814.843750	-47.095531
14857.910156	-46.863297
14900.976562	-46.993565
14944.042969	-47.076851
14987.109375	-47.185894
15030.175781	-47.155354
15073.242188	-47.374481
15116.308594	-47.081223
15159.375000	-47.263538
15202.441406	-47.139137
15245.507812	-47.238827
15288.574219	-47.219795
15331.640625	-47.173981
15374.707031	-47.294323
15417.773438	-47.260071
15460.839844	-47.206791
15503.906250	-47.317223
15546.972656	-47.316395
15590.039062	-47.428749
15633.105469	-47.451981
15676.171875	-47.425060
15719.238281	-47.601437
15762.304688	-47.593086
15805.371094	-47.628323
15848.437500	-47.738995
15891.503906	-47.681320
15934.570312	-47.649548
15977.636719	-47.444248
16020.703125	-47.707844
16063.769531	-47.530003
16106.835938	-47.527699
16149.902344	-47.461754
16192.968750	-47.631920
16236.035156	-47.573833
16279.101562	-47.612385
16322.167969	-47.791462
16365.234375	-47.622383
16408.300781	-47.451183
16451.367188	-47.701698
16494.433594	-47.775814
16537.500000	-47.885647
16580.566406	-47.908096
16623.632812	-47.817947
16666.699219	-47.838318
16709.765625	-47.840595
16752.832031	-47.893780
16795.898438	-47.911915
16838.964844	-47.967049
16882.031250	-48.118706
16925.097656	-48.024570
16968.164062	-47.857063
17011.230469	-47.654961
17054.296875	-47.803825
17097.363281	-48.142319
17140.429688	-47.996075
17183.496094	-48.003281
17226.562500	-48.042557
17269.628906	-47.993015
17312.695312	-48.250999
17355.761719	-48.047272
17398.828125	-48.010674
17441.894531	-47.946358
17484.960938	-47.756550
17528.027344	-47.925045
17571.093750	-48.098648
17614.160156	-48.041363
17657.226562	-48.253197
17700.292969	-48.335747
17743.359375	-48.389957
17786.425781	-48.415699
17829.492188	-48.300102
17872.558594	-48.521935
17915.625000	-48.783745
17958.691406	-48.645302
18001.757812	-48.363728
18044.824219	-48.306049
18087.890625	-48.293713
18130.957031	-48.365402
18174.023438	-48.316433
18217.089844	-48.485157
18260.156250	-48.586445
18303.222656	-48.720299
18346.289062	-48.834694
18389.355469	-48.848511
18432.421875	-48.513367
18475.488281	-48.416996
18518.554688	-48.793228
18561.621094	-48.897511
18604.687500	-48.847366
18647.753906	-48.968380
18690.820312	-49.068310
18733.886719	-48.974861
18776.953125	-48.737358
18820.019531	-49.003361
18863.085938	-48.927135
18906.152344	-48.857044
18949.218750	-48.698605
