Frequency (Hz)	Level (dB)
43.066406	-49.834011
86.132812	-48.375473
129.199219	-47.919300
172.265625	-47.516739
215.332031	-47.262066
258.398438	-46.863636
301.464844	-46.666496
344.531250	-46.750362
387.597656	-46.554546
430.664062	-46.441902
473.730469	-46.347149
516.796875	-46.327435
559.863281	-46.209946
602.929688	-45.700726
645.996094	-45.690460
689.062500	-45.758675
732.128906	-45.527847
775.195312	-45.566608
818.261719	-45.474480
861.328125	-45.553429
904.394531	-45.830944
947.460938	-45.884144
990.527344	-45.649902
1033.593750	-45.552750
1076.660156	-45.397503
1119.726562	-45.452942
1162.792969	-45.443794
1205.859375	-45.283157
1248.925781	-45.360420
1291.992188	-45.653416
1335.058594	-45.512070
1378.125000	-45.289936
1421.191406	-45.575558
1464.257812	-45.587326
1507.324219	-45.150509
1550.390625	-45.228123
1593.457031	-45.294655
1636.523438	-45.116039
1679.589844	-45.080383
1722.656250	-44.938778
1765.722656	-45.004131
1808.789062	-45.033699
1851.855469	-45.075169
1894.921875	-45.297611
1937.988281	-45.157768
1981.054688	-45.016033
2024.121094	-45.036564
2067.187500	-45.010437
2110.253906	-44.924599
2153.320312	-44.616966
2196.386719	-44.694958
2239.453125	-44.655212
2282.519531	-44.506100
2325.585938	-44.559818
2368.652344	-44.724075
2411.718750	-44.533352
2454.785156	-44.704327
2497.851562	-44.639038
2540.917969	-44.450504
2583.984375	-44.414310
2627.050781	-44.438698
2670.117188	-44.657932
2713.183594	-44.291096
2756.250000	-44.230286
2799.316406	-44.283009
2842.382812	-44.358952
2885.449219	-44.300140
2928.515625	-43.902328
2971.582031	-44.024433
3014.648438	-44.156788
3057.714844	-43.889961
3100.781250	-43.916744
3143.847656	-43.807114
3186.914062	-43.805492
3229.980469	-43.797779
3273.046875	-43.854362
3316.113281	-43.628132
3359.179688	-43.550583
3402.246094	-43.427135
3445.312500	-43.681904
3488.378906	-43.814629
3531.445312	-43.418831
3574.511719	-43.354088
3617.578125	-43.616131
3660.644531	-43.567772
3703.710938	-43.483036
3746.777344	-43.350620
3789.843750	-43.229176
3832.910156	-43.333996
3875.976562	-43.258537
3919.042969	-43.217403
3962.109375	-43.166214
4005.175781	-43.132931
4048.242188	-43.027626
4091.308594	-43.107395
4134.375000	-43.218723
4177.441406	-43.139721
4220.507812	-42.907917
4263.574219	-43.119408
4306.640625	-43.011723
4349.707031	-42.998299
4392.773438	-42.968510
4435.839844	-43.136971
4478.906250	-42.855209
4521.972656	-42.832634
4565.039062	-42.665867
4608.105469	-42.614052
4651.171875	-42.797478
4694.238281	-42.630505
4737.304688	-42.457253
4780.371094	-42.404499
4823.437500	-42.494484
4866.503906	-42.727871
4909.570312	-42.725605
4952.636719	-42.657288
4995.703125	-42.861946
5038.769531	-42.792198
5081.835938	-42.576557
5124.902344	-42.497898
5167.968750	-42.376110
5211.035156	-42.352997
5254.101562	-42.507046
5297.167969	-42.498466
5340.234375	-42.325459
5383.300781	-42.375877
5426.367188	-42.313591
5469.433594	-42.455490
5512.500000	-42.419727
5555.566406	-42.245708
5598.632812	-42.320503
5641.699219	-42.146053
5684.765625	-41.971870
5727.832031	-42.203468
5770.898438	-42.261395
5813.964844	-42.227234
5857.031250	-42.121231
5900.097656	-42.152023
5943.164062	-41.876415
5986.230469	-41.851849
6029.296875	-42.043808
6072.363281	-42.180122
6115.429688	-41.986801
6158.496094	-41.783596
6201.562500	-42.048611
6244.628906	-42.025257
6287.695312	-41.862576
6330.761719	-41.996315
6373.828125	-41.788891
6416.894531	-41.797230
6459.960938	-41.672085
6503.027344	-41.829895
6546.093750	-41.941677
6589.160156	-42.057526
6632.226562	-42.125591
6675.292969	-42.062096
6718.359375	-41.869923
6761.425781	-41.946281
6804.492188	-41.972897
6847.558594	-41.676834
6890.625000	-41.715645
6933.691406	-41.424847
6976.757812	-41.365547
7019.824219	-41.745216
7062.890625	-41.902771
7105.957031	-41.920246
7149.023438	-42.115360
7192.089844	-41.921860
7235.156250	-41.720692
7278.222656	-41.442932
7321.289062	-41.650997
7364.355469	-41.561855
7407.421875	-41.800522
7450.488281	-41.718853
7493.554688	-41.858288
7536.621094	-41.998119
7579.687500	-41.774025
7622.753906	-41.670563
7665.820312	-41.850510
7708.886719	-41.765144
7751.953125	-41.555206
7795.019531	-41.630604
7838.085938	-41.770542
7881.152344	-41.717709
7924.218750	-41.462524
7967.285156	-41.636108
8010.351562	-41.832115
8053.417969	-41.671444
8096.484375	-41.691299
8139.550781	-41.582397
8182.617188	-41.531525
8225.683594	-41.783810
8268.750000	-41.786053
8311.816406	-41.580471
8354.882812	-41.577759
8397.949219	-41.671535
8441.015625	-42.008957
8484.082031	-41.924183
8527.148438	-41.891060
8570.214844	-41.895252
8613.281250	-41.627270
8656.347656	-41.500813
8699.414062	-41.524391
8742.480469	-41.671814
8785.546875	-41.426472
8828.613281	-41.510048
8871.679688	-41.621567
8914.746094	-41.976650
8957.812500	-41.914429
9000.878906	-41.836788
9043.945312	-41.840458
9087.011719	-41.639042
9130.078125	-41.565720
9173.144531	-41.603378
9216.210938	-41.780628
9259.277344	-41.723125
9302.343750	-41.728245
9345.410156	-41.876667
9388.476562	-42.099178
9431.542969	-41.939541
9474.609375	-41.722149
9517.675781	-41.925808
9560.742188	-41.995499
9603.808594	-41.900486
9646.875000	-41.828262
9689.941406	-42.014423
9733.007812	-42.000225
9776.074219	-41.894665
9819.140625	-42.089249
9862.207031	-42.064022
9905.273438	-41.873310
9948.339844	-41.990341
9991.406250	-41.840405
10034.472656	-41.646568
10077.539062	-41.563774
10120.605469	-41.705685
10163.671875	-41.694626
10206.738281	-41.990959
10249.804688	-42.045879
10292.871094	-41.651413
10335.937500	-41.721481
10379.003906	-41.876556
10422.070312	-41.686787
10465.136719	-41.761982
10508.203125	-41.824265
10551.269531	-41.951752
10594.335938	-41.747112
10637.402344	-41.810692
10680.468750	-41.869560
10723.535156	-41.629185
10766.601562	-41.811157
10809.667969	-41.894817
10852.734375	-41.670254
10895.800781	-41.970886
10938.867188	-42.110016
10981.933594	-42.085827
11025.000000	-41.838772
11068.066406	-41.919258
11111.132812	-42.082230
11154.199219	-42.186749
11197.265625	-42.285824
11240.332031	-42.023163
11283.398438	-41.789539
11326.464844	-41.730915
11369.531250	-41.931301
11412.597656	-41.779781
11455.664062	-42.123150
11498.730469	-42.085091
11541.796875	-41.976357
11584.863281	-41.817551
11627.929688	-42.050236
11670.996094	-42.176331
11714.062500	-42.158012
11757.128906	-42.068348
11800.195312	-42.081440
11843.261719	-42.119324
11886.328125	-42.037529
11929.394531	-42.193005
11972.460938	-42.124443
12015.527344	-42.021362
12058.593750	-42.044701
12101.660156	-41.940578
12144.726562	-42.041550
12187.792969	-42.029465
12230.859375	-42.141476
12273.925781	-42.069710
12316.992188	-42.022995
12360.058594	-42.250145
12403.125000	-42.229069
12446.191406	-42.242710
12489.257812	-42.339458
12532.324219	-42.413853
12575.390625	-42.380497
12618.457031	-42.367504
12661.523438	-42.357235
12704.589844	-42.294441
12747.656250	-42.316299
12790.722656	-42.428154
12833.789062	-42.395161
12876.855469	-42.284969
