Frequency (Hz)	Level (dB)
43.066406	-34.812958
86.132812	-28.161173
129.199219	-28.427656
172.265625	-32.960983
215.332031	-36.646118
258.398438	-38.719067
301.464844	-40.360512
344.531250	-41.948475
387.597656	-43.017193
430.664062	-43.984440
473.730469	-44.795826
516.796875	-45.605450
559.863281	-46.299370
602.929688	-46.458290
645.996094	-47.056004
689.062500	-47.722481
732.128906	-48.052135
775.195312	-48.591434
818.261719	-48.991547
861.328125	-49.517761
904.394531	-50.234428
947.460938	-50.705002
990.527344	-50.846897
1033.593750	-51.112896
1076.660156	-51.307491
1119.726562	-51.709324
1162.792969	-52.019058
1205.859375	-52.171349
1248.925781	-52.551346
1291.992188	-53.116722
1335.058594	-53.275486
1378.125000	-53.310062
1421.191406	-53.837151
1464.257812	-54.123920
1507.324219	-53.917408
1550.390625	-54.222145
1593.457031	-54.511909
1636.523438	-54.553455
1679.589844	-54.743099
1722.656250	-54.801250
1765.722656	-55.062065
1808.789062	-55.294815
1851.855469	-55.523884
1894.921875	-55.935734
1937.988281	-55.984844
1981.054688	-56.006268
2024.121094	-56.212631
2067.187500	-56.364510
2110.253906	-56.443661
2153.320312	-56.285801
2196.386719	-56.517952
2239.453125	-56.623680
2282.519531	-56.633919
2325.585938	-56.819439
2368.652344	-57.135204
2411.718750	-57.079845
2454.785156	-57.373940
2497.851562	-57.458710
2540.917969	-57.408211
2583.984375	-57.511883
2627.050781	-57.658245
2670.117188	-57.983429
2713.183594	-57.735706
2756.250000	-57.795021
2799.316406	-57.961658
2842.382812	-58.151348
2885.449219	-58.203205
2928.515625	-57.929413
2971.582031	-58.158779
3014.648438	-58.403240
3057.714844	-58.230072
3100.781250	-58.358826
3143.847656	-58.336952
3186.914062	-58.433174
3229.980469	-58.501278
3273.046875	-58.672451
3316.113281	-58.527725
3359.179688	-58.544586
3402.246094	-58.519749
3445.312500	-58.857689
3488.378906	-59.081249
3531.445312	-58.762699
3574.511719	-58.771881
3617.578125	-59.114098
3660.644531	-59.158855
3703.710938	-59.159985
3746.777344	-59.108353
3789.843750	-59.061386
3832.910156	-59.239182
3875.976562	-59.229008
3919.042969	-59.274586
3962.109375	-59.300938
4005.175781	-59.328236
4048.242188	-59.275234
4091.308594	-59.428043
4134.375000	-59.607357
4177.441406	-59.577873
4220.507812	-59.419151
4263.574219	-59.698662
4306.640625	-59.651936
4349.707031	-59.682854
4392.773438	-59.710293
4435.839844	-59.954762
