Frequency (Hz)	Level (dB)
43.066406	-32.147625
86.132812	-24.983553
129.199219	-25.012943
172.265625	-29.127337
215.332031	-32.598297
258.398438	-34.660362
301.464844	-36.285149
344.531250	-37.833599
387.597656	-38.966316
430.664062	-39.898548
473.730469	-40.546722
516.796875	-41.335903
559.863281	-42.114876
602.929688	-42.329838
645.996094	-42.838608
689.062500	-43.568695
732.128906	-43.940315
775.195312	-44.393772
818.261719	-44.824169
861.328125	-45.412346
904.394531	-46.121597
947.460938	-46.621357
990.527344	-46.762299
1033.593750	-46.971855
1076.660156	-47.326309
1119.726562	-47.800659
1162.792969	-48.263016
1205.859375	-48.413883
1248.925781	-48.842888
1291.992188	-49.503311
1335.058594	-49.587440
1378.125000	-49.655033
1421.191406	-50.182362
1464.257812	-50.422867
1507.324219	-50.477436
1550.390625	-50.780052
1593.457031	-51.119408
1636.523438	-51.249947
1679.589844	-51.355492
1722.656250	-51.596306
1765.722656	-51.855457
1808.789062	-52.113464
1851.855469	-52.456173
1894.921875	-52.926620
1937.988281	-53.044662
1981.054688	-52.971066
2024.121094	-53.180061
2067.187500	-53.306728
2110.253906	-53.502769
2153.320312	-53.529945
2196.386719	-53.678368
2239.453125	-53.892300
2282.519531	-54.114105
2325.585938	-54.340256
2368.652344	-54.651997
2411.718750	-54.674725
2454.785156	-54.942616
2497.851562	-55.004173
2540.917969	-55.091179
2583.984375	-55.222122
2627.050781	-55.541607
2670.117188	-55.694557
2713.183594	-55.645176
2756.250000	-55.937172
2799.316406	-55.992886
2842.382812	-56.106354
2885.449219	-56.262383
2928.515625	-56.188114
2971.582031	-56.501308
3014.648438	-56.630703
3057.714844	-56.486107
3100.781250	-56.572014
3143.847656	-56.758156
3186.914062	-56.908669
3229.980469	-57.063343
3273.046875	-57.110359
3316.113281	-57.035675
3359.179688	-57.052620
3402.246094	-57.064968
3445.312500	-57.371243
3488.378906	-57.698135
3531.445312	-57.502205
3574.511719	-57.578770
3617.578125	-57.912666
3660.644531	-58.059883
3703.710938	-58.156227
3746.777344	-58.205711
3789.843750	-58.237698
3832.910156	-58.393421
3875.976562	-58.289749
3919.042969	-58.341091
3962.109375	-58.514988
4005.175781	-58.639923
4048.242188	-58.460205
4091.308594	-58.503429
4134.375000	-58.554264
4177.441406	-58.512871
4220.507812	-58.500603
4263.574219	-58.946465
4306.640625	-59.198463
4349.707031	-59.291386
4392.773438	-59.010952
4435.839844	-59.110184
4478.906250	-59.182240
4521.972656	-59.448914
4565.039062	-59.404739
4608.105469	-59.507847
4651.171875	-59.588856
4694.238281	-59.396469
4737.304688	-59.373661
4780.371094	-59.361053
4823.437500	-59.546967
4866.503906	-59.776051
4909.570312	-59.823322
4952.636719	-59.982952
4995.703125	-60.097061
5038.769531	-60.012184
5081.835938	-60.015507
5124.902344	-60.082882
5167.968750	-59.934765
5211.035156	-59.998310
5254.101562	-60.343395
5297.167969	-60.254570
5340.234375	-60.107594
5383.300781	-60.168175
5426.367188	-60.280243
5469.433594	-60.638546
5512.500000	-60.639351
5555.566406	-60.507221
5598.632812	-60.555241
5641.699219	-60.408451
5684.765625	-60.401989
5727.832031	-60.591652
5770.898438	-60.664833
5813.964844	-60.789680
5857.031250	-60.690403
5900.097656	-60.971260
5943.164062	-60.785736
5986.230469	-60.776714
6029.296875	-60.901379
6072.363281	-61.142921
6115.429688	-61.059769
6158.496094	-60.934505
6201.562500	-61.138256
6244.628906	-61.082539
6287.695312	-61.236713
6330.761719	-61.457088
6373.828125	-61.242115
6416.894531	-61.317608
6459.960938	-61.094536
6503.027344	-61.347469
6546.093750	-61.472626
6589.160156	-61.525246
6632.226562	-61.815754
6675.292969	-61.758854
6718.359375	-61.638088
6761.425781	-61.707020
6804.492188	-61.796669
6847.558594	-61.612026
6890.625000	-61.692902
6933.691406	-61.706989
6976.757812	-61.591373
7019.824219	-62.003971
7062.890625	-62.054081
7105.957031	-62.001766
7149.023438	-62.213612
7192.089844	-62.117199
7235.156250	-61.971516
7278.222656	-61.772114
7321.289062	-61.941601
7364.355469	-62.103054
7407.421875	-62.196785
7450.488281	-62.084858
7493.554688	-62.130814
7536.621094	-62.402210
7579.687500	-62.194782
7622.753906	-62.250343
7665.820312	-62.371891
7708.886719	-62.405190
7751.953125	-62.378510
7795.019531	-62.486626
7838.085938	-62.538715
7881.152344	-62.328594
7924.218750	-62.311962
7967.285156	-62.482250
8010.351562	-62.769100
8053.417969	-62.696869
8096.484375	-62.689587
8139.550781	-62.431351
8182.617188	-62.502529
8225.683594	-62.743393
8268.750000	-62.573307
8311.816406	-62.660141
8354.882812	-62.783165
8397.949219	-62.841995
8441.015625	-63.081326
8484.082031	-62.923973
8527.148438	-63.058434
8570.214844	-63.334763
8613.281250	-63.081081
8656.347656	-62.846493
8699.414062	-62.895962
8742.480469	-63.258450
8785.546875	-63.071075
8828.613281	-63.027161
8871.679688	-62.938416
8914.746094	-63.241467
8957.812500	-63.435154
9000.878906	-63.159191
9043.945312	-63.217068
9087.011719	-63.138191
9130.078125	-63.310520
9173.144531	-63.234425
9216.210938	-63.140224
9259.277344	-63.254555
9302.343750	-63.270054
9345.410156	-63.521679
9388.476562	-63.601952
9431.542969	-63.541653
9474.609375	-63.577209
9517.675781	-63.850677
9560.742188	-63.548027
9603.808594	-63.570732
9646.875000	-63.757278
9689.941406	-63.929577
9733.007812	-63.949471
9776.074219	-63.761620
9819.140625	-63.995655
9862.207031	-63.798351
9905.273438	-63.817509
9948.339844	-63.695568
9991.406250	-63.763058
10034.472656	-63.859131
10077.539062	-63.585312
10120.605469	-63.557957
10163.671875	-63.914181
10206.738281	-64.098534
10249.804688	-64.047188
10292.871094	-63.716835
10335.937500	-63.647373
10379.003906	-63.972870
10422.070312	-63.975628
10465.136719	-63.819351
10508.203125	-63.945564
10551.269531	-64.080223
10594.335938	-64.026352
10637.402344	-64.153374
10680.468750	-64.236809
10723.535156	-64.044991
10766.601562	-64.223869
10809.667969	-64.292145
10852.734375	-64.151123
10895.800781	-64.195030
10938.867188	-64.355774
10981.933594	-64.459602
11025.000000	-64.270836
11068.066406	-64.259544
11111.132812	-64.478668
11154.199219	-64.490784
11197.265625	-64.689064
11240.332031	-64.550674
11283.398438	-64.330627
11326.464844	-64.464821
11369.531250	-64.584785
11412.597656	-64.411987
11455.664062	-64.340317
11498.730469	-64.500572
11541.796875	-64.534462
11584.863281	-64.432785
11627.929688	-64.731026
11670.996094	-64.825394
11714.062500	-64.674500
11757.128906	-64.753731
11800.195312	-64.598595
11843.261719	-64.701233
11886.328125	-64.643654
11929.394531	-64.747337
11972.460938	-64.800224
12015.527344	-64.953453
12058.593750	-64.937019
12101.660156	-64.705894
12144.726562	-64.913216
12187.792969	-64.888245
12230.859375	-64.903580
12273.925781	-64.962669
12316.992188	-64.979797
12360.058594	-65.151566
12403.125000	-65.142242
12446.191406	-65.080894
12489.257812	-65.197998
12532.324219	-65.127449
12575.390625	-65.091141
12618.457031	-65.200272
12661.523438	-65.317238
12704.589844	-65.150276
12747.656250	-65.278397
12790.722656	-65.609566
12833.789062	-65.532341
12876.855469	-65.344658
12919.921875	-65.206459
12962.988281	-65.508438
13006.054688	-65.347694
13049.121094	-65.505295
13092.187500	-65.677567
13135.253906	-65.500214
13178.320312	-65.721344
13221.386719	-65.729790
13264.453125	-65.405525
13307.519531	-65.473007
13350.585938	-65.371231
13393.652344	-65.416542
13436.718750	-65.344421
13479.785156	-65.461082
13522.851562	-65.697205
13565.917969	-65.479332
13608.984375	-65.486298
13652.050781	-65.750717
13695.117188	-65.799911
13738.183594	-65.657494
13781.250000	-65.590569
13824.316406	-65.835487
13867.382812	-65.804634
13910.449219	-65.851273
13953.515625	-65.837006
13996.582031	-65.941040
14039.648438	-65.957817
14082.714844	-65.918953
14125.781250	-65.692390
14168.847656	-65.643501
14211.914062	-65.888268
14254.980469	-66.343086
14298.046875	-66.196274
14341.113281	-65.863884
14384.179688	-66.121063
14427.246094	-66.056725
14470.312500	-65.908516
14513.378906	-65.568588
14556.445312	-65.742920
14599.511719	-65.836578
14642.578125	-65.690018
14685.644531	-65.923828
14728.710938	-66.263054
14771.777344	-66.306175
14814.843750	-66.199593
14857.910156	-65.822250
14900.976562	-66.086067
14944.042969	-66.351929
14987.109375	-66.229233
15030.175781	-66.024063
15073.242188	-66.289101
15116.308594	-66.331345
15159.375000	-66.473282
15202.441406	-66.217102
15245.507812	-66.191162
15288.574219	-66.252731
15331.640625	-66.340752
15374.707031	-66.698990
15417.773438	-66.636490
15460.839844	-66.477592
15503.906250	-66.439026
15546.972656	-66.429962
15590.039062	-66.456764
15633.105469	-66.692978
15676.171875	-66.636848
15719.238281	-66.669212
15762.304688	-66.658188
15805.371094	-66.735832
15848.437500	-66.778130
15891.503906	-66.754868
15934.570312	-66.903366
15977.636719	-66.711243
16020.703125	-66.892143
16063.769531	-66.808990
16106.835938	-66.685623
16149.902344	-66.553261
16192.968750	-66.799278
16236.035156	-67.024948
16279.101562	-66.823135
16322.167969	-66.874748
16365.234375	-66.786133
16408.300781	-66.676758
16451.367188	-66.873596
16494.433594	-66.835640
16537.500000	-67.037926
16580.566406	-67.128593
16623.632812	-67.038094
16666.699219	-67.206940
16709.765625	-67.062325
16752.832031	-67.108879
16795.898438	-67.059723
16838.964844	-67.236160
16882.031250	-67.433678
16925.097656	-67.284622
16968.164062	-67.205414
17011.230469	-67.084351
17054.296875	-67.242821
17097.363281	-67.326546
17140.429688	-67.339325
17183.496094	-67.393318
17226.562500	-67.423172
17269.628906	-67.516655
17312.695312	-67.709023
17355.761719	-67.576584
17398.828125	-67.320015
17441.894531	-67.350990
17484.960938	-67.320816
17528.027344	-67.400124
17571.093750	-67.407715
17614.160156	-67.415085
17657.226562	-67.500114
17700.292969	-67.604691
17743.359375	-67.559189
17786.425781	-67.781601
17829.492188	-67.584969
17872.558594	-67.846710
17915.625000	-67.873337
17958.691406	-67.747765
18001.757812	-67.737648
18044.824219	-67.696014
18087.890625	-67.549774
18130.957031	-67.308212
18174.023438	-67.701164
18217.089844	-68.125420
18260.156250	-68.056465
18303.222656	-67.974213
18346.289062	-68.075600
18389.355469	-68.062630
18432.421875	-68.015747
18475.488281	-67.912910
18518.554688	-68.251198
18561.621094	-68.057762
18604.687500	-68.061562
18647.753906	-68.432602
18690.820312	-68.411186
18733.886719	-68.030449
18776.953125	-67.990776
18820.019531	-68.368927
18863.085938	-68.308472
18906.152344	-68.441917
18949.218750	-68.453697
18992.285156	-68.268478
19035.351562	-68.315269
19078.417969	-68.314217
19121.484375	-68.074280
19164.550781	-68.248703
19207.617188	-68.418274
19250.683594	-68.507996
19293.750000	-68.761078
19336.816406	-68.627991
19379.882812	-68.671959
19422.949219	-68.450211
19466.015625	-68.564049
19509.082031	-68.255112
19552.148438	-68.151810
19595.214844	-68.685898
19638.281250	-68.624710
19681.347656	-68.532585
19724.414062	-68.412819
19767.480469	-68.654129
19810.546875	-68.709053
19853.613281	-68.976044
19896.679688	-69.035118
19939.746094	-68.714195
19982.812500	-67.999382
20025.878906	-68.252068
20068.945312	-68.767906
20112.011719	-68.707726
20155.078125	-69.091034
20198.144531	-69.214340
20241.210938	-69.243362
20284.277344	-68.878448
20327.343750	-69.036308
20370.410156	-69.255966
20413.476562	-69.268234
20456.542969	-69.257942
20499.609375	-69.207336
20542.675781	-69.046707
20585.742188	-69.364769
20628.808594	-69.345596
20671.875000	-69.098030
20714.941406	-69.145851
20758.007812	-69.202408
20801.074219	-69.333519
20844.140625	-69.390305
20887.207031	-69.533173
20930.273438	-69.396317
20973.339844	-69.216751
21016.406250	-69.231560
21059.472656	-69.326729
21102.539062	-69.471710
21145.605469	-69.508492
21188.671875	-69.755882
21231.738281	-69.797562
21274.804688	-69.756111
21317.871094	-69.753288
21360.937500	-69.727898
21404.003906	-69.739922
21447.070312	-69.657387
21490.136719	-69.862923
21533.203125	-69.994904
21576.269531	-69.700073
21619.335938	-69.738495
21662.402344	-69.975159
21705.468750	-70.261559
21748.535156	-70.286697
21791.601562	-70.426445
21834.667969	-70.757622
21877.734375	-71.070488
21920.800781	-71.306328
21963.867188	-71.666252
22006.933594	-71.930809
