Frequency (Hz)	Level (dB)
43.066406	-34.058880
86.132812	-27.607548
129.199219	-27.928596
172.265625	-32.680878
215.332031	-36.524857
258.398438	-38.658089
301.464844	-40.256298
344.531250	-41.822147
387.597656	-42.792255
430.664062	-43.860374
473.730469	-44.600513
516.796875	-45.386230
559.863281	-46.126148
602.929688	-46.282272
645.996094	-46.992359
689.062500	-47.646580
732.128906	-48.079037
775.195312	-48.576611
818.261719	-48.843094
861.328125	-49.303333
904.394531	-49.877956
947.460938	-50.107761
990.527344	-50.281731
1033.593750	-50.523273
1076.660156	-50.772377
1119.726562	-51.257401
1162.792969	-51.589325
1205.859375	-51.800175
1248.925781	-52.111839
1291.992188	-52.680874
1335.058594	-52.715588
1378.125000	-52.475044
1421.191406	-52.911976
1464.257812	-53.280472
1507.324219	-53.354298
1550.390625	-53.507420
1593.457031	-53.703983
1636.523438	-54.001076
1679.589844	-54.040657
1722.656250	-54.073185
1765.722656	-54.365578
1808.789062	-54.595673
1851.855469	-54.713451
1894.921875	-55.078953
1937.988281	-55.027679
1981.054688	-55.090694
2024.121094	-55.296856
2067.187500	-55.309677
2110.253906	-55.334747
2153.320312	-55.298428
2196.386719	-55.638584
2239.453125	-55.703918
2282.519531	-55.915890
2325.585938	-55.900307
2368.652344	-56.183792
2411.718750	-56.349586
2454.785156	-56.298023
2497.851562	-56.201385
2540.917969	-56.101467
2583.984375	-56.420826
2627.050781	-56.635727
2670.117188	-56.722473
2713.183594	-56.560310
2756.250000	-56.882393
2799.316406	-57.152229
2842.382812	-57.209084
2885.449219	-57.132492
2928.515625	-57.093147
2971.582031	-57.372578
3014.648438	-57.500729
3057.714844	-57.405613
3100.781250	-57.512455
3143.847656	-57.525547
3186.914062	-57.642159
3229.980469	-57.616314
3273.046875	-57.823082
3316.113281	-57.676392
3359.179688	-57.855770
3402.246094	-57.823154
3445.312500	-57.802490
3488.378906	-58.119068
3531.445312	-57.833817
3574.511719	-57.891743
3617.578125	-58.357483
3660.644531	-58.234283
3703.710938	-58.366749
3746.777344	-58.362247
