Frequency (Hz)	Level (dB)
43.066406	-21.706114
86.132812	-16.775543
129.199219	-13.359177
172.265625	-12.954374
215.332031	-13.522194
258.398438	-14.126838
301.464844	-14.154839
344.531250	-14.117153
387.597656	-14.319965
430.664062	-14.686259
473.730469	-15.049361
516.796875	-15.628839
559.863281	-15.891592
602.929688	-16.011225
645.996094	-16.311876
689.062500	-16.879038
732.128906	-16.698339
775.195312	-17.298462
818.261719	-17.803970
861.328125	-17.946218
904.394531	-18.611925
947.460938	-19.200666
990.527344	-19.466497
1033.593750	-19.545467
1076.660156	-19.704729
1119.726562	-20.193666
1162.792969	-20.366688
1205.859375	-20.580891
1248.925781	-20.977739
1291.992188	-21.590252
1335.058594	-21.779839
1378.125000	-21.563469
1421.191406	-21.978840
1464.257812	-22.477076
1507.324219	-22.277315
1550.390625	-22.279766
1593.457031	-22.628963
1636.523438	-22.765610
1679.589844	-22.983135
1722.656250	-23.334326
1765.722656	-23.311640
1808.789062	-23.269468
1851.855469	-23.652102
1894.921875	-23.978842
1937.988281	-24.024227
1981.054688	-24.108664
2024.121094	-24.498819
2067.187500	-24.433029
2110.253906	-24.665823
2153.320312	-24.577688
2196.386719	-24.804956
2239.453125	-24.862886
2282.519531	-24.864893
2325.585938	-25.032515
2368.652344	-25.350416
2411.718750	-25.516928
2454.785156	-25.910170
2497.851562	-25.788120
2540.917969	-25.512268
2583.984375	-25.732544
2627.050781	-26.043282
2670.117188	-26.146782
2713.183594	-25.987131
2756.250000	-26.417725
2799.316406	-26.244152
2842.382812	-26.219126
2885.449219	-26.642317
2928.515625	-26.592964
2971.582031	-26.778526
3014.648438	-27.199677
3057.714844	-26.774408
3100.781250	-26.779516
3143.847656	-27.052982
3186.914062	-26.964266
3229.980469	-26.893230
3273.046875	-27.349831
3316.113281	-27.869225
3359.179688	-27.485113
3402.246094	-27.499662
3445.312500	-27.787163
3488.378906	-27.766277
3531.445312	-27.577507
3574.511719	-27.823877
3617.578125	-28.069637
3660.644531	-27.803759
3703.710938	-27.794212
3746.777344	-28.498169
3789.843750	-28.467630
3832.910156	-28.406631
3875.976562	-28.152424
3919.042969	-28.484764
3962.109375	-28.635679
4005.175781	-28.852474
4048.242188	-28.825798
4091.308594	-29.059738
4134.375000	-28.856422
4177.441406	-28.644688
4220.507812	-28.536800
4263.574219	-28.518583
4306.640625	-28.928463
4349.707031	-28.728867
4392.773438	-28.850084
4435.839844	-29.229177
4478.906250	-29.066538
4521.972656	-29.603025
4565.039062	-29.595486
4608.105469	-29.497131
4651.171875	-29.599077
4694.238281	-29.458544
4737.304688	-28.660095
4780.371094	-28.567617
4823.437500	-29.255955
4866.503906	-29.515610
4909.570312	-29.665785
4952.636719	-29.359257
4995.703125	-29.573561
5038.769531	-29.923935
5081.835938	-29.710196
5124.902344	-29.929018
5167.968750	-29.973818
5211.035156	-29.935492
5254.101562	-30.502192
5297.167969	-30.157270
5340.234375	-30.118818
5383.300781	-30.245319
5426.367188	-30.337587
5469.433594	-30.364031
5512.500000	-30.235926
5555.566406	-30.257961
5598.632812	-30.222830
5641.699219	-30.174540
5684.765625	-30.017241
5727.832031	-30.225941
5770.898438	-30.696148
5813.964844	-30.805319
5857.031250	-30.542028
5900.097656	-30.570650
5943.164062	-30.410589
5986.230469	-30.426395
6029.296875	-30.462214
6072.363281	-30.744162
6115.429688	-30.852663
6158.496094	-30.682455
6201.562500	-30.818645
6244.628906	-30.740261
6287.695312	-30.855106
6330.761719	-31.092098
6373.828125	-30.828186
6416.894531	-30.792999
6459.960938	-30.817575
6503.027344	-31.125687
6546.093750	-31.501143
6589.160156	-31.552013
6632.226562	-31.907646
6675.292969	-31.441107
6718.359375	-31.237003
6761.425781	-31.203688
6804.492188	-31.629854
6847.558594	-31.708071
6890.625000	-32.047432
6933.691406	-31.928492
6976.757812	-31.535097
7019.824219	-31.196873
7062.890625	-31.709055
7105.957031	-31.867821
7149.023438	-31.749557
7192.089844	-32.171349
7235.156250	-32.010128
7278.222656	-31.673128
7321.289062	-31.816273
7364.355469	-31.841263
7407.421875	-31.744448
7450.488281	-32.027000
7493.554688	-31.894060
7536.621094	-31.831802
7579.687500	-32.108936
7622.753906	-32.168205
7665.820312	-32.263733
7708.886719	-32.310982
7751.953125	-32.424660
7795.019531	-32.250000
7838.085938	-32.216675
7881.152344	-32.276260
7924.218750	-32.304981
7967.285156	-32.583061
8010.351562	-32.444229
8053.417969	-32.536541
8096.484375	-32.494919
8139.550781	-32.359264
8182.617188	-32.423622
8225.683594	-32.329567
8268.750000	-32.760128
8311.816406	-32.436333
8354.882812	-32.337883
8397.949219	-32.700649
8441.015625	-33.044319
8484.082031	-32.567883
8527.148438	-32.752632
8570.214844	-33.264084
8613.281250	-33.324261
8656.347656	-33.145954
8699.414062	-32.700760
8742.480469	-33.176785
8785.546875	-33.136574
8828.613281	-33.250553
8871.679688	-33.444538
8914.746094	-33.209080
8957.812500	-33.273106
9000.878906	-33.502583
9043.945312	-33.032719
9087.011719	-33.436115
9130.078125	-33.644196
9173.144531	-33.526928
9216.210938	-33.666821
9259.277344	-33.622509
9302.343750	-33.529037
9345.410156	-33.362644
9388.476562	-33.087963
9431.542969	-33.126728
9474.609375	-33.305847
9517.675781	-33.404922
9560.742188	-33.295155
9603.808594	-33.365292
9646.875000	-33.676594
9689.941406	-33.990784
9733.007812	-33.955456
9776.074219	-33.451553
9819.140625	-33.851749
9862.207031	-34.029018
9905.273438	-33.857349
9948.339844	-33.494057
9991.406250	-33.777206
10034.472656	-33.979843
10077.539062	-33.750637
10120.605469	-33.978321
10163.671875	-33.966465
10206.738281	-33.810005
10249.804688	-34.024956
10292.871094	-34.141987
10335.937500	-33.979721
10379.003906	-34.071774
10422.070312	-34.100548
10465.136719	-33.663147
10508.203125	-33.621689
10551.269531	-34.242657
10594.335938	-34.345879
10637.402344	-34.427139
10680.468750	-34.443439
10723.535156	-34.417007
10766.601562	-34.857250
10809.667969	-35.134884
10852.734375	-34.638638
