Frequency (Hz)	Level (dB)
43.066406	-18.726696
86.132812	-13.986739
129.199219	-10.989802
172.265625	-10.977445
215.332031	-11.903374
258.398438	-12.136465
301.464844	-12.435955
344.531250	-12.825129
387.597656	-12.989001
430.664062	-13.152924
473.730469	-13.672644
516.796875	-14.259180
559.863281	-14.497591
602.929688	-14.541663
645.996094	-14.776838
689.062500	-15.225289
732.128906	-15.732494
775.195312	-16.312065
818.261719	-16.633818
861.328125	-17.106972
904.394531	-17.349764
947.460938	-17.461130
990.527344	-17.414328
1033.593750	-17.746147
1076.660156	-17.979929
1119.726562	-18.116697
1162.792969	-18.036955
1205.859375	-18.813789
1248.925781	-19.224850
1291.992188	-19.365467
1335.058594	-19.112347
1378.125000	-19.101761
1421.191406	-19.448343
1464.257812	-20.092842
1507.324219	-20.114740
1550.390625	-20.175148
1593.457031	-20.614069
1636.523438	-20.726536
1679.589844	-20.678520
1722.656250	-20.493862
1765.722656	-20.705862
1808.789062	-21.330645
1851.855469	-21.362099
1894.921875	-21.901852
1937.988281	-21.880165
1981.054688	-21.405363
2024.121094	-21.359219
2067.187500	-21.509218
2110.253906	-21.696547
2153.320312	-22.075539
2196.386719	-22.152588
2239.453125	-21.744087
2282.519531	-22.038280
2325.585938	-21.908249
2368.652344	-21.948376
2411.718750	-22.446711
2454.785156	-23.030849
2497.851562	-22.600765
2540.917969	-22.349461
2583.984375	-22.769648
2627.050781	-23.114859
2670.117188	-22.793940
2713.183594	-22.809227
2756.250000	-23.092274
2799.316406	-23.014952
2842.382812	-23.462601
2885.449219	-23.474550
2928.515625	-23.194071
2971.582031	-23.764414
3014.648438	-24.061579
3057.714844	-23.821709
3100.781250	-23.628128
3143.847656	-23.381498
3186.914062	-23.595755
3229.980469	-23.855747
3273.046875	-23.990818
3316.113281	-23.648790
3359.179688	-24.087212
3402.246094	-24.577515
3445.312500	-24.355873
3488.378906	-24.324682
3531.445312	-24.283972
3574.511719	-24.299582
3617.578125	-24.531874
3660.644531	-24.272911
3703.710938	-24.155073
3746.777344	-24.596888
3789.843750	-24.449188
3832.910156	-24.757900
3875.976562	-24.672436
3919.042969	-24.960686
3962.109375	-24.845125
4005.175781	-24.998745
4048.242188	-25.508945
4091.308594	-25.415155
4134.375000	-24.999674
4177.441406	-25.007992
4220.507812	-25.381666
4263.574219	-25.315834
4306.640625	-25.491192
4349.707031	-25.596003
4392.773438	-25.495142
4435.839844	-25.653248
4478.906250	-25.591911
4521.972656	-25.475538
4565.039062	-25.746338
4608.105469	-25.997543
4651.171875	-26.367405
4694.238281	-26.104256
4737.304688	-25.869753
4780.371094	-25.788975
4823.437500	-25.662756
4866.503906	-25.946630
4909.570312	-26.186813
4952.636719	-26.552387
4995.703125	-26.287010
5038.769531	-26.668221
5081.835938	-26.181376
5124.902344	-26.199297
5167.968750	-26.233448
5211.035156	-26.246115
5254.101562	-26.658144
5297.167969	-26.744030
5340.234375	-26.706100
5383.300781	-26.736841
5426.367188	-26.717661
5469.433594	-26.672169
5512.500000	-26.696404
5555.566406	-26.733343
5598.632812	-26.685757
5641.699219	-26.740402
5684.765625	-26.282471
5727.832031	-26.540028
5770.898438	-26.933884
5813.964844	-27.100241
5857.031250	-27.073835
5900.097656	-27.106539
5943.164062	-26.844238
5986.230469	-27.018518
6029.296875	-27.013000
6072.363281	-27.245699
6115.429688	-27.419043
6158.496094	-27.361206
6201.562500	-27.317219
6244.628906	-27.481527
6287.695312	-27.417732
6330.761719	-27.691269
6373.828125	-27.435278
6416.894531	-27.050041
6459.960938	-26.905502
6503.027344	-27.417433
6546.093750	-27.880102
6589.160156	-28.106861
6632.226562	-28.416365
6675.292969	-28.005955
6718.359375	-27.864666
6761.425781	-27.857220
6804.492188	-27.963850
6847.558594	-27.570744
6890.625000	-27.887163
6933.691406	-27.933130
6976.757812	-27.796961
7019.824219	-27.902315
7062.890625	-28.153584
7105.957031	-28.401417
7149.023438	-28.435589
7192.089844	-28.554918
7235.156250	-28.143328
7278.222656	-28.100618
7321.289062	-28.348104
7364.355469	-28.348198
7407.421875	-28.951124
7450.488281	-28.761450
7493.554688	-28.687319
7536.621094	-28.368795
7579.687500	-28.735306
7622.753906	-29.119232
7665.820312	-29.304041
7708.886719	-29.074394
7751.953125	-28.514980
7795.019531	-28.655581
7838.085938	-28.657276
7881.152344	-29.183401
7924.218750	-29.317211
7967.285156	-28.927620
8010.351562	-28.882084
8053.417969	-28.750189
8096.484375	-28.991573
8139.550781	-29.203697
8182.617188	-29.041933
8225.683594	-29.175030
8268.750000	-29.495708
8311.816406	-29.222010
8354.882812	-29.105955
8397.949219	-29.290976
8441.015625	-29.545692
8484.082031	-29.611094
8527.148438	-29.562374
8570.214844	-29.560795
8613.281250	-29.227938
8656.347656	-29.661217
8699.414062	-29.657965
8742.480469	-29.529655
8785.546875	-29.136282
8828.613281	-29.342539
8871.679688	-29.723087
8914.746094	-29.753378
8957.812500	-29.749580
9000.878906	-30.109859
9043.945312	-30.062517
9087.011719	-29.687792
9130.078125	-29.878067
9173.144531	-29.781710
9216.210938	-30.037222
9259.277344	-30.445208
9302.343750	-30.148109
9345.410156	-30.072197
9388.476562	-30.145798
9431.542969	-29.802628
9474.609375	-29.554472
9517.675781	-29.695713
9560.742188	-30.038555
9603.808594	-30.455612
9646.875000	-31.053818
9689.941406	-30.806614
9733.007812	-30.469383
9776.074219	-30.673225
9819.140625	-30.570972
9862.207031	-30.249563
9905.273438	-30.213137
9948.339844	-30.224298
9991.406250	-30.554302
10034.472656	-30.056734
10077.539062	-29.837030
10120.605469	-30.194715
10163.671875	-30.655622
10206.738281	-30.588186
10249.804688	-30.557793
10292.871094	-30.550009
10335.937500	-30.988005
10379.003906	-31.018682
10422.070312	-30.637100
10465.136719	-30.487940
10508.203125	-30.387644
10551.269531	-30.727552
10594.335938	-30.859806
10637.402344	-31.008474
10680.468750	-30.740015
10723.535156	-31.000010
10766.601562	-31.550182
10809.667969	-31.407974
10852.734375	-31.213331
10895.800781	-31.284731
10938.867188	-31.141743
10981.933594	-31.042599
11025.000000	-30.756948
11068.066406	-30.935421
11111.132812	-30.998716
11154.199219	-31.033789
11197.265625	-31.551739
11240.332031	-31.493773
11283.398438	-31.165138
11326.464844	-31.235441
11369.531250	-31.167759
11412.597656	-31.438786
11455.664062	-31.696491
11498.730469	-31.282995
11541.796875	-31.243368
11584.863281	-31.661510
11627.929688	-31.596598
11670.996094	-31.785488
11714.062500	-31.306927
11757.128906	-31.385841
11800.195312	-31.511826
11843.261719	-31.948612
11886.328125	-32.047192
11929.394531	-32.093739
11972.460938	-32.047009
12015.527344	-31.778603
12058.593750	-31.780945
12101.660156	-31.734777
12144.726562	-31.954800
12187.792969	-31.788666
12230.859375	-31.547037
12273.925781	-31.692381
12316.992188	-32.007717
12360.058594	-31.660772
12403.125000	-31.750668
12446.191406	-32.234379
12489.257812	-32.059818
12532.324219	-32.228645
12575.390625	-32.447357
12618.457031	-32.480114
12661.523438	-32.566486
12704.589844	-32.266590
12747.656250	-32.323437
12790.722656	-32.313019
12833.789062	-32.284687
12876.855469	-32.184986
12919.921875	-32.477188
12962.988281	-32.519730
13006.054688	-32.804321
13049.121094	-33.190147
13092.187500	-33.167210
13135.253906	-32.899517
13178.320312	-32.698479
13221.386719	-32.729221
13264.453125	-32.845264
13307.519531	-32.987221
13350.585938	-32.822498
13393.652344	-32.254993
13436.718750	-32.590851
13479.785156	-32.651073
13522.851562	-32.833878
13565.917969	-33.074833
13608.984375	-32.971333
13652.050781	-33.167908
13695.117188	-33.405079
13738.183594	-33.286076
13781.250000	-33.242546
13824.316406	-33.266937
13867.382812	-33.100655
13910.449219	-33.353874
13953.515625	-33.374420
13996.582031	-33.398193
14039.648438	-33.154186
14082.714844	-32.801270
14125.781250	-33.275398
14168.847656	-33.320248
14211.914062	-33.239796
14254.980469	-33.131847
14298.046875	-33.035568
14341.113281	-33.333076
14384.179688	-33.730640
14427.246094	-33.471188
14470.312500	-33.100914
14513.378906	-33.032936
14556.445312	-33.285313
14599.511719	-33.286125
14642.578125	-33.593994
14685.644531	-33.964973
14728.710938	-33.826237
14771.777344	-33.819923
14814.843750	-33.565178
14857.910156	-33.757690
14900.976562	-33.387901
14944.042969	-33.432259
14987.109375	-34.046444
15030.175781	-34.194763
15073.242188	-34.141254
15116.308594	-33.844395
15159.375000	-33.714966
15202.441406	-33.599033
15245.507812	-33.944187
15288.574219	-34.163017
15331.640625	-34.002651
15374.707031	-33.854229
15417.773438	-33.889576
15460.839844	-33.926220
15503.906250	-33.974770
15546.972656	-33.997322
15590.039062	-34.117908
15633.105469	-34.190960
15676.171875	-34.111877
15719.238281	-34.485901
15762.304688	-34.651577
15805.371094	-34.382416
15848.437500	-34.525677
15891.503906	-34.204979
15934.570312	-34.178127
15977.636719	-34.391705
16020.703125	-34.782249
16063.769531	-34.808163
16106.835938	-34.487720
16149.902344	-34.423584
16192.968750	-34.742546
16236.035156	-34.720295
16279.101562	-34.598675
16322.167969	-34.396305
16365.234375	-34.215450
16408.300781	-34.225067
16451.367188	-34.643326
16494.433594	-34.649418
16537.500000	-34.913166
16580.566406	-34.645912
16623.632812	-34.978561
16666.699219	-34.895649
16709.765625	-35.058868
16752.832031	-35.255619
16795.898438	-35.160503
16838.964844	-34.855293
16882.031250	-34.894508
16925.097656	-35.592216
16968.164062	-35.130474
17011.230469	-35.023975
17054.296875	-35.293659
17097.363281	-35.494755
17140.429688	-35.005989
17183.496094	-34.851135
17226.562500	-34.770378
17269.628906	-35.208839
17312.695312	-35.278206
17355.761719	-35.249374
17398.828125	-35.170334
17441.894531	-35.075897
17484.960938	-35.408092
17528.027344	-35.544193
17571.093750	-35.166580
17614.160156	-35.309029
17657.226562	-35.564129
17700.292969	-35.795368
17743.359375	-36.076862
17786.425781	-35.861671
17829.492188	-35.651623
17872.558594	-35.885998
17915.625000	-35.972309
17958.691406	-35.844967
18001.757812	-35.688198
18044.824219	-35.942009
18087.890625	-35.857437
18130.957031	-35.771305
18174.023438	-35.888020
18217.089844	-35.708580
18260.156250	-35.885117
18303.222656	-36.275803
18346.289062	-36.263821
18389.355469	-36.521973
18432.421875	-36.277069
18475.488281	-35.880020
18518.554688	-36.166084
18561.621094	-36.455460
18604.687500	-36.406845
18647.753906	-36.247986
18690.820312	-36.395031
18733.886719	-36.566280
18776.953125	-36.651112
18820.019531	-37.087002
18863.085938	-36.429882
18906.152344	-36.137772
18949.218750	-36.577583
18992.285156	-36.357487
19035.351562	-36.169647
19078.417969	-36.401081
19121.484375	-36.710903
19164.550781	-37.032383
19207.617188	-37.144142
19250.683594	-36.741318
19293.750000	-36.357830
19336.816406	-36.652180
19379.882812	-37.353485
19422.949219	-37.535591
19466.015625	-37.196529
19509.082031	-36.904331
19552.148438	-37.061192
19595.214844	-37.205120
19638.281250	-37.142715
19681.347656	-36.855087
19724.414062	-37.020966
19767.480469	-37.591702
19810.546875	-37.692322
19853.613281	-37.189247
19896.679688	-37.152779
19939.746094	-37.169548
19982.812500	-37.192947
20025.878906	-36.851624
20068.945312	-37.573460
20112.011719	-37.850105
20155.078125	-37.705589
20198.144531	-37.763523
20241.210938	-37.520912
20284.277344	-37.312386
20327.343750	-37.578960
20370.410156	-37.755184
20413.476562	-37.647575
20456.542969	-37.408855
20499.609375	-37.321541
20542.675781	-38.046665
20585.742188	-37.900566
20628.808594	-37.976715
20671.875000	-38.105232
20714.941406	-37.756420
20758.007812	-37.784061
20801.074219	-37.706913
20844.140625	-37.982376
20887.207031	-38.065117
20930.273438	-38.122360
20973.339844	-38.310593
21016.406250	-38.510521
21059.472656	-38.397995
21102.539062	-38.717514
21145.605469	-39.209469
21188.671875	-38.636772
21231.738281	-37.958889
21274.804688	-38.366673
21317.871094	-38.741329
21360.937500	-38.729832
21404.003906	-38.611851
21447.070312	-38.846577
21490.136719	-39.113228
21533.203125	-39.168991
21576.269531	-39.182499
21619.335938	-39.118584
21662.402344	-39.069878
21705.468750	-38.914787
21748.535156	-39.177727
21791.601562	-39.096214
21834.667969	-39.020870
21877.734375	-39.150017
21920.800781	-39.490562
21963.867188	-39.050915
22006.933594	-38.756676
