Frequency (Hz)	Level (dB)
43.066406	-27.331173
86.132812	-20.694447
129.199219	-17.063421
172.265625	-16.878878
215.332031	-17.495718
258.398438	-17.611170
301.464844	-17.706963
344.531250	-18.043211
387.597656	-18.192469
430.664062	-18.398882
473.730469	-18.693331
516.796875	-19.010008
559.863281	-19.346071
602.929688	-18.925627
645.996094	-19.425573
689.062500	-20.168629
732.128906	-20.303673
775.195312	-21.100975
818.261719	-21.148281
861.328125	-21.553576
904.394531	-22.337334
947.460938	-22.575325
990.527344	-22.654062
1033.593750	-22.895548
1076.660156	-23.239063
1119.726562	-23.783979
1162.792969	-24.560658
1205.859375	-24.512125
1248.925781	-24.610193
1291.992188	-25.020012
1335.058594	-25.574585
1378.125000	-25.363604
1421.191406	-26.102087
1464.257812	-26.555967
1507.324219	-26.655474
1550.390625	-26.938519
1593.457031	-27.127687
1636.523438	-27.425768
1679.589844	-27.712858
1722.656250	-27.988096
1765.722656	-28.191278
1808.789062	-28.457514
1851.855469	-28.913176
1894.921875	-29.497641
1937.988281	-29.706627
1981.054688	-30.084625
2024.121094	-30.200516
2067.187500	-30.193903
2110.253906	-30.834656
2153.320312	-30.805117
2196.386719	-31.058437
2239.453125	-31.163290
2282.519531	-31.180161
2325.585938	-31.501926
2368.652344	-31.872692
2411.718750	-32.358566
2454.785156	-32.347553
2497.851562	-32.835896
2540.917969	-33.307526
2583.984375	-33.153698
2627.050781	-33.348301
2670.117188	-33.716084
2713.183594	-33.824612
2756.250000	-34.305302
2799.316406	-34.187016
2842.382812	-34.343929
2885.449219	-34.458244
2928.515625	-34.705399
2971.582031	-35.016300
3014.648438	-35.419971
3057.714844	-35.545822
3100.781250	-35.665249
3143.847656	-35.754623
3186.914062	-35.676170
3229.980469	-35.588921
3273.046875	-36.086159
3316.113281	-36.464336
3359.179688	-36.589924
3402.246094	-36.889133
3445.312500	-37.177780
3488.378906	-37.488869
3531.445312	-37.793816
3574.511719	-37.807400
3617.578125	-38.136265
3660.644531	-37.797050
3703.710938	-38.028259
3746.777344	-38.251450
3789.843750	-38.858521
3832.910156	-38.717594
3875.976562	-38.515503
3919.042969	-38.735725
3962.109375	-38.801250
4005.175781	-38.930744
4048.242188	-38.768730
4091.308594	-39.207886
4134.375000	-39.587746
4177.441406	-39.874638
4220.507812	-39.974892
4263.574219	-39.860332
4306.640625	-40.220551
4349.707031	-40.538609
4392.773438	-40.562931
4435.839844	-41.052929
4478.906250	-41.067726
4521.972656	-41.090572
4565.039062	-41.357475
4608.105469	-41.299229
4651.171875	-41.527466
4694.238281	-41.881031
4737.304688	-41.891529
4780.371094	-41.649754
4823.437500	-41.973392
4866.503906	-42.409321
4909.570312	-42.586086
4952.636719	-42.324825
4995.703125	-42.704369
5038.769531	-42.975914
5081.835938	-43.027485
5124.902344	-43.602177
5167.968750	-43.534992
5211.035156	-43.558144
5254.101562	-43.430939
5297.167969	-43.568275
5340.234375	-43.541420
5383.300781	-43.851143
5426.367188	-44.436966
5469.433594	-44.346306
5512.500000	-44.534206
5555.566406	-44.439095
5598.632812	-44.528423
5641.699219	-44.538059
5684.765625	-45.074055
5727.832031	-45.333866
5770.898438	-45.589256
5813.964844	-45.653267
5857.031250	-45.575699
5900.097656	-45.718006
5943.164062	-45.331730
5986.230469	-45.557774
6029.296875	-45.916199
6072.363281	-46.127842
6115.429688	-45.943977
6158.496094	-46.033073
6201.562500	-46.532501
6244.628906	-46.672497
6287.695312	-46.613186
6330.761719	-46.793076
6373.828125	-46.867863
6416.894531	-46.958996
6459.960938	-46.861801
6503.027344	-47.127880
6546.093750	-47.218132
6589.160156	-47.525787
6632.226562	-47.850597
6675.292969	-47.942757
6718.359375	-48.251839
6761.425781	-48.289856
6804.492188	-48.232014
6847.558594	-48.000748
6890.625000	-48.294891
6933.691406	-48.446766
6976.757812	-48.338005
7019.824219	-48.938519
7062.890625	-49.172066
7105.957031	-49.349880
7149.023438	-49.358311
7192.089844	-49.270706
7235.156250	-49.422203
7278.222656	-49.358341
7321.289062	-49.907574
7364.355469	-49.910954
7407.421875	-50.103207
7450.488281	-50.119366
7493.554688	-50.568562
7536.621094	-50.640804
7579.687500	-50.322765
7622.753906	-50.547092
7665.820312	-50.880592
7708.886719	-51.544189
7751.953125	-51.447834
7795.019531	-51.291687
7838.085938	-51.501629
7881.152344	-50.913116
7924.218750	-51.280804
7967.285156	-52.064781
8010.351562	-51.821758
8053.417969	-52.353004
8096.484375	-52.309784
8139.550781	-52.059719
8182.617188	-51.890354
8225.683594	-52.027958
8268.750000	-52.384926
8311.816406	-52.776279
8354.882812	-53.113098
8397.949219	-53.330639
8441.015625	-53.695007
8484.082031	-53.812828
8527.148438	-53.760941
8570.214844	-53.674973
8613.281250	-53.458763
8656.347656	-53.558388
8699.414062	-53.972214
8742.480469	-54.349396
8785.546875	-53.948650
8828.613281	-53.896713
8871.679688	-54.429642
8914.746094	-54.988216
8957.812500	-54.882656
9000.878906	-54.914272
9043.945312	-54.898174
9087.011719	-55.205040
9130.078125	-55.446308
9173.144531	-55.431877
9216.210938	-55.198174
9259.277344	-55.418781
9302.343750	-56.151859
9345.410156	-56.347775
9388.476562	-56.327652
9431.542969	-56.626949
9474.609375	-56.591373
9517.675781	-56.646446
9560.742188	-56.842960
9603.808594	-56.660126
9646.875000	-56.944370
9689.941406	-57.313797
9733.007812	-57.247723
9776.074219	-57.415737
9819.140625	-57.689709
9862.207031	-57.705521
9905.273438	-58.211441
9948.339844	-58.434246
9991.406250	-58.405521
10034.472656	-58.752720
10077.539062	-58.410919
10120.605469	-58.608162
10163.671875	-58.910019
10206.738281	-59.309734
10249.804688	-59.674366
10292.871094	-58.988197
10335.937500	-59.469669
10379.003906	-59.641399
10422.070312	-59.620148
10465.136719	-60.126694
10508.203125	-60.427204
10551.269531	-60.340317
10594.335938	-60.585812
10637.402344	-60.689728
10680.468750	-61.388889
10723.535156	-61.228233
10766.601562	-60.992184
