Frequency (Hz)	Level (dB)
43.066406	-24.368814
86.132812	-19.040512
129.199219	-15.381868
172.265625	-15.264059
215.332031	-15.674960
258.398438	-15.788190
301.464844	-16.217062
344.531250	-16.193111
387.597656	-16.420443
430.664062	-16.945528
473.730469	-17.454529
516.796875	-17.858871
559.863281	-17.946531
602.929688	-17.840651
645.996094	-18.411144
689.062500	-19.227549
732.128906	-19.136711
775.195312	-19.524458
818.261719	-19.867857
861.328125	-20.083326
904.394531	-21.147757
947.460938	-21.643730
990.527344	-21.579554
1033.593750	-21.842592
1076.660156	-22.366936
1119.726562	-22.959936
1162.792969	-23.243284
1205.859375	-23.191221
1248.925781	-23.475395
1291.992188	-24.032183
1335.058594	-24.667295
1378.125000	-24.820833
1421.191406	-25.210917
1464.257812	-25.656343
1507.324219	-25.725885
1550.390625	-25.905678
1593.457031	-26.035133
1636.523438	-26.495335
1679.589844	-26.675858
1722.656250	-26.821770
1765.722656	-27.416044
1808.789062	-27.365135
1851.855469	-27.545408
1894.921875	-27.800022
1937.988281	-28.108164
1981.054688	-28.813551
2024.121094	-29.448164
2067.187500	-29.495178
2110.253906	-29.590611
2153.320312	-29.401997
2196.386719	-29.749084
2239.453125	-30.139549
2282.519531	-30.242485
2325.585938	-30.620710
2368.652344	-30.795240
2411.718750	-30.784056
2454.785156	-31.351534
2497.851562	-31.541302
2540.917969	-31.972477
2583.984375	-31.985462
2627.050781	-31.879305
2670.117188	-32.314758
2713.183594	-32.681973
2756.250000	-32.976521
2799.316406	-32.867790
2842.382812	-33.046432
2885.449219	-33.412991
2928.515625	-33.643757
2971.582031	-33.813271
3014.648438	-34.314808
3057.714844	-34.297527
3100.781250	-34.425095
3143.847656	-34.729881
3186.914062	-34.402264
3229.980469	-34.716244
3273.046875	-35.542549
3316.113281	-35.551647
3359.179688	-34.970940
3402.246094	-35.361977
3445.312500	-35.876228
3488.378906	-36.251938
3531.445312	-36.291759
3574.511719	-36.610058
3617.578125	-37.056240
3660.644531	-36.745350
3703.710938	-36.991276
3746.777344	-37.268311
3789.843750	-37.781086
3832.910156	-37.683270
3875.976562	-37.550991
3919.042969	-37.793945
3962.109375	-37.893192
4005.175781	-38.250626
4048.242188	-38.314320
4091.308594	-38.622242
4134.375000	-38.678894
4177.441406	-38.214100
4220.507812	-38.545921
4263.574219	-38.976200
4306.640625	-39.324795
4349.707031	-39.167259
4392.773438	-39.344532
4435.839844	-39.884460
4478.906250	-40.007908
4521.972656	-39.971127
4565.039062	-40.140614
4608.105469	-40.066376
4651.171875	-40.413586
4694.238281	-40.362923
4737.304688	-40.024048
4780.371094	-40.323044
4823.437500	-40.917328
4866.503906	-41.832447
4909.570312	-41.507324
4952.636719	-40.870979
4995.703125	-41.431767
5038.769531	-42.020035
5081.835938	-42.036682
5124.902344	-42.069252
5167.968750	-42.169491
5211.035156	-42.323048
5254.101562	-42.479527
5297.167969	-42.739872
5340.234375	-42.660553
5383.300781	-42.732403
5426.367188	-43.281742
5469.433594	-43.285084
5512.500000	-43.034744
5555.566406	-43.139957
5598.632812	-43.264866
5641.699219	-43.328529
5684.765625	-43.600475
5727.832031	-44.023979
5770.898438	-44.059002
5813.964844	-44.439796
5857.031250	-44.736813
5900.097656	-44.948746
5943.164062	-44.806820
5986.230469	-44.776585
6029.296875	-44.899166
6072.363281	-44.847420
6115.429688	-44.877224
6158.496094	-44.875542
6201.562500	-45.219940
6244.628906	-45.224857
6287.695312	-45.490700
6330.761719	-45.979897
6373.828125	-45.926464
6416.894531	-45.672977
6459.960938	-45.680019
6503.027344	-46.202690
6546.093750	-46.576210
6589.160156	-46.490334
6632.226562	-46.788544
6675.292969	-46.847401
6718.359375	-46.972260
6761.425781	-47.048508
6804.492188	-47.197186
6847.558594	-47.053532
6890.625000	-47.475517
6933.691406	-47.591675
6976.757812	-47.770634
7019.824219	-47.909752
7062.890625	-48.245205
7105.957031	-48.201500
7149.023438	-48.099747
7192.089844	-48.429295
7235.156250	-48.369694
7278.222656	-48.687073
7321.289062	-49.268372
7364.355469	-49.120914
7407.421875	-48.855690
7450.488281	-48.997761
7493.554688	-49.560413
7536.621094	-49.718224
7579.687500	-49.460876
7622.753906	-49.676102
7665.820312	-49.707539
7708.886719	-49.712143
7751.953125	-50.310574
7795.019531	-50.465122
7838.085938	-50.398724
7881.152344	-50.164143
7924.218750	-50.363514
7967.285156	-50.675461
8010.351562	-50.653217
8053.417969	-50.798496
8096.484375	-50.900829
8139.550781	-50.661495
8182.617188	-50.897697
8225.683594	-51.129993
8268.750000	-51.510761
8311.816406	-51.619122
8354.882812	-52.014862
8397.949219	-52.258450
8441.015625	-52.289722
8484.082031	-52.248009
8527.148438	-52.538044
8570.214844	-52.931767
8613.281250	-52.671921
8656.347656	-52.637997
8699.414062	-52.959843
8742.480469	-53.358238
8785.546875	-53.345337
8828.613281	-53.571251
8871.679688	-53.902733
8914.746094	-53.783039
8957.812500	-54.058445
9000.878906	-54.141754
9043.945312	-54.230289
9087.011719	-54.228226
9130.078125	-54.508465
9173.144531	-54.646797
9216.210938	-54.645908
9259.277344	-54.509811
9302.343750	-55.056267
9345.410156	-55.403774
9388.476562	-55.535023
9431.542969	-55.681599
9474.609375	-55.961784
9517.675781	-56.051926
9560.742188	-56.076382
9603.808594	-55.972172
9646.875000	-56.433746
9689.941406	-56.551544
9733.007812	-56.593254
9776.074219	-56.582893
9819.140625	-56.876759
9862.207031	-57.184204
9905.273438	-57.448315
9948.339844	-57.211193
9991.406250	-57.683228
10034.472656	-57.782848
10077.539062	-57.856064
10120.605469	-58.081226
10163.671875	-58.343689
10206.738281	-58.782425
10249.804688	-59.060543
10292.871094	-58.831898
10335.937500	-58.571484
10379.003906	-58.731159
10422.070312	-59.180077
10465.136719	-59.287663
10508.203125	-59.310623
10551.269531	-59.773922
10594.335938	-60.190941
10637.402344	-60.223373
10680.468750	-60.423973
10723.535156	-60.705406
10766.601562	-60.889008
10809.667969	-61.057308
10852.734375	-60.845551
10895.800781	-61.139992
10938.867188	-61.441578
10981.933594	-61.788528
11025.000000	-62.047466
11068.066406	-61.793415
11111.132812	-62.116589
11154.199219	-62.484295
11197.265625	-62.763844
11240.332031	-63.207508
11283.398438	-63.105415
11326.464844	-63.103909
11369.531250	-63.336578
11412.597656	-63.765602
11455.664062	-63.901524
11498.730469	-64.111443
11541.796875	-64.127563
11584.863281	-64.869255
11627.929688	-64.900169
11670.996094	-65.163513
11714.062500	-65.346809
11757.128906	-65.265724
11800.195312	-65.487579
