Frequency (Hz)	Level (dB)
43.066406	-29.741404
86.132812	-22.588015
129.199219	-18.787550
172.265625	-18.630465
215.332031	-19.006113
258.398438	-19.081944
301.464844	-18.884590
344.531250	-18.952246
387.597656	-19.527266
430.664062	-19.612909
473.730469	-19.672375
516.796875	-20.131126
559.863281	-20.271345
602.929688	-20.080080
645.996094	-20.455463
689.062500	-21.163145
732.128906	-21.187403
775.195312	-21.643026
818.261719	-21.747526
861.328125	-22.079851
904.394531	-22.870195
947.460938	-23.081226
990.527344	-22.908838
1033.593750	-23.008549
1076.660156	-23.279333
1119.726562	-23.734697
1162.792969	-23.935719
1205.859375	-23.826733
1248.925781	-24.199087
1291.992188	-24.417019
1335.058594	-24.757982
1378.125000	-24.577534
1421.191406	-25.109564
1464.257812	-25.668699
1507.324219	-25.612968
1550.390625	-25.726072
1593.457031	-25.710766
1636.523438	-26.127340
1679.589844	-26.175318
1722.656250	-26.470427
1765.722656	-26.728212
1808.789062	-26.670593
1851.855469	-26.878868
1894.921875	-27.195234
1937.988281	-27.524027
1981.054688	-27.772165
2024.121094	-27.880114
2067.187500	-27.783289
2110.253906	-28.246246
2153.320312	-28.000175
2196.386719	-28.134991
2239.453125	-28.117630
2282.519531	-27.878504
2325.585938	-28.317072
2368.652344	-28.447027
2411.718750	-28.675596
2454.785156	-28.662910
2497.851562	-28.844826
2540.917969	-29.351347
2583.984375	-29.261433
2627.050781	-29.315029
2670.117188	-29.447725
2713.183594	-29.545980
2756.250000	-29.616474
2799.316406	-29.790201
2842.382812	-29.866352
2885.449219	-29.604311
2928.515625	-29.826210
2971.582031	-29.975342
3014.648438	-30.302610
3057.714844	-30.465586
3100.781250	-30.090342
3143.847656	-30.243242
3186.914062	-30.301435
3229.980469	-30.215036
3273.046875	-30.550680
3316.113281	-30.497232
3359.179688	-30.747395
3402.246094	-31.057213
3445.312500	-30.834087
3488.378906	-31.017736
3531.445312	-31.491907
3574.511719	-31.513239
3617.578125	-31.575216
3660.644531	-31.431431
3703.710938	-31.406656
3746.777344	-31.676529
3789.843750	-32.127602
3832.910156	-31.497501
3875.976562	-31.479553
3919.042969	-31.576733
3962.109375	-31.594566
4005.175781	-31.474335
4048.242188	-31.657963
4091.308594	-31.528080
4134.375000	-31.628710
4177.441406	-31.860283
4220.507812	-32.000187
4263.574219	-32.040768
4306.640625	-32.326828
4349.707031	-32.252884
4392.773438	-32.493073
4435.839844	-32.641655
4478.906250	-32.634384
4521.972656	-32.406403
4565.039062	-32.592937
4608.105469	-32.551666
4651.171875	-32.713104
4694.238281	-32.979374
4737.304688	-33.116825
4780.371094	-32.676121
4823.437500	-32.620560
4866.503906	-33.124096
4909.570312	-33.253105
4952.636719	-32.983994
4995.703125	-33.325932
5038.769531	-33.386154
5081.835938	-33.318951
5124.902344	-33.592979
5167.968750	-33.482376
