Frequency (Hz)	Level (dB)
43.066406	-33.029766
86.132812	-27.117544
129.199219	-23.240318
172.265625	-22.814297
215.332031	-23.254541
258.398438	-23.117252
301.464844	-22.785334
344.531250	-22.994955
387.597656	-23.380598
430.664062	-23.247046
473.730469	-23.229986
516.796875	-23.435316
559.863281	-23.360563
602.929688	-22.976290
645.996094	-22.965088
689.062500	-23.290268
732.128906	-23.488852
775.195312	-23.863327
818.261719	-23.902254
861.328125	-24.379362
904.394531	-24.545021
947.460938	-24.627060
990.527344	-24.547314
1033.593750	-24.725622
1076.660156	-24.760399
1119.726562	-24.796316
1162.792969	-25.039953
1205.859375	-25.156561
1248.925781	-25.204582
1291.992188	-25.274296
1335.058594	-25.354382
1378.125000	-25.267721
1421.191406	-26.006655
1464.257812	-26.432646
1507.324219	-26.025867
1550.390625	-26.121069
1593.457031	-26.560053
1636.523438	-26.914938
1679.589844	-26.688515
1722.656250	-26.228670
1765.722656	-26.464952
1808.789062	-26.958994
1851.855469	-27.016939
1894.921875	-27.660728
1937.988281	-27.768944
1981.054688	-27.525265
2024.121094	-27.371464
2067.187500	-27.508795
2110.253906	-27.739841
2153.320312	-27.858240
2196.386719	-27.933662
2239.453125	-28.010727
2282.519531	-27.684895
2325.585938	-27.728081
2368.652344	-27.937290
2411.718750	-28.323505
2454.785156	-28.687620
2497.851562	-28.544767
2540.917969	-28.371315
2583.984375	-28.563730
2627.050781	-28.833811
2670.117188	-28.920811
2713.183594	-28.830036
2756.250000	-28.733419
2799.316406	-28.883650
2842.382812	-28.984177
2885.449219	-28.734529
2928.515625	-28.865978
2971.582031	-29.400009
3014.648438	-29.658007
3057.714844	-29.581264
3100.781250	-29.418192
3143.847656	-29.239161
3186.914062	-29.172102
3229.980469	-29.315762
3273.046875	-29.604519
3316.113281	-29.292814
3359.179688	-29.764477
3402.246094	-29.662889
3445.312500	-29.456804
3488.378906	-29.969217
3531.445312	-29.856037
3574.511719	-29.946507
3617.578125	-30.192286
3660.644531	-30.031710
3703.710938	-29.822540
3746.777344	-30.157646
3789.843750	-30.369802
3832.910156	-30.406668
3875.976562	-30.168823
3919.042969	-30.530638
3962.109375	-31.083626
4005.175781	-30.627445
4048.242188	-30.666328
4091.308594	-30.539017
4134.375000	-30.357983
4177.441406	-30.768686
4220.507812	-31.163618
4263.574219	-30.986956
4306.640625	-30.979301
4349.707031	-30.986267
4392.773438	-31.138369
4435.839844	-31.242300
4478.906250	-31.112648
4521.972656	-31.508396
4565.039062	-31.319359
4608.105469	-31.530048
4651.171875	-31.807318
4694.238281	-31.668108
4737.304688	-31.571384
4780.371094	-31.420378
4823.437500	-31.350481
4866.503906	-31.819057
4909.570312	-31.619364
4952.636719	-31.729940
4995.703125	-31.882444
5038.769531	-32.124763
5081.835938	-31.706633
5124.902344	-31.859524
5167.968750	-31.651880
5211.035156	-31.568314
5254.101562	-32.068684
5297.167969	-32.379402
5340.234375	-31.985767
5383.300781	-32.186562
5426.367188	-32.320160
5469.433594	-32.394371
5512.500000	-32.826450
5555.566406	-32.482834
5598.632812	-32.160252
5641.699219	-32.300167
5684.765625	-32.309887
5727.832031	-32.453838
5770.898438	-32.739628
5813.964844	-32.589115
5857.031250	-32.505436
5900.097656	-32.517937
5943.164062	-32.412014
5986.230469	-32.768116
6029.296875	-32.879978
6072.363281	-32.759842
6115.429688	-32.570961
6158.496094	-32.859398
6201.562500	-33.155495
6244.628906	-32.998497
6287.695312	-32.977226
6330.761719	-33.052910
6373.828125	-32.847481
6416.894531	-32.725475
