Frequency (Hz)	Level (dB)
43.066406	-24.276686
86.132812	-18.958450
129.199219	-15.302186
172.265625	-15.079396
215.332031	-15.381154
258.398438	-15.415510
301.464844	-15.762339
344.531250	-15.665335
387.597656	-15.795478
430.664062	-16.208921
473.730469	-16.610167
516.796875	-16.861345
559.863281	-16.946413
602.929688	-16.805067
645.996094	-17.043381
689.062500	-17.631804
732.128906	-17.416285
775.195312	-17.767813
818.261719	-17.889172
861.328125	-17.980976
904.394531	-18.814608
947.460938	-19.022598
990.527344	-18.980371
1033.593750	-18.979994
1076.660156	-19.204901
1119.726562	-19.701099
1162.792969	-19.924608
1205.859375	-19.654995
1248.925781	-19.762407
1291.992188	-20.100573
1335.058594	-20.596989
1378.125000	-20.691105
1421.191406	-20.768541
1464.257812	-21.105551
1507.324219	-21.072241
1550.390625	-20.918970
1593.457031	-20.722031
1636.523438	-21.214909
1679.589844	-21.369926
1722.656250	-21.277227
1765.722656	-21.703129
1808.789062	-21.397894
1851.855469	-21.508177
1894.921875	-21.575993
1937.988281	-21.771605
1981.054688	-22.229143
2024.121094	-22.594587
2067.187500	-22.585367
2110.253906	-22.628162
2153.320312	-22.258219
2196.386719	-22.443245
2239.453125	-22.711491
2282.519531	-22.489792
2325.585938	-22.818312
2368.652344	-22.891895
2411.718750	-22.757105
2454.785156	-23.042816
2497.851562	-23.117754
2540.917969	-23.546068
2583.984375	-23.407238
2627.050781	-23.042486
2670.117188	-23.430954
2713.183594	-23.586052
2756.250000	-23.992626
2799.316406	-23.546719
2842.382812	-23.643690
2885.449219	-23.964674
2928.515625	-24.128803
2971.582031	-24.166002
3014.648438	-24.535263
3057.714844	-24.193491
3100.781250	-24.265730
3143.847656	-24.554533
3186.914062	-24.068081
3229.980469	-24.042751
3273.046875	-24.787014
3316.113281	-24.821678
3359.179688	-24.189138
3402.246094	-24.497709
3445.312500	-24.890553
3488.378906	-24.989405
3531.445312	-24.908438
3574.511719	-25.044247
3617.578125	-25.232822
3660.644531	-24.969971
3703.710938	-25.109489
3746.777344	-25.478031
3789.843750	-25.932076
3832.910156	-25.521978
3875.976562	-25.284393
3919.042969	-25.380167
3962.109375	-25.362429
4005.175781	-25.588604
4048.242188	-25.619581
4091.308594	-25.880365
4134.375000	-25.763502
