Frequency (Hz)	Level (dB)
43.066406	-22.290453
86.132812	-17.069633
129.199219	-13.770172
172.265625	-13.429317
215.332031	-14.195910
258.398438	-14.345755
301.464844	-14.600920
344.531250	-14.659836
387.597656	-14.777188
430.664062	-15.106260
473.730469	-15.597044
516.796875	-16.408789
559.863281	-16.551836
602.929688	-16.482409
645.996094	-16.890055
689.062500	-17.329445
732.128906	-17.370466
775.195312	-17.948885
818.261719	-18.339315
861.328125	-18.795233
904.394531	-19.466835
947.460938	-19.988369
990.527344	-20.317307
1033.593750	-20.863224
1076.660156	-20.885015
1119.726562	-21.232386
1162.792969	-21.590624
1205.859375	-21.668358
1248.925781	-22.129013
1291.992188	-23.078485
1335.058594	-23.272406
1378.125000	-22.980051
1421.191406	-23.455637
1464.257812	-24.131321
1507.324219	-23.967508
1550.390625	-24.028223
1593.457031	-24.444576
1636.523438	-24.471878
1679.589844	-24.768053
1722.656250	-25.292686
1765.722656	-25.430494
1808.789062	-25.515385
1851.855469	-25.771214
1894.921875	-26.103710
1937.988281	-26.076771
1981.054688	-26.386129
2024.121094	-26.940666
2067.187500	-27.027405
2110.253906	-27.100185
2153.320312	-26.925840
2196.386719	-27.510365
2239.453125	-27.270994
2282.519531	-27.537081
2325.585938	-27.816011
2368.652344	-28.163891
2411.718750	-28.464840
2454.785156	-28.966747
2497.851562	-28.567347
2540.917969	-28.442568
2583.984375	-28.860989
2627.050781	-29.098776
2670.117188	-29.094931
2713.183594	-28.968140
2756.250000	-29.293516
2799.316406	-29.288671
2842.382812	-29.431669
2885.449219	-30.086937
2928.515625	-30.021713
2971.582031	-30.225832
3014.648438	-30.409964
3057.714844	-30.077627
3100.781250	-30.342537
3143.847656	-30.317377
3186.914062	-30.187700
3229.980469	-30.524376
3273.046875	-31.032175
3316.113281	-31.226532
3359.179688	-30.900597
3402.246094	-30.898226
3445.312500	-31.326437
3488.378906	-31.252668
3531.445312	-31.320761
3574.511719	-31.504143
3617.578125	-31.634621
3660.644531	-31.252251
3703.710938	-31.605862
3746.777344	-32.166965
3789.843750	-32.085140
3832.910156	-32.401394
3875.976562	-32.219444
3919.042969	-32.453320
3962.109375	-32.347122
4005.175781	-32.648453
4048.242188	-32.526192
4091.308594	-32.838974
4134.375000	-32.655273
4177.441406	-32.538864
4220.507812	-32.561199
4263.574219	-32.686974
4306.640625	-32.865040
4349.707031	-32.764359
4392.773438	-32.946884
4435.839844	-33.312557
4478.906250	-33.228283
4521.972656	-33.600834
4565.039062	-33.758144
4608.105469	-33.739307
4651.171875	-33.620323
4694.238281	-33.452251
4737.304688	-33.103638
4780.371094	-32.952789
4823.437500	-33.265125
4866.503906	-34.035744
4909.570312	-34.084774
4952.636719	-33.707958
4995.703125	-33.768463
5038.769531	-34.206604
5081.835938	-34.115395
5124.902344	-34.333374
5167.968750	-34.430836
5211.035156	-34.442051
5254.101562	-34.576111
5297.167969	-34.399986
5340.234375	-34.386848
5383.300781	-34.262268
5426.367188	-34.754261
5469.433594	-34.977222
5512.500000	-34.773655
5555.566406	-34.719646
5598.632812	-34.535397
5641.699219	-34.610664
5684.765625	-34.412392
5727.832031	-34.477661
5770.898438	-34.763794
5813.964844	-35.136192
5857.031250	-34.929295
5900.097656	-35.363701
5943.164062	-34.809052
5986.230469	-34.736797
6029.296875	-34.967579
6072.363281	-35.227615
6115.429688	-35.236103
6158.496094	-35.273033
6201.562500	-35.533810
6244.628906	-35.421711
6287.695312	-35.326019
6330.761719	-35.720726
6373.828125	-35.505245
6416.894531	-35.213482
6459.960938	-35.416855
6503.027344	-36.048401
6546.093750	-36.190338
6589.160156	-36.089592
6632.226562	-36.304523
6675.292969	-36.016972
6718.359375	-35.793877
6761.425781	-35.765625
6804.492188	-36.561459
6847.558594	-36.374081
6890.625000	-36.485069
6933.691406	-36.256279
6976.757812	-36.188221
7019.824219	-36.158154
7062.890625	-36.414272
7105.957031	-36.352783
7149.023438	-36.573872
7192.089844	-36.890530
7235.156250	-36.489872
7278.222656	-36.202461
7321.289062	-36.573517
7364.355469	-36.531361
7407.421875	-36.609280
7450.488281	-36.594357
7493.554688	-36.582951
7536.621094	-36.608208
7579.687500	-36.496979
7622.753906	-36.746849
7665.820312	-36.901104
7708.886719	-37.051403
7751.953125	-37.032421
7795.019531	-36.788433
7838.085938	-37.007599
7881.152344	-37.104645
7924.218750	-37.108459
