Frequency (Hz)	Level (dB)
43.066406	-19.916348
86.132812	-16.965094
129.199219	-13.617841
172.265625	-13.128405
215.332031	-13.722519
258.398438	-13.916429
301.464844	-13.985034
344.531250	-13.811553
387.597656	-13.831099
430.664062	-14.127498
473.730469	-14.421765
516.796875	-15.034186
559.863281	-15.135480
602.929688	-14.913757
645.996094	-15.175022
689.062500	-15.652827
732.128906	-15.314040
775.195312	-15.693814
818.261719	-16.159838
861.328125	-16.272066
904.394531	-16.811401
947.460938	-17.099062
990.527344	-17.212933
1033.593750	-17.329287
1076.660156	-17.325459
1119.726562	-17.666758
1162.792969	-17.683704
1205.859375	-17.720390
1248.925781	-18.056414
1291.992188	-18.589657
1335.058594	-18.648409
1378.125000	-18.316900
1421.191406	-18.545748
1464.257812	-19.109060
1507.324219	-18.884964
1550.390625	-18.873446
1593.457031	-19.170496
1636.523438	-19.134441
1679.589844	-19.247667
1722.656250	-19.517551
1765.722656	-19.556391
1808.789062	-19.496824
1851.855469	-19.675224
1894.921875	-19.899841
1937.988281	-19.844034
1981.054688	-19.945780
2024.121094	-20.413710
2067.187500	-20.452829
2110.253906	-20.353205
2153.320312	-20.253122
2196.386719	-20.420038
2239.453125	-20.282694
2282.519531	-20.511097
2325.585938	-20.534994
2368.652344	-20.668493
2411.718750	-20.969976
2454.785156	-21.520735
2497.851562	-21.109446
2540.917969	-20.875071
2583.984375	-21.116940
2627.050781	-21.335722
2670.117188	-21.209457
2713.183594	-21.224218
2756.250000	-21.584126
2799.316406	-21.370323
2842.382812	-21.328941
2885.449219	-21.801121
2928.515625	-21.918194
2971.582031	-22.066238
3014.648438	-22.282923
3057.714844	-21.953947
3100.781250	-21.939806
3143.847656	-22.003796
3186.914062	-21.784285
3229.980469	-21.939838
3273.046875	-22.484098
3316.113281	-22.691542
3359.179688	-22.367577
3402.246094	-22.404676
3445.312500	-22.742262
3488.378906	-22.702105
3531.445312	-22.530426
3574.511719	-22.798372
3617.578125	-23.047506
3660.644531	-22.532427
3703.710938	-22.745310
3746.777344	-23.263165
3789.843750	-23.095364
3832.910156	-23.292423
3875.976562	-23.015781
3919.042969	-23.306124
3962.109375	-23.319473
4005.175781	-23.636118
4048.242188	-23.555685
4091.308594	-23.740440
4134.375000	-23.465916
4177.441406	-23.222734
4220.507812	-23.335342
4263.574219	-23.461514
4306.640625	-23.657135
4349.707031	-23.450275
4392.773438	-23.551117
4435.839844	-24.018049
4478.906250	-23.876268
4521.972656	-24.276133
4565.039062	-24.348219
4608.105469	-24.173424
4651.171875	-24.227943
4694.238281	-23.968788
4737.304688	-23.481644
4780.371094	-23.341213
4823.437500	-23.759727
4866.503906	-24.392326
4909.570312	-24.446888
4952.636719	-24.082602
4995.703125	-24.268652
5038.769531	-24.579378
5081.835938	-24.371059
5124.902344	-24.413525
5167.968750	-24.532431
5211.035156	-24.680775
5254.101562	-25.002716
5297.167969	-24.748030
5340.234375	-24.575800
5383.300781	-24.635347
5426.367188	-25.043369
5469.433594	-24.961580
5512.500000	-24.847683
5555.566406	-24.889263
5598.632812	-24.718605
5641.699219	-24.770464
5684.765625	-24.543386
5727.832031	-24.743664
5770.898438	-25.007189
5813.964844	-25.195950
5857.031250	-24.950951
5900.097656	-25.241190
5943.164062	-24.913788
5986.230469	-24.874971
6029.296875	-25.123098
6072.363281	-25.342318
6115.429688	-25.299316
6158.496094	-25.074778
6201.562500	-25.355160
6244.628906	-25.363268
6287.695312	-25.277185
6330.761719	-25.625084
6373.828125	-25.490578
6416.894531	-25.303892
6459.960938	-25.406225
6503.027344	-25.717337
6546.093750	-25.966351
6589.160156	-26.053257
6632.226562	-26.250372
6675.292969	-25.831757
6718.359375	-25.777102
6761.425781	-25.557486
6804.492188	-26.092810
6847.558594	-25.901495
6890.625000	-26.235090
6933.691406	-26.270359
6976.757812	-26.043531
7019.824219	-25.864227
7062.890625	-26.169127
7105.957031	-26.120331
7149.023438	-26.208614
7192.089844	-26.583876
7235.156250	-26.251219
7278.222656	-25.936941
7321.289062	-26.252190
7364.355469	-26.249971
7407.421875	-26.278517
7450.488281	-26.362825
7493.554688	-26.380501
7536.621094	-26.457258
7579.687500	-26.371143
7622.753906	-26.535799
7665.820312	-26.774170
7708.886719	-26.889391
7751.953125	-26.792082
7795.019531	-26.790348
