Frequency (Hz)	Level (dB)
43.066406	-34.123802
86.132812	-27.482075
129.199219	-23.311985
172.265625	-22.999722
215.332031	-23.605881
258.398438	-23.369513
301.464844	-23.151468
344.531250	-23.438675
387.597656	-23.655569
430.664062	-23.435511
473.730469	-23.712057
516.796875	-23.833662
559.863281	-23.834455
602.929688	-23.508808
645.996094	-23.817162
689.062500	-24.184080
732.128906	-24.412779
775.195312	-24.842091
818.261719	-24.769672
861.328125	-25.400381
904.394531	-25.516022
947.460938	-25.661259
990.527344	-25.580994
1033.593750	-25.859665
1076.660156	-26.037233
1119.726562	-25.945454
1162.792969	-26.223732
1205.859375	-26.536766
1248.925781	-26.726114
1291.992188	-26.539661
1335.058594	-26.733431
1378.125000	-26.851154
1421.191406	-27.438280
1464.257812	-27.732164
1507.324219	-27.451277
1550.390625	-27.459761
1593.457031	-28.195673
1636.523438	-28.552881
1679.589844	-28.307810
1722.656250	-27.883396
1765.722656	-27.947985
1808.789062	-28.487751
1851.855469	-28.632366
1894.921875	-29.114408
1937.988281	-29.290096
1981.054688	-29.421730
2024.121094	-29.089008
2067.187500	-29.082575
2110.253906	-29.214300
2153.320312	-29.557646
2196.386719	-29.679581
2239.453125	-29.610241
2282.519531	-29.531834
2325.585938	-29.526003
2368.652344	-29.641394
2411.718750	-29.963352
2454.785156	-30.277927
2497.851562	-30.204233
2540.917969	-30.188543
2583.984375	-30.275919
2627.050781	-30.533007
2670.117188	-30.737841
2713.183594	-30.514269
2756.250000	-30.497639
2799.316406	-30.612123
2842.382812	-30.799416
2885.449219	-30.580555
2928.515625	-30.649441
2971.582031	-31.204453
3014.648438	-31.289743
3057.714844	-31.415064
3100.781250	-31.380917
3143.847656	-31.044037
3186.914062	-31.073929
3229.980469	-31.397354
3273.046875	-31.426264
3316.113281	-31.045576
3359.179688	-31.432041
3402.246094	-31.739418
3445.312500	-31.605198
3488.378906	-32.137295
3531.445312	-31.701229
3574.511719	-31.871557
3617.578125	-32.173508
3660.644531	-31.868568
3703.710938	-31.712307
3746.777344	-32.221531
3789.843750	-32.388603
3832.910156	-32.248058
3875.976562	-31.974455
3919.042969	-32.366356
3962.109375	-33.149052
4005.175781	-32.874699
4048.242188	-32.533020
4091.308594	-32.527252
4134.375000	-32.377296
4177.441406	-32.782394
4220.507812	-33.147480
4263.574219	-33.063107
4306.640625	-32.960991
4349.707031	-32.848526
4392.773438	-32.714836
4435.839844	-32.938702
4478.906250	-33.023041
4521.972656	-33.431900
4565.039062	-33.356098
4608.105469	-33.235844
4651.171875	-33.709572
4694.238281	-33.438263
4737.304688	-33.198914
4780.371094	-33.269005
4823.437500	-33.409660
4866.503906	-33.856255
4909.570312	-33.685513
4952.636719	-33.556046
4995.703125	-33.677380
5038.769531	-34.172085
5081.835938	-33.796425
5124.902344	-33.762608
5167.968750	-33.537617
5211.035156	-33.364655
5254.101562	-34.070267
5297.167969	-34.319275
5340.234375	-34.128464
5383.300781	-34.037327
5426.367188	-34.254616
5469.433594	-34.492191
5512.500000	-34.547028
5555.566406	-34.302620
5598.632812	-34.254555
5641.699219	-34.437244
5684.765625	-34.357895
5727.832031	-34.369957
5770.898438	-34.689713
5813.964844	-34.603542
5857.031250	-34.421822
5900.097656	-34.593273
5943.164062	-34.314243
5986.230469	-34.592884
6029.296875	-34.915810
6072.363281	-35.071606
6115.429688	-34.812355
6158.496094	-34.832653
6201.562500	-35.265781
6244.628906	-34.946545
6287.695312	-35.052670
6330.761719	-35.063599
6373.828125	-34.777714
6416.894531	-34.606937
6459.960938	-34.390667
6503.027344	-34.777199
6546.093750	-35.411213
6589.160156	-35.703678
6632.226562	-35.638321
