Frequency (Hz)	Level (dB)
43.066406	-18.857594
86.132812	-13.722194
129.199219	-10.497408
172.265625	-10.675714
215.332031	-11.639380
258.398438	-11.988705
301.464844	-12.209181
344.531250	-12.684558
387.597656	-13.001589
430.664062	-13.430679
473.730469	-13.839388
516.796875	-14.571115
559.863281	-15.097204
602.929688	-15.108364
645.996094	-15.269727
689.062500	-15.832567
732.128906	-16.344107
775.195312	-17.128254
818.261719	-17.683025
861.328125	-18.111794
904.394531	-18.433622
947.460938	-18.519642
990.527344	-18.665274
1033.593750	-19.051115
1076.660156	-19.408106
1119.726562	-19.729271
1162.792969	-19.483994
1205.859375	-20.104149
1248.925781	-20.957472
1291.992188	-21.189997
1335.058594	-20.849476
1378.125000	-21.149141
1421.191406	-21.492990
1464.257812	-21.857464
1507.324219	-22.096090
1550.390625	-22.249439
1593.457031	-22.541445
1636.523438	-22.908329
1679.589844	-22.879078
1722.656250	-22.766615
1765.722656	-23.219828
1808.789062	-23.500340
1851.855469	-23.675709
1894.921875	-24.450968
1937.988281	-24.427668
1981.054688	-23.962236
2024.121094	-23.975550
2067.187500	-24.198261
2110.253906	-24.689154
2153.320312	-24.867588
2196.386719	-24.855066
2239.453125	-24.815365
2282.519531	-24.868204
2325.585938	-24.774385
2368.652344	-24.677082
2411.718750	-25.358559
2454.785156	-25.973463
2497.851562	-25.700571
2540.917969	-25.258696
2583.984375	-25.749201
2627.050781	-26.103069
2670.117188	-25.951910
2713.183594	-25.809969
2756.250000	-26.113102
2799.316406	-26.208788
2842.382812	-26.493965
2885.449219	-26.677639
2928.515625	-26.351196
2971.582031	-26.965511
3014.648438	-27.146036
3057.714844	-26.959803
3100.781250	-26.928255
3143.847656	-26.594034
3186.914062	-26.898849
3229.980469	-27.222517
3273.046875	-27.143299
3316.113281	-26.952072
3359.179688	-27.632923
3402.246094	-27.739130
3445.312500	-27.730978
3488.378906	-27.729561
3531.445312	-27.417824
3574.511719	-27.688828
3617.578125	-27.987391
3660.644531	-27.516336
3703.710938	-27.318180
3746.777344	-27.845161
3789.843750	-27.731741
3832.910156	-28.171934
3875.976562	-28.130060
3919.042969	-28.358618
3962.109375	-28.504787
4005.175781	-28.471973
4048.242188	-28.910458
4091.308594	-28.941858
4134.375000	-28.521158
4177.441406	-28.587780
4220.507812	-28.799971
4263.574219	-28.932791
4306.640625	-29.185156
4349.707031	-29.049820
4392.773438	-29.097820
4435.839844	-29.270916
4478.906250	-28.997774
4521.972656	-28.949013
4565.039062	-29.101768
4608.105469	-29.388557
4651.171875	-29.780249
4694.238281	-29.806665
4737.304688	-29.246130
4780.371094	-28.978310
4823.437500	-29.491520
4866.503906	-29.552542
4909.570312	-29.685429
4952.636719	-29.927748
4995.703125	-29.884678
5038.769531	-30.035231
5081.835938	-29.672426
5124.902344	-29.998377
5167.968750	-29.792297
5211.035156	-29.926956
5254.101562	-30.300018
5297.167969	-30.338461
5340.234375	-30.169487
5383.300781	-30.355856
5426.367188	-30.333801
5469.433594	-30.272949
5512.500000	-30.488373
5555.566406	-30.534513
5598.632812	-30.415199
5641.699219	-30.396355
5684.765625	-29.985746
5727.832031	-30.326620
5770.898438	-30.630838
5813.964844	-30.811872
5857.031250	-30.625320
5900.097656	-30.537426
5943.164062	-30.402363
5986.230469	-30.872128
6029.296875	-30.793287
6072.363281	-31.021757
6115.429688	-31.125685
6158.496094	-31.054115
6201.562500	-31.455158
6244.628906	-31.163677
6287.695312	-31.092518
6330.761719	-31.246607
6373.828125	-31.199306
6416.894531	-30.772600
6459.960938	-30.804224
6503.027344	-31.073271
6546.093750	-31.449957
6589.160156	-31.778425
6632.226562	-32.009163
6675.292969	-31.615786
6718.359375	-31.419113
6761.425781	-31.451170
6804.492188	-31.511450
6847.558594	-31.273409
6890.625000	-31.711601
6933.691406	-31.473801
6976.757812	-31.548635
7019.824219	-31.681232
7062.890625	-31.946703
7105.957031	-32.393124
7149.023438	-32.422829
7192.089844	-32.405689
7235.156250	-31.956881
7278.222656	-31.688799
7321.289062	-31.851910
7364.355469	-31.925011
7407.421875	-32.308849
7450.488281	-32.337952
7493.554688	-32.296783
7536.621094	-32.227154
7579.687500	-32.508121
7622.753906	-32.670837
7665.820312	-32.970196
7708.886719	-33.050560
7751.953125	-32.313095
7795.019531	-32.311737
7838.085938	-32.339630
7881.152344	-32.835461
7924.218750	-32.885513
7967.285156	-32.437122
8010.351562	-32.679668
8053.417969	-32.578121
8096.484375	-32.721497
8139.550781	-32.895248
8182.617188	-32.741402
8225.683594	-32.795715
8268.750000	-33.142963
8311.816406	-33.055176
8354.882812	-32.790527
8397.949219	-33.000496
8441.015625	-33.265568
8484.082031	-33.372513
