Frequency (Hz)	Level (dB)
43.066406	-29.926338
86.132812	-22.845900
129.199219	-18.994408
172.265625	-18.708057
215.332031	-19.090307
258.398438	-19.244455
301.464844	-18.873205
344.531250	-18.943476
387.597656	-19.487333
430.664062	-19.455297
473.730469	-19.450569
516.796875	-19.850565
559.863281	-19.887913
602.929688	-19.628199
645.996094	-19.963753
689.062500	-20.443769
732.128906	-20.476173
775.195312	-20.765430
818.261719	-20.915911
861.328125	-21.129105
904.394531	-21.776670
947.460938	-22.078705
990.527344	-21.720591
1033.593750	-21.857870
1076.660156	-22.050644
1119.726562	-22.361235
1162.792969	-22.382290
1205.859375	-22.183855
1248.925781	-22.419476
1291.992188	-22.700380
1335.058594	-23.002190
1378.125000	-22.612219
1421.191406	-23.369106
1464.257812	-23.933510
1507.324219	-23.643011
1550.390625	-23.783537
1593.457031	-23.823860
1636.523438	-24.040224
1679.589844	-23.942036
1722.656250	-23.954136
1765.722656	-24.422409
1808.789062	-24.427519
1851.855469	-24.447708
1894.921875	-24.929367
1937.988281	-25.140341
1981.054688	-25.159552
2024.121094	-25.391068
2067.187500	-25.324686
2110.253906	-25.614168
2153.320312	-25.427538
2196.386719	-25.498480
2239.453125	-25.403744
2282.519531	-25.325037
2325.585938	-25.748943
2368.652344	-25.868345
2411.718750	-25.878237
2454.785156	-25.962282
2497.851562	-26.176174
2540.917969	-26.505747
2583.984375	-26.473684
2627.050781	-26.567352
2670.117188	-26.682974
2713.183594	-26.666903
2756.250000	-26.708851
2799.316406	-26.883472
2842.382812	-27.057535
2885.449219	-26.770821
2928.515625	-26.843098
2971.582031	-26.761749
3014.648438	-27.115908
3057.714844	-27.388031
3100.781250	-27.079708
3143.847656	-27.194639
3186.914062	-27.096535
3229.980469	-27.000160
3273.046875	-27.501701
3316.113281	-27.373775
3359.179688	-27.620962
3402.246094	-27.707373
3445.312500	-27.498232
3488.378906	-27.865887
3531.445312	-28.277966
3574.511719	-28.199066
3617.578125	-28.406416
3660.644531	-28.232334
3703.710938	-28.122766
3746.777344	-28.457903
3789.843750	-28.877499
3832.910156	-28.380098
3875.976562	-28.249363
3919.042969	-28.322029
3962.109375	-28.243999
4005.175781	-28.165586
4048.242188	-28.307602
4091.308594	-28.226280
4134.375000	-28.345198
4177.441406	-28.450041
4220.507812	-28.736263
4263.574219	-28.707048
4306.640625	-29.003510
4349.707031	-28.965818
4392.773438	-29.227530
4435.839844	-29.177263
4478.906250	-29.270439
4521.972656	-29.060392
4565.039062	-29.180956
4608.105469	-29.224262
4651.171875	-29.337147
4694.238281	-29.563511
4737.304688	-29.653275
4780.371094	-29.275202
4823.437500	-29.224537
4866.503906	-29.634981
4909.570312	-29.707037
4952.636719	-29.485943
4995.703125	-29.899893
5038.769531	-30.022905
5081.835938	-29.822182
5124.902344	-30.016687
5167.968750	-29.973349
5211.035156	-29.827068
5254.101562	-29.717316
5297.167969	-30.135513
5340.234375	-29.698595
5383.300781	-29.979071
5426.367188	-30.176252
5469.433594	-30.349546
5512.500000	-30.529011
5555.566406	-30.258919
5598.632812	-30.235132
5641.699219	-30.128391
5684.765625	-30.370668
5727.832031	-30.689821
5770.898438	-30.753975
5813.964844	-30.658566
5857.031250	-30.693670
5900.097656	-30.517696
5943.164062	-30.284460
5986.230469	-30.467747
6029.296875	-30.738911
6072.363281	-30.558496
6115.429688	-30.276976
6158.496094	-30.645809
6201.562500	-30.939163
6244.628906	-31.032330
6287.695312	-30.888767
6330.761719	-30.839851
6373.828125	-30.724390
6416.894531	-30.802151
6459.960938	-30.906443
6503.027344	-30.857742
6546.093750	-30.979328
6589.160156	-31.038626
6632.226562	-31.254562
6675.292969	-31.459871
6718.359375	-31.554712
6761.425781	-31.542513
6804.492188	-31.397943
6847.558594	-30.749489
6890.625000	-30.983561
6933.691406	-31.223360
6976.757812	-31.060360
7019.824219	-31.365707
7062.890625	-31.906784
7105.957031	-31.827528
7149.023438	-31.952316
7192.089844	-31.807690
7235.156250	-31.504349
7278.222656	-31.466057
7321.289062	-31.946299
7364.355469	-31.881245
7407.421875	-31.761017
7450.488281	-31.808708
7493.554688	-32.253399
7536.621094	-32.420933
7579.687500	-31.714403
7622.753906	-32.006187
7665.820312	-32.293636
7708.886719	-32.384327
7751.953125	-32.258877
7795.019531	-32.289478
7838.085938	-32.053070
7881.152344	-31.797415
7924.218750	-31.834446
7967.285156	-32.161823
8010.351562	-32.269966
8053.417969	-32.446384
8096.484375	-32.371338
8139.550781	-31.923174
8182.617188	-31.840061
8225.683594	-31.686430
8268.750000	-32.114811
8311.816406	-32.282051
8354.882812	-32.721859
8397.949219	-32.732361
8441.015625	-32.836617
8484.082031	-32.954594
8527.148438	-33.019558
8570.214844	-32.644127
