Frequency (Hz)	Level (dB)
43.066406	-21.861614
86.132812	-16.629570
129.199219	-13.542322
172.265625	-13.032118
215.332031	-13.845631
258.398438	-13.986206
301.464844	-14.119144
344.531250	-14.239285
387.597656	-14.225930
430.664062	-14.572939
473.730469	-14.956899
516.796875	-15.348715
559.863281	-15.435331
602.929688	-15.204142
645.996094	-15.637428
689.062500	-16.091391
732.128906	-15.963953
775.195312	-16.358404
818.261719	-16.553703
861.328125	-16.912380
904.394531	-17.422155
947.460938	-17.816666
990.527344	-18.092529
1033.593750	-18.421989
1076.660156	-18.374046
1119.726562	-18.562984
1162.792969	-18.807796
1205.859375	-18.919064
1248.925781	-19.026747
1291.992188	-19.835360
1335.058594	-19.929029
1378.125000	-19.240486
1421.191406	-19.702496
1464.257812	-20.234360
1507.324219	-19.941250
1550.390625	-20.105804
1593.457031	-20.494757
1636.523438	-20.462799
1679.589844	-20.650349
1722.656250	-21.101761
1765.722656	-20.790842
1808.789062	-20.994131
1851.855469	-20.943085
1894.921875	-21.429041
1937.988281	-21.379543
1981.054688	-21.583204
2024.121094	-22.034607
2067.187500	-22.038448
2110.253906	-21.827394
2153.320312	-21.712227
2196.386719	-22.004906
2239.453125	-21.738966
2282.519531	-22.158539
2325.585938	-22.381123
2368.652344	-22.668709
2411.718750	-22.673189
2454.785156	-23.051342
2497.851562	-22.631475
2540.917969	-22.470970
2583.984375	-22.682030
2627.050781	-22.921600
2670.117188	-22.904610
2713.183594	-22.714729
2756.250000	-23.152908
2799.316406	-22.988722
2842.382812	-23.075172
2885.449219	-23.548283
2928.515625	-23.470043
2971.582031	-23.795073
3014.648438	-23.823273
3057.714844	-23.465036
3100.781250	-23.739090
3143.847656	-23.759520
3186.914062	-23.459946
3229.980469	-23.735420
3273.046875	-24.303766
3316.113281	-24.290190
3359.179688	-24.029228
3402.246094	-24.101744
3445.312500	-24.359049
3488.378906	-24.360195
3531.445312	-24.327101
3574.511719	-24.504452
3617.578125	-24.598520
3660.644531	-24.301102
3703.710938	-24.738119
3746.777344	-24.976200
3789.843750	-24.846735
3832.910156	-25.035631
3875.976562	-24.793880
3919.042969	-25.080719
3962.109375	-24.983337
4005.175781	-25.227068
4048.242188	-25.335068
4091.308594	-25.364393
4134.375000	-25.079241
4177.441406	-25.055857
4220.507812	-25.099367
4263.574219	-25.131226
4306.640625	-25.119938
4349.707031	-25.125942
4392.773438	-25.390451
4435.839844	-25.645460
4478.906250	-25.532608
4521.972656	-26.088650
4565.039062	-26.098236
4608.105469	-26.010246
4651.171875	-25.929976
4694.238281	-25.779385
4737.304688	-25.470629
4780.371094	-25.451624
4823.437500	-25.487026
4866.503906	-26.259687
4909.570312	-26.180687
4952.636719	-25.947338
4995.703125	-25.940451
5038.769531	-26.463961
5081.835938	-26.429878
5124.902344	-26.202196
5167.968750	-26.264122
5211.035156	-26.465918
5254.101562	-26.602196
5297.167969	-26.759089
5340.234375	-26.602945
5383.300781	-26.332058
5426.367188	-26.556726
5469.433594	-26.834761
5512.500000	-26.731741
5555.566406	-26.744112
5598.632812	-26.484703
5641.699219	-26.597404
5684.765625	-26.678543
5727.832031	-26.437073
5770.898438	-26.645857
5813.964844	-27.037582
5857.031250	-26.810869
5900.097656	-27.304762
5943.164062	-26.651352
5986.230469	-26.595457
6029.296875	-26.763554
6072.363281	-27.047766
6115.429688	-27.103085
6158.496094	-26.955141
6201.562500	-27.092426
6244.628906	-27.134201
6287.695312	-27.249699
6330.761719	-27.451094
6373.828125	-27.359018
6416.894531	-27.020023
6459.960938	-27.135477
6503.027344	-27.708771
6546.093750	-27.993280
6589.160156	-27.864828
6632.226562	-27.849899
6675.292969	-27.813379
6718.359375	-27.565325
6761.425781	-27.545732
6804.492188	-28.134245
6847.558594	-27.904356
6890.625000	-27.951424
6933.691406	-27.940031
6976.757812	-27.900919
7019.824219	-27.731592
7062.890625	-27.996155
7105.957031	-28.080793
7149.023438	-28.289154
7192.089844	-28.520353
7235.156250	-28.037992
7278.222656	-27.788345
7321.289062	-28.103849
7364.355469	-28.029404
7407.421875	-28.263493
7450.488281	-28.337864
7493.554688	-28.157671
7536.621094	-28.077185
7579.687500	-28.206587
7622.753906	-28.479134
7665.820312	-28.563143
7708.886719	-28.881256
7751.953125	-28.757774
7795.019531	-28.386658
7838.085938	-28.594740
7881.152344	-28.613001
7924.218750	-28.643745
7967.285156	-28.798018
8010.351562	-28.661169
8053.417969	-28.519676
8096.484375	-28.559042
8139.550781	-28.619595
8182.617188	-28.571671
8225.683594	-28.626568
8268.750000	-29.074488
8311.816406	-28.806192
8354.882812	-28.681938
8397.949219	-28.658855
8441.015625	-28.878317
8484.082031	-28.684240
8527.148438	-29.004042
8570.214844	-29.443506
8613.281250	-29.283232
8656.347656	-29.130194
8699.414062	-29.044298
8742.480469	-29.455553
8785.546875	-29.309980
8828.613281	-29.273998
8871.679688	-29.392881
8914.746094	-29.643681
8957.812500	-29.541840
9000.878906	-29.326817
9043.945312	-29.453182
9087.011719	-29.405609
9130.078125	-29.505861
9173.144531	-29.583708
9216.210938	-29.678230
9259.277344	-29.932043
9302.343750	-29.844217
9345.410156	-29.444035
9388.476562	-29.537935
9431.542969	-29.484354
9474.609375	-29.662672
9517.675781	-29.570942
9560.742188	-29.371019
9603.808594	-29.480240
9646.875000	-29.994770
9689.941406	-30.278301
9733.007812	-30.032745
9776.074219	-29.756748
9819.140625	-30.002663
9862.207031	-30.004765
9905.273438	-29.951393
9948.339844	-29.903055
9991.406250	-29.953094
10034.472656	-29.988379
10077.539062	-29.874304
10120.605469	-30.023985
10163.671875	-30.165030
10206.738281	-30.271799
10249.804688	-30.291109
10292.871094	-30.104895
10335.937500	-29.954798
10379.003906	-30.281652
10422.070312	-30.133301
10465.136719	-29.884430
10508.203125	-30.018833
10551.269531	-30.263332
10594.335938	-30.459160
10637.402344	-30.633554
10680.468750	-30.461012
10723.535156	-30.720669
10766.601562	-30.996326
10809.667969	-31.017488
10852.734375	-30.834471
10895.800781	-30.727598
10938.867188	-30.372713
10981.933594	-30.472332
11025.000000	-30.681793
11068.066406	-30.867023
11111.132812	-30.900572
11154.199219	-30.847158
11197.265625	-30.915522
11240.332031	-30.549999
11283.398438	-30.373116
11326.464844	-30.490139
11369.531250	-30.938318
11412.597656	-30.877115
11455.664062	-30.822657
11498.730469	-30.920998
11541.796875	-30.561447
11584.863281	-30.830580
11627.929688	-30.983505
11670.996094	-31.433773
11714.062500	-31.088676
11757.128906	-31.154783
11800.195312	-31.074181
11843.261719	-31.018564
11886.328125	-31.099857
11929.394531	-30.985262
11972.460938	-31.129089
12015.527344	-31.169365
12058.593750	-31.111584
12101.660156	-31.194433
12144.726562	-30.843781
12187.792969	-30.842876
12230.859375	-31.182783
12273.925781	-31.393396
12316.992188	-31.365252
12360.058594	-31.673136
12403.125000	-31.609419
12446.191406	-31.893538
12489.257812	-31.452435
12532.324219	-31.910156
12575.390625	-31.972342
12618.457031	-32.014862
12661.523438	-31.887798
12704.589844	-32.029881
12747.656250	-32.122192
12790.722656	-31.756838
12833.789062	-31.859802
12876.855469	-31.806068
12919.921875	-31.501858
12962.988281	-31.256252
13006.054688	-31.547888
13049.121094	-31.925596
13092.187500	-31.966255
13135.253906	-31.805115
13178.320312	-32.331326
13221.386719	-32.087654
13264.453125	-32.064346
13307.519531	-32.086502
13350.585938	-31.934376
13393.652344	-31.832350
13436.718750	-32.391026
13479.785156	-32.135475
13522.851562	-32.048515
13565.917969	-31.793274
13608.984375	-31.844889
13652.050781	-32.566570
13695.117188	-32.540462
13738.183594	-31.992527
13781.250000	-32.239471
13824.316406	-32.612793
13867.382812	-32.136395
13910.449219	-32.671162
13953.515625	-32.604664
13996.582031	-32.373371
14039.648438	-32.264057
14082.714844	-32.529289
14125.781250	-32.459900
14168.847656	-32.538918
14211.914062	-32.554363
14254.980469	-32.555588
14298.046875	-32.443039
14341.113281	-32.534801
14384.179688	-32.995148
14427.246094	-33.016731
14470.312500	-32.685417
14513.378906	-32.385822
14556.445312	-32.741611
14599.511719	-32.843613
14642.578125	-32.483620
14685.644531	-32.944416
14728.710938	-33.103012
14771.777344	-33.325989
14814.843750	-33.359634
14857.910156	-32.831364
14900.976562	-32.905239
14944.042969	-33.060837
14987.109375	-32.905632
15030.175781	-32.735413
15073.242188	-32.919228
15116.308594	-33.082542
15159.375000	-32.675472
15202.441406	-32.589081
15245.507812	-33.348221
15288.574219	-33.313637
15331.640625	-33.127052
15374.707031	-33.305920
15417.773438	-32.940472
15460.839844	-32.545033
15503.906250	-33.043827
15546.972656	-33.078918
15590.039062	-33.339142
15633.105469	-33.446877
15676.171875	-33.394043
15719.238281	-33.754684
15762.304688	-33.720837
15805.371094	-33.712307
15848.437500	-33.899101
15891.503906	-33.627571
15934.570312	-33.518398
15977.636719	-33.357948
16020.703125	-33.692547
16063.769531	-33.713825
16106.835938	-33.602692
16149.902344	-33.344139
16192.968750	-33.697140
16236.035156	-33.579056
16279.101562	-33.489212
16322.167969	-33.500149
16365.234375	-33.396061
16408.300781	-33.809368
16451.367188	-34.015160
16494.433594	-33.568871
16537.500000	-33.673748
16580.566406	-33.838638
16623.632812	-33.959286
16666.699219	-33.900494
16709.765625	-34.153584
16752.832031	-34.150734
16795.898438	-34.365856
16838.964844	-34.359509
16882.031250	-34.025021
16925.097656	-34.143307
16968.164062	-33.949528
17011.230469	-34.074928
17054.296875	-34.388340
17097.363281	-34.726566
17140.429688	-33.810112
17183.496094	-33.909485
17226.562500	-33.910023
17269.628906	-34.310131
17312.695312	-34.453384
17355.761719	-34.242767
17398.828125	-34.354080
17441.894531	-34.575035
17484.960938	-34.371120
17528.027344	-34.290337
17571.093750	-34.196095
17614.160156	-34.411797
17657.226562	-34.412189
17700.292969	-34.431728
17743.359375	-34.684639
17786.425781	-34.757111
17829.492188	-34.251873
17872.558594	-34.740673
17915.625000	-35.007019
17958.691406	-34.689636
18001.757812	-34.572540
18044.824219	-35.151913
18087.890625	-35.172565
18130.957031	-35.081028
18174.023438	-34.940029
18217.089844	-34.722713
18260.156250	-35.047615
18303.222656	-35.522266
18346.289062	-35.429558
18389.355469	-35.301971
18432.421875	-35.057129
18475.488281	-35.151276
18518.554688	-35.256260
18561.621094	-34.881214
18604.687500	-35.278702
18647.753906	-35.353725
18690.820312	-35.748451
18733.886719	-35.671085
18776.953125	-35.719841
18820.019531	-36.153450
18863.085938	-35.608025
18906.152344	-35.374657
18949.218750	-35.257900
18992.285156	-35.398575
19035.351562	-35.573860
19078.417969	-35.822170
19121.484375	-35.544266
19164.550781	-35.724064
19207.617188	-35.916634
19250.683594	-36.005562
19293.750000	-35.997375
19336.816406	-36.077164
19379.882812	-36.024784
19422.949219	-35.879681
19466.015625	-35.926666
19509.082031	-35.746815
19552.148438	-35.738178
19595.214844	-35.958622
19638.281250	-36.079758
19681.347656	-35.896835
19724.414062	-35.536232
19767.480469	-35.852722
19810.546875	-36.200993
19853.613281	-36.339367
19896.679688	-36.622818
19939.746094	-35.892159
19982.812500	-36.004444
20025.878906	-35.856064
20068.945312	-36.242180
20112.011719	-36.744801
20155.078125	-36.524311
20198.144531	-36.566692
20241.210938	-36.443172
20284.277344	-36.324524
20327.343750	-36.719917
20370.410156	-36.735607
20413.476562	-36.410259
20456.542969	-36.844456
20499.609375	-37.120941
20542.675781	-36.965378
20585.742188	-36.861462
20628.808594	-37.065907
20671.875000	-36.703468
20714.941406	-36.830685
20758.007812	-36.687115
20801.074219	-36.672695
20844.140625	-36.876667
20887.207031	-37.476730
20930.273438	-37.109261
20973.339844	-36.875195
21016.406250	-36.489586
21059.472656	-36.572590
21102.539062	-37.002869
21145.605469	-37.372452
21188.671875	-37.337753
21231.738281	-37.339108
21274.804688	-37.230175
21317.871094	-37.204750
21360.937500	-37.663136
21404.003906	-37.751030
21447.070312	-37.644012
21490.136719	-37.365177
21533.203125	-37.750256
21576.269531	-37.692287
21619.335938	-37.612759
21662.402344	-37.931808
21705.468750	-37.785355
21748.535156	-38.096272
21791.601562	-37.725567
21834.667969	-37.535286
21877.734375	-37.904861
21920.800781	-37.973999
21963.867188	-38.357227
22006.933594	-38.436478
