Frequency (Hz)	Level (dB)
43.066406	-23.336771
86.132812	-22.439369
129.199219	-22.396481
172.265625	-21.878601
215.332031	-21.868870
258.398438	-21.689503
301.464844	-22.093786
344.531250	-21.946907
387.597656	-21.918642
430.664062	-22.249474
473.730469	-22.557938
516.796875	-22.746685
559.863281	-22.776894
602.929688	-22.287657
645.996094	-22.445534
689.062500	-22.898863
732.128906	-22.573235
775.195312	-22.915112
818.261719	-22.722837
861.328125	-22.555283
904.394531	-23.415453
947.460938	-23.632246
990.527344	-23.428062
1033.593750	-23.569157
1076.660156	-23.723925
1119.726562	-23.687128
1162.792969	-23.954227
1205.859375	-23.823935
1248.925781	-23.709335
1291.992188	-24.130487
1335.058594	-24.529627
1378.125000	-24.501608
1421.191406	-24.654673
1464.257812	-24.580639
1507.324219	-24.431459
1550.390625	-24.240669
1593.457031	-24.412178
1636.523438	-24.877157
1679.589844	-25.008511
1722.656250	-24.743847
1765.722656	-25.172724
1808.789062	-25.119514
1851.855469	-24.928804
1894.921875	-25.074631
1937.988281	-25.267103
1981.054688	-25.794294
2024.121094	-26.182005
2067.187500	-25.718502
2110.253906	-26.034044
2153.320312	-25.751297
2196.386719	-25.921738
2239.453125	-26.406773
2282.519531	-26.339846
2325.585938	-26.377052
2368.652344	-26.286325
2411.718750	-26.272272
2454.785156	-26.786030
2497.851562	-26.786245
2540.917969	-27.085579
2583.984375	-26.733454
2627.050781	-26.613497
2670.117188	-26.791372
2713.183594	-26.928434
2756.250000	-27.284081
2799.316406	-27.005367
2842.382812	-27.202625
2885.449219	-27.227064
2928.515625	-27.609154
2971.582031	-28.128609
3014.648438	-28.087614
3057.714844	-28.012390
3100.781250	-27.855043
3143.847656	-28.120054
3186.914062	-28.067181
3229.980469	-28.280729
3273.046875	-28.723402
3316.113281	-28.591326
3359.179688	-28.184120
3402.246094	-28.456238
3445.312500	-28.626158
3488.378906	-29.139809
3531.445312	-29.056231
3574.511719	-29.242908
3617.578125	-29.520742
3660.644531	-29.189682
3703.710938	-29.522720
3746.777344	-29.500011
3789.843750	-29.511787
3832.910156	-29.593800
3875.976562	-29.482269
3919.042969	-29.687967
3962.109375	-29.765215
4005.175781	-30.189837
4048.242188	-29.715048
4091.308594	-29.628056
4134.375000	-29.914221
4177.441406	-29.946535
4220.507812	-30.191242
4263.574219	-30.271296
4306.640625	-30.297750
4349.707031	-30.092333
4392.773438	-30.523003
4435.839844	-31.176504
4478.906250	-31.040205
4521.972656	-30.710833
4565.039062	-30.632544
4608.105469	-30.468977
4651.171875	-30.572418
4694.238281	-30.728559
4737.304688	-30.851099
4780.371094	-30.927128
4823.437500	-31.525425
4866.503906	-31.840658
4909.570312	-31.854099
4952.636719	-31.298960
4995.703125	-31.415035
5038.769531	-31.867050
5081.835938	-31.719492
5124.902344	-31.807938
5167.968750	-31.966143
5211.035156	-32.033142
5254.101562	-32.177547
5297.167969	-32.114208
5340.234375	-31.786287
5383.300781	-31.883017
5426.367188	-32.264660
5469.433594	-32.445347
5512.500000	-32.168377
5555.566406	-32.270958
5598.632812	-32.331390
5641.699219	-32.318329
5684.765625	-32.566288
5727.832031	-32.795593
5770.898438	-32.652763
5813.964844	-33.037968
5857.031250	-32.977875
5900.097656	-33.085957
5943.164062	-33.118351
5986.230469	-33.170517
6029.296875	-33.492344
6072.363281	-33.495655
6115.429688	-33.235790
6158.496094	-33.246620
6201.562500	-33.568478
6244.628906	-33.536903
6287.695312	-33.618328
6330.761719	-33.650005
6373.828125	-33.569675
6416.894531	-33.346432
6459.960938	-33.678089
6503.027344	-33.896645
6546.093750	-33.900303
6589.160156	-34.184643
6632.226562	-34.261322
6675.292969	-34.278896
6718.359375	-34.318848
6761.425781	-34.230667
6804.492188	-34.453945
6847.558594	-34.322121
6890.625000	-34.538818
6933.691406	-34.754208
6976.757812	-34.765568
7019.824219	-34.690334
7062.890625	-34.942104
7105.957031	-34.643177
7149.023438	-34.563171
7192.089844	-34.656090
7235.156250	-34.675575
7278.222656	-35.012455
7321.289062	-35.400066
7364.355469	-35.156933
7407.421875	-34.875023
7450.488281	-35.020309
7493.554688	-35.347950
7536.621094	-35.304443
7579.687500	-35.458427
7622.753906	-35.539715
7665.820312	-35.259220
7708.886719	-35.248928
7751.953125	-35.599045
7795.019531	-35.926994
7838.085938	-36.057617
7881.152344	-35.569180
7924.218750	-35.572678
7967.285156	-35.556202
8010.351562	-35.523304
8053.417969	-35.684212
8096.484375	-35.496399
8139.550781	-35.566315
8182.617188	-35.730694
8225.683594	-35.898170
8268.750000	-36.161163
8311.816406	-35.872051
8354.882812	-36.231514
8397.949219	-36.235996
8441.015625	-36.172749
