Frequency (Hz)	Level (dB)
43.066406	-16.823648
86.132812	-17.035603
129.199219	-18.472345
172.265625	-18.813517
215.332031	-19.147062
258.398438	-19.457954
301.464844	-19.873039
344.531250	-20.258257
387.597656	-20.694736
430.664062	-20.900564
473.730469	-21.259645
516.796875	-21.770657
559.863281	-21.815289
602.929688	-21.698858
645.996094	-22.158939
689.062500	-22.031155
732.128906	-22.016973
775.195312	-22.492170
818.261719	-22.795670
861.328125	-22.589882
904.394531	-23.006903
947.460938	-23.597414
990.527344	-23.933508
1033.593750	-23.940575
1076.660156	-24.024284
1119.726562	-24.344301
1162.792969	-24.445448
1205.859375	-24.221592
1248.925781	-24.507336
1291.992188	-25.169603
1335.058594	-25.037983
1378.125000	-24.843063
1421.191406	-25.202341
1464.257812	-25.423992
1507.324219	-25.230946
1550.390625	-25.266552
1593.457031	-25.627325
1636.523438	-25.775166
1679.589844	-26.013933
1722.656250	-26.203587
1765.722656	-26.385002
1808.789062	-25.680616
1851.855469	-26.063908
1894.921875	-27.055742
1937.988281	-26.637178
1981.054688	-26.609507
2024.121094	-27.166088
2067.187500	-27.465656
2110.253906	-27.274160
2153.320312	-27.095776
2196.386719	-27.350643
2239.453125	-27.412037
2282.519531	-27.521528
2325.585938	-27.452114
2368.652344	-27.428913
2411.718750	-27.693367
2454.785156	-28.227324
2497.851562	-28.158144
2540.917969	-27.944471
2583.984375	-28.209454
2627.050781	-28.342979
2670.117188	-28.231516
2713.183594	-28.237936
2756.250000	-28.725330
2799.316406	-28.843046
2842.382812	-29.285662
2885.449219	-29.678410
2928.515625	-29.325312
2971.582031	-29.457714
3014.648438	-29.322771
3057.714844	-29.276695
3100.781250	-29.354918
3143.847656	-29.553598
3186.914062	-29.847666
3229.980469	-29.642250
3273.046875	-29.847197
3316.113281	-30.169035
3359.179688	-29.838266
3402.246094	-29.823837
3445.312500	-30.275160
3488.378906	-30.580997
3531.445312	-30.136456
3574.511719	-30.422907
3617.578125	-30.440636
3660.644531	-30.674381
3703.710938	-30.970760
3746.777344	-31.136244
3789.843750	-31.122381
3832.910156	-30.961252
3875.976562	-31.183609
3919.042969	-31.913519
3962.109375	-31.396795
4005.175781	-31.216028
4048.242188	-31.605646
4091.308594	-31.857130
4134.375000	-31.701435
4177.441406	-31.471069
4220.507812	-31.685730
4263.574219	-31.793848
4306.640625	-32.062237
4349.707031	-31.692120
4392.773438	-32.591393
4435.839844	-32.820801
4478.906250	-32.432854
4521.972656	-32.676849
4565.039062	-33.083031
4608.105469	-32.728569
4651.171875	-32.601460
4694.238281	-33.105797
4737.304688	-32.590370
4780.371094	-32.379559
