Frequency (Hz)	Level (dB)
43.066406	-23.781677
86.132812	-22.663855
129.199219	-22.887182
172.265625	-22.296499
215.332031	-22.415726
258.398438	-22.429174
301.464844	-22.653742
344.531250	-23.095705
387.597656	-22.970520
430.664062	-23.465105
473.730469	-23.714762
516.796875	-23.599302
559.863281	-23.868380
602.929688	-23.749859
645.996094	-23.999537
689.062500	-24.536129
732.128906	-24.379747
775.195312	-24.887535
818.261719	-24.760761
861.328125	-24.909702
904.394531	-25.758287
947.460938	-26.109604
990.527344	-26.124680
1033.593750	-26.443333
1076.660156	-26.590813
1119.726562	-26.749584
1162.792969	-27.368513
1205.859375	-26.856661
1248.925781	-27.063274
1291.992188	-27.988153
1335.058594	-28.530493
1378.125000	-28.296684
1421.191406	-28.779232
1464.257812	-28.912844
1507.324219	-28.954050
1550.390625	-29.067112
1593.457031	-29.199726
1636.523438	-29.777428
1679.589844	-29.997438
1722.656250	-30.041073
1765.722656	-30.467415
1808.789062	-30.882982
1851.855469	-30.687979
1894.921875	-31.260977
1937.988281	-31.434992
1981.054688	-31.888208
2024.121094	-32.457973
2067.187500	-32.397179
2110.253906	-32.731792
2153.320312	-32.482811
2196.386719	-32.703274
2239.453125	-33.410343
2282.519531	-33.564251
2325.585938	-33.392078
2368.652344	-33.717003
2411.718750	-33.970581
2454.785156	-34.453114
2497.851562	-34.732288
2540.917969	-35.173267
2583.984375	-34.746452
2627.050781	-34.703918
2670.117188	-35.035599
2713.183594	-35.148293
2756.250000	-35.653030
2799.316406	-35.628967
2842.382812	-35.921028
2885.449219	-36.342983
2928.515625	-36.598022
2971.582031	-36.942265
3014.648438	-37.216331
3057.714844	-37.154690
3100.781250	-37.469597
3143.847656	-37.474110
3186.914062	-37.705952
3229.980469	-37.766850
3273.046875	-38.649075
3316.113281	-38.522453
3359.179688	-38.048244
3402.246094	-38.275372
3445.312500	-38.668667
3488.378906	-39.471378
3531.445312	-39.417290
3574.511719	-39.553242
3617.578125	-39.858479
3660.644531	-39.697342
3703.710938	-40.300896
3746.777344	-40.260368
3789.843750	-40.379299
3832.910156	-40.486927
3875.976562	-40.536495
3919.042969	-40.892933
3962.109375	-40.790031
4005.175781	-41.395031
4048.242188	-41.150848
4091.308594	-41.310925
4134.375000	-41.587982
4177.441406	-41.727581
4220.507812	-41.757393
4263.574219	-42.138878
4306.640625	-42.381607
4349.707031	-42.228603
4392.773438	-42.616459
4435.839844	-43.247639
4478.906250	-43.006260
4521.972656	-42.952900
4565.039062	-42.893002
4608.105469	-43.060818
4651.171875	-43.278049
4694.238281	-43.339104
4737.304688	-43.422104
4780.371094	-43.766193
4823.437500	-44.654789
4866.503906	-44.687199
4909.570312	-44.555256
4952.636719	-44.168461
4995.703125	-44.539444
5038.769531	-45.145428
5081.835938	-45.311054
5124.902344	-45.122669
5167.968750	-45.329510
5211.035156	-45.557808
5254.101562	-46.024220
5297.167969	-46.197662
5340.234375	-45.492767
5383.300781	-45.657078
5426.367188	-46.077213
5469.433594	-46.452232
5512.500000	-46.422150
5555.566406	-46.468971
5598.632812	-46.562397
5641.699219	-46.425529
5684.765625	-47.005581
5727.832031	-47.151943
5770.898438	-46.779285
5813.964844	-47.567650
5857.031250	-47.277878
5900.097656	-47.648972
5943.164062	-47.544533
5986.230469	-47.332558
6029.296875	-47.717991
6072.363281	-48.226902
6115.429688	-48.051975
6158.496094	-48.308285
6201.562500	-48.675945
6244.628906	-48.677391
6287.695312	-48.457134
6330.761719	-48.662216
6373.828125	-48.540997
6416.894531	-48.805294
6459.960938	-49.159924
6503.027344	-49.160336
6546.093750	-49.033886
6589.160156	-49.430965
6632.226562	-49.759136
6675.292969	-49.649113
6718.359375	-49.871941
6761.425781	-49.959919
6804.492188	-49.971935
6847.558594	-49.963902
6890.625000	-50.301853
6933.691406	-50.633720
6976.757812	-50.582794
7019.824219	-50.813602
7062.890625	-50.920174
7105.957031	-50.910946
7149.023438	-50.776619
7192.089844	-50.909607
7235.156250	-50.772717
7278.222656	-51.207726
7321.289062	-51.529690
7364.355469	-51.216198
7407.421875	-51.277649
7450.488281	-51.455097
7493.554688	-52.040928
7536.621094	-51.808655
7579.687500	-52.060665
7622.753906	-52.138542
7665.820312	-51.867504
7708.886719	-52.377678
7751.953125	-52.262516
7795.019531	-52.450409
7838.085938	-52.977989
7881.152344	-52.561092
7924.218750	-52.682255
7967.285156	-52.771851
8010.351562	-52.666443
8053.417969	-52.591686
8096.484375	-52.534805
8139.550781	-52.871635
8182.617188	-52.953548
8225.683594	-53.256279
8268.750000	-53.603764
8311.816406	-53.448330
8354.882812	-53.573761
8397.949219	-53.743099
8441.015625	-53.793671
8484.082031	-53.850224
8527.148438	-54.040504
8570.214844	-54.285332
8613.281250	-53.975021
8656.347656	-53.815681
8699.414062	-54.618793
8742.480469	-54.775768
8785.546875	-54.338898
8828.613281	-54.465904
8871.679688	-54.764240
8914.746094	-55.054977
8957.812500	-54.819469
9000.878906	-54.939499
9043.945312	-55.315384
9087.011719	-55.098701
9130.078125	-55.259151
9173.144531	-55.185959
