Frequency (Hz)	Level (dB)
43.066406	-15.301186
86.132812	-16.199305
129.199219	-18.036465
172.265625	-18.523083
215.332031	-19.029354
258.398438	-19.575249
301.464844	-20.179611
344.531250	-20.803654
387.597656	-20.922457
430.664062	-21.221779
473.730469	-21.669378
516.796875	-21.913046
559.863281	-21.963814
602.929688	-22.099354
645.996094	-22.256147
689.062500	-22.534170
732.128906	-22.771667
775.195312	-23.496775
818.261719	-23.509247
861.328125	-23.659681
904.394531	-24.044069
947.460938	-24.139887
990.527344	-24.097010
1033.593750	-24.224648
1076.660156	-24.020985
1119.726562	-24.389862
1162.792969	-24.271420
1205.859375	-24.937572
1248.925781	-25.139503
1291.992188	-25.387287
1335.058594	-25.302778
1378.125000	-25.077730
1421.191406	-25.651585
1464.257812	-25.973587
1507.324219	-26.167723
1550.390625	-26.741604
1593.457031	-26.945475
1636.523438	-26.859705
1679.589844	-26.814297
1722.656250	-26.511354
1765.722656	-27.046768
1808.789062	-27.012152
1851.855469	-27.158508
1894.921875	-27.610989
1937.988281	-27.980070
1981.054688	-27.575590
2024.121094	-27.824852
2067.187500	-27.813351
2110.253906	-28.035099
2153.320312	-27.875143
2196.386719	-28.368479
2239.453125	-27.904583
2282.519531	-27.853952
2325.585938	-27.852064
2368.652344	-28.205809
2411.718750	-28.725542
2454.785156	-29.290628
2497.851562	-29.103552
2540.917969	-28.899162
2583.984375	-29.358948
2627.050781	-29.967285
2670.117188	-29.599035
2713.183594	-29.213482
2756.250000	-29.335293
2799.316406	-30.001497
2842.382812	-30.239214
2885.449219	-30.094135
2928.515625	-29.871828
2971.582031	-30.029167
3014.648438	-30.401316
3057.714844	-30.251301
3100.781250	-30.559614
3143.847656	-30.801445
3186.914062	-30.747086
3229.980469	-30.953909
3273.046875	-31.016512
3316.113281	-30.940823
3359.179688	-31.267279
3402.246094	-31.730946
3445.312500	-32.144817
3488.378906	-31.859520
3531.445312	-31.666151
3574.511719	-31.750525
3617.578125	-31.897552
3660.644531	-32.031761
3703.710938	-31.987944
3746.777344	-32.115189
3789.843750	-32.033867
3832.910156	-32.167496
3875.976562	-32.267330
3919.042969	-32.757198
3962.109375	-32.832462
4005.175781	-32.856567
4048.242188	-33.113625
4091.308594	-33.277615
4134.375000	-33.451954
4177.441406	-33.116871
4220.507812	-33.078354
4263.574219	-33.513771
4306.640625	-33.583351
4349.707031	-33.650917
4392.773438	-34.423725
4435.839844	-34.194489
4478.906250	-33.924038
4521.972656	-34.302597
4565.039062	-34.423805
4608.105469	-34.497520
4651.171875	-34.950996
4694.238281	-35.010269
4737.304688	-34.605648
4780.371094	-34.475605
4823.437500	-34.564781
4866.503906	-34.970219
4909.570312	-35.132278
4952.636719	-35.301968
4995.703125	-35.304092
5038.769531	-35.193619
5081.835938	-35.104744
5124.902344	-35.059361
5167.968750	-35.413620
5211.035156	-35.740562
5254.101562	-35.824661
5297.167969	-35.609772
5340.234375	-35.592777
5383.300781	-35.660583
5426.367188	-36.356262
5469.433594	-36.077682
5512.500000	-36.181599
5555.566406	-36.021122
5598.632812	-36.169838
5641.699219	-36.522926
5684.765625	-36.402218
5727.832031	-36.688683
5770.898438	-36.613056
5813.964844	-36.637833
5857.031250	-36.708725
5900.097656	-36.476627
5943.164062	-36.615406
5986.230469	-36.905903
6029.296875	-36.945511
6072.363281	-37.125336
6115.429688	-37.227852
6158.496094	-37.470497
6201.562500	-37.748116
6244.628906	-37.677216
6287.695312	-37.858120
6330.761719	-38.038265
6373.828125	-38.179188
6416.894531	-38.325256
6459.960938	-38.005493
6503.027344	-37.878281
6546.093750	-38.179863
6589.160156	-38.513268
6632.226562	-38.384315
6675.292969	-38.489777
6718.359375	-38.878109
6761.425781	-38.827713
6804.492188	-38.878571
6847.558594	-38.824070
6890.625000	-38.884140
6933.691406	-39.236858
6976.757812	-38.805088
7019.824219	-38.792725
7062.890625	-38.974865
7105.957031	-39.215023
7149.023438	-39.079792
7192.089844	-39.466751
7235.156250	-39.612003
7278.222656	-39.438602
7321.289062	-39.733212
7364.355469	-39.587685
7407.421875	-39.954906
7450.488281	-39.943256
7493.554688	-39.797867
7536.621094	-40.032379
7579.687500	-40.363174
7622.753906	-40.452679
7665.820312	-40.818092
7708.886719	-40.551102
7751.953125	-40.480289
7795.019531	-40.467636
7838.085938	-40.033230
7881.152344	-40.422817
7924.218750	-40.990788
7967.285156	-40.874214
8010.351562	-40.671314
8053.417969	-40.831234
8096.484375	-40.598713
8139.550781	-40.668415
8182.617188	-40.925602
8225.683594	-41.245087
8268.750000	-41.276241
8311.816406	-41.446415
8354.882812	-41.590069
8397.949219	-41.087837
8441.015625	-41.269875
8484.082031	-41.693874
8527.148438	-41.908798
8570.214844	-41.771770
8613.281250	-41.701077
8656.347656	-41.823776
8699.414062	-41.955009
8742.480469	-41.843548
8785.546875	-41.640366
8828.613281	-41.803734
8871.679688	-41.935276
8914.746094	-42.221703
8957.812500	-42.700233
9000.878906	-42.823112
9043.945312	-42.662727
9087.011719	-42.347160
9130.078125	-42.258224
9173.144531	-42.338505
9216.210938	-42.302608
9259.277344	-42.815472
9302.343750	-42.830124
9345.410156	-42.890049
9388.476562	-42.977669
9431.542969	-43.192520
9474.609375	-43.195518
9517.675781	-42.616985
9560.742188	-42.657791
9603.808594	-43.391125
9646.875000	-43.559620
9689.941406	-43.784618
9733.007812	-43.488033
9776.074219	-43.454815
9819.140625	-43.734348
9862.207031	-43.865753
9905.273438	-44.079624
9948.339844	-44.210144
9991.406250	-44.077763
10034.472656	-43.445702
10077.539062	-43.671490
10120.605469	-43.924469
10163.671875	-44.027508
10206.738281	-44.191093
10249.804688	-43.901817
10292.871094	-44.243710
10335.937500	-44.463421
10379.003906	-44.568977
10422.070312	-44.377777
10465.136719	-44.080601
10508.203125	-44.683971
10551.269531	-44.535694
10594.335938	-44.464378
10637.402344	-44.348991
10680.468750	-44.627270
10723.535156	-45.074669
10766.601562	-45.205872
10809.667969	-44.935749
10852.734375	-45.046104
10895.800781	-45.233917
10938.867188	-45.511181
10981.933594	-45.738152
11025.000000	-45.294361
11068.066406	-45.219124
11111.132812	-45.597412
11154.199219	-45.621964
11197.265625	-45.467548
11240.332031	-45.531059
11283.398438	-45.286461
11326.464844	-45.086071
11369.531250	-45.584694
11412.597656	-45.538891
11455.664062	-45.836151
11498.730469	-46.074837
11541.796875	-46.144691
11584.863281	-45.883244
11627.929688	-46.140961
11670.996094	-46.153282
11714.062500	-45.845585
11757.128906	-46.148849
11800.195312	-45.918007
11843.261719	-45.887352
11886.328125	-45.857498
11929.394531	-46.051048
11972.460938	-46.684406
12015.527344	-46.454807
12058.593750	-46.615742
12101.660156	-46.883572
12144.726562	-47.020161
12187.792969	-46.765491
12230.859375	-46.670837
12273.925781	-46.969482
12316.992188	-47.050900
12360.058594	-46.725712
12403.125000	-46.812511
12446.191406	-47.363621
12489.257812	-47.323975
12532.324219	-47.054535
12575.390625	-46.855629
12618.457031	-47.302773
12661.523438	-47.757126
12704.589844	-47.501751
