Frequency (Hz)	Level (dB)
43.066406	-29.213200
86.132812	-27.323051
129.199219	-26.918636
172.265625	-26.915215
215.332031	-26.606766
258.398438	-26.516436
301.464844	-26.301805
344.531250	-26.064795
387.597656	-26.447403
430.664062	-26.579830
473.730469	-26.446550
516.796875	-26.618956
559.863281	-26.476204
602.929688	-26.064783
645.996094	-26.149891
689.062500	-26.595085
732.128906	-26.302414
775.195312	-26.693588
818.261719	-26.630541
861.328125	-26.965420
904.394531	-27.515610
947.460938	-27.433336
990.527344	-27.283949
1033.593750	-27.151751
1076.660156	-27.332886
1119.726562	-27.885147
1162.792969	-28.070047
1205.859375	-27.760534
1248.925781	-27.878044
1291.992188	-28.248972
1335.058594	-28.753511
1378.125000	-28.501667
1421.191406	-29.023424
1464.257812	-29.456316
1507.324219	-29.445141
1550.390625	-29.382757
1593.457031	-29.353971
1636.523438	-29.806723
1679.589844	-30.082840
1722.656250	-30.263355
1765.722656	-30.434252
1808.789062	-30.630465
1851.855469	-31.243277
1894.921875	-31.644217
1937.988281	-31.698069
1981.054688	-31.912821
2024.121094	-32.033112
2067.187500	-32.015415
2110.253906	-32.475079
2153.320312	-32.370842
2196.386719	-32.507900
2239.453125	-32.796486
2282.519531	-32.629349
2325.585938	-32.849831
2368.652344	-33.146297
2411.718750	-33.638771
2454.785156	-33.556267
2497.851562	-33.858250
2540.917969	-34.427906
2583.984375	-34.683758
2627.050781	-34.671627
2670.117188	-34.722870
2713.183594	-34.608467
2756.250000	-35.064064
2799.316406	-35.231655
2842.382812	-35.572849
2885.449219	-35.630569
2928.515625	-35.814377
2971.582031	-36.212666
3014.648438	-36.496979
3057.714844	-36.665440
3100.781250	-36.481888
3143.847656	-36.793720
3186.914062	-36.939484
3229.980469	-37.135113
3273.046875	-37.418781
3316.113281	-37.540295
3359.179688	-37.474705
3402.246094	-37.949287
3445.312500	-38.029556
3488.378906	-38.501408
3531.445312	-38.956013
3574.511719	-39.011723
3617.578125	-38.991455
3660.644531	-38.814041
3703.710938	-39.016201
3746.777344	-39.288788
3789.843750	-39.676674
3832.910156	-39.483734
3875.976562	-39.582500
3919.042969	-39.921185
3962.109375	-40.174622
4005.175781	-40.083351
4048.242188	-40.304008
4091.308594	-40.191250
4134.375000	-40.270233
4177.441406	-40.667213
4220.507812	-40.826679
4263.574219	-40.670376
4306.640625	-41.203995
4349.707031	-41.207737
4392.773438	-41.486942
4435.839844	-42.116360
4478.906250	-42.268829
4521.972656	-41.957943
4565.039062	-42.041012
4608.105469	-42.129452
4651.171875	-42.171219
4694.238281	-42.309361
4737.304688	-42.708473
4780.371094	-42.546551
4823.437500	-42.843922
4866.503906	-43.141243
4909.570312	-43.365288
4952.636719	-43.103554
4995.703125	-43.301151
5038.769531	-43.549091
5081.835938	-43.878571
5124.902344	-44.075130
5167.968750	-44.155735
5211.035156	-44.270630
5254.101562	-43.993477
5297.167969	-44.315945
5340.234375	-44.229942
5383.300781	-44.477482
5426.367188	-45.052147
5469.433594	-44.781090
5512.500000	-45.140781
5555.566406	-45.644897
5598.632812	-45.276707
5641.699219	-45.256851
5684.765625	-45.683117
5727.832031	-45.949413
5770.898438	-46.140678
5813.964844	-46.088619
5857.031250	-46.386742
5900.097656	-46.375103
5943.164062	-46.213623
5986.230469	-46.146149
6029.296875	-46.359665
6072.363281	-46.634823
6115.429688	-46.718388
6158.496094	-46.561142
6201.562500	-46.982780
6244.628906	-47.175938
6287.695312	-47.391556
6330.761719	-47.052399
6373.828125	-47.029285
6416.894531	-47.138992
6459.960938	-47.623291
6503.027344	-47.577839
6546.093750	-47.492409
6589.160156	-47.815109
6632.226562	-48.256603
6675.292969	-48.397186
6718.359375	-48.398621
6761.425781	-48.429085
6804.492188	-48.797710
6847.558594	-48.490398
6890.625000	-48.662704
6933.691406	-48.840050
6976.757812	-48.632671
7019.824219	-48.933964
7062.890625	-49.079666
7105.957031	-49.318745
7149.023438	-49.669353
7192.089844	-49.880447
7235.156250	-49.658871
7278.222656	-49.623898
7321.289062	-49.895836
7364.355469	-50.180714
7407.421875	-50.033554
7450.488281	-49.860958
7493.554688	-50.525204
7536.621094	-50.510899
7579.687500	-50.242172
7622.753906	-50.317142
7665.820312	-50.814686
7708.886719	-51.115562
7751.953125	-51.025826
7795.019531	-50.997234
7838.085938	-51.017036
7881.152344	-50.683292
7924.218750	-51.023647
7967.285156	-51.683365
8010.351562	-51.627163
8053.417969	-51.909798
8096.484375	-52.005344
8139.550781	-51.440529
8182.617188	-51.412415
8225.683594	-51.592278
8268.750000	-51.845264
8311.816406	-51.819801
8354.882812	-52.134251
8397.949219	-52.394985
8441.015625	-52.498081
8484.082031	-52.673981
8527.148438	-52.721588
8570.214844	-52.547340
8613.281250	-52.521275
8656.347656	-52.547779
8699.414062	-52.851299
8742.480469	-53.031525
8785.546875	-52.839611
8828.613281	-52.941322
8871.679688	-52.945152
8914.746094	-53.103642
8957.812500	-53.446117
9000.878906	-53.894283
9043.945312	-53.423477
9087.011719	-53.473667
9130.078125	-53.849327
9173.144531	-53.589638
9216.210938	-53.148125
9259.277344	-53.495262
9302.343750	-54.083450
9345.410156	-54.126568
9388.476562	-53.971226
9431.542969	-54.253044
9474.609375	-54.343723
9517.675781	-54.265575
9560.742188	-54.687302
9603.808594	-54.618500
9646.875000	-54.531548
9689.941406	-54.248634
9733.007812	-54.283913
9776.074219	-54.162674
9819.140625	-54.972588
9862.207031	-55.153687
9905.273438	-55.302979
9948.339844	-55.309418
9991.406250	-55.309650
10034.472656	-55.590153
10077.539062	-55.250034
10120.605469	-55.366703
10163.671875	-55.498863
10206.738281	-55.874798
