Frequency (Hz)	Level (dB)
43.066406	-32.432777
86.132812	-34.921326
129.199219	-36.849808
172.265625	-38.191837
215.332031	-39.049152
258.398438	-39.211521
301.464844	-39.712376
344.531250	-40.477627
387.597656	-40.957458
430.664062	-41.316879
473.730469	-41.134186
516.796875	-40.750687
559.863281	-40.066574
602.929688	-39.601894
645.996094	-39.597488
689.062500	-39.495010
732.128906	-39.773327
775.195312	-39.973320
818.261719	-40.182529
861.328125	-40.627350
904.394531	-40.705688
947.460938	-40.717625
990.527344	-41.042233
1033.593750	-41.093655
1076.660156	-41.003162
1119.726562	-40.701229
1162.792969	-40.569691
1205.859375	-40.972366
1248.925781	-41.242001
1291.992188	-41.155834
1335.058594	-41.391834
1378.125000	-41.682224
1421.191406	-42.263939
1464.257812	-43.325500
1507.324219	-43.889938
1550.390625	-44.002945
1593.457031	-44.491131
1636.523438	-44.755478
1679.589844	-44.527069
1722.656250	-44.448166
1765.722656	-44.712078
1808.789062	-44.966637
1851.855469	-44.932404
1894.921875	-45.098598
1937.988281	-45.343056
1981.054688	-45.915539
2024.121094	-46.193470
2067.187500	-46.416676
2110.253906	-46.832684
2153.320312	-47.402905
2196.386719	-47.953712
2239.453125	-48.237270
2282.519531	-48.362209
2325.585938	-48.254482
2368.652344	-48.158203
2411.718750	-48.715157
2454.785156	-49.370201
2497.851562	-49.100403
2540.917969	-48.785000
2583.984375	-49.151749
2627.050781	-49.342648
2670.117188	-49.720505
2713.183594	-49.793972
2756.250000	-49.579285
2799.316406	-49.864288
2842.382812	-50.289997
2885.449219	-50.179607
2928.515625	-50.307583
2971.582031	-50.910595
3014.648438	-51.239307
3057.714844	-50.941437
3100.781250	-50.600113
3143.847656	-50.447784
3186.914062	-50.715343
3229.980469	-50.802174
3273.046875	-51.160336
3316.113281	-50.888180
3359.179688	-51.128223
3402.246094	-51.231449
3445.312500	-51.527805
3488.378906	-51.827705
3531.445312	-51.792145
3574.511719	-51.675884
3617.578125	-51.896709
3660.644531	-51.728951
3703.710938	-51.636700
3746.777344	-52.033646
3789.843750	-51.699894
3832.910156	-51.999245
3875.976562	-52.212345
3919.042969	-52.395115
3962.109375	-52.745594
4005.175781	-52.415699
4048.242188	-52.396179
4091.308594	-52.338280
4134.375000	-52.141602
4177.441406	-52.479019
4220.507812	-52.994385
4263.574219	-52.931061
4306.640625	-52.932999
4349.707031	-53.039040
4392.773438	-52.929550
4435.839844	-52.960068
4478.906250	-53.121792
4521.972656	-53.453785
4565.039062	-53.478550
4608.105469	-53.812210
4651.171875	-53.844780
4694.238281	-53.766201
4737.304688	-53.681343
4780.371094	-53.507496
4823.437500	-53.681408
4866.503906	-53.933903
4909.570312	-54.045673
4952.636719	-53.996902
4995.703125	-53.847622
5038.769531	-54.116463
5081.835938	-53.946819
5124.902344	-53.887215
5167.968750	-53.573048
5211.035156	-53.551556
5254.101562	-53.948776
5297.167969	-54.389942
5340.234375	-54.091667
5383.300781	-54.615795
5426.367188	-54.811207
5469.433594	-54.816257
5512.500000	-55.269138
5555.566406	-54.954113
5598.632812	-54.661186
5641.699219	-54.813965
5684.765625	-54.917423
5727.832031	-55.020538
5770.898438	-55.358181
5813.964844	-55.142025
5857.031250	-55.026264
5900.097656	-55.349106
5943.164062	-55.572380
5986.230469	-55.570576
6029.296875	-55.361862
6072.363281	-55.481644
6115.429688	-55.515900
6158.496094	-55.771023
6201.562500	-55.888725
6244.628906	-55.766781
6287.695312	-55.748627
6330.761719	-55.712738
6373.828125	-55.538479
6416.894531	-55.500500
6459.960938	-55.392944
6503.027344	-55.539371
6546.093750	-56.506763
6589.160156	-56.209309
6632.226562	-56.347107
6675.292969	-56.607948
6718.359375	-56.412857
6761.425781	-56.903984
6804.492188	-56.748158
6847.558594	-56.411472
6890.625000	-56.327667
6933.691406	-56.426739
6976.757812	-56.528706
7019.824219	-56.721066
7062.890625	-56.695854
7105.957031	-57.010712
7149.023438	-57.094952
7192.089844	-56.907265
7235.156250	-56.709526
7278.222656	-56.934547
7321.289062	-57.053997
7364.355469	-56.865952
7407.421875	-57.438633
7450.488281	-57.395493
7493.554688	-57.751930
7536.621094	-57.834938
7579.687500	-57.954815
7622.753906	-58.136631
7665.820312	-57.798416
7708.886719	-57.450340
7751.953125	-57.243122
7795.019531	-57.367626
7838.085938	-57.461651
7881.152344	-57.629505
7924.218750	-57.569801
7967.285156	-57.945427
8010.351562	-58.274982
8053.417969	-58.360706
8096.484375	-58.148136
8139.550781	-58.057827
8182.617188	-58.029442
8225.683594	-58.115391
8268.750000	-58.284492
8311.816406	-58.065079
8354.882812	-58.078308
8397.949219	-58.053387
8441.015625	-58.531906
8484.082031	-58.708900
8527.148438	-58.513828
8570.214844	-58.757290
8613.281250	-58.374062
8656.347656	-58.358070
8699.414062	-58.692108
8742.480469	-58.957844
8785.546875	-58.098850
8828.613281	-58.179104
8871.679688	-59.044456
8914.746094	-59.141052
8957.812500	-59.018837
9000.878906	-59.258389
9043.945312	-59.161518
9087.011719	-58.831028
9130.078125	-58.894886
9173.144531	-58.878258
9216.210938	-59.063572
9259.277344	-59.242840
9302.343750	-59.159492
9345.410156	-59.380608
9388.476562	-59.653557
9431.542969	-59.446625
9474.609375	-59.180027
9517.675781	-59.033394
9560.742188	-59.398342
9603.808594	-59.995232
9646.875000	-60.668583
9689.941406	-59.965954
9733.007812	-59.431335
9776.074219	-60.079178
9819.140625	-60.035759
9862.207031	-59.777481
9905.273438	-59.647873
9948.339844	-59.945847
9991.406250	-60.697746
10034.472656	-60.428165
10077.539062	-59.829521
10120.605469	-59.620140
10163.671875	-60.314095
10206.738281	-60.223896
10249.804688	-60.459454
10292.871094	-60.406918
10335.937500	-60.335674
10379.003906	-60.499001
10422.070312	-60.338020
10465.136719	-59.878708
10508.203125	-60.357990
10551.269531	-60.770458
10594.335938	-60.776894
10637.402344	-60.763241
10680.468750	-60.813656
10723.535156	-60.449139
10766.601562	-60.913223
10809.667969	-60.955715
10852.734375	-60.591827
10895.800781	-60.658443
10938.867188	-60.778625
10981.933594	-60.956093
11025.000000	-60.921013
11068.066406	-61.275055
11111.132812	-60.996265
11154.199219	-61.000263
11197.265625	-61.467480
11240.332031	-61.562248
11283.398438	-61.135132
11326.464844	-61.112816
11369.531250	-61.048672
11412.597656	-61.456924
11455.664062	-61.458725
11498.730469	-61.648712
11541.796875	-61.431580
11584.863281	-61.199482
11627.929688	-61.421799
11670.996094	-61.701000
11714.062500	-61.594563
11757.128906	-61.550903
11800.195312	-61.718071
11843.261719	-62.056843
11886.328125	-61.841896
11929.394531	-62.332619
11972.460938	-62.373550
12015.527344	-61.927223
12058.593750	-61.820015
12101.660156	-61.562241
12144.726562	-61.880276
12187.792969	-62.374310
12230.859375	-62.016163
12273.925781	-62.358898
12316.992188	-62.625965
12360.058594	-62.186932
12403.125000	-62.462719
12446.191406	-62.287312
12489.257812	-62.252617
12532.324219	-62.850117
12575.390625	-62.781834
12618.457031	-62.449093
12661.523438	-62.727840
12704.589844	-62.185581
12747.656250	-62.167561
12790.722656	-62.799129
12833.789062	-62.850494
12876.855469	-62.688087
12919.921875	-62.877079
12962.988281	-62.952118
13006.054688	-63.088211
13049.121094	-62.955055
13092.187500	-63.041885
13135.253906	-63.177204
13178.320312	-62.941154
13221.386719	-63.134323
13264.453125	-63.289555
13307.519531	-62.990292
13350.585938	-63.313568
13393.652344	-63.449768
13436.718750	-63.502373
13479.785156	-63.494118
13522.851562	-63.382839
13565.917969	-63.208710
13608.984375	-63.257053
13652.050781	-63.551727
13695.117188	-63.619240
13738.183594	-63.734253
13781.250000	-63.382515
13824.316406	-63.078556
13867.382812	-63.499901
13910.449219	-63.783577
13953.515625	-63.795185
13996.582031	-64.087784
14039.648438	-63.802673
14082.714844	-63.621983
14125.781250	-63.870052
14168.847656	-63.919220
14211.914062	-64.118706
14254.980469	-64.073334
14298.046875	-63.538746
14341.113281	-63.542625
14384.179688	-64.165886
14427.246094	-64.236542
14470.312500	-64.333267
14513.378906	-64.019470
14556.445312	-63.757668
14599.511719	-64.094368
14642.578125	-64.335007
14685.644531	-64.681808
14728.710938	-64.345840
14771.777344	-64.732315
14814.843750	-64.867508
14857.910156	-64.233925
14900.976562	-64.376038
14944.042969	-64.621986
14987.109375	-64.529190
15030.175781	-64.602837
15073.242188	-65.252655
15116.308594	-65.055534
15159.375000	-64.956711
15202.441406	-65.160637
15245.507812	-65.031342
15288.574219	-64.664444
15331.640625	-64.865425
15374.707031	-65.223045
15417.773438	-65.145744
15460.839844	-65.195602
15503.906250	-64.932404
15546.972656	-64.802834
15590.039062	-65.008934
15633.105469	-65.626488
15676.171875	-65.302147
15719.238281	-65.382072
15762.304688	-65.569611
15805.371094	-65.541557
15848.437500	-65.320953
15891.503906	-65.514267
15934.570312	-65.148758
15977.636719	-65.311562
16020.703125	-65.425262
16063.769531	-65.484741
16106.835938	-65.760681
16149.902344	-65.533463
16192.968750	-65.464577
16236.035156	-66.019821
16279.101562	-65.707153
16322.167969	-65.753197
16365.234375	-65.834824
16408.300781	-65.569725
16451.367188	-66.099937
16494.433594	-66.169121
16537.500000	-66.143112
16580.566406	-66.008621
16623.632812	-65.700279
16666.699219	-65.804314
16709.765625	-66.536827
16752.832031	-66.195702
16795.898438	-65.944687
16838.964844	-65.978874
16882.031250	-66.327324
16925.097656	-66.418938
16968.164062	-66.320999
17011.230469	-66.101341
17054.296875	-66.307686
17097.363281	-66.941467
17140.429688	-66.903015
17183.496094	-66.942513
17226.562500	-66.701431
17269.628906	-66.662270
17312.695312	-66.500832
17355.761719	-66.335106
17398.828125	-66.586113
17441.894531	-66.214287
17484.960938	-66.219215
17528.027344	-66.565285
17571.093750	-66.722801
17614.160156	-66.314468
17657.226562	-66.766228
17700.292969	-67.186409
17743.359375	-67.568024
17786.425781	-67.200027
17829.492188	-66.536690
17872.558594	-66.733429
17915.625000	-67.267136
17958.691406	-67.237892
18001.757812	-67.036865
18044.824219	-66.991798
18087.890625	-67.169495
18130.957031	-67.086052
18174.023438	-67.031555
18217.089844	-67.101204
18260.156250	-67.281639
18303.222656	-67.498894
18346.289062	-67.309052
18389.355469	-67.325882
18432.421875	-67.202881
18475.488281	-67.134621
18518.554688	-67.511497
18561.621094	-67.772675
18604.687500	-67.484367
18647.753906	-67.651909
18690.820312	-68.004211
18733.886719	-68.153419
18776.953125	-67.673706
18820.019531	-67.558258
18863.085938	-67.155479
18906.152344	-67.168808
18949.218750	-67.974449
18992.285156	-67.893120
19035.351562	-67.449066
19078.417969	-67.505249
19121.484375	-67.882835
19164.550781	-67.459480
19207.617188	-67.524826
19250.683594	-67.801308
19293.750000	-67.605240
19336.816406	-68.176178
19379.882812	-68.566498
19422.949219	-68.258690
19466.015625	-67.732735
19509.082031	-68.253189
19552.148438	-68.321060
19595.214844	-68.260223
19638.281250	-68.796577
19681.347656	-68.451569
19724.414062	-67.902542
19767.480469	-68.074562
19810.546875	-68.505531
19853.613281	-68.740746
19896.679688	-68.507790
19939.746094	-68.119095
19982.812500	-68.328308
20025.878906	-68.682808
20068.945312	-68.783386
20112.011719	-68.328400
20155.078125	-68.308907
20198.144531	-68.714294
20241.210938	-68.676300
20284.277344	-68.414406
20327.343750	-68.833832
20370.410156	-68.504349
20413.476562	-68.375801
20456.542969	-68.776016
20499.609375	-68.645416
20542.675781	-69.044769
20585.742188	-69.032921
20628.808594	-69.245201
20671.875000	-69.258339
20714.941406	-69.043823
20758.007812	-69.112244
20801.074219	-69.154045
20844.140625	-69.349930
20887.207031	-69.585045
20930.273438	-69.606506
20973.339844	-69.500557
21016.406250	-69.519073
21059.472656	-69.721481
21102.539062	-69.392479
21145.605469	-69.654831
21188.671875	-69.541573
21231.738281	-69.574951
21274.804688	-69.698761
21317.871094	-70.087112
21360.937500	-69.722626
21404.003906	-69.787315
21447.070312	-69.718018
21490.136719	-70.251938
21533.203125	-70.719078
21576.269531	-70.773544
21619.335938	-70.163353
21662.402344	-70.547417
21705.468750	-71.672653
21748.535156	-71.553925
21791.601562	-70.856361
21834.667969	-70.909866
21877.734375	-71.569191
21920.800781	-72.014343
21963.867188	-72.347038
22006.933594	-72.238770
