Frequency (Hz)	Level (dB)
43.066406	-28.800358
86.132812	-26.852676
129.199219	-26.419880
172.265625	-26.210806
215.332031	-26.004259
258.398438	-26.003517
301.464844	-25.825001
344.531250	-25.672108
387.597656	-25.745403
430.664062	-25.717022
473.730469	-25.617624
516.796875	-25.409361
559.863281	-25.126122
602.929688	-24.600544
645.996094	-24.675537
689.062500	-24.750036
732.128906	-24.491688
775.195312	-24.754137
818.261719	-24.561672
861.328125	-24.643309
904.394531	-25.030149
947.460938	-25.037252
990.527344	-24.619722
1033.593750	-24.619452
1076.660156	-24.707937
1119.726562	-24.826279
1162.792969	-24.965111
1205.859375	-24.482769
1248.925781	-24.476582
1291.992188	-24.800718
1335.058594	-25.074135
1378.125000	-24.369184
1421.191406	-24.877632
1464.257812	-25.360479
1507.324219	-24.977221
1550.390625	-24.980604
1593.457031	-24.973484
1636.523438	-25.043571
1679.589844	-25.113062
1722.656250	-24.765663
1765.722656	-25.107754
1808.789062	-25.421171
1851.855469	-25.725080
1894.921875	-26.182964
1937.988281	-25.996201
1981.054688	-26.024218
2024.121094	-26.084524
2067.187500	-25.808876
2110.253906	-26.205320
2153.320312	-26.079649
2196.386719	-26.041704
2239.453125	-25.982731
2282.519531	-26.156006
2325.585938	-26.388729
2368.652344	-26.376680
2411.718750	-26.638004
2454.785156	-26.660891
2497.851562	-26.852411
2540.917969	-27.231710
2583.984375	-27.218693
2627.050781	-27.219637
2670.117188	-27.178095
2713.183594	-26.901684
2756.250000	-27.299711
2799.316406	-27.315340
2842.382812	-27.745415
2885.449219	-27.492199
2928.515625	-27.530565
2971.582031	-27.660395
3014.648438	-27.857296
3057.714844	-27.982244
3100.781250	-28.028597
3143.847656	-28.054958
3186.914062	-28.089289
3229.980469	-27.905411
3273.046875	-28.265062
3316.113281	-28.427067
3359.179688	-28.492760
3402.246094	-28.557318
3445.312500	-28.653221
3488.378906	-29.283234
3531.445312	-29.408895
3574.511719	-29.118614
3617.578125	-29.344648
3660.644531	-29.118816
3703.710938	-29.211588
3746.777344	-29.338636
3789.843750	-29.858479
3832.910156	-29.729300
3875.976562	-29.436144
3919.042969	-29.709450
3962.109375	-29.667076
4005.175781	-29.771938
4048.242188	-29.904284
4091.308594	-29.849655
4134.375000	-29.981680
4177.441406	-29.991446
4220.507812	-30.127628
4263.574219	-29.966223
4306.640625	-30.368706
4349.707031	-30.437519
4392.773438	-30.650215
4435.839844	-31.114418
4478.906250	-31.253611
4521.972656	-31.092409
4565.039062	-31.113340
4608.105469	-30.987919
4651.171875	-30.894638
4694.238281	-30.945328
4737.304688	-31.248720
4780.371094	-31.140270
4823.437500	-31.330315
4866.503906	-31.690678
4909.570312	-31.580511
4952.636719	-31.364332
4995.703125	-31.666204
5038.769531	-32.026585
5081.835938	-32.076450
5124.902344	-32.298935
5167.968750	-32.338173
5211.035156	-32.292622
5254.101562	-32.226959
5297.167969	-32.595043
5340.234375	-31.987072
5383.300781	-32.081329
5426.367188	-32.703053
5469.433594	-32.836525
5512.500000	-32.911701
5555.566406	-33.274300
5598.632812	-33.199562
5641.699219	-32.789131
5684.765625	-33.155178
5727.832031	-33.096386
5770.898438	-33.306870
5813.964844	-33.671043
5857.031250	-33.656242
5900.097656	-33.557335
5943.164062	-33.296814
5986.230469	-33.586620
6029.296875	-33.704163
6072.363281	-33.812168
6115.429688	-33.752121
6158.496094	-33.774765
6201.562500	-34.186020
6244.628906	-34.588383
6287.695312	-34.219742
6330.761719	-34.230453
6373.828125	-34.275955
6416.894531	-34.253006
6459.960938	-34.636921
6503.027344	-34.281647
6546.093750	-34.158360
6589.160156	-34.692616
6632.226562	-35.002171
6675.292969	-35.218884
6718.359375	-35.305420
6761.425781	-35.155315
6804.492188	-35.204411
6847.558594	-35.060875
6890.625000	-35.365170
6933.691406	-35.591492
6976.757812	-35.162331
7019.824219	-35.466885
7062.890625	-35.967319
7105.957031	-36.021038
7149.023438	-36.088531
