Frequency (Hz)	Level (dB)
43.066406	-17.816122
86.132812	-17.985672
129.199219	-19.532604
172.265625	-19.921228
215.332031	-20.469090
258.398438	-20.941734
301.464844	-21.490450
344.531250	-22.032843
387.597656	-22.512032
430.664062	-23.041962
473.730469	-23.859627
516.796875	-24.597254
559.863281	-24.817163
602.929688	-24.892059
645.996094	-25.548386
689.062500	-25.866009
732.128906	-26.290806
775.195312	-26.964016
818.261719	-27.382853
861.328125	-27.634190
904.394531	-28.299095
947.460938	-28.957949
990.527344	-29.511242
1033.593750	-29.831764
1076.660156	-29.964849
1119.726562	-30.380974
1162.792969	-30.575361
1205.859375	-30.646614
1248.925781	-31.410646
1291.992188	-32.420341
1335.058594	-32.568111
1378.125000	-32.348904
1421.191406	-32.922150
1464.257812	-33.548004
1507.324219	-33.684357
1550.390625	-33.970051
1593.457031	-34.396038
1636.523438	-34.612057
1679.589844	-35.066666
1722.656250	-35.508434
1765.722656	-35.886822
1808.789062	-35.465897
1851.855469	-35.916363
1894.921875	-36.913555
1937.988281	-36.891148
1981.054688	-37.027531
2024.121094	-37.772709
2067.187500	-38.363575
2110.253906	-38.287521
2153.320312	-38.163044
2196.386719	-38.706245
2239.453125	-38.837425
2282.519531	-39.142292
2325.585938	-39.319374
2368.652344	-39.470406
2411.718750	-39.844727
2454.785156	-40.553589
2497.851562	-40.490253
2540.917969	-40.502380
2583.984375	-40.920296
2627.050781	-41.200356
2670.117188	-41.208252
2713.183594	-41.285854
2756.250000	-41.902607
2799.316406	-42.152912
2842.382812	-42.738476
2885.449219	-43.409664
2928.515625	-43.130154
2971.582031	-43.404079
3014.648438	-43.445694
3057.714844	-43.399429
3100.781250	-43.705696
3143.847656	-43.930523
3186.914062	-44.250080
3229.980469	-44.301544
3273.046875	-44.745613
3316.113281	-45.185486
3359.179688	-44.847095
3402.246094	-44.907043
3445.312500	-45.453720
3488.378906	-45.863373
3531.445312	-45.451664
3574.511719	-45.872009
3617.578125	-45.958679
3660.644531	-46.205147
3703.710938	-46.806362
3746.777344	-46.931679
3789.843750	-46.945831
3832.910156	-47.010178
3875.976562	-47.315022
3919.042969	-48.234909
3962.109375	-47.747490
4005.175781	-47.670574
4048.242188	-48.154282
4091.308594	-48.554207
4134.375000	-48.449581
4177.441406	-48.345074
4220.507812	-48.609901
4263.574219	-48.821800
4306.640625	-49.129749
4349.707031	-49.062618
4392.773438	-49.919338
4435.839844	-50.185490
4478.906250	-49.890186
4521.972656	-50.153038
4565.039062	-50.578979
4608.105469	-50.348621
4651.171875	-50.410362
4694.238281	-50.985508
4737.304688	-50.703186
4780.371094	-50.559544
4823.437500	-51.092426
4866.503906	-51.805264
4909.570312	-51.688076
4952.636719	-51.480900
4995.703125	-51.351196
5038.769531	-51.800514
5081.835938	-51.573277
5124.902344	-51.721760
5167.968750	-52.183125
5211.035156	-52.377182
5254.101562	-52.698780
5297.167969	-52.990623
5340.234375	-53.098476
5383.300781	-53.019592
5426.367188	-53.292835
5469.433594	-53.166264
5512.500000	-53.723553
5555.566406	-53.544685
5598.632812	-53.824463
5641.699219	-53.951336
5684.765625	-53.647884
5727.832031	-53.612167
5770.898438	-54.283493
5813.964844	-54.068523
5857.031250	-53.950294
5900.097656	-54.258545
5943.164062	-54.172020
5986.230469	-54.481667
6029.296875	-55.044319
6072.363281	-55.293369
6115.429688	-54.973259
6158.496094	-54.968773
6201.562500	-55.127544
6244.628906	-55.409111
6287.695312	-55.431961
6330.761719	-55.389847
6373.828125	-55.983101
6416.894531	-56.051022
6459.960938	-56.168991
6503.027344	-56.288197
6546.093750	-56.586803
6589.160156	-56.584969
6632.226562	-56.415680
6675.292969	-56.661228
6718.359375	-57.224915
6761.425781	-57.018501
6804.492188	-57.147751
6847.558594	-57.341862
6890.625000	-57.503784
6933.691406	-57.852188
6976.757812	-57.664326
7019.824219	-57.603405
7062.890625	-57.589077
7105.957031	-57.497681
7149.023438	-57.780827
7192.089844	-58.160435
7235.156250	-58.017380
7278.222656	-58.124741
7321.289062	-58.243149
7364.355469	-58.490749
7407.421875	-58.786205
7450.488281	-58.661892
7493.554688	-58.785412
7536.621094	-58.831539
7579.687500	-59.185196
7622.753906	-59.083130
7665.820312	-59.095150
7708.886719	-58.976639
7751.953125	-58.892635
7795.019531	-59.181225
7838.085938	-59.569599
7881.152344	-59.647552
7924.218750	-59.888588
7967.285156	-59.748039
8010.351562	-59.873554
8053.417969	-59.998035
8096.484375	-60.101067
8139.550781	-59.633854
8182.617188	-59.716949
8225.683594	-60.328228
8268.750000	-60.383678
8311.816406	-60.418858
8354.882812	-60.508324
8397.949219	-60.645187
8441.015625	-60.668739
8484.082031	-60.977814
8527.148438	-61.362671
8570.214844	-61.172245
8613.281250	-61.185101
8656.347656	-61.362076
8699.414062	-60.862301
8742.480469	-60.913345
8785.546875	-60.771107
8828.613281	-61.192039
8871.679688	-61.492123
8914.746094	-61.875782
8957.812500	-61.562801
9000.878906	-61.647800
9043.945312	-61.506664
9087.011719	-61.717648
9130.078125	-62.077862
9173.144531	-62.362568
9216.210938	-62.241001
9259.277344	-62.307396
9302.343750	-62.354527
9345.410156	-62.438145
9388.476562	-62.783539
9431.542969	-62.750740
9474.609375	-62.652012
9517.675781	-62.497940
9560.742188	-62.631241
9603.808594	-62.936649
9646.875000	-62.880196
9689.941406	-62.863674
9733.007812	-63.088696
9776.074219	-63.246109
9819.140625	-63.243389
9862.207031	-63.134796
9905.273438	-63.451214
9948.339844	-63.553638
9991.406250	-63.275925
10034.472656	-63.507164
10077.539062	-63.890846
10120.605469	-63.763008
10163.671875	-63.644657
10206.738281	-63.735428
10249.804688	-63.760765
10292.871094	-63.680798
10335.937500	-64.200401
10379.003906	-64.172516
10422.070312	-64.225876
10465.136719	-64.581123
10508.203125	-64.466080
10551.269531	-64.176605
10594.335938	-64.502769
10637.402344	-64.288040
10680.468750	-64.120445
10723.535156	-64.652214
10766.601562	-64.363678
10809.667969	-64.540878
10852.734375	-64.563103
10895.800781	-64.613945
10938.867188	-64.557236
10981.933594	-64.719513
11025.000000	-64.821808
11068.066406	-64.799896
11111.132812	-64.975700
11154.199219	-65.453072
11197.265625	-65.049820
11240.332031	-65.407066
11283.398438	-65.508896
11326.464844	-65.260780
11369.531250	-65.287949
11412.597656	-65.318665
11455.664062	-65.733437
11498.730469	-65.702980
11541.796875	-65.549797
11584.863281	-65.809090
11627.929688	-65.939125
11670.996094	-66.097549
11714.062500	-66.024094
11757.128906	-66.095329
11800.195312	-65.867287
11843.261719	-65.958786
11886.328125	-66.275169
11929.394531	-65.913345
11972.460938	-66.379318
12015.527344	-66.285645
12058.593750	-66.455940
12101.660156	-66.412643
12144.726562	-66.725792
12187.792969	-66.785065
12230.859375	-66.946381
12273.925781	-66.477951
12316.992188	-67.024292
12360.058594	-66.931244
12403.125000	-67.067894
12446.191406	-67.174004
12489.257812	-67.122055
12532.324219	-66.874893
12575.390625	-66.846581
12618.457031	-67.027069
12661.523438	-67.401772
12704.589844	-67.413567
12747.656250	-66.966850
12790.722656	-67.684822
12833.789062	-68.015030
12876.855469	-67.956947
12919.921875	-67.626068
12962.988281	-67.567307
13006.054688	-67.871635
13049.121094	-67.589340
13092.187500	-67.894142
13135.253906	-67.963631
13178.320312	-68.233307
13221.386719	-68.115730
13264.453125	-68.248894
13307.519531	-68.205620
13350.585938	-68.063889
13393.652344	-68.021568
13436.718750	-67.691582
13479.785156	-68.000313
13522.851562	-68.463661
13565.917969	-68.771622
13608.984375	-68.717415
13652.050781	-68.602821
13695.117188	-68.699768
13738.183594	-68.626900
13781.250000	-68.950264
13824.316406	-68.855606
13867.382812	-68.268593
13910.449219	-68.371277
13953.515625	-68.575386
13996.582031	-69.038239
14039.648438	-69.483734
14082.714844	-69.781197
14125.781250	-69.359993
14168.847656	-68.835930
14211.914062	-69.174400
14254.980469	-69.345413
14298.046875	-69.145729
14341.113281	-69.289429
14384.179688	-69.372658
14427.246094	-69.441422
14470.312500	-68.998367
14513.378906	-69.302513
14556.445312	-69.941078
14599.511719	-69.725197
14642.578125	-69.579269
14685.644531	-69.851578
14728.710938	-69.700752
14771.777344	-69.864334
14814.843750	-69.970123
14857.910156	-70.200508
14900.976562	-69.918983
14944.042969	-69.511986
14987.109375	-69.478256
15030.175781	-69.986145
15073.242188	-70.351006
15116.308594	-69.827698
15159.375000	-69.332115
15202.441406	-69.639572
15245.507812	-70.382736
15288.574219	-70.887154
15331.640625	-70.682724
15374.707031	-70.369583
15417.773438	-70.659279
15460.839844	-70.480438
15503.906250	-70.470116
15546.972656	-70.251518
15590.039062	-70.685310
15633.105469	-70.964348
15676.171875	-70.953697
15719.238281	-70.809364
15762.304688	-70.600533
15805.371094	-70.799507
15848.437500	-70.869659
15891.503906	-70.723854
15934.570312	-71.179390
15977.636719	-71.231003
16020.703125	-71.196419
16063.769531	-71.400742
16106.835938	-71.399315
