Frequency (Hz)	Level (dB)
43.066406	-17.699043
86.132812	-17.663374
129.199219	-19.164707
172.265625	-19.477989
215.332031	-19.977160
258.398438	-20.202389
301.464844	-20.623837
344.531250	-21.145031
387.597656	-21.479219
430.664062	-21.796021
473.730469	-22.446287
516.796875	-23.010775
559.863281	-23.101555
602.929688	-23.036283
645.996094	-23.560287
689.062500	-23.667915
732.128906	-23.921387
775.195312	-24.508652
818.261719	-24.736332
861.328125	-24.927397
904.394531	-25.444670
947.460938	-26.103176
990.527344	-26.581476
1033.593750	-26.854792
1076.660156	-26.825361
1119.726562	-27.136803
1162.792969	-27.396086
1205.859375	-27.406061
1248.925781	-27.944132
1291.992188	-28.871901
1335.058594	-29.034330
1378.125000	-28.800219
1421.191406	-29.322351
1464.257812	-29.729229
1507.324219	-29.756113
1550.390625	-30.000399
1593.457031	-30.441179
1636.523438	-30.719183
1679.589844	-31.058933
1722.656250	-31.393719
1765.722656	-31.674967
1808.789062	-31.311630
1851.855469	-31.718967
1894.921875	-32.698078
1937.988281	-32.559875
1981.054688	-32.701447
2024.121094	-33.565323
2067.187500	-34.000584
2110.253906	-33.693222
2153.320312	-33.552341
2196.386719	-34.107571
2239.453125	-34.139568
2282.519531	-34.576511
2325.585938	-34.639683
2368.652344	-34.710590
2411.718750	-35.060249
2454.785156	-35.756641
2497.851562	-35.621502
2540.917969	-35.772133
2583.984375	-36.220642
2627.050781	-36.417992
2670.117188	-36.383915
2713.183594	-36.455139
2756.250000	-37.052990
2799.316406	-37.297031
2842.382812	-37.976337
2885.449219	-38.652046
2928.515625	-38.232094
2971.582031	-38.371838
3014.648438	-38.395672
3057.714844	-38.329002
3100.781250	-38.753540
3143.847656	-38.882660
3186.914062	-39.252998
3229.980469	-39.206917
3273.046875	-39.658993
3316.113281	-40.063057
3359.179688	-39.852539
3402.246094	-39.902039
3445.312500	-40.383686
3488.378906	-40.823589
3531.445312	-40.435795
3574.511719	-40.789814
3617.578125	-40.746681
3660.644531	-41.025116
3703.710938	-41.620239
3746.777344	-41.819736
3789.843750	-41.867153
3832.910156	-41.928837
3875.976562	-42.214550
3919.042969	-42.997437
3962.109375	-42.491096
4005.175781	-42.514374
4048.242188	-42.921486
4091.308594	-43.258411
4134.375000	-43.198013
4177.441406	-43.238453
4220.507812	-43.478455
4263.574219	-43.592892
4306.640625	-43.805092
4349.707031	-43.824028
4392.773438	-44.603714
4435.839844	-44.874374
4478.906250	-44.607658
4521.972656	-44.755623
4565.039062	-45.252808
4608.105469	-45.277466
4651.171875	-45.241703
4694.238281	-45.593952
4737.304688	-45.336975
4780.371094	-45.252823
4823.437500	-45.655182
4866.503906	-46.394447
4909.570312	-46.429459
4952.636719	-46.176079
4995.703125	-46.057808
5038.769531	-46.475952
5081.835938	-46.289497
5124.902344	-46.371914
5167.968750	-46.927921
5211.035156	-47.269245
5254.101562	-47.409538
5297.167969	-47.794155
5340.234375	-47.733124
5383.300781	-47.588455
5426.367188	-48.027275
5469.433594	-47.955280
5512.500000	-48.374222
5555.566406	-48.131092
5598.632812	-48.400253
5641.699219	-48.640144
5684.765625	-48.344589
5727.832031	-48.228935
5770.898438	-48.818680
5813.964844	-48.727131
5857.031250	-48.547649
5900.097656	-48.921642
5943.164062	-48.772194
5986.230469	-49.049583
6029.296875	-49.696133
6072.363281	-49.876934
6115.429688	-49.661057
6158.496094	-49.678947
6201.562500	-49.781330
6244.628906	-50.023556
6287.695312	-49.864357
6330.761719	-49.961536
6373.828125	-50.445023
6416.894531	-50.568542
6459.960938	-50.896450
6503.027344	-51.050362
6546.093750	-51.126743
6589.160156	-51.092701
6632.226562	-51.005295
6675.292969	-51.302963
6718.359375	-51.930370
6761.425781	-51.634811
6804.492188	-51.715031
6847.558594	-51.995697
6890.625000	-52.138073
6933.691406	-52.395760
6976.757812	-52.369587
7019.824219	-52.284275
7062.890625	-52.192654
7105.957031	-52.170204
7149.023438	-52.465530
7192.089844	-52.969387
7235.156250	-52.607948
7278.222656	-52.806160
7321.289062	-52.978039
7364.355469	-53.100857
7407.421875	-53.492992
7450.488281	-53.326756
7493.554688	-53.529285
7536.621094	-53.340912
7579.687500	-53.702133
7622.753906	-53.711380
7665.820312	-53.752575
7708.886719	-53.726410
7751.953125	-53.523720
7795.019531	-53.722481
7838.085938	-54.254906
7881.152344	-54.243549
7924.218750	-54.438889
7967.285156	-54.309223
8010.351562	-54.441444
8053.417969	-54.492733
8096.484375	-54.696655
8139.550781	-54.294678
8182.617188	-54.427303
8225.683594	-54.941494
8268.750000	-54.819580
8311.816406	-54.946945
8354.882812	-55.009605
8397.949219	-55.140518
8441.015625	-55.343845
8484.082031	-55.645439
8527.148438	-56.062237
8570.214844	-55.864292
8613.281250	-55.869869
8656.347656	-56.082245
8699.414062	-55.589630
8742.480469	-55.693939
8785.546875	-55.516251
8828.613281	-55.915352
8871.679688	-56.302521
8914.746094	-56.708881
