Frequency (Hz)	Level (dB)
43.066406	-15.357333
86.132812	-16.487099
129.199219	-18.056103
172.265625	-18.742504
215.332031	-19.467487
258.398438	-19.603245
301.464844	-20.120306
344.531250	-20.875431
387.597656	-21.021654
430.664062	-21.299845
473.730469	-21.814363
516.796875	-22.056671
559.863281	-22.274574
602.929688	-22.288778
645.996094	-22.544180
689.062500	-22.738022
732.128906	-22.924648
775.195312	-23.535114
818.261719	-23.525194
861.328125	-23.980896
904.394531	-24.219503
947.460938	-24.284723
990.527344	-24.306152
1033.593750	-24.511515
1076.660156	-24.572815
1119.726562	-24.633896
1162.792969	-24.684435
1205.859375	-25.132177
1248.925781	-25.598886
1291.992188	-25.879997
1335.058594	-25.796207
1378.125000	-25.531845
1421.191406	-26.021521
1464.257812	-26.568487
1507.324219	-26.842514
1550.390625	-26.940931
1593.457031	-27.326376
1636.523438	-27.605181
1679.589844	-27.447968
1722.656250	-27.170223
1765.722656	-27.994991
1808.789062	-27.796150
1851.855469	-27.663301
1894.921875	-28.496437
1937.988281	-28.817606
1981.054688	-28.628662
2024.121094	-28.604063
2067.187500	-28.791206
2110.253906	-28.851521
2153.320312	-28.988432
2196.386719	-29.422272
2239.453125	-28.816822
2282.519531	-28.960644
2325.585938	-29.346901
2368.652344	-29.459259
2411.718750	-29.765032
2454.785156	-30.421301
2497.851562	-30.241127
2540.917969	-30.098446
2583.984375	-30.716885
2627.050781	-31.284765
2670.117188	-30.930002
2713.183594	-30.673435
2756.250000	-30.812632
2799.316406	-31.273012
2842.382812	-31.692696
2885.449219	-31.886414
2928.515625	-31.421700
2971.582031	-31.804443
3014.648438	-32.064835
3057.714844	-31.804703
3100.781250	-32.316624
3143.847656	-32.392742
3186.914062	-32.810345
3229.980469	-33.039917
3273.046875	-32.991787
3316.113281	-32.810169
3359.179688	-33.161049
3402.246094	-33.771721
3445.312500	-34.371208
3488.378906	-34.097641
3531.445312	-33.436314
3574.511719	-33.878162
3617.578125	-33.979427
3660.644531	-34.153435
3703.710938	-33.981354
3746.777344	-34.371956
3789.843750	-34.327698
3832.910156	-34.413391
3875.976562	-34.619118
3919.042969	-35.146519
3962.109375	-35.478477
4005.175781	-35.351158
4048.242188	-35.591629
4091.308594	-35.934990
4134.375000	-35.735489
4177.441406	-35.692348
4220.507812	-35.894657
4263.574219	-36.071030
4306.640625	-36.481308
4349.707031	-36.436405
4392.773438	-37.173286
4435.839844	-37.160591
4478.906250	-36.838394
4521.972656	-36.788185
4565.039062	-37.081532
4608.105469	-37.334671
4651.171875	-37.659386
4694.238281	-37.751446
4737.304688	-37.681015
4780.371094	-37.455700
4823.437500	-37.736679
4866.503906	-38.068958
4909.570312	-38.084377
4952.636719	-38.187286
4995.703125	-38.397526
5038.769531	-38.439777
5081.835938	-38.256187
5124.902344	-38.475430
5167.968750	-38.853634
5211.035156	-38.850231
5254.101562	-39.006683
5297.167969	-39.074528
5340.234375	-39.074623
5383.300781	-39.118221
5426.367188	-39.421665
5469.433594	-39.389515
5512.500000	-39.626930
5555.566406	-39.753922
5598.632812	-39.757027
5641.699219	-39.889793
5684.765625	-39.865543
5727.832031	-40.208298
5770.898438	-40.224762
5813.964844	-40.100479
5857.031250	-40.247822
5900.097656	-40.122562
5943.164062	-40.023979
5986.230469	-40.498245
6029.296875	-40.805424
6072.363281	-41.127972
6115.429688	-40.821030
6158.496094	-41.195549
6201.562500	-41.517910
6244.628906	-41.473316
6287.695312	-41.633205
6330.761719	-41.627884
6373.828125	-41.928925
6416.894531	-42.165428
6459.960938	-41.842205
6503.027344	-41.857445
6546.093750	-42.277882
6589.160156	-42.366787
6632.226562	-42.375900
6675.292969	-42.515785
6718.359375	-42.961784
6761.425781	-43.028549
6804.492188	-43.021126
6847.558594	-43.103333
6890.625000	-43.074078
6933.691406	-43.202484
6976.757812	-43.204441
7019.824219	-43.034874
7062.890625	-43.254066
7105.957031	-43.276108
7149.023438	-43.531040
7192.089844	-43.791271
7235.156250	-43.892902
7278.222656	-43.604553
7321.289062	-43.899963
7364.355469	-43.734711
7407.421875	-43.984379
7450.488281	-44.395912
7493.554688	-44.448475
7536.621094	-44.407093
7579.687500	-44.704670
7622.753906	-44.768669
7665.820312	-45.270332
7708.886719	-44.979649
7751.953125	-44.754932
7795.019531	-44.667141
7838.085938	-44.558346
7881.152344	-45.063232
7924.218750	-45.497856
7967.285156	-45.322777
8010.351562	-45.190292
8053.417969	-45.222294
8096.484375	-45.132023
8139.550781	-44.939663
8182.617188	-45.585186
8225.683594	-45.839966
8268.750000	-45.883343
8311.816406	-46.149731
8354.882812	-46.196575
8397.949219	-45.879154
8441.015625	-46.032619
8484.082031	-46.558632
8527.148438	-46.902569
8570.214844	-46.437790
8613.281250	-46.496536
8656.347656	-46.435993
8699.414062	-46.560577
8742.480469	-46.462124
8785.546875	-46.523479
8828.613281	-46.587162
8871.679688	-46.920795
8914.746094	-47.056068
8957.812500	-47.498161
9000.878906	-47.654053
9043.945312	-47.495567
9087.011719	-47.121620
9130.078125	-47.340107
9173.144531	-47.529655
9216.210938	-47.441349
9259.277344	-47.676910
9302.343750	-47.744843
9345.410156	-47.666348
9388.476562	-48.184685
9431.542969	-48.318443
9474.609375	-48.019276
9517.675781	-47.670895
9560.742188	-47.556293
9603.808594	-48.218224
9646.875000	-48.666943
9689.941406	-48.607601
9733.007812	-48.349888
9776.074219	-48.656071
9819.140625	-49.090965
9862.207031	-49.079903
9905.273438	-49.280357
9948.339844	-49.305397
9991.406250	-48.809566
10034.472656	-48.638580
10077.539062	-48.715252
10120.605469	-49.086998
10163.671875	-49.189255
10206.738281	-49.489120
10249.804688	-49.025116
10292.871094	-49.479408
10335.937500	-49.674026
10379.003906	-49.579563
10422.070312	-49.211491
10465.136719	-49.273022
10508.203125	-49.893845
10551.269531	-49.828117
10594.335938	-49.545349
10637.402344	-49.657253
10680.468750	-49.965218
10723.535156	-50.355328
10766.601562	-50.561314
10809.667969	-50.194054
10852.734375	-50.325764
10895.800781	-50.715549
10938.867188	-50.710205
10981.933594	-51.118546
11025.000000	-50.669918
11068.066406	-50.689243
