Frequency (Hz)	Level (dB)
43.066406	-24.124914
86.132812	-23.183949
129.199219	-23.168667
172.265625	-22.944250
215.332031	-22.899200
258.398438	-23.045643
301.464844	-23.593075
344.531250	-23.672197
387.597656	-23.926460
430.664062	-24.517666
473.730469	-25.001362
516.796875	-25.211578
559.863281	-25.590191
602.929688	-25.653177
645.996094	-25.962000
689.062500	-26.733904
732.128906	-26.738749
775.195312	-27.442825
818.261719	-27.352873
861.328125	-27.737684
904.394531	-28.616982
947.460938	-28.860163
990.527344	-29.187613
1033.593750	-29.315681
1076.660156	-29.624418
1119.726562	-29.961840
1162.792969	-30.442039
1205.859375	-30.425638
1248.925781	-30.549089
1291.992188	-31.392714
1335.058594	-32.119217
1378.125000	-32.439171
1421.191406	-32.503468
1464.257812	-32.922272
1507.324219	-32.987370
1550.390625	-32.915989
1593.457031	-33.003269
1636.523438	-33.739342
1679.589844	-34.340237
1722.656250	-34.262775
1765.722656	-34.719135
1808.789062	-34.935833
1851.855469	-35.105686
1894.921875	-35.503807
1937.988281	-35.850399
1981.054688	-36.238663
2024.121094	-36.555496
2067.187500	-36.584007
2110.253906	-37.087582
2153.320312	-36.983707
2196.386719	-37.296375
2239.453125	-37.997189
2282.519531	-37.839214
2325.585938	-38.149845
2368.652344	-38.326324
2411.718750	-38.475616
2454.785156	-38.982677
2497.851562	-39.158916
2540.917969	-39.810566
2583.984375	-39.551205
2627.050781	-39.381962
2670.117188	-39.902836
2713.183594	-39.926807
2756.250000	-40.714588
2799.316406	-40.518265
2842.382812	-40.780071
2885.449219	-41.092918
2928.515625	-41.468075
2971.582031	-41.945007
3014.648438	-42.250240
3057.714844	-42.136009
3100.781250	-42.199360
3143.847656	-42.750053
3186.914062	-42.723274
3229.980469	-42.608749
3273.046875	-43.275249
3316.113281	-43.484531
3359.179688	-42.937725
3402.246094	-43.542149
3445.312500	-44.048771
3488.378906	-44.367657
3531.445312	-44.467052
3574.511719	-44.490505
3617.578125	-44.657993
3660.644531	-44.640213
3703.710938	-45.165386
3746.777344	-45.366306
3789.843750	-45.344315
3832.910156	-45.716343
3875.976562	-45.794392
3919.042969	-45.749474
3962.109375	-45.902058
4005.175781	-46.577007
4048.242188	-46.409340
4091.308594	-46.359386
4134.375000	-46.582058
4177.441406	-46.784958
4220.507812	-46.878716
4263.574219	-47.195675
4306.640625	-47.428486
4349.707031	-47.315681
4392.773438	-47.919037
4435.839844	-48.458565
4478.906250	-48.265198
4521.972656	-48.092854
4565.039062	-48.213066
4608.105469	-48.106232
4651.171875	-48.412102
4694.238281	-48.680801
4737.304688	-48.601192
4780.371094	-48.743576
4823.437500	-49.793335
4866.503906	-49.825142
4909.570312	-49.965454
4952.636719	-49.442200
4995.703125	-49.693390
5038.769531	-50.400692
5081.835938	-50.456650
5124.902344	-50.532673
5167.968750	-50.443283
5211.035156	-50.519096
5254.101562	-51.077835
5297.167969	-50.990833
5340.234375	-50.759327
5383.300781	-51.212723
5426.367188	-51.612743
5469.433594	-51.647251
5512.500000	-51.631420
5555.566406	-51.653740
5598.632812	-51.789433
5641.699219	-51.899998
5684.765625	-52.032272
5727.832031	-52.387695
5770.898438	-52.318031
5813.964844	-52.676228
5857.031250	-52.736023
5900.097656	-53.037319
5943.164062	-53.180321
5986.230469	-53.168480
6029.296875	-53.223770
6072.363281	-53.204151
6115.429688	-53.467308
6158.496094	-53.485977
6201.562500	-53.628983
6244.628906	-53.835339
6287.695312	-53.907539
6330.761719	-53.833725
6373.828125	-53.812557
6416.894531	-53.759689
6459.960938	-54.311890
6503.027344	-54.427544
6546.093750	-54.433651
6589.160156	-54.950714
6632.226562	-55.036236
6675.292969	-55.066341
6718.359375	-55.079643
6761.425781	-55.121731
6804.492188	-55.585308
6847.558594	-55.477242
6890.625000	-55.483768
6933.691406	-55.987339
6976.757812	-55.823502
7019.824219	-55.812092
7062.890625	-56.276360
7105.957031	-56.212734
7149.023438	-55.814152
7192.089844	-56.081230
7235.156250	-56.229988
7278.222656	-56.555653
7321.289062	-56.831966
7364.355469	-56.700058
7407.421875	-56.591743
7450.488281	-56.788410
7493.554688	-57.140781
7536.621094	-57.274509
7579.687500	-57.604290
7622.753906	-57.547848
7665.820312	-57.261688
7708.886719	-57.610237
7751.953125	-57.647778
7795.019531	-58.133972
7838.085938	-58.250492
7881.152344	-57.852291
7924.218750	-57.988152
7967.285156	-58.071354
8010.351562	-57.750725
8053.417969	-57.974789
8096.484375	-58.181950
8139.550781	-58.217388
8182.617188	-58.314240
8225.683594	-58.526264
8268.750000	-58.817657
8311.816406	-58.719757
8354.882812	-58.943813
8397.949219	-59.116127
8441.015625	-58.832821
8484.082031	-59.066227
8527.148438	-59.251534
8570.214844	-59.370701
8613.281250	-59.183765
8656.347656	-59.282230
8699.414062	-59.641369
8742.480469	-59.712631
8785.546875	-59.573990
8828.613281	-59.598572
8871.679688	-60.036629
8914.746094	-60.143368
8957.812500	-60.237232
9000.878906	-60.231838
9043.945312	-60.578053
9087.011719	-60.571697
9130.078125	-60.808720
9173.144531	-60.647839
9216.210938	-60.390621
9259.277344	-60.559940
9302.343750	-60.668701
9345.410156	-60.761765
9388.476562	-61.085381
9431.542969	-61.425697
9474.609375	-61.745125
9517.675781	-61.486462
9560.742188	-61.249271
9603.808594	-61.218727
9646.875000	-61.598289
9689.941406	-61.579208
9733.007812	-61.321178
9776.074219	-61.000290
9819.140625	-61.399006
9862.207031	-61.620018
9905.273438	-61.620495
9948.339844	-61.780678
9991.406250	-61.904202
10034.472656	-61.996319
10077.539062	-61.898029
10120.605469	-62.051014
10163.671875	-62.295116
10206.738281	-62.446892
10249.804688	-62.317341
10292.871094	-62.418526
10335.937500	-62.432461
10379.003906	-62.190437
10422.070312	-62.545956
10465.136719	-62.807285
10508.203125	-62.902317
10551.269531	-62.767048
10594.335938	-62.859749
10637.402344	-62.974575
10680.468750	-63.068398
10723.535156	-63.044605
10766.601562	-62.983944
10809.667969	-63.127506
10852.734375	-63.147541
10895.800781	-62.885723
10938.867188	-63.282917
10981.933594	-63.727165
11025.000000	-63.831188
11068.066406	-63.483509
11111.132812	-63.747379
11154.199219	-63.760418
11197.265625	-63.697830
11240.332031	-64.128777
11283.398438	-64.323868
11326.464844	-63.988976
11369.531250	-63.978786
11412.597656	-64.374115
11455.664062	-64.334068
11498.730469	-64.290115
11541.796875	-64.429153
11584.863281	-64.568405
11627.929688	-64.505966
11670.996094	-64.406746
11714.062500	-64.471222
11757.128906	-64.347435
11800.195312	-64.552223
11843.261719	-64.915512
11886.328125	-64.823822
11929.394531	-64.415573
11972.460938	-65.000015
12015.527344	-65.186127
12058.593750	-65.177605
12101.660156	-64.928696
12144.726562	-64.992172
12187.792969	-65.511665
12230.859375	-65.493011
12273.925781	-65.430725
12316.992188	-65.617836
12360.058594	-65.605858
12403.125000	-65.628525
12446.191406	-65.697502
12489.257812	-66.037453
12532.324219	-65.715424
12575.390625	-65.857681
12618.457031	-65.625671
12661.523438	-65.604187
12704.589844	-66.058044
12747.656250	-66.065361
12790.722656	-66.404968
12833.789062	-66.421753
12876.855469	-65.840576
12919.921875	-65.842751
12962.988281	-66.451408
13006.054688	-66.714462
13049.121094	-66.806152
13092.187500	-66.795280
13135.253906	-66.451782
13178.320312	-66.716263
13221.386719	-66.507721
13264.453125	-66.546455
13307.519531	-66.750237
13350.585938	-67.020424
13393.652344	-66.753754
13436.718750	-66.289810
13479.785156	-66.658035
13522.851562	-67.159966
13565.917969	-67.274803
13608.984375	-67.596527
13652.050781	-67.321548
13695.117188	-67.292572
13738.183594	-67.516983
13781.250000	-67.719490
13824.316406	-67.405991
13867.382812	-67.524536
13910.449219	-67.870323
13953.515625	-67.829002
13996.582031	-67.953712
14039.648438	-67.534447
14082.714844	-68.091873
14125.781250	-67.642700
14168.847656	-67.554825
14211.914062	-67.853752
14254.980469	-67.945007
14298.046875	-68.004982
14341.113281	-68.224411
14384.179688	-68.449371
14427.246094	-68.598679
14470.312500	-68.649529
14513.378906	-68.004669
14556.445312	-67.911781
14599.511719	-68.407150
14642.578125	-68.738503
14685.644531	-68.685516
14728.710938	-68.603256
14771.777344	-68.695007
14814.843750	-68.723312
14857.910156	-68.580750
14900.976562	-68.645844
14944.042969	-68.898827
14987.109375	-69.364082
15030.175781	-69.076462
15073.242188	-68.938515
15116.308594	-68.666824
15159.375000	-68.877754
15202.441406	-69.144325
15245.507812	-69.108871
15288.574219	-69.326950
15331.640625	-69.711723
15374.707031	-69.644135
15417.773438	-69.687912
15460.839844	-69.619865
15503.906250	-69.145752
15546.972656	-69.317726
15590.039062	-69.556984
15633.105469	-69.534180
15676.171875	-69.252037
15719.238281	-69.319855
15762.304688	-69.655174
15805.371094	-70.129898
15848.437500	-70.154778
15891.503906	-69.938438
15934.570312	-69.955544
15977.636719	-70.020462
16020.703125	-70.101379
16063.769531	-70.087326
16106.835938	-69.804222
16149.902344	-70.003654
16192.968750	-69.796143
16236.035156	-69.713455
16279.101562	-69.558189
16322.167969	-69.692970
16365.234375	-70.034500
16408.300781	-70.340500
16451.367188	-70.342560
16494.433594	-70.296432
16537.500000	-70.611015
16580.566406	-70.651855
16623.632812	-70.735687
16666.699219	-70.641235
16709.765625	-70.550735
16752.832031	-70.429153
16795.898438	-70.792580
16838.964844	-70.687607
16882.031250	-70.918976
16925.097656	-70.919724
16968.164062	-70.637680
17011.230469	-70.781303
17054.296875	-71.434853
17097.363281	-71.502632
17140.429688	-71.313889
17183.496094	-71.244385
17226.562500	-71.449493
17269.628906	-71.299332
17312.695312	-71.355934
17355.761719	-71.296875
17398.828125	-71.595978
17441.894531	-71.654541
17484.960938	-71.209404
17528.027344	-70.936394
17571.093750	-71.361671
17614.160156	-71.536453
17657.226562	-71.758995
17700.292969	-71.890419
17743.359375	-72.240097
17786.425781	-71.936966
17829.492188	-71.793907
17872.558594	-71.933228
17915.625000	-72.302086
17958.691406	-71.838699
18001.757812	-72.175613
18044.824219	-72.068748
18087.890625	-72.060562
18130.957031	-72.230652
18174.023438	-72.153023
18217.089844	-72.225441
18260.156250	-72.535294
18303.222656	-72.335640
18346.289062	-72.098480
18389.355469	-72.134239
18432.421875	-72.446205
18475.488281	-72.696129
18518.554688	-72.779572
18561.621094	-72.763786
18604.687500	-72.463318
18647.753906	-72.629082
18690.820312	-72.965607
18733.886719	-73.051102
18776.953125	-72.767189
18820.019531	-73.097260
18863.085938	-72.387070
18906.152344	-72.444206
18949.218750	-73.063301
18992.285156	-73.279968
19035.351562	-72.748123
