Frequency (Hz)	Level (dB)
43.066406	-15.591609
86.132812	-16.637930
129.199219	-18.592512
172.265625	-19.040823
215.332031	-19.764555
258.398438	-20.234375
301.464844	-20.800795
344.531250	-21.576757
387.597656	-21.705599
430.664062	-22.024017
473.730469	-22.639759
516.796875	-23.091463
559.863281	-23.231710
602.929688	-23.543234
645.996094	-23.866089
689.062500	-24.169704
732.128906	-24.615339
775.195312	-25.464657
818.261719	-25.381002
861.328125	-25.873573
904.394531	-26.403522
947.460938	-26.593538
990.527344	-26.606236
1033.593750	-26.903696
1076.660156	-26.894535
1119.726562	-27.341143
1162.792969	-27.553144
1205.859375	-28.167126
1248.925781	-28.568052
1291.992188	-29.175676
1335.058594	-28.988033
1378.125000	-28.953775
1421.191406	-29.648958
1464.257812	-30.167833
1507.324219	-30.541348
1550.390625	-31.140036
1593.457031	-31.507343
1636.523438	-31.573156
1679.589844	-31.711443
1722.656250	-31.577860
1765.722656	-32.283878
1808.789062	-32.412830
1851.855469	-32.639153
1894.921875	-33.073864
1937.988281	-33.653069
1981.054688	-33.518669
2024.121094	-33.755516
2067.187500	-34.022083
2110.253906	-34.196457
2153.320312	-34.294140
2196.386719	-34.894161
2239.453125	-34.367222
2282.519531	-34.631138
2325.585938	-34.904110
2368.652344	-35.197498
2411.718750	-35.816643
2454.785156	-36.492184
2497.851562	-36.328613
2540.917969	-36.370064
2583.984375	-36.841446
2627.050781	-37.576797
2670.117188	-37.313782
2713.183594	-37.079472
2756.250000	-37.364727
2799.316406	-38.039120
2842.382812	-38.409595
2885.449219	-38.458626
2928.515625	-38.320084
2971.582031	-38.546673
3014.648438	-38.957279
3057.714844	-38.830650
3100.781250	-39.348724
3143.847656	-39.562424
3186.914062	-39.622650
3229.980469	-39.887474
3273.046875	-40.130966
3316.113281	-40.128292
3359.179688	-40.534519
3402.246094	-41.182236
3445.312500	-41.640491
3488.378906	-41.385540
3531.445312	-41.189835
3574.511719	-41.326260
3617.578125	-41.518795
3660.644531	-41.895805
3703.710938	-41.879639
3746.777344	-42.176250
3789.843750	-42.133854
3832.910156	-42.264702
3875.976562	-42.386631
3919.042969	-43.192738
3962.109375	-43.163738
4005.175781	-43.274475
4048.242188	-43.611294
4091.308594	-43.831287
4134.375000	-43.921947
4177.441406	-43.871292
4220.507812	-43.914104
4263.574219	-44.328129
4306.640625	-44.598515
4349.707031	-44.750256
4392.773438	-45.478291
4435.839844	-45.227551
4478.906250	-45.074692
4521.972656	-45.422665
4565.039062	-45.629292
4608.105469	-45.839169
4651.171875	-46.296780
4694.238281	-46.297977
4737.304688	-46.198799
4780.371094	-46.076454
4823.437500	-46.151730
4866.503906	-46.690384
4909.570312	-46.752365
4952.636719	-46.884514
4995.703125	-47.010288
5038.769531	-46.970402
5081.835938	-46.967529
5124.902344	-46.884205
5167.968750	-47.433533
5211.035156	-47.784824
5254.101562	-47.876049
5297.167969	-47.815819
5340.234375	-47.734135
5383.300781	-47.888126
5426.367188	-48.573292
5469.433594	-48.337269
5512.500000	-48.449074
5555.566406	-48.470520
5598.632812	-48.614227
5641.699219	-48.962925
5684.765625	-48.895359
5727.832031	-49.270805
5770.898438	-49.176300
5813.964844	-49.274582
5857.031250	-49.250072
5900.097656	-49.194664
5943.164062	-49.427353
5986.230469	-49.581951
6029.296875	-49.834309
6072.363281	-50.052780
6115.429688	-50.052948
6158.496094	-50.373547
6201.562500	-50.761826
6244.628906	-50.633511
6287.695312	-50.757942
6330.761719	-51.054516
6373.828125	-51.212482
6416.894531	-51.384907
6459.960938	-51.192997
6503.027344	-51.253727
6546.093750	-51.496513
6589.160156	-51.822338
6632.226562	-51.714779
6675.292969	-51.822369
6718.359375	-52.414413
6761.425781	-52.393208
6804.492188	-52.401501
6847.558594	-52.335384
6890.625000	-52.395267
6933.691406	-52.765560
6976.757812	-52.435291
7019.824219	-52.308681
7062.890625	-52.577415
7105.957031	-52.767780
7149.023438	-52.760075
7192.089844	-53.206604
7235.156250	-53.304031
7278.222656	-53.143490
7321.289062	-53.498245
7364.355469	-53.377434
7407.421875	-53.749271
7450.488281	-53.863388
7493.554688	-53.777988
7536.621094	-54.021938
7579.687500	-54.287251
7622.753906	-54.377041
7665.820312	-54.748592
7708.886719	-54.517189
7751.953125	-54.528595
7795.019531	-54.467728
7838.085938	-54.185856
7881.152344	-54.521740
7924.218750	-55.103832
7967.285156	-55.039146
8010.351562	-54.777622
8053.417969	-55.079815
8096.484375	-54.896095
8139.550781	-54.781445
8182.617188	-55.251354
8225.683594	-55.477486
8268.750000	-55.544182
8311.816406	-55.711662
8354.882812	-55.939472
8397.949219	-55.428764
8441.015625	-55.663536
8484.082031	-56.044777
8527.148438	-56.468380
8570.214844	-56.156658
8613.281250	-56.046844
8656.347656	-56.177197
8699.414062	-56.406681
8742.480469	-56.390743
8785.546875	-56.234821
8828.613281	-56.371181
8871.679688	-56.549622
8914.746094	-56.884079
8957.812500	-57.350651
9000.878906	-57.634392
9043.945312	-57.386425
9087.011719	-56.945885
9130.078125	-57.043713
9173.144531	-57.126633
9216.210938	-56.997894
9259.277344	-57.501076
9302.343750	-57.564568
9345.410156	-57.511200
9388.476562	-57.750801
9431.542969	-58.016895
9474.609375	-57.990833
9517.675781	-57.390781
9560.742188	-57.558102
9603.808594	-58.292255
9646.875000	-58.373512
9689.941406	-58.441486
9733.007812	-58.271812
9776.074219	-58.462902
9819.140625	-58.691231
9862.207031	-58.848366
9905.273438	-59.076546
9948.339844	-59.223476
9991.406250	-58.803677
10034.472656	-58.339237
10077.539062	-58.601448
10120.605469	-59.115643
10163.671875	-59.057777
10206.738281	-59.191486
10249.804688	-58.878059
10292.871094	-59.237160
10335.937500	-59.523247
10379.003906	-59.524349
10422.070312	-59.309738
10465.136719	-59.114723
10508.203125	-59.724609
10551.269531	-59.756283
10594.335938	-59.648441
10637.402344	-59.544296
10680.468750	-59.773968
10723.535156	-60.369205
10766.601562	-60.498451
10809.667969	-60.129536
10852.734375	-60.067829
10895.800781	-60.408161
10938.867188	-60.627949
10981.933594	-60.939720
11025.000000	-60.635498
11068.066406	-60.522346
11111.132812	-60.849270
11154.199219	-61.051613
11197.265625	-60.771889
11240.332031	-60.740307
11283.398438	-60.421776
11326.464844	-60.313667
11369.531250	-60.896576
11412.597656	-60.922485
11455.664062	-60.938740
11498.730469	-61.253521
11541.796875	-61.329140
11584.863281	-61.125710
11627.929688	-61.393673
11670.996094	-61.474346
11714.062500	-61.160820
11757.128906	-61.544292
11800.195312	-61.279167
11843.261719	-61.177643
11886.328125	-61.359837
11929.394531	-61.561165
11972.460938	-62.374863
12015.527344	-62.009048
12058.593750	-62.066116
12101.660156	-62.264240
12144.726562	-62.366203
12187.792969	-62.120716
12230.859375	-62.132900
12273.925781	-62.438557
12316.992188	-62.460503
12360.058594	-62.395634
12403.125000	-62.541191
12446.191406	-62.858826
12489.257812	-62.486370
12532.324219	-62.364185
12575.390625	-62.360741
12618.457031	-62.805405
12661.523438	-63.338161
12704.589844	-63.084049
12747.656250	-62.895493
12790.722656	-63.000488
12833.789062	-63.114479
12876.855469	-63.551613
12919.921875	-63.443764
12962.988281	-63.346680
13006.054688	-63.502758
13049.121094	-63.665833
13092.187500	-63.722347
13135.253906	-64.102295
13178.320312	-63.948479
13221.386719	-63.467403
13264.453125	-63.797176
13307.519531	-64.245972
13350.585938	-63.795456
13393.652344	-63.481606
13436.718750	-63.860813
13479.785156	-63.949589
13522.851562	-64.087112
13565.917969	-64.027336
13608.984375	-64.000740
13652.050781	-63.785454
13695.117188	-64.197227
13738.183594	-64.469322
13781.250000	-64.466606
13824.316406	-64.323090
13867.382812	-63.988499
13910.449219	-64.264854
13953.515625	-64.628227
13996.582031	-64.875244
14039.648438	-64.897102
14082.714844	-64.995926
14125.781250	-64.892868
14168.847656	-65.218338
14211.914062	-65.006409
14254.980469	-64.692757
14298.046875	-64.876984
14341.113281	-64.998650
14384.179688	-65.403236
14427.246094	-65.471169
14470.312500	-64.977913
14513.378906	-65.058243
14556.445312	-65.896095
14599.511719	-65.542473
14642.578125	-65.447182
14685.644531	-65.140900
14728.710938	-65.157471
14771.777344	-65.527344
14814.843750	-65.055779
14857.910156	-65.496460
14900.976562	-65.705109
14944.042969	-65.382782
14987.109375	-65.549934
15030.175781	-65.818016
15073.242188	-65.683014
15116.308594	-65.270882
15159.375000	-65.604164
15202.441406	-65.881058
15245.507812	-65.833374
15288.574219	-66.247543
15331.640625	-66.205803
15374.707031	-66.116150
15417.773438	-66.652443
15460.839844	-66.889069
15503.906250	-66.714531
15546.972656	-66.347847
15590.039062	-66.465889
15633.105469	-66.869080
15676.171875	-66.675034
15719.238281	-66.897850
15762.304688	-67.080956
15805.371094	-66.758163
15848.437500	-66.651695
15891.503906	-66.801155
15934.570312	-66.865295
15977.636719	-66.791809
16020.703125	-67.321609
16063.769531	-67.471878
16106.835938	-67.145859
16149.902344	-67.456329
16192.968750	-67.514992
16236.035156	-67.451195
16279.101562	-67.573631
16322.167969	-67.071609
16365.234375	-67.079285
16408.300781	-67.483635
16451.367188	-67.780724
16494.433594	-67.691292
16537.500000	-67.465637
16580.566406	-67.624580
16623.632812	-67.982933
16666.699219	-68.178146
16709.765625	-68.011551
16752.832031	-67.532356
16795.898438	-67.544182
16838.964844	-67.411987
16882.031250	-67.987350
16925.097656	-68.297668
16968.164062	-67.662209
17011.230469	-67.555580
17054.296875	-67.753639
17097.363281	-68.245514
17140.429688	-68.475922
17183.496094	-68.484276
17226.562500	-68.244377
17269.628906	-68.132675
17312.695312	-68.264313
17355.761719	-68.355148
17398.828125	-68.714882
17441.894531	-68.711189
17484.960938	-68.601028
17528.027344	-68.857178
17571.093750	-68.811768
17614.160156	-68.890923
17657.226562	-68.871803
17700.292969	-69.208130
17743.359375	-69.215981
17786.425781	-68.806999
17829.492188	-69.071404
17872.558594	-69.064110
17915.625000	-69.195518
17958.691406	-69.103127
18001.757812	-69.056114
18044.824219	-68.629807
18087.890625	-69.055237
18130.957031	-69.451805
18174.023438	-69.398819
18217.089844	-69.354935
18260.156250	-69.004318
18303.222656	-69.646141
18346.289062	-70.082764
18389.355469	-69.767143
18432.421875	-69.560371
18475.488281	-69.908928
18518.554688	-69.863213
18561.621094	-69.691772
18604.687500	-69.537735
18647.753906	-69.597382
18690.820312	-69.718857
18733.886719	-69.864250
18776.953125	-69.871155
18820.019531	-70.060242
18863.085938	-70.206474
18906.152344	-70.177406
18949.218750	-70.470604
18992.285156	-69.990669
19035.351562	-70.308685
19078.417969	-70.349045
19121.484375	-70.449234
19164.550781	-70.540787
19207.617188	-70.487938
19250.683594	-70.642563
19293.750000	-70.875397
19336.816406	-70.415497
19379.882812	-70.624695
19422.949219	-70.474960
19466.015625	-71.242096
19509.082031	-70.842308
19552.148438	-70.446365
19595.214844	-70.590187
19638.281250	-70.915703
19681.347656	-71.007637
19724.414062	-70.948524
19767.480469	-70.697952
19810.546875	-70.983467
19853.613281	-71.180473
19896.679688	-71.063934
19939.746094	-71.159805
19982.812500	-71.415077
20025.878906	-71.747002
20068.945312	-71.373772
20112.011719	-71.355255
20155.078125	-71.427002
20198.144531	-71.436638
20241.210938	-71.593010
20284.277344	-71.650826
20327.343750	-71.428604
20370.410156	-71.631004
20413.476562	-71.871017
20456.542969	-71.640213
20499.609375	-71.768646
20542.675781	-72.007561
20585.742188	-71.975708
20628.808594	-71.819077
20671.875000	-71.875877
20714.941406	-72.172882
20758.007812	-72.191879
20801.074219	-71.742043
20844.140625	-71.927376
20887.207031	-72.126343
20930.273438	-72.323639
20973.339844	-72.418289
21016.406250	-72.272743
21059.472656	-72.468430
21102.539062	-72.497993
21145.605469	-72.774139
21188.671875	-72.915199
21231.738281	-73.217964
21274.804688	-73.151245
21317.871094	-72.993233
21360.937500	-72.827736
21404.003906	-72.902496
21447.070312	-72.958733
21490.136719	-73.131683
21533.203125	-73.261971
21576.269531	-72.907486
21619.335938	-72.993797
21662.402344	-73.063194
21705.468750	-72.749954
21748.535156	-72.819443
21791.601562	-73.065407
21834.667969	-73.256912
21877.734375	-73.532059
21920.800781	-73.194542
21963.867188	-73.252655
22006.933594	-73.253700
