Frequency (Hz)	Level (dB)
43.066406	-28.459009
86.132812	-26.787329
129.199219	-25.839520
172.265625	-25.029791
215.332031	-24.643881
258.398438	-24.328587
301.464844	-24.119022
344.531250	-24.153629
387.597656	-24.115465
430.664062	-24.262897
473.730469	-24.353657
516.796875	-24.398956
559.863281	-24.346191
602.929688	-23.934166
645.996094	-23.950476
689.062500	-24.318966
732.128906	-24.109488
775.195312	-24.367397
818.261719	-24.325212
861.328125	-24.535139
904.394531	-24.761389
947.460938	-24.842838
990.527344	-24.729748
1033.593750	-24.830315
1076.660156	-24.902357
1119.726562	-25.140577
1162.792969	-25.180258
1205.859375	-25.087965
1248.925781	-25.357515
1291.992188	-25.754717
1335.058594	-25.815653
1378.125000	-25.514490
1421.191406	-25.975061
1464.257812	-26.281622
1507.324219	-26.162392
1550.390625	-26.180201
1593.457031	-26.452557
1636.523438	-26.740660
1679.589844	-26.721390
1722.656250	-26.660168
1765.722656	-26.888378
1808.789062	-27.199064
1851.855469	-27.252825
1894.921875	-27.838509
1937.988281	-27.867441
1981.054688	-27.966200
2024.121094	-28.026495
2067.187500	-27.992296
2110.253906	-28.218128
2153.320312	-28.257267
2196.386719	-28.401787
2239.453125	-28.447151
2282.519531	-28.506378
2325.585938	-28.497091
2368.652344	-28.739420
2411.718750	-29.128836
2454.785156	-29.406050
2497.851562	-29.405014
2540.917969	-29.463919
2583.984375	-29.547009
2627.050781	-29.636658
2670.117188	-29.790722
2713.183594	-29.725960
2756.250000	-30.067144
2799.316406	-29.956409
2842.382812	-30.208475
2885.449219	-30.347042
2928.515625	-30.306133
2971.582031	-30.596657
3014.648438	-30.776285
3057.714844	-30.803213
3100.781250	-30.855669
3143.847656	-30.647264
3186.914062	-30.681099
3229.980469	-30.824837
3273.046875	-31.231384
3316.113281	-31.223394
3359.179688	-31.233223
3402.246094	-31.294979
3445.312500	-31.426451
3488.378906	-31.858492
3531.445312	-31.653681
3574.511719	-31.644049
3617.578125	-32.010536
3660.644531	-31.623491
3703.710938	-31.653866
3746.777344	-32.020195
