Frequency (Hz)	Level (dB)
43.066406	-32.352455
86.132812	-30.649542
129.199219	-29.580603
172.265625	-28.662834
215.332031	-28.167957
258.398438	-27.801962
301.464844	-27.492132
344.531250	-27.375320
387.597656	-27.127420
430.664062	-26.987494
473.730469	-26.796215
516.796875	-26.593214
559.863281	-26.216610
602.929688	-25.518295
645.996094	-25.282661
689.062500	-25.392960
732.128906	-24.930080
775.195312	-24.943377
818.261719	-24.671406
861.328125	-24.689880
904.394531	-24.701385
947.460938	-24.598026
990.527344	-24.328978
1033.593750	-24.307003
1076.660156	-24.212290
1119.726562	-24.299850
1162.792969	-24.220476
1205.859375	-24.012072
1248.925781	-24.197344
1291.992188	-24.488344
1335.058594	-24.449793
1378.125000	-24.050867
1421.191406	-24.425900
1464.257812	-24.611217
1507.324219	-24.395128
1550.390625	-24.314583
1593.457031	-24.517326
1636.523438	-24.700882
1679.589844	-24.596424
1722.656250	-24.498581
1765.722656	-24.659370
1808.789062	-24.922194
1851.855469	-24.904188
1894.921875	-25.380125
1937.988281	-25.396029
1981.054688	-25.426441
2024.121094	-25.423353
2067.187500	-25.334696
2110.253906	-25.521545
2153.320312	-25.493328
2196.386719	-25.541159
2239.453125	-25.581450
2282.519531	-25.616146
2325.585938	-25.555922
2368.652344	-25.743704
2411.718750	-26.096825
2454.785156	-26.319857
2497.851562	-26.273649
2540.917969	-26.300848
2583.984375	-26.323803
2627.050781	-26.359888
2670.117188	-26.467426
2713.183594	-26.389753
2756.250000	-26.662462
2799.316406	-26.535959
2842.382812	-26.749224
2885.449219	-26.846283
2928.515625	-26.805061
2971.582031	-27.078718
3014.648438	-27.233820
3057.714844	-27.255472
3100.781250	-27.275499
3143.847656	-27.041821
3186.914062	-27.049786
3229.980469	-27.151253
3273.046875	-27.555471
3316.113281	-27.539825
3359.179688	-27.492399
3402.246094	-27.533625
3445.312500	-27.657852
3488.378906	-28.017126
3531.445312	-27.842316
3574.511719	-27.820324
3617.578125	-28.140827
3660.644531	-27.787054
3703.710938	-27.797701
3746.777344	-28.138330
3789.843750	-28.331694
3832.910156	-28.389898
3875.976562	-28.182138
3919.042969	-28.475245
3962.109375	-28.531296
4005.175781	-28.604143
4048.242188	-28.754723
4091.308594	-28.854334
4134.375000	-28.624577
4177.441406	-28.545673
4220.507812	-28.705965
4263.574219	-28.681395
4306.640625	-28.841574
4349.707031	-28.807398
4392.773438	-28.862125
4435.839844	-29.273802
4478.906250	-29.193857
4521.972656	-29.317318
4565.039062	-29.312857
4608.105469	-29.159609
4651.171875	-29.398811
4694.238281	-29.444042
4737.304688	-29.237888
4780.371094	-29.142830
4823.437500	-29.488668
4866.503906	-29.871719
4909.570312	-29.748333
4952.636719	-29.534031
4995.703125	-29.557528
5038.769531	-30.000849
5081.835938	-29.867365
5124.902344	-30.073994
5167.968750	-30.049234
5211.035156	-29.966074
5254.101562	-30.191664
5297.167969	-30.208588
5340.234375	-30.056944
5383.300781	-30.012798
5426.367188	-30.288662
5469.433594	-30.363787
5512.500000	-30.453287
5555.566406	-30.464346
5598.632812	-30.318085
5641.699219	-30.354439
5684.765625	-30.432800
5727.832031	-30.513437
5770.898438	-30.706697
5813.964844	-30.947592
5857.031250	-30.691807
5900.097656	-30.750963
5943.164062	-30.502022
5986.230469	-30.765968
6029.296875	-30.849751
6072.363281	-30.978390
6115.429688	-31.015703
6158.496094	-31.042353
6201.562500	-31.435560
6244.628906	-31.344910
6287.695312	-31.113935
6330.761719	-31.092543
6373.828125	-31.076078
6416.894531	-31.107719
6459.960938	-31.194126
6503.027344	-31.399332
6546.093750	-31.521894
6589.160156	-31.596523
6632.226562	-31.869347
6675.292969	-31.755152
6718.359375	-31.774658
6761.425781	-31.857681
6804.492188	-31.815615
6847.558594	-31.742966
6890.625000	-32.168556
6933.691406	-32.102127
6976.757812	-32.069530
7019.824219	-32.269493
7062.890625	-32.487801
7105.957031	-32.544861
7149.023438	-32.488449
7192.089844	-32.523560
7235.156250	-32.531097
7278.222656	-32.181545
7321.289062	-32.437618
7364.355469	-32.538925
7407.421875	-32.595211
7450.488281	-32.608509
7493.554688	-32.762833
7536.621094	-32.756256
7579.687500	-32.812988
7622.753906	-33.100044
7665.820312	-33.156685
7708.886719	-33.364643
7751.953125	-33.260094
7795.019531	-33.198769
7838.085938	-33.223892
7881.152344	-33.138660
7924.218750	-33.277729
7967.285156	-33.529873
8010.351562	-33.548565
8053.417969	-33.457661
8096.484375	-33.574963
8139.550781	-33.534569
8182.617188	-33.401108
8225.683594	-33.557030
8268.750000	-33.823952
8311.816406	-33.900097
8354.882812	-33.825706
8397.949219	-34.006279
8441.015625	-34.154022
8484.082031	-34.074650
8527.148438	-34.384388
8570.214844	-34.371964
8613.281250	-34.208561
8656.347656	-34.298763
8699.414062	-34.564407
8742.480469	-34.687016
8785.546875	-34.252728
8828.613281	-34.283039
8871.679688	-34.459553
8914.746094	-34.712700
8957.812500	-34.842503
9000.878906	-34.834126
9043.945312	-34.815067
9087.011719	-34.934505
9130.078125	-34.975090
9173.144531	-34.805405
9216.210938	-34.862938
9259.277344	-35.135586
9302.343750	-35.266567
9345.410156	-35.242588
9388.476562	-35.299156
9431.542969	-35.315563
9474.609375	-35.354908
9517.675781	-35.336903
9560.742188	-35.469757
9603.808594	-35.405163
9646.875000	-35.862083
9689.941406	-35.953621
9733.007812	-35.655384
9776.074219	-35.746361
9819.140625	-36.031834
9862.207031	-35.947239
9905.273438	-35.968643
9948.339844	-35.916996
9991.406250	-36.293129
10034.472656	-36.337223
10077.539062	-36.053524
10120.605469	-36.215668
10163.671875	-36.315430
10206.738281	-36.456676
10249.804688	-36.634167
10292.871094	-36.400620
10335.937500	-36.654911
10379.003906	-36.894711
10422.070312	-36.558540
10465.136719	-36.619560
10508.203125	-36.723877
10551.269531	-36.914814
10594.335938	-36.918987
10637.402344	-37.045288
10680.468750	-37.236069
10723.535156	-37.094757
10766.601562	-37.220932
10809.667969	-37.334915
10852.734375	-37.282337
10895.800781	-37.206646
10938.867188	-37.393353
10981.933594	-37.473122
11025.000000	-37.521374
11068.066406	-37.709805
11111.132812	-37.610111
11154.199219	-37.709408
11197.265625	-37.835373
11240.332031	-37.880665
11283.398438	-37.892536
11326.464844	-37.798786
11369.531250	-38.139881
11412.597656	-38.155312
11455.664062	-38.033234
11498.730469	-38.193035
11541.796875	-38.161541
11584.863281	-38.426300
11627.929688	-38.415318
11670.996094	-38.684174
11714.062500	-38.499859
11757.128906	-38.420509
11800.195312	-38.466343
11843.261719	-38.556328
11886.328125	-38.646717
11929.394531	-38.775585
11972.460938	-39.050056
12015.527344	-38.945934
12058.593750	-39.045437
12101.660156	-38.972073
12144.726562	-39.025307
12187.792969	-39.176128
12230.859375	-39.233528
12273.925781	-39.282032
12316.992188	-39.459919
12360.058594	-39.567162
12403.125000	-39.494835
12446.191406	-39.576008
12489.257812	-39.707279
12532.324219	-39.764675
12575.390625	-39.704182
12618.457031	-39.984425
12661.523438	-40.124458
12704.589844	-39.903149
12747.656250	-40.212555
12790.722656	-40.337700
12833.789062	-40.320644
12876.855469	-40.319897
12919.921875	-40.332016
12962.988281	-40.614357
13006.054688	-40.610455
13049.121094	-40.550220
13092.187500	-40.569954
13135.253906	-40.365360
13178.320312	-40.693680
13221.386719	-40.696526
13264.453125	-40.694988
13307.519531	-40.741013
13350.585938	-40.696857
13393.652344	-40.730057
13436.718750	-41.051682
13479.785156	-41.118652
13522.851562	-41.219551
13565.917969	-41.103447
13608.984375	-41.285469
13652.050781	-41.263485
13695.117188	-41.505932
13738.183594	-41.553528
13781.250000	-41.482613
13824.316406	-41.467335
13867.382812	-41.507038
13910.449219	-41.739243
13953.515625	-41.793480
13996.582031	-42.084232
14039.648438	-42.105427
14082.714844	-42.203533
