Frequency (Hz)	Level (dB)
43.066406	-24.705751
86.132812	-22.710463
129.199219	-21.905907
172.265625	-21.256165
215.332031	-20.950895
258.398438	-20.743519
301.464844	-20.607967
344.531250	-20.819859
387.597656	-20.903238
430.664062	-21.096504
473.730469	-21.270092
516.796875	-21.574804
559.863281	-21.778923
602.929688	-21.573788
645.996094	-21.864725
689.062500	-22.447954
732.128906	-22.489302
775.195312	-22.943201
818.261719	-23.172188
861.328125	-23.620205
904.394531	-24.163551
947.460938	-24.561325
990.527344	-24.664143
1033.593750	-25.098278
1076.660156	-25.373568
1119.726562	-25.838285
1162.792969	-26.273287
1205.859375	-26.413023
1248.925781	-26.836700
1291.992188	-27.474213
1335.058594	-27.859932
1378.125000	-27.704163
1421.191406	-28.493689
1464.257812	-29.094418
1507.324219	-29.168646
1550.390625	-29.469297
1593.457031	-29.956621
1636.523438	-30.414852
1679.589844	-30.628229
1722.656250	-30.836056
1765.722656	-31.387194
1808.789062	-31.901154
1851.855469	-32.142307
1894.921875	-32.875458
1937.988281	-33.144493
1981.054688	-33.403622
2024.121094	-33.773926
2067.187500	-34.107285
2110.253906	-34.509315
2153.320312	-34.700260
2196.386719	-35.088520
2239.453125	-35.272697
2282.519531	-35.508461
2325.585938	-35.761829
2368.652344	-36.209309
2411.718750	-36.741985
2454.785156	-37.365326
2497.851562	-37.601082
2540.917969	-37.642685
2583.984375	-37.946419
2627.050781	-38.326321
2670.117188	-38.675488
2713.183594	-38.829681
2756.250000	-39.233795
2799.316406	-39.325611
2842.382812	-39.702137
2885.449219	-40.088120
2928.515625	-40.321716
2971.582031	-40.810783
3014.648438	-41.176517
3057.714844	-41.228596
3100.781250	-41.547741
3143.847656	-41.689629
3186.914062	-41.884098
3229.980469	-42.156101
3273.046875	-42.671829
3316.113281	-42.910076
3359.179688	-43.228848
3402.246094	-43.383270
3445.312500	-43.680840
3488.378906	-44.159592
3531.445312	-44.125088
3574.511719	-44.458607
3617.578125	-45.024109
3660.644531	-44.850037
3703.710938	-45.021271
3746.777344	-45.559437
3789.843750	-45.885471
3832.910156	-46.007824
3875.976562	-45.983303
3919.042969	-46.563744
3962.109375	-46.777931
4005.175781	-46.911179
4048.242188	-47.065689
4091.308594	-47.380363
4134.375000	-47.490746
4177.441406	-47.699146
4220.507812	-47.870369
4263.574219	-48.176407
4306.640625	-48.516747
4349.707031	-48.793018
4392.773438	-48.972649
4435.839844	-49.237881
4478.906250	-49.232582
4521.972656	-49.687965
4565.039062	-49.832561
4608.105469	-49.890053
4651.171875	-50.237057
4694.238281	-50.441254
4737.304688	-50.396969
4780.371094	-50.388317
4823.437500	-50.775955
4866.503906	-51.157547
4909.570312	-51.335152
4952.636719	-51.338245
4995.703125	-51.537350
5038.769531	-52.069530
5081.835938	-51.885334
5124.902344	-52.058666
5167.968750	-52.274658
5211.035156	-52.479984
5254.101562	-52.808372
5297.167969	-52.971447
5340.234375	-52.925468
5383.300781	-53.109871
5426.367188	-53.463268
5469.433594	-53.650520
5512.500000	-53.789745
5555.566406	-53.649487
5598.632812	-53.769085
5641.699219	-53.936672
5684.765625	-54.174793
5727.832031	-54.406143
5770.898438	-54.671837
5813.964844	-54.725319
5857.031250	-54.737091
5900.097656	-55.093254
5943.164062	-54.908573
5986.230469	-55.067280
6029.296875	-55.285450
6072.363281	-55.470596
6115.429688	-55.371880
6158.496094	-55.514988
6201.562500	-55.998486
6244.628906	-56.148682
6287.695312	-56.181423
6330.761719	-56.317913
6373.828125	-56.283691
6416.894531	-56.339931
6459.960938	-56.297489
6503.027344	-56.585213
6546.093750	-56.996014
6589.160156	-57.234577
6632.226562	-57.414211
6675.292969	-57.380779
6718.359375	-57.440186
6761.425781	-57.659061
6804.492188	-57.757492
6847.558594	-57.461666
6890.625000	-57.706238
6933.691406	-57.662941
6976.757812	-57.737858
7019.824219	-58.204506
7062.890625	-58.519791
7105.957031	-58.684879
7149.023438	-58.871407
7192.089844	-58.722733
7235.156250	-58.692051
7278.222656	-58.619965
7321.289062	-58.833820
7364.355469	-58.790806
7407.421875	-59.037907
7450.488281	-59.067844
7493.554688	-59.319046
7536.621094	-59.562675
7579.687500	-59.625008
7622.753906	-59.667641
7665.820312	-59.792561
7708.886719	-59.847950
7751.953125	-59.850697
7795.019531	-59.879452
7838.085938	-59.873947
7881.152344	-60.013908
7924.218750	-60.110676
7967.285156	-60.437492
8010.351562	-60.462662
8053.417969	-60.376671
8096.484375	-60.484211
8139.550781	-60.525860
8182.617188	-60.541752
8225.683594	-60.683319
8268.750000	-60.838470
8311.816406	-60.961700
8354.882812	-61.143627
8397.949219	-61.254261
8441.015625	-61.522938
8484.082031	-61.440796
8527.148438	-61.596756
8570.214844	-61.632374
8613.281250	-61.433029
8656.347656	-61.470516
8699.414062	-61.594841
8742.480469	-62.087322
8785.546875	-61.624603
8828.613281	-61.549210
8871.679688	-62.003597
8914.746094	-62.299488
8957.812500	-62.245762
9000.878906	-62.218578
9043.945312	-62.218666
9087.011719	-62.251823
9130.078125	-62.363750
9173.144531	-62.527313
9216.210938	-62.550560
9259.277344	-62.753075
9302.343750	-62.961819
9345.410156	-62.981026
9388.476562	-63.054821
9431.542969	-62.933144
9474.609375	-62.804943
9517.675781	-62.921417
9560.742188	-63.157970
9603.808594	-63.252792
9646.875000	-63.637276
9689.941406	-63.667812
9733.007812	-63.596848
9776.074219	-63.589806
9819.140625	-63.726597
9862.207031	-63.621708
9905.273438	-63.749401
9948.339844	-63.875130
9991.406250	-63.892391
10034.472656	-63.842289
10077.539062	-63.593750
10120.605469	-63.809708
10163.671875	-63.983078
10206.738281	-64.381691
10249.804688	-64.562241
10292.871094	-64.118500
10335.937500	-64.142639
10379.003906	-64.361511
10422.070312	-64.377846
10465.136719	-64.575974
10508.203125	-64.497169
10551.269531	-64.701286
10594.335938	-64.800140
10637.402344	-64.702599
10680.468750	-64.889862
10723.535156	-64.838814
10766.601562	-65.058395
10809.667969	-65.076515
10852.734375	-64.815697
10895.800781	-65.087814
10938.867188	-65.199173
10981.933594	-65.117424
11025.000000	-65.218735
11068.066406	-65.254700
11111.132812	-65.210266
11154.199219	-65.442146
11197.265625	-65.684036
11240.332031	-65.622070
11283.398438	-65.491158
11326.464844	-65.386757
11369.531250	-65.603180
11412.597656	-65.814941
11455.664062	-65.872681
11498.730469	-65.819824
11541.796875	-65.684166
11584.863281	-65.846909
11627.929688	-65.901573
11670.996094	-66.380745
11714.062500	-66.134583
11757.128906	-65.887131
11800.195312	-66.056534
11843.261719	-66.162323
11886.328125	-66.084457
11929.394531	-66.258842
11972.460938	-66.326706
12015.527344	-66.345184
12058.593750	-66.293404
12101.660156	-66.170715
12144.726562	-66.365120
12187.792969	-66.719162
12230.859375	-66.695374
12273.925781	-66.670715
12316.992188	-66.853928
12360.058594	-66.756233
12403.125000	-66.785088
12446.191406	-66.862099
12489.257812	-67.041679
12532.324219	-67.089134
12575.390625	-67.048996
12618.457031	-67.147598
12661.523438	-67.234573
12704.589844	-67.106491
12747.656250	-67.292984
12790.722656	-67.420906
12833.789062	-67.464706
12876.855469	-67.340424
12919.921875	-67.158180
12962.988281	-67.507469
13006.054688	-67.585052
13049.121094	-67.712685
13092.187500	-67.821732
13135.253906	-67.643532
13178.320312	-67.830528
13221.386719	-67.542526
13264.453125	-67.698097
13307.519531	-67.930397
13350.585938	-67.791504
13393.652344	-67.885262
13436.718750	-67.831245
13479.785156	-68.124397
13522.851562	-68.275284
13565.917969	-68.116035
13608.984375	-68.233910
13652.050781	-67.972496
13695.117188	-68.282608
13738.183594	-68.334038
13781.250000	-68.102592
13824.316406	-67.982132
13867.382812	-68.070747
13910.449219	-68.394089
13953.515625	-68.375168
13996.582031	-68.481781
14039.648438	-68.406364
14082.714844	-68.520401
14125.781250	-68.441216
14168.847656	-68.481895
14211.914062	-68.872269
14254.980469	-68.881149
14298.046875	-68.578514
14341.113281	-68.560745
14384.179688	-68.729004
14427.246094	-68.912323
14470.312500	-68.815186
14513.378906	-68.863075
14556.445312	-68.892204
14599.511719	-68.919258
14642.578125	-68.805962
14685.644531	-69.108490
14728.710938	-69.077209
14771.777344	-69.195473
14814.843750	-69.218956
14857.910156	-68.880257
14900.976562	-69.035072
14944.042969	-69.283745
14987.109375	-69.360825
15030.175781	-69.273857
15073.242188	-69.537224
15116.308594	-69.417694
15159.375000	-69.399292
15202.441406	-69.375290
15245.507812	-69.580231
15288.574219	-69.455650
15331.640625	-69.417328
15374.707031	-69.735718
15417.773438	-69.540329
15460.839844	-69.504723
15503.906250	-69.629478
15546.972656	-69.712639
15590.039062	-69.605095
15633.105469	-69.763153
15676.171875	-70.021446
15719.238281	-69.980080
15762.304688	-70.110451
15805.371094	-70.163033
15848.437500	-69.883331
15891.503906	-69.757034
15934.570312	-69.776497
15977.636719	-69.661926
16020.703125	-69.860100
16063.769531	-70.123589
16106.835938	-70.259262
16149.902344	-70.187248
16192.968750	-70.164291
16236.035156	-70.213570
16279.101562	-70.294159
16322.167969	-70.236893
16365.234375	-70.102577
16408.300781	-70.158203
16451.367188	-70.377068
16494.433594	-70.183853
16537.500000	-70.447823
16580.566406	-70.605598
16623.632812	-70.284111
16666.699219	-70.400925
16709.765625	-70.618217
16752.832031	-70.579826
16795.898438	-70.522034
16838.964844	-70.842926
16882.031250	-70.705376
16925.097656	-70.665726
16968.164062	-70.674248
17011.230469	-70.691605
17054.296875	-70.794830
17097.363281	-71.087090
17140.429688	-70.933228
17183.496094	-71.003998
17226.562500	-70.889915
17269.628906	-70.964104
17312.695312	-71.174835
17355.761719	-71.156548
17398.828125	-70.882759
17441.894531	-70.765053
17484.960938	-70.737488
17528.027344	-71.051186
17571.093750	-71.164665
17614.160156	-70.878754
17657.226562	-71.129456
17700.292969	-71.400497
17743.359375	-71.509354
17786.425781	-71.558990
17829.492188	-71.222832
17872.558594	-71.236282
17915.625000	-71.512901
17958.691406	-71.517616
18001.757812	-71.440376
18044.824219	-71.462997
18087.890625	-71.433502
18130.957031	-71.309982
18174.023438	-71.329765
18217.089844	-71.576035
18260.156250	-71.531326
18303.222656	-71.779839
18346.289062	-71.776093
18389.355469	-71.992722
18432.421875	-71.830132
18475.488281	-71.689682
18518.554688	-72.126930
18561.621094	-72.030205
18604.687500	-71.855103
18647.753906	-71.906952
18690.820312	-72.096054
18733.886719	-72.083794
18776.953125	-72.173637
18820.019531	-72.337250
18863.085938	-71.771103
18906.152344	-71.892593
18949.218750	-72.061966
18992.285156	-71.963127
19035.351562	-71.868263
19078.417969	-71.915924
19121.484375	-71.891769
19164.550781	-72.017593
19207.617188	-72.024483
19250.683594	-72.188538
19293.750000	-72.305794
19336.816406	-72.468391
19379.882812	-72.596741
19422.949219	-72.210106
19466.015625	-72.079514
19509.082031	-72.179901
19552.148438	-72.065094
19595.214844	-72.380577
19638.281250	-72.423256
19681.347656	-72.037102
19724.414062	-71.965240
19767.480469	-72.268471
