Frequency (Hz)	Level (dB)
43.066406	-28.263531
86.132812	-26.651215
129.199219	-25.795027
172.265625	-24.873787
215.332031	-24.381994
258.398438	-24.036369
301.464844	-23.776814
344.531250	-23.759720
387.597656	-23.678888
430.664062	-23.772352
473.730469	-23.876730
516.796875	-23.945639
559.863281	-23.886747
602.929688	-23.418749
645.996094	-23.404728
689.062500	-23.712008
732.128906	-23.513071
775.195312	-23.750555
818.261719	-23.704914
861.328125	-23.891998
904.394531	-24.105967
947.460938	-24.205702
990.527344	-24.123594
1033.593750	-24.284826
1076.660156	-24.290901
1119.726562	-24.460060
1162.792969	-24.466248
1205.859375	-24.411346
1248.925781	-24.699980
1291.992188	-25.135355
1335.058594	-25.216148
1378.125000	-24.869827
1421.191406	-25.315752
1464.257812	-25.596346
1507.324219	-25.517052
1550.390625	-25.550451
1593.457031	-25.786919
1636.523438	-26.056698
1679.589844	-26.049889
1722.656250	-26.030966
1765.722656	-26.291100
1808.789062	-26.594456
1851.855469	-26.686979
1894.921875	-27.190319
1937.988281	-27.274029
1981.054688	-27.442564
2024.121094	-27.428249
2067.187500	-27.446201
2110.253906	-27.696196
2153.320312	-27.740805
2196.386719	-27.865564
2239.453125	-27.898996
2282.519531	-27.994377
2325.585938	-28.004269
2368.652344	-28.222937
2411.718750	-28.593273
2454.785156	-28.964550
2497.851562	-28.930025
2540.917969	-28.952215
2583.984375	-29.088558
2627.050781	-29.169333
2670.117188	-29.332125
2713.183594	-29.314516
2756.250000	-29.664684
2799.316406	-29.525457
2842.382812	-29.830969
2885.449219	-30.011778
2928.515625	-30.002613
2971.582031	-30.337877
3014.648438	-30.470625
3057.714844	-30.539337
3100.781250	-30.606958
3143.847656	-30.379084
3186.914062	-30.470709
3229.980469	-30.623243
3273.046875	-30.999985
3316.113281	-31.088238
3359.179688	-31.025206
3402.246094	-31.106503
3445.312500	-31.234821
3488.378906	-31.626432
3531.445312	-31.480835
3574.511719	-31.493488
3617.578125	-31.889452
3660.644531	-31.525057
3703.710938	-31.577370
3746.777344	-31.955820
3789.843750	-32.208420
3832.910156	-32.308125
3875.976562	-32.102951
3919.042969	-32.402504
3962.109375	-32.535759
4005.175781	-32.566795
4048.242188	-32.664780
4091.308594	-32.877148
4134.375000	-32.693745
4177.441406	-32.568069
4220.507812	-32.777016
4263.574219	-32.823299
4306.640625	-33.050182
4349.707031	-33.007431
4392.773438	-33.027969
4435.839844	-33.473866
4478.906250	-33.373230
4521.972656	-33.566441
4565.039062	-33.619583
4608.105469	-33.476093
4651.171875	-33.692680
4694.238281	-33.719921
4737.304688	-33.462944
4780.371094	-33.506161
4823.437500	-33.893810
4866.503906	-34.240246
4909.570312	-34.111904
4952.636719	-33.955856
4995.703125	-34.041389
5038.769531	-34.506817
5081.835938	-34.424057
5124.902344	-34.542007
5167.968750	-34.555573
5211.035156	-34.550331
5254.101562	-34.773640
5297.167969	-34.880249
5340.234375	-34.655602
5383.300781	-34.649246
5426.367188	-34.919968
5469.433594	-35.017372
5512.500000	-35.187508
5555.566406	-35.172806
5598.632812	-35.084557
5641.699219	-35.130581
5684.765625	-35.129383
5727.832031	-35.232876
5770.898438	-35.499817
5813.964844	-35.743862
5857.031250	-35.564415
5900.097656	-35.664207
5943.164062	-35.399223
5986.230469	-35.700314
6029.296875	-35.827969
6072.363281	-35.950790
6115.429688	-35.981609
6158.496094	-36.014515
6201.562500	-36.356178
6244.628906	-36.340668
6287.695312	-36.153675
6330.761719	-36.104614
6373.828125	-36.152523
6416.894531	-36.137142
6459.960938	-36.248627
6503.027344	-36.480179
6546.093750	-36.640957
6589.160156	-36.765949
6632.226562	-36.999596
6675.292969	-36.823853
6718.359375	-36.873219
6761.425781	-37.057934
6804.492188	-37.074837
6847.558594	-37.022308
