Frequency (Hz)	Level (dB)
43.066406	-36.348892
86.132812	-34.776283
129.199219	-33.699665
172.265625	-32.707729
215.332031	-32.055351
258.398438	-31.418175
301.464844	-30.770372
344.531250	-30.222509
387.597656	-29.544985
430.664062	-28.942160
473.730469	-28.336632
516.796875	-27.746357
559.863281	-27.008776
602.929688	-26.027153
645.996094	-25.553869
689.062500	-25.474133
732.128906	-24.823908
775.195312	-24.688471
818.261719	-24.285362
861.328125	-24.177546
904.394531	-24.077789
947.460938	-23.892212
990.527344	-23.543301
1033.593750	-23.439814
1076.660156	-23.268097
1119.726562	-23.310162
1162.792969	-23.151953
1205.859375	-22.887604
1248.925781	-23.029043
1291.992188	-23.259150
1335.058594	-23.152157
1378.125000	-22.688881
1421.191406	-22.987148
1464.257812	-23.137264
1507.324219	-22.898714
1550.390625	-22.788279
1593.457031	-22.934298
1636.523438	-23.073683
1679.589844	-22.931847
1722.656250	-22.779345
1765.722656	-22.854420
1808.789062	-23.070225
1851.855469	-23.060810
1894.921875	-23.479204
1937.988281	-23.457573
1981.054688	-23.465307
2024.121094	-23.437092
2067.187500	-23.324560
2110.253906	-23.450289
2153.320312	-23.397188
2196.386719	-23.401663
2239.453125	-23.428019
2282.519531	-23.410297
2325.585938	-23.344460
2368.652344	-23.514471
2411.718750	-23.841946
2454.785156	-24.025091
2497.851562	-23.953415
2540.917969	-23.942211
2583.984375	-23.962570
2627.050781	-23.980139
2670.117188	-24.069477
2713.183594	-23.982916
2756.250000	-24.224098
2799.316406	-24.066818
2842.382812	-24.246571
2885.449219	-24.343685
2928.515625	-24.306705
2971.582031	-24.560249
3014.648438	-24.693626
3057.714844	-24.700737
3100.781250	-24.703175
3143.847656	-24.458578
3186.914062	-24.450188
3229.980469	-24.567019
3273.046875	-24.970486
3316.113281	-24.938368
3359.179688	-24.866331
3402.246094	-24.885521
3445.312500	-25.033009
3488.378906	-25.398392
3531.445312	-25.199677
3574.511719	-25.167601
3617.578125	-25.474981
3660.644531	-25.104107
3703.710938	-25.115784
3746.777344	-25.484844
3789.843750	-25.677393
3832.910156	-25.751862
3875.976562	-25.550592
3919.042969	-25.844524
3962.109375	-25.894926
4005.175781	-25.946552
4048.242188	-26.096102
4091.308594	-26.230896
4134.375000	-26.014780
4177.441406	-25.943964
4220.507812	-26.074171
4263.574219	-26.035225
4306.640625	-26.184210
4349.707031	-26.167072
4392.773438	-26.249489
4435.839844	-26.689459
4478.906250	-26.607370
4521.972656	-26.728739
4565.039062	-26.744646
4608.105469	-26.599686
4651.171875	-26.845690
4694.238281	-26.888853
4737.304688	-26.697542
4780.371094	-26.619329
4823.437500	-26.952839
4866.503906	-27.367516
4909.570312	-27.240095
4952.636719	-27.039255
4995.703125	-27.071039
5038.769531	-27.529261
5081.835938	-27.405327
5124.902344	-27.582724
5167.968750	-27.567255
5211.035156	-27.502069
5254.101562	-27.737682
5297.167969	-27.758003
5340.234375	-27.646782
5383.300781	-27.593021
5426.367188	-27.866783
5469.433594	-27.978867
5512.500000	-28.075298
5555.566406	-28.091255
5598.632812	-27.948442
5641.699219	-28.000256
5684.765625	-28.098366
5727.832031	-28.171638
5770.898438	-28.381910
5813.964844	-28.635504
5857.031250	-28.386492
5900.097656	-28.438913
5943.164062	-28.222191
5986.230469	-28.477646
6029.296875	-28.537245
6072.363281	-28.629845
6115.429688	-28.735950
6158.496094	-28.810251
6201.562500	-29.172581
6244.628906	-29.097267
6287.695312	-28.900955
6330.761719	-28.890221
6373.828125	-28.878967
6416.894531	-28.908897
6459.960938	-28.997326
6503.027344	-29.229738
6546.093750	-29.355536
6589.160156	-29.429230
6632.226562	-29.695963
6675.292969	-29.607508
6718.359375	-29.663963
6761.425781	-29.745947
6804.492188	-29.715313
6847.558594	-29.637505
6890.625000	-30.065863
6933.691406	-30.009432
6976.757812	-29.973049
7019.824219	-30.178068
7062.890625	-30.403429
7105.957031	-30.474566
7149.023438	-30.419416
7192.089844	-30.456484
7235.156250	-30.466766
7278.222656	-30.130850
7321.289062	-30.394983
7364.355469	-30.491249
7407.421875	-30.557728
7450.488281	-30.562576
7493.554688	-30.744673
7536.621094	-30.756964
7579.687500	-30.808611
7622.753906	-31.098295
7665.820312	-31.139172
7708.886719	-31.331753
7751.953125	-31.293901
7795.019531	-31.226002
7838.085938	-31.267084
7881.152344	-31.188473
7924.218750	-31.327101
7967.285156	-31.593725
8010.351562	-31.614656
8053.417969	-31.526920
8096.484375	-31.612518
8139.550781	-31.561836
8182.617188	-31.447222
8225.683594	-31.648140
8268.750000	-31.908545
8311.816406	-31.987032
8354.882812	-31.895077
8397.949219	-32.049652
8441.015625	-32.221218
8484.082031	-32.172707
8527.148438	-32.513947
8570.214844	-32.505615
8613.281250	-32.331383
8656.347656	-32.426540
8699.414062	-32.688492
