Frequency (Hz)	Level (dB)
43.066406	-28.595245
86.132812	-26.773720
129.199219	-25.552885
172.265625	-24.356499
215.332031	-23.674641
258.398438	-23.283314
301.464844	-22.984756
344.531250	-22.981510
387.597656	-22.845284
430.664062	-22.942678
473.730469	-22.949652
516.796875	-23.000214
559.863281	-23.006889
602.929688	-22.555109
645.996094	-22.544352
689.062500	-22.834539
732.128906	-22.640903
775.195312	-22.931038
818.261719	-22.900854
861.328125	-23.052938
904.394531	-23.185371
947.460938	-23.355047
990.527344	-23.356079
1033.593750	-23.514877
1076.660156	-23.534624
1119.726562	-23.766359
1162.792969	-23.849878
1205.859375	-23.789307
1248.925781	-24.064577
1291.992188	-24.560276
1335.058594	-24.644344
1378.125000	-24.265593
1421.191406	-24.823744
1464.257812	-25.195505
1507.324219	-25.122463
1550.390625	-25.179018
1593.457031	-25.420860
1636.523438	-25.790714
1679.589844	-25.823116
1722.656250	-25.829693
1765.722656	-26.158583
1808.789062	-26.522491
1851.855469	-26.633884
1894.921875	-27.190292
1937.988281	-27.296808
1981.054688	-27.437101
2024.121094	-27.508881
2067.187500	-27.621914
2110.253906	-27.929111
2153.320312	-28.081537
2196.386719	-28.207712
2239.453125	-28.274895
2282.519531	-28.381535
2325.585938	-28.472536
2368.652344	-28.729979
2411.718750	-29.121967
2454.785156	-29.605452
2497.851562	-29.600399
2540.917969	-29.597311
2583.984375	-29.796501
2627.050781	-29.943192
2670.117188	-30.221848
2713.183594	-30.261784
2756.250000	-30.538479
2799.316406	-30.371689
2842.382812	-30.727648
2885.449219	-31.024797
2928.515625	-31.057802
2971.582031	-31.420771
3014.648438	-31.667091
3057.714844	-31.718853
3100.781250	-31.829165
3143.847656	-31.681517
3186.914062	-31.843327
3229.980469	-31.992579
3273.046875	-32.475540
3316.113281	-32.671799
3359.179688	-32.645706
3402.246094	-32.694122
3445.312500	-32.841415
3488.378906	-33.195320
3531.445312	-33.097076
3574.511719	-33.321987
3617.578125	-33.708813
3660.644531	-33.384182
3703.710938	-33.425205
3746.777344	-33.871651
3789.843750	-34.121273
3832.910156	-34.281700
3875.976562	-34.057030
3919.042969	-34.447220
3962.109375	-34.645264
4005.175781	-34.640316
4048.242188	-34.683983
4091.308594	-34.982094
4134.375000	-34.886456
4177.441406	-34.903484
4220.507812	-35.129475
4263.574219	-35.212303
4306.640625	-35.413979
4349.707031	-35.483177
4392.773438	-35.473129
4435.839844	-35.886265
4478.906250	-35.807053
4521.972656	-36.051842
4565.039062	-36.179981
4608.105469	-36.072792
4651.171875	-36.413177
4694.238281	-36.480564
