Frequency (Hz)	Level (dB)
43.066406	-22.955816
86.132812	-21.593567
129.199219	-20.950624
172.265625	-20.343887
215.332031	-20.048180
258.398438	-19.797140
301.464844	-19.612612
344.531250	-19.677483
387.597656	-19.681646
430.664062	-19.885450
473.730469	-20.044472
516.796875	-20.201447
559.863281	-20.264259
602.929688	-19.978436
645.996094	-20.129595
689.062500	-20.646360
732.128906	-20.599121
775.195312	-21.011852
818.261719	-21.136559
861.328125	-21.495872
904.394531	-21.887032
947.460938	-22.118132
990.527344	-22.150805
1033.593750	-22.396889
1076.660156	-22.613972
1119.726562	-22.996183
1162.792969	-23.169336
1205.859375	-23.219889
1248.925781	-23.616409
1291.992188	-24.146402
1335.058594	-24.329571
1378.125000	-24.148146
1421.191406	-24.730547
1464.257812	-25.158594
1507.324219	-25.147049
1550.390625	-25.269230
1593.457031	-25.640818
1636.523438	-26.056034
1679.589844	-26.153635
1722.656250	-26.208879
1765.722656	-26.541235
1808.789062	-26.955475
1851.855469	-27.104212
1894.921875	-27.783764
1937.988281	-27.936819
1981.054688	-28.130728
2024.121094	-28.297007
2067.187500	-28.369871
2110.253906	-28.706932
2153.320312	-28.850183
2196.386719	-29.094398
2239.453125	-29.243649
2282.519531	-29.422220
2325.585938	-29.510910
2368.652344	-29.853106
2411.718750	-30.334917
2454.785156	-30.726976
2497.851562	-30.839634
2540.917969	-30.992712
2583.984375	-31.185444
2627.050781	-31.384178
2670.117188	-31.649649
2713.183594	-31.692083
2756.250000	-32.140388
2799.316406	-32.149158
2842.382812	-32.498596
2885.449219	-32.752125
2928.515625	-32.829651
2971.582031	-33.245647
3014.648438	-33.538715
3057.714844	-33.679428
3100.781250	-33.853550
3143.847656	-33.784126
3186.914062	-33.941761
3229.980469	-34.182343
3273.046875	-34.700756
3316.113281	-34.830723
3359.179688	-34.964569
3402.246094	-35.149372
3445.312500	-35.416836
3488.378906	-35.965252
3531.445312	-35.876575
3574.511719	-36.007999
3617.578125	-36.511425
3660.644531	-36.254929
3703.710938	-36.406483
3746.777344	-36.904583
3789.843750	-37.296932
3832.910156	-37.483624
3875.976562	-37.396328
3919.042969	-37.833946
3962.109375	-38.031101
4005.175781	-38.266712
4048.242188	-38.552528
4091.308594	-38.784821
4134.375000	-38.692005
4177.441406	-38.772514
4220.507812	-39.048359
4263.574219	-39.201061
4306.640625	-39.574127
4349.707031	-39.697456
4392.773438	-39.835484
4435.839844	-40.373711
4478.906250	-40.417896
4521.972656	-40.688980
4565.039062	-40.858528
4608.105469	-40.882507
4651.171875	-41.266819
4694.238281	-41.447170
4737.304688	-41.372303
4780.371094	-41.422009
4823.437500	-41.870785
4866.503906	-42.414104
4909.570312	-42.451546
4952.636719	-42.397907
4995.703125	-42.582298
5038.769531	-43.167175
5081.835938	-43.194782
5124.902344	-43.528393
5167.968750	-43.668316
5211.035156	-43.744926
5254.101562	-44.104263
5297.167969	-44.342346
5340.234375	-44.288200
5383.300781	-44.359421
5426.367188	-44.820759
5469.433594	-45.078224
5512.500000	-45.293930
5555.566406	-45.419559
5598.632812	-45.453125
5641.699219	-45.636665
5684.765625	-45.815250
5727.832031	-46.053864
5770.898438	-46.368385
5813.964844	-46.758659
5857.031250	-46.739643
5900.097656	-46.986916
5943.164062	-46.810745
5986.230469	-47.261322
6029.296875	-47.529240
6072.363281	-47.872147
6115.429688	-47.983158
6158.496094	-48.125935
6201.562500	-48.587368
6244.628906	-48.728294
6287.695312	-48.683498
6330.761719	-48.797832
6373.828125	-48.918388
6416.894531	-49.130772
6459.960938	-49.422367
6503.027344	-49.745598
6546.093750	-49.977245
6589.160156	-50.182831
6632.226562	-50.625904
6675.292969	-50.707123
6718.359375	-50.875847
6761.425781	-51.112980
6804.492188	-51.207764
6847.558594	-51.359081
6890.625000	-51.916847
6933.691406	-51.942188
6976.757812	-52.078835
7019.824219	-52.373516
7062.890625	-52.764088
7105.957031	-53.111557
7149.023438	-53.203804
7192.089844	-53.314480
7235.156250	-53.442440
7278.222656	-53.244419
7321.289062	-53.637356
7364.355469	-53.886177
7407.421875	-54.173306
7450.488281	-54.350853
7493.554688	-54.717979
7536.621094	-54.844112
7579.687500	-54.999321
7622.753906	-55.406441
7665.820312	-55.516273
7708.886719	-55.729595
7751.953125	-55.886311
7795.019531	-55.993942
7838.085938	-56.304203
7881.152344	-56.372677
7924.218750	-56.510250
7967.285156	-56.937622
8010.351562	-57.156113
8053.417969	-57.268021
8096.484375	-57.403923
8139.550781	-57.461021
8182.617188	-57.340603
8225.683594	-57.690586
8268.750000	-58.191177
8311.816406	-58.499245
8354.882812	-58.461258
8397.949219	-58.805069
8441.015625	-58.842686
8484.082031	-58.772381
8527.148438	-59.252518
8570.214844	-59.464260
8613.281250	-59.386730
8656.347656	-59.487988
8699.414062	-59.846077
8742.480469	-59.857758
8785.546875	-59.810394
8828.613281	-59.788319
8871.679688	-59.690006
8914.746094	-59.684338
8957.812500	-59.947746
9000.878906	-60.378952
