Frequency (Hz)	Level (dB)
43.066406	-37.361782
86.132812	-35.649868
129.199219	-34.141441
172.265625	-32.568134
215.332031	-31.524670
258.398438	-30.690493
301.464844	-29.885651
344.531250	-29.288273
387.597656	-28.472233
430.664062	-27.825394
473.730469	-27.121155
516.796875	-26.508963
559.863281	-25.865007
602.929688	-24.858128
645.996094	-24.352501
689.062500	-24.157806
732.128906	-23.537340
775.195312	-23.419270
818.261719	-23.045845
861.328125	-22.911961
904.394531	-22.738277
947.460938	-22.638597
990.527344	-22.393621
1033.593750	-22.347685
1076.660156	-22.145517
1119.726562	-22.185186
1162.792969	-22.059799
1205.859375	-21.817663
1248.925781	-21.942390
1291.992188	-22.281876
1335.058594	-22.210947
1378.125000	-21.680309
1421.191406	-22.102777
1464.257812	-22.331339
1507.324219	-22.126987
1550.390625	-22.057165
1593.457031	-22.190155
1636.523438	-22.440659
1679.589844	-22.356304
1722.656250	-22.253088
1765.722656	-22.470564
1808.789062	-22.724861
1851.855469	-22.735628
1894.921875	-23.195593
1937.988281	-23.208485
1981.054688	-23.251616
2024.121094	-23.233000
2067.187500	-23.273396
2110.253906	-23.494917
2153.320312	-23.567631
2196.386719	-23.611006
2239.453125	-23.603218
2282.519531	-23.613783
2325.585938	-23.638353
2368.652344	-23.824196
2411.718750	-24.159702
2454.785156	-24.580034
2497.851562	-24.511229
2540.917969	-24.446205
2583.984375	-24.580444
2627.050781	-24.679037
2670.117188	-24.904467
2713.183594	-24.899971
2756.250000	-25.116085
2799.316406	-24.890276
2842.382812	-25.204910
2885.449219	-25.466845
2928.515625	-25.455923
2971.582031	-25.776533
3014.648438	-25.976387
3057.714844	-26.014767
3100.781250	-26.081915
3143.847656	-25.906891
3186.914062	-26.027393
3229.980469	-26.155825
3273.046875	-26.635061
3316.113281	-26.783979
3359.179688	-26.707535
3402.246094	-26.753611
3445.312500	-26.900734
3488.378906	-27.223730
3531.445312	-27.114361
3574.511719	-27.334614
3617.578125	-27.703569
3660.644531	-27.360195
3703.710938	-27.383472
3746.777344	-27.811287
3789.843750	-28.032450
3832.910156	-28.202017
3875.976562	-27.973719
3919.042969	-28.346535
3962.109375	-28.514544
4005.175781	-28.518503
4048.242188	-28.573782
4091.308594	-28.873362
4134.375000	-28.784029
4177.441406	-28.790451
4220.507812	-29.012873
4263.574219	-29.092552
4306.640625	-29.296547
4349.707031	-29.379980
4392.773438	-29.355059
4435.839844	-29.763783
4478.906250	-29.697023
4521.972656	-29.944757
4565.039062	-30.069096
4608.105469	-29.979496
4651.171875	-30.319798
4694.238281	-30.382982
4737.304688	-30.183413
4780.371094	-30.194105
4823.437500	-30.621349
4866.503906	-30.873926
4909.570312	-30.890570
4952.636719	-30.745012
4995.703125	-30.907059
5038.769531	-31.445616
5081.835938	-31.343750
5124.902344	-31.549044
5167.968750	-31.609499
5211.035156	-31.633045
5254.101562	-31.908321
5297.167969	-32.116722
5340.234375	-31.914225
5383.300781	-31.813072
5426.367188	-32.230839
5469.433594	-32.411186
5512.500000	-32.627186
5555.566406	-32.614647
5598.632812	-32.593307
5641.699219	-32.592617
5684.765625	-32.662224
5727.832031	-32.892117
5770.898438	-33.128067
5813.964844	-33.250660
5857.031250	-33.108429
5900.097656	-33.263294
5943.164062	-33.101879
5986.230469	-33.401299
6029.296875	-33.666168
6072.363281	-33.829540
6115.429688	-33.858391
6158.496094	-33.897739
6201.562500	-34.190395
6244.628906	-34.223694
6287.695312	-34.034573
6330.761719	-34.115784
6373.828125	-34.298805
6416.894531	-34.294422
6459.960938	-34.289265
6503.027344	-34.614273
6546.093750	-34.804123
