Frequency (Hz)	Level (dB)
43.066406	-40.684605
86.132812	-37.024830
129.199219	-34.557373
172.265625	-32.750229
215.332031	-31.771189
258.398438	-30.991514
301.464844	-30.277218
344.531250	-29.756020
387.597656	-29.102819
430.664062	-28.565813
473.730469	-28.026569
516.796875	-27.559912
559.863281	-26.911949
602.929688	-25.993587
645.996094	-25.721920
689.062500	-25.659492
732.128906	-25.073418
775.195312	-24.987511
818.261719	-24.672459
861.328125	-24.645956
904.394531	-24.795477
947.460938	-24.782795
990.527344	-24.523090
1033.593750	-24.596682
1076.660156	-24.590755
1119.726562	-24.715559
1162.792969	-24.816141
1205.859375	-24.608545
1248.925781	-24.716698
1291.992188	-25.115582
1335.058594	-25.251411
1378.125000	-24.855188
1421.191406	-25.334192
1464.257812	-25.709650
1507.324219	-25.518082
1550.390625	-25.604643
1593.457031	-25.857479
1636.523438	-26.036655
1679.589844	-26.035133
1722.656250	-26.134958
1765.722656	-26.345053
1808.789062	-26.608753
1851.855469	-26.717274
1894.921875	-27.236034
1937.988281	-27.344397
1981.054688	-27.537333
2024.121094	-27.722805
2067.187500	-27.835266
2110.253906	-28.013947
2153.320312	-28.013510
2196.386719	-28.252031
2239.453125	-28.340389
2282.519531	-28.391632
2325.585938	-28.473103
2368.652344	-28.809622
2411.718750	-29.162588
2454.785156	-29.719679
2497.851562	-29.723867
2540.917969	-29.644737
2583.984375	-29.765959
2627.050781	-29.943869
2670.117188	-30.130011
2713.183594	-30.253538
2756.250000	-30.568802
2799.316406	-30.406303
2842.382812	-30.605139
2885.449219	-30.936834
2928.515625	-31.092649
2971.582031	-31.423023
3014.648438	-31.656366
3057.714844	-31.577271
3100.781250	-31.766401
3143.847656	-31.860432
3186.914062	-31.839680
3229.980469	-32.034775
3273.046875	-32.546673
3316.113281	-32.672550
3359.179688	-32.680153
3402.246094	-32.725536
3445.312500	-33.004917
3488.378906	-33.332001
3531.445312	-33.158279
3574.511719	-33.433144
3617.578125	-33.932610
3660.644531	-33.682140
