Frequency (Hz)	Level (dB)
43.066406	-32.064671
86.132812	-30.407091
129.199219	-29.392988
172.265625	-28.327824
215.332031	-27.695557
258.398438	-27.273102
301.464844	-26.898815
344.531250	-26.708359
387.597656	-26.401466
430.664062	-26.228436
473.730469	-26.043161
516.796875	-25.845102
559.863281	-25.466890
602.929688	-24.704529
645.996094	-24.435923
689.062500	-24.459103
732.128906	-23.999529
775.195312	-24.008846
818.261719	-23.727030
861.328125	-23.708031
904.394531	-23.709038
947.460938	-23.624411
990.527344	-23.399708
1033.593750	-23.432064
1076.660156	-23.277510
1119.726562	-23.319862
1162.792969	-23.188843
1205.859375	-22.999058
1248.925781	-23.196562
1291.992188	-23.542723
1335.058594	-23.523748
1378.125000	-23.071505
1421.191406	-23.439348
1464.257812	-23.613188
1507.324219	-23.438868
1550.390625	-23.388721
1593.457031	-23.549294
1636.523438	-23.724926
1679.589844	-23.632536
1722.656250	-23.559774
1765.722656	-23.753887
1808.789062	-24.005470
1851.855469	-24.037182
1894.921875	-24.462486
1937.988281	-24.509233
1981.054688	-24.623692
2024.121094	-24.526775
2067.187500	-24.479858
2110.253906	-24.702530
2153.320312	-24.692759
2196.386719	-24.752495
2239.453125	-24.772425
2282.519531	-24.837372
2325.585938	-24.803381
2368.652344	-24.954668
2411.718750	-25.281576
2454.785156	-25.630001
2497.851562	-25.545765
2540.917969	-25.528437
2583.984375	-25.608408
2627.050781	-25.658813
2670.117188	-25.798656
2713.183594	-25.748608
2756.250000	-26.059685
2799.316406	-25.859896
2842.382812	-26.144190
2885.449219	-26.302797
2928.515625	-26.302902
2971.582031	-26.611238
3014.648438	-26.725401
3057.714844	-26.793545
3100.781250	-26.833351
3143.847656	-26.573021
3186.914062	-26.634630
3229.980469	-26.751055
3273.046875	-27.126942
3316.113281	-27.230577
3359.179688	-27.133053
3402.246094	-27.189650
3445.312500	-27.288687
3488.378906	-27.625269
3531.445312	-27.495863
3574.511719	-27.505825
3617.578125	-27.885603
3660.644531	-27.544147
3703.710938	-27.581444
3746.777344	-27.942150
3789.843750	-28.135035
3832.910156	-28.251417
3875.976562	-28.035963
